,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
179,Linfen,160,PM2.5,22,4,100,100,728,23,0,0,0,0
180,Sylhet,84,PM2.5,14,1,32,42,437,23,0,0,0,0
181,Indianapolis,58,PM2.5,15,0,18,39,278,28,0,0,0,0
182,Hermosillo,28,PM2.5,18,1,6,10,215,8,0,0,0,0
183,San Francisco,52,PM2.5,11,0,14,32,294,24,0,11,0,0
184,Guntur,84,PM2.5,41,6,29,44,355,8,0,0,0,0
185,Bahawalpur,162,PM2.5,38,5,85,126,590,8,0,0,0,0
186,Tyumen,64,PM2.5,29,2,18,31,149,41,0,0,0,0
187,Soshanguve,30,PM2.5,33,1,7,7,667,5,2,7,1,0
188,Tuxtla Gutierrez,68,PM2.5,28,1,19,28,180,1,0,0,0,0
189,Puducherry,77,PM2.5,35,2,25,55,209,15,0,0,0,0
190,Culiacan,27,PM2.5,12,0,7,10,112,1,0,0,0,0
191,Saratov,71,PM2.5,16,1,24,44,135,32,0,0,0,0
192,Valencia,64,PM2.5,37,1,19,25,112,17,2,3,0,0
193,Luzhou,132,PM2.5,12,3,48,73,552,23,0,0,0,0
194,Quebec City,36,PM2.5,11,2,10,31,247,28,0,0,0,0
195,Yibin,134,PM2.5,16,3,52,97,545,20,0,0,0,0
196,Ipoh,132,PM2.5,12,1,51,77,787,31,0,0,0,0
197,Bogra,147,PM2.5,20,1,65,81,616,27,0,0,0,0
