,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
112,Hubli-Dharwad,109,PM2.5,15,1,46,91,541,15,10,14,1,0
113,Guwahati,175,PM2.5,12,6,98,140,354,11,3,5,0,0
114,Liupanshui,119,PM2.5,45,5,44,90,626,19,0,0,0,0
115,Quetta,68,PM2.5,52,1,17,33,140,1,0,0,0,0
116,Cologne,32,PM2.5,7,2,9,31,167,21,1,9,0,0
117,Aguascalientes,72,PM2.5,14,5,27,70,669,18,0,0,0,0
118,Binzhou,47,PM2.5,26,0,10,25,285,24,2,19,0,0
119,Salem,53,PM2.5,24,0,11,17,435,15,1,29,0,0
120,Saharanpur,178,PM2.5,23,4,99,229,660,24,6,22,4,0
121,Yerevan,186,PM2.5,14,5,122,173,825,12,0,0,0,0
122,Tbilisi,54,PM2.5,26,1,13,29,225,4,0,0,0,0
123,Jalandhar,168,PM2.5,23,5,98,169,993,6,4,8,2,0
124,Lille,26,PM2.5,7,0,6,22,221,14,0,1,0,0
125,Siliguri,133,PM2.5,26,13,46,130,349,32,6,23,3,0
126,Oslo,18,PM2.5,17,1,2,2,157,1,1,3,0,0
127,Jingzhou Hubei,18,PM2.5,17,1,2,2,157,1,1,3,0,0
128,Zhaoqing,70,PM2.5,60,5,19,35,292,10,0,0,0,0
129,Antwerp,23,PM2.5,15,2,5,9,141,6,2,0,0,0
130,Johor Bahru,142,PM2.5,27,7,49,81,571,27,0,0,0,0
131,Solapur,157,PM2.5,40,6,72,123,371,26,4,12,1,0
132,Teresina,54,PM2.5,11,0,13,22,195,8,0,0,0,0
133,Fuzhou Jiangxi,100,PM2.5,27,3,39,79,587,34,0,0,0,0
134,Aracaju,59,PM2.5,19,0,14,30,89,6,0,0,0,0
135,Leshan,128,PM2.5,48,6,44,114,531,11,0,0,0,0
136,Marrakech,35,PM2.5,18,1,9,14,117,4,0,0,0,0
137,Rotterdam,44,PM2.5,13,1,8,12,180,11,0,0,1,0
138,Austin,64,PM2.5,15,0,16,34,694,40,0,23,0,0
139,San Jose,64,PM2.5,33,0,18,28,255,20,1,8,0,0
140,Denpasar,59,PM2.5,34,0,20,46,181,15,0,0,0,0
141,Odesa,89,PM2.5,19,5,30,32,206,20,0,0,0,0
142,San Miguel de Tucuman,63,PM2.5,21,1,17,27,137,7,0,0,0,0
143,Asmara,63,PM2.5,21,1,17,27,137,7,0,0,0,0
144,Padang,70,PM2.5,21,0,18,49,125,15,0,0,0,0
145,Cebu City,74,PM2.5,45,1,26,42,118,17,0,0,0,0
146,Acapulco de Juarez,49,PM2.5,26,7,13,19,236,21,0,0,0,0
147,Valparaiso,90,PM2.5,16,4,26,63,715,28,0,0,0,0
148,Kayseri,151,PM2.5,12,3,56,113,1240,73,0,0,0,0
149,Warangal,110,PM2.5,37,4,34,69,381,7,3,16,2,0
150,Changshu,57,PM2.5,44,4,15,30,356,14,0,0,0,0
151,Bordeaux,19,PM2.5,18,0,5,12,138,2,0,2,0,0
152,Songkhla,61,PM2.5,47,6,18,33,33,2,0,0,0,0
153,Yichun Jiangxi,94,PM2.5,52,2,32,55,150,11,1,6,0,0
154,Krasnodar,76,PM2.5,32,1,22,24,138,17,0,0,0,0
155,Cancun,40,O3,44,1,7,14,101,0,0,0,0,0
156,Jixi Heilongjiang,103,PM2.5,17,4,41,60,679,29,0,0,0,0
157,Morelia,65,PM2.5,12,16,16,47,927,28,0,0,0,0
158,Dnipro,78,PM2.5,17,3,28,53,178,33,0,0,0,0
159,Khulna,117,PM2.5,14,2,38,59,356,7,6,22,6,0
160,Jerusalem,37,O3,40,1,3,27,540,11,4,22,1,0
161,Dehradun,174,PM2.5,25,5,89,199,670,46,7,23,4,0
162,Fort Worth,57,PM2.5,20,0,15,47,775,25,0,13,0,0
163,Jiujiang,121,PM2.5,24,5,41,72,506,35,0,0,0,0
164,Southampton,42,PM2.5,16,1,10,12,294,13,21,45,0,0
165,Arequipa,36,PM2.5,20,1,9,15,189,9,0,0,0,0
166,Ciudad Guayana,19,O3,23,0,3,5,82,1,0,0,0,0
167,Zamboanga City,57,PM2.5,39,0,18,25,127,12,0,0,0,0
168,Veracruz,51,PM2.5,24,2,13,21,166,4,0,0,0,0
169,Jacksonville,79,PM2.5,5,1,26,48,900,23,0,0,0,0
170,Pathum Thani,124,PM2.5,29,2,32,70,383,19,0,0,0,0
171,Rajshahi,123,PM2.5,36,3,39,75,257,8,6,30,3,0
172,Guigang,111,PM2.5,51,2,30,86,200,11,1,9,0,0
173,Columbus,74,PM2.5,19,1,23,35,399,28,0,0,0,0
174,Charlotte,87,PM2.5,4,1,29,51,1454,44,2,39,0,0
175,Ulsan,56,PM2.5,47,4,13,20,466,15,0,2,0,0
176,Liverpool,43,PM2.5,30,1,7,13,130,8,1,2,0,0
177,Antipolo,67,PM2.5,39,1,19,45,168,25,0,0,0,0
178,Zhangzhou,78,PM2.5,56,2,18,41,261,8,1,6,0,0
179,Bergamo,70,PM2.5,1,1,21,23,635,26,0,12,1,0
180,Donetsk,120,PM2.5,26,11,49,65,329,14,0,0,0,0
181,Malang,75,PM2.5,24,0,21,50,226,24,0,0,0,0
182,Linfen,151,PM2.5,27,9,52,112,1397,30,0,0,0,0
183,Sylhet,66,PM2.5,15,8,19,32,101,2,1,2,0,0
184,Indianapolis,65,PM2.5,17,0,16,43,422,37,0,0,0,0
185,Hermosillo,34,PM2.5,18,1,9,13,242,12,0,0,0,0
186,San Francisco,55,PM2.5,26,1,14,51,277,16,1,5,0,0
187,Guntur,113,PM2.5,29,7,38,57,71,4,2,5,1,0
188,Bahawalpur,177,PM2.5,73,6,92,135,496,2,0,0,0,0
189,Tyumen,72,PM2.5,23,1,23,35,142,34,0,0,0,0
190,Soshanguve,21,PM2.5,11,1,7,7,929,5,1,5,0,0
191,Tuxtla Gutierrez,47,PM2.5,18,1,9,12,176,3,0,0,0,0
192,Puducherry,145,PM2.5,32,11,53,98,419,20,1,4,1,0
193,Culiacan,26,PM2.5,19,1,6,10,199,7,0,0,0,0
194,Saratov,49,PM2.5,16,1,14,20,139,15,0,0,0,0
195,Valencia,66,PM2.5,23,1,17,17,103,13,1,5,0,0
196,Luzhou,152,PM2.5,53,5,54,106,605,13,0,0,0,0
197,Quebec City,53,PM2.5,24,2,10,17,244,18,0,0,0,0
198,Yibin,144,PM2.5,56,10,51,139,770,12,0,0,0,0
199,Ipoh,130,PM2.5,38,0,50,77,240,9,0,0,0,0
200,Winnipeg,38,PM2.5,24,1,9,12,128,10,0,0,0,0
201,Bogra,104,PM2.5,45,1,31,31,200,2,0,0,0,0
