,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
162,Jiujiang,158,PM2.5,3,4,71,119,1879,48,0,0,0,0
163,Southampton,45,PM2.5,38,0,9,30,221,6,10,24,0,0
164,Arequipa,39,O3,49,1,8,13,107,1,0,0,0,0
165,Ciudad Guayana,26,O3,29,0,3,5,83,1,0,0,0,0
166,Zamboanga City,51,PM2.5,41,0,12,26,116,8,0,0,0,0
167,Veracruz,53,PM2.5,45,1,14,21,155,1,0,0,0,0
168,Jacksonville,71,PM2.5,35,1,12,40,700,45,0,0,0,0
169,Pathum Thani,155,PM2.5,10,2,66,126,635,36,0,0,0,0
170,Rajshahi,81,PM2.5,20,2,22,47,401,8,19,47,10,0
171,Guigang,120,PM2.5,13,2,52,84,248,16,2,12,0,0
172,Columbus,55,PM2.5,22,0,13,30,100,16,0,0,0,0
173,Charlotte,77,PM2.5,37,0,21,52,224,17,1,5,0,0
174,Ulsan,82,PM2.5,30,2,26,33,404,19,1,5,0,0
175,Liverpool,65,PM2.5,33,1,16,31,128,25,7,19,0,0
176,Antipolo,54,PM2.5,35,1,18,43,183,19,0,0,0,0
177,Zhangzhou,84,PM2.5,6,3,32,59,436,28,1,7,0,0
178,Bergamo,54,PM2.5,2,3,12,16,1811,50,0,15,2,0
179,Donetsk,103,PM2.5,17,9,41,45,320,23,0,0,0,0
180,Malang,96,PM2.5,2,0,32,52,854,27,0,0,0,0
181,Linfen,138,PM2.5,2,11,44,72,703,33,0,0,0,0
182,Sylhet,50,PM2.5,4,7,12,18,116,1,1,3,0,0
183,Indianapolis,51,PM2.5,24,0,12,43,294,27,0,0,0,0
184,Hermosillo,38,PM2.5,47,1,8,13,129,2,0,0,0,0
185,San Francisco,93,PM2.5,4,0,31,71,402,28,12,27,0,0
186,Guntur,115,PM2.5,19,6,46,81,663,8,2,10,2,0
187,Bahawalpur,147,PM2.5,25,3,55,83,665,8,0,0,0,0
188,Tyumen,53,PM2.5,27,1,15,24,127,35,0,0,0,0
189,Soshanguve,65,PM2.5,10,1,20,66,1485,24,8,32,1,0
190,Tuxtla Gutierrez,57,PM2.5,45,1,15,27,147,11,0,0,0,0
191,Puducherry,153,PM2.5,7,3,64,94,1874,38,9,36,2,0
192,Culiacan,42,PM2.5,54,1,10,14,151,1,0,0,0,0
193,Saratov,61,PM2.5,15,2,19,22,150,19,0,0,0,0
194,Valencia,52,PM2.5,35,1,11,15,88,20,2,6,0,0
195,Luzhou,216,PM2.5,3,16,169,201,963,24,0,0,0,0
196,Quebec City,60,PM2.5,22,1,18,41,179,18,0,0,0,0
197,Yibin,207,PM2.5,3,4,170,205,942,24,0,0,0,0
198,Ipoh,88,PM2.5,6,1,15,22,668,13,0,0,0,0
199,Winnipeg,34,O3,38,0,9,21,126,9,0,0,0,0
200,Bogra,52,PM2.5,25,0,12,14,218,4,0,0,0,0
