,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
99,Mendoza,46,PM2.5,29,0,11,34,214,23,0,0,0,0
100,Chiang Mai,88,PM2.5,22,1,34,50,910,11,0,0,0,0
101,Tiruchirappalli,139,PM2.5,28,4,50,76,620,15,1,20,1,0
102,Huaibei,104,PM2.5,2,4,35,97,406,35,3,19,0,0
103,Jinhua,60,PM2.5,13,1,15,45,403,42,28,56,0,0
104,Chandigarh,169,PM2.5,7,9,105,223,1582,74,83,130,8,0
105,Islamabad,166,PM2.5,4,15,84,122,2065,48,0,0,0,0
106,Amsterdam,73,PM2.5,3,1,26,40,172,25,11,0,0,0
107,Haifa,52,PM2.5,44,2,12,37,427,11,1,13,1,0
108,Guilin,107,PM2.5,39,6,40,46,523,16,0,0,0,0
109,Mexicali,163,PM2.5,11,1,87,140,977,56,90,128,0,0
110,Ufa,57,PM2.5,25,0,12,29,141,27,0,0,0,0
111,Rostov-on-Don,82,PM2.5,8,3,27,44,258,43,0,0,0,0
112,Hubli-Dharwad,83,PM2.5,1,2,28,109,795,26,19,29,0,0
113,Guwahati,179,PM2.5,5,9,112,188,1364,12,20,31,0,0
114,Liupanshui,170,PM2.5,5,5,97,145,1054,44,0,0,0,0
115,Quetta,63,PM2.5,39,1,18,33,267,5,0,0,0,0
116,Cologne,53,PM2.5,5,1,10,23,178,20,8,16,0,0
117,Aguascalientes,60,PM2.5,15,6,16,73,749,19,0,0,0,0
118,Binzhou,64,PM2.5,22,1,20,32,159,18,3,10,0,0
119,Salem,34,PM2.5,33,0,9,22,277,15,2,13,0,0
120,Saharanpur,171,PM2.5,5,5,118,396,2429,56,78,125,15,0
121,Shimkent,171,PM2.5,5,5,118,396,2429,56,78,125,15,0
122,Yerevan,140,PM2.5,15,5,68,148,1165,11,0,0,0,0
123,Tbilisi,76,PM2.5,11,2,26,57,529,18,0,0,0,0
124,Jalandhar,141,PM2.5,33,7,54,94,3369,16,51,44,2,0
125,Lille,62,PM2.5,4,0,15,25,295,26,1,3,2,0
126,San Jose,81,PM2.5,11,0,29,48,369,23,1,12,0,0
127,Denpasar,57,PM2.5,27,0,12,18,335,9,0,0,0,0
128,Odesa,72,PM2.5,21,3,26,32,169,31,0,0,0,0
129,San Miguel de Tucuman,72,PM2.5,21,3,26,32,169,31,0,0,0,0
130,Padang,75,PM2.5,13,1,18,53,298,20,0,0,0,0
131,Cebu City,41,PM2.5,44,1,9,16,120,0,0,0,0,0
132,Acapulco de Juarez,37,O3,80,7,8,12,179,6,0,0,0,0
133,Valparaiso,88,PM2.5,28,5,30,67,626,19,0,0,0,0
134,Kayseri,157,PM2.5,3,5,75,197,1503,113,0,0,0,0
135,Warangal,151,PM2.5,30,11,62,104,571,11,4,21,3,0
136,Changshu,133,PM2.5,1,4,48,79,852,46,0,0,0,0
137,Bordeaux,34,O3,23,0,5,15,141,3,0,1,0,0
138,Songkhla,55,PM2.5,40,6,14,31,94,5,0,0,0,0
139,Yichun Jiangxi,112,PM2.5,13,2,46,68,281,21,1,16,0,0
140,Krasnodar,66,PM2.5,37,2,20,24,150,27,0,0,0,0
141,Cancun,43,O3,51,1,8,15,109,0,0,0,0,0
142,Jixi Heilongjiang,63,PM2.5,21,2,20,30,323,11,0,0,0,0
143,Morelia,87,PM2.5,21,12,30,74,1092,11,0,0,0,0
144,Dnipro,73,PM2.5,15,1,22,38,200,30,0,0,0,0
145,Khulna,153,PM2.5,12,4,55,79,681,13,11,40,19,0
146,Jerusalem,53,PM2.5,27,1,13,50,631,15,8,22,1,0
147,Dehradun,170,PM2.5,6,5,116,366,2207,72,71,113,13,0
148,Fort Worth,39,PM2.5,17,0,8,38,392,21,6,13,0,0
149,Dushanbe,39,PM2.5,17,0,8,38,392,21,6,13,0,0
150,Jiujiang,152,PM2.5,4,4,56,123,1256,42,0,0,0,0
151,Southampton,35,PM2.5,32,1,10,27,209,12,11,28,0,0
152,Arequipa,37,O3,54,1,6,10,95,1,0,0,0,0
153,Ciudad Guayana,24,O3,29,0,3,5,82,0,0,0,0,0
154,Zamboanga City,53,PM2.5,37,0,13,27,123,8,0,0,0,0
155,Veracruz,34,PM2.5,47,2,8,13,138,1,0,0,0,0
156,Jacksonville,85,PM2.5,20,1,27,63,600,36,0,0,0,0
157,Pathum Thani,151,PM2.5,15,1,59,114,510,30,0,0,0,0
158,Rajshahi,167,PM2.5,9,4,97,134,860,23,51,88,7,0
159,Guigang,121,PM2.5,9,3,48,95,352,15,2,13,0,0
160,Columbus,121,PM2.5,9,3,48,95,352,15,2,13,0,0
161,Charlotte,67,PM2.5,18,0,17,43,200,19,0,0,0,0
162,Ulsan,54,PM2.5,41,2,15,20,411,13,0,4,0,0
163,Liverpool,63,PM2.5,36,0,18,27,128,16,2,5,0,0
164,Antipolo,49,PM2.5,44,1,10,20,182,1,0,0,0,0
165,Zhangzhou,89,PM2.5,44,3,30,71,349,13,0,7,0,0
166,Bergamo,63,PM2.5,10,1,18,21,404,15,0,0,0,0
167,Donetsk,94,PM2.5,32,5,29,40,230,14,0,0,0,0
168,Malang,118,PM2.5,12,0,42,65,864,31,0,0,0,0
169,Linfen,162,PM2.5,2,5,79,115,1305,33,0,0,0,0
170,Sylhet,105,PM2.5,4,7,34,49,235,3,1,4,0,0
171,Indianapolis,65,PM2.5,18,0,19,40,343,32,2,0,0,0
172,Hermosillo,35,PM2.5,44,1,9,13,163,3,0,0,0,0
173,San Francisco,54,PM2.5,37,1,14,45,234,17,2,9,0,0
174,Guntur,105,PM2.5,4,3,38,77,567,11,6,18,1,0
175,Bahawalpur,190,PM2.5,39,7,140,204,799,6,0,0,0,0
176,Tyumen,55,PM2.5,16,1,15,32,148,36,0,0,0,0
177,Soshanguve,50,PM2.5,24,4,7,9,1002,14,3,14,0,0
178,Tuxtla Gutierrez,55,PM2.5,40,1,14,24,147,9,0,0,0,0
179,Puducherry,142,PM2.5,30,5,52,105,943,23,1,12,2,0
180,Culiacan,18,PM2.5,31,0,4,6,115,3,0,0,0,0
181,Saratov,58,PM2.5,12,1,13,27,138,30,0,0,0,0
182,Valencia,57,PM2.5,30,1,14,23,88,18,2,7,0,0
183,Luzhou,213,PM2.5,2,10,166,213,1205,46,0,0,0,0
184,Quebec City,46,PM2.5,27,1,11,30,143,11,0,0,0,0
185,Yibin,184,PM2.5,4,5,121,169,884,36,0,0,0,0
186,Ipoh,88,PM2.5,4,0,14,23,657,15,0,0,0,0
187,Winnipeg,43,PM2.5,35,1,12,18,156,10,0,0,0,0
188,Bogra,165,PM2.5,17,1,82,98,596,17,0,0,0,0
