,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
190,Tuxtla Gutierrez,78,PM2.5,42,1,27,38,361,8,0,0,0,0
191,Puducherry,107,PM2.5,22,1,31,101,829,23,2,14,1,0
192,Culiacan,25,PM2.5,14,0,6,9,205,6,0,0,0,0
193,Saratov,59,PM2.5,19,2,17,21,145,34,0,0,0,0
194,Valencia,65,PM2.5,21,1,22,22,103,19,5,12,0,0
195,Luzhou,165,PM2.5,11,4,87,106,516,17,0,0,0,0
196,Quebec City,32,O3,40,0,6,34,126,12,0,0,0,0
197,Yibin,161,PM2.5,13,3,80,102,684,20,0,0,0,0
198,Ipoh,128,PM2.5,5,1,40,74,774,30,0,0,0,0
199,Winnipeg,47,PM2.5,34,3,12,17,186,5,0,0,0,0
200,Bogra,118,PM2.5,5,1,48,69,641,29,0,0,0,0
