,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
106,Guilin,119,PM2.5,43,2,40,53,846,14,0,0,0,0
107,Mexicali,166,PM2.5,1,1,94,181,896,25,90,115,0,0
108,Ufa,71,PM2.5,33,1,19,37,140,44,0,0,0,0
109,Rostov-on-Don,68,PM2.5,23,2,20,32,160,30,0,0,0,0
110,Hubli-Dharwad,130,PM2.5,52,2,33,65,256,13,0,0,0,0
111,Guwahati,125,PM2.5,43,1,48,56,291,16,0,0,0,0
112,Liupanshui,136,PM2.5,40,2,56,97,603,15,0,0,0,0
113,Quetta,44,O3,50,1,9,25,135,1,0,0,0,0
114,Cologne,72,PM2.5,7,1,23,39,196,31,6,0,0,0
115,Aguascalientes,48,PM2.5,26,3,9,14,189,4,0,0,0,0
116,Binzhou,53,PM2.5,28,0,11,27,72,28,28,48,0,0
117,Salem,26,PM2.5,28,0,8,19,261,12,2,26,0,0
118,Saharanpur,193,PM2.5,67,41,121,196,854,32,0,0,0,0
119,Yerevan,176,PM2.5,22,7,71,147,632,20,0,0,0,0
120,Tbilisi,176,PM2.5,22,7,71,147,632,20,0,0,0,0
121,Jalandhar,173,PM2.5,63,6,81,170,658,26,0,0,0,0
122,Lille,89,PM2.5,5,0,31,48,192,35,6,0,0,0
123,Siliguri,154,PM2.5,42,1,62,114,439,27,0,0,0,0
124,Oslo,52,PM2.5,7,1,15,28,190,23,29,47,0,0
125,Jingzhou Hubei,52,PM2.5,7,1,15,28,190,23,29,47,0,0
126,Zhaoqing,128,PM2.5,66,5,49,79,817,31,0,0,0,0
127,Antwerp,69,PM2.5,3,2,24,40,137,19,28,0,0,0
128,Johor Bahru,148,PM2.5,16,5,49,80,399,27,0,0,0,0
129,Solapur,147,PM2.5,65,4,59,98,279,19,0,0,0,0
130,Teresina,62,PM2.5,30,0,19,34,123,6,0,0,0,0
131,Fuzhou Jiangxi,102,PM2.5,19,1,35,56,406,31,0,0,0,0
132,Aracaju,55,PM2.5,21,0,15,33,89,15,0,0,0,0
133,Leshan,111,PM2.5,10,3,43,85,706,21,0,0,0,0
134,Marrakech,39,PM2.5,39,1,8,29,93,1,0,0,0,0
135,Rotterdam,78,PM2.5,1,1,28,34,189,39,24,0,1,0
136,Austin,69,PM2.5,4,0,21,25,298,22,27,37,0,0
137,San Jose,29,O3,35,0,6,14,218,13,2,7,0,0
138,Denpasar,69,PM2.5,17,0,22,27,180,22,0,0,0,0
139,Odesa,67,PM2.5,15,3,19,34,193,27,0,0,0,0
140,San Miguel de Tucuman,55,PM2.5,20,3,14,26,174,10,0,0,0,0
141,Padang,69,PM2.5,33,1,19,52,305,20,0,0,0,0
142,Cebu City,71,PM2.5,37,1,24,61,114,17,0,0,0,0
143,Acapulco de Juarez,51,PM2.5,37,7,13,20,202,11,0,0,0,0
144,Valparaiso,66,PM2.5,14,3,21,27,197,20,0,0,0,0
145,Kayseri,92,PM2.5,24,6,33,89,727,62,0,0,0,0
146,Warangal,152,PM2.5,66,11,54,78,310,4,0,0,0,0
147,Changshu,121,PM2.5,7,4,45,85,930,47,0,0,0,0
148,Bordeaux,85,PM2.5,14,1,27,30,251,9,0,0,0,0
149,Songkhla,52,PM2.5,37,7,12,29,530,4,0,0,0,0
150,Yichun Jiangxi,87,PM2.5,42,3,27,67,415,23,2,17,0,0
151,Krasnodar,96,PM2.5,16,2,28,39,268,31,0,0,0,0
152,Cancun,32,O3,34,1,7,14,79,0,0,0,0,0
153,Jixi Heilongjiang,97,PM2.5,9,4,38,63,1002,37,0,0,0,0
154,Morelia,52,PM2.5,32,7,10,19,323,7,0,0,0,0
155,Dnipro,79,PM2.5,20,5,27,40,228,29,0,0,0,0
156,Khulna,160,PM2.5,23,1,70,70,435,23,0,0,0,0
157,Jerusalem,136,PM2.5,40,1,56,137,408,16,12,28,2,0
158,Dehradun,166,PM2.5,51,7,82,146,702,45,0,0,0,0
159,Fort Worth,58,PM2.5,10,0,18,33,197,17,2,10,0,0
160,Jiujiang,90,PM2.5,18,3,31,67,360,23,0,0,0,0
161,Southampton,28,PM2.5,15,1,7,12,319,13,10,27,0,0
162,Arequipa,35,PM2.5,24,1,9,13,319,10,0,0,0,0
163,Ciudad Guayana,31,PM2.5,25,0,6,9,115,1,0,0,0,0
164,Zamboanga City,35,PM2.5,29,0,8,18,101,9,0,0,0,0
165,Veracruz,49,PM2.5,20,1,13,21,186,4,0,0,0,0
166,Jacksonville,51,PM2.5,17,1,14,37,500,14,0,0,0,0
167,Pathum Thani,99,PM2.5,32,2,29,70,496,21,0,0,0,0
168,Rajshahi,155,PM2.5,28,4,62,88,481,31,0,0,0,0
169,Guigang,99,PM2.5,41,1,33,73,322,36,3,16,0,0
170,Columbus,82,PM2.5,14,1,30,45,599,30,0,0,0,0
171,Charlotte,62,PM2.5,2,1,16,23,1138,20,64,86,0,0
172,Ulsan,42,NO2,10,3,8,14,588,45,0,2,0,0
173,Liverpool,72,PM2.5,2,1,24,38,195,44,47,76,0,0
174,Antipolo,70,PM2.5,37,0,24,59,145,23,0,0,0,0
175,Zhangzhou,79,PM2.5,59,3,27,65,405,17,1,10,0,0
176,Bergamo,58,PM2.5,8,2,15,19,595,23,0,0,0,0
177,Donetsk,146,PM2.5,24,13,60,74,375,16,0,0,0,0
178,Malang,105,PM2.5,11,0,34,63,338,28,0,0,0,0
179,Linfen,128,PM2.5,17,7,52,110,1616,32,0,0,0,0
180,Sylhet,97,PM2.5,22,1,37,50,363,23,0,0,0,0
181,Indianapolis,82,PM2.5,0,1,26,51,931,44,0,0,0,0
182,Hermosillo,34,PM2.5,18,1,10,16,204,6,0,0,0,0
183,San Francisco,34,O3,36,1,6,17,301,15,1,7,0,0
184,Guntur,155,PM2.5,49,9,56,84,412,9,0,0,0,0
185,Bahawalpur,159,PM2.5,62,6,82,120,469,7,0,0,0,0
186,Tyumen,64,PM2.5,36,2,18,35,130,39,0,0,0,0
187,Soshanguve,42,PM2.5,52,5,10,13,1052,7,3,8,0,0
188,Tuxtla Gutierrez,32,PM2.5,23,0,6,8,105,1,0,0,0,0
189,Culiacan,23,PM2.5,11,0,5,8,182,4,0,0,0,0
190,Saratov,66,PM2.5,27,1,16,39,134,31,0,0,0,0
191,Valencia,101,PM2.5,25,3,31,32,158,24,0,0,0,0
192,Luzhou,124,PM2.5,7,7,43,72,730,27,0,0,0,0
193,Quebec City,25,O3,36,1,2,2,142,2,0,0,0,0
194,Yibin,127,PM2.5,7,4,48,83,611,26,0,0,0,0
195,Ipoh,120,PM2.5,23,0,44,74,312,18,0,0,0,0
196,Winnipeg,27,O3,33,0,1,2,122,0,0,0,0,0
197,Bogra,27,O3,33,0,1,2,122,0,0,0,0,0
