,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
47,Feira De Santana,24,PM2.5,16,2,5,8,122,3,0,0,0,0
48,Comilla,175,PM2.5,7,8,115,195,558,7,6,24,0,0
49,Tlaxcala,103,SO2,16,82,11,16,388,14,0,0,0,0
50,Siping,60,PM2.5,23,3,16,62,89,16,0,0,0,0
51,Sanhe,60,PM2.5,28,1,13,34,122,16,1,8,0,0
52,Mathura,165,PM2.5,1,7,88,131,765,12,7,27,0,0
53,Xinmi,53,PM2.5,26,4,10,27,320,5,0,0,0,0
54,Skopje,56,PM2.5,23,4,17,20,302,5,0,0,0,0
55,Makhachkala,36,PM2.5,31,0,9,30,144,13,0,0,0,0
56,Jingjiang,128,PM2.5,19,8,44,101,953,31,0,0,0,0
57,Shishi,57,PM2.5,50,3,14,37,305,7,2,8,0,0
58,Fuqing,79,PM2.5,36,3,24,55,244,20,4,12,0,0
59,Sanliurfa,82,PM2.5,19,5,28,28,860,26,0,0,0,0
60,Leipzig,28,PM2.5,1,0,7,15,171,12,3,7,1,0
61,Agartala,181,PM2.5,7,9,136,212,568,19,6,24,0,0
62,Xiantao,104,PM2.5,37,5,38,86,580,19,0,0,0,0
63,Yichun Heilongjiang,93,PM2.5,37,8,35,81,1273,16,0,0,0,0
64,Imphal,55,PM2.5,11,9,10,15,349,7,2,5,0,0
65,Daye,26,PM2.5,18,0,6,13,200,13,0,0,0,0
66,Mbeya,26,PM2.5,18,0,6,13,200,13,0,0,0,0
67,Cenxi,81,PM2.5,18,2,31,46,577,14,0,0,0,0
68,Kingston,81,PM2.5,18,2,31,46,577,14,0,0,0,0
69,Sangli,118,PM2.5,21,2,46,97,379,32,6,14,1,0
70,Cuiaba,118,PM2.5,21,2,46,97,379,32,6,14,1,0
71,Malaga,51,PM2.5,24,0,14,14,131,15,0,0,0,0
72,Ibague,42,PM2.5,20,0,12,16,256,11,0,0,0,0
73,Dortmund,70,PM2.5,12,1,18,22,192,15,1,4,0,0
74,Kagoshima,70,PM2.5,12,1,18,22,192,15,1,4,0,0
75,Cabimas,46,PM2.5,20,3,11,18,212,10,0,0,0,0
76,Qitaihe,35,PM2.5,18,0,10,11,133,16,0,0,0,0
77,Milwaukee,54,PM2.5,19,1,12,41,392,31,0,0,0,0
78,Catania,31,O3,37,4,8,21,170,4,0,0,0,0
79,Samut Sakhon,31,O3,37,4,8,21,170,4,0,0,0,0
80,Tonghua,70,PM2.5,29,5,15,29,111,4,0,0,0,0
81,Essen,72,PM2.5,2,1,25,38,342,16,5,0,0,0
82,Toulon,21,PM2.5,13,0,6,9,134,9,0,16,0,0
83,Dresden,18,PM2.5,7,0,5,9,210,5,7,11,1,0
84,Juiz De Fora,38,PM2.5,28,1,8,12,121,2,0,0,0,0
85,Pereira,59,PM2.5,18,1,19,24,250,16,0,0,0,0
86,Udaipur,115,PM2.5,8,3,43,73,533,35,11,39,1,0
87,Sanmenxia,122,PM2.5,15,7,46,111,611,24,0,0,0,0
88,Vellore,147,PM2.5,17,3,54,111,687,34,6,20,1,0
89,Dongyang,147,PM2.5,17,3,54,111,687,34,6,20,1,0
90,Thoothukkudi,101,PM2.5,2,1,37,72,53,14,3,11,2,0
91,Bloemfontein,66,PM10,29,2,9,83,151,1,0,0,0,0
92,Xinyi,70,PM2.5,47,2,20,45,202,41,4,9,0,0
93,Udon Thani,96,PM2.5,51,1,33,45,480,14,0,0,0,0
94,Jalgaon,152,PM2.5,30,9,63,88,597,10,2,10,4,0
95,Hebi,82,PM2.5,9,6,28,88,786,18,0,0,0,0
96,Zaoyang,82,PM2.5,9,6,28,88,786,18,0,0,0,0
97,Yiyang Hunan,125,PM2.5,16,5,47,122,415,13,4,17,2,0
98,Gaya,163,PM2.5,22,3,39,119,897,13,4,9,5,0
99,Baltimore,38,PM2.5,34,0,8,38,119,12,1,5,0,0
100,Yazd,38,PM2.5,34,0,8,38,119,12,1,5,0,0
101,Tirunelveli,89,PM2.5,3,1,35,66,148,17,4,14,2,0
102,Zhaodong,83,PM2.5,22,5,28,44,624,9,0,0,0,0
103,Dengfeng,80,PM2.5,32,4,25,69,425,11,0,0,0,0
104,Matamoros,27,O3,20,0,1,9,132,3,0,0,0,0
105,Kitchener,27,O3,31,1,2,6,230,10,8,15,0,0
106,Poza Rica de Hidalgo,27,O3,31,1,2,6,230,10,8,15,0,0
107,Oujda,24,O3,24,1,3,6,114,2,0,0,0,0
108,Santa Fe,16,O3,16,0,3,4,67,0,0,0,0,0
109,Cuito,16,O3,16,0,3,4,67,0,0,0,0,0
110,Orenburg,62,PM2.5,15,1,17,36,147,34,0,0,0,0
111,Cangzhou,53,PM2.5,29,3,8,34,419,12,0,0,0,0
112,Jiaozhou,102,PM2.5,0,0,45,96,541,48,21,58,0,0
113,Bremen,58,PM2.5,14,0,14,20,175,15,1,8,0,0
114,Weinan,89,PM2.5,8,6,31,120,1031,36,0,0,0,0
115,Anyang,82,PM2.5,15,5,27,79,1136,23,0,0,0,0
116,Kota Kinabalu,52,PM2.5,34,0,20,61,130,25,0,0,0,0
117,Basel,52,PM2.5,34,0,20,61,130,25,0,0,0,0
118,Gomel,57,PM2.5,8,2,17,20,201,8,0,0,0,0
119,Albuquerque,67,PM10,4,1,18,93,330,37,12,41,0,0
120,Gaozhou,102,PM2.5,41,11,35,76,566,12,0,0,0,0
121,Feicheng,82,PM2.5,23,1,24,65,263,22,9,27,0,0
122,Meknes,82,PM2.5,23,1,24,65,263,22,9,27,0,0
123,Panipat,224,PM10,17,7,105,384,1843,39,12,26,1,0
124,Kahramanmaras,147,PM2.5,14,53,48,59,1425,53,0,0,0,0
125,Irbid,44,PM2.5,22,1,10,29,274,7,2,11,0,0
126,Arak,146,PM2.5,26,5,57,91,476,13,5,21,2,0
127,Tepic,31,PM2.5,20,0,8,12,307,11,0,0,0,0
128,Chiang Rai,149,PM2.5,27,1,55,96,480,34,0,0,0,0
129,Guangyuan,85,PM2.5,9,2,27,53,792,19,0,0,0,0
130,Leicester,47,PM2.5,28,1,11,11,134,11,1,5,0,0
131,Tongchuan,71,PM2.5,24,5,18,86,769,25,0,0,0,0
132,Khamis Mushayt,99,PM2.5,42,2,44,117,98,20,0,0,0,0
133,Tucson,53,PM10,24,0,13,55,179,21,0,0,0,0
134,Imus,89,PM2.5,50,2,33,52,205,27,0,0,0,0
135,Villavicencio,44,PM2.5,14,1,12,19,180,8,0,0,0,0
136,Sakarya,80,PM2.5,10,22,26,38,1150,27,0,0,0,0
137,Shouguang,74,PM2.5,33,5,14,39,430,12,0,0,0,0
138,Utrecht,41,PM2.5,17,0,12,14,166,9,0,0,0,0
139,Rajahmundry,159,PM2.5,25,5,78,166,734,18,3,16,1,0
140,Larkana,185,PM2.5,54,10,115,168,679,4,0,0,0,0
141,Basilan City,26,O3,32,0,4,5,105,0,0,0,0,0
142,Valledupar,62,PM2.5,20,0,18,27,171,8,0,0,0,0
143,Chaoyang,72,PM2.5,24,7,18,69,573,8,0,0,0,0
144,Sukkur,178,PM2.5,50,11,113,165,669,5,0,0,0,0
145,Port of Spain,98,PM2.5,47,1,35,65,526,31,0,0,0,0
146,Abeokuta,141,PM2.5,21,0,60,121,719,24,1,19,0,177
147,Yongkang,87,PM2.5,33,2,28,89,127,41,3,10,0,0
148,Edinburgh,28,O3,28,1,2,2,123,7,3,10,0,0
149,Haining,38,PM2.5,37,0,7,24,217,5,2,6,0,0
150,San Juan,21,PM10,15,0,6,23,71,0,0,0,0,0
151,Ryazan,60,PM2.5,13,5,17,20,169,27,0,0,0,0
152,Vilnius,49,PM2.5,5,3,11,26,138,29,0,17,0,0
153,Taishan,72,PM2.5,61,1,21,49,224,35,5,11,0,0
154,Calamba,38,O3,46,2,9,15,171,3,0,0,0,0
155,Mesa,60,PM10,4,2,16,75,1181,48,48,0,0,0
156,Hannover,22,PM2.5,14,1,6,13,60,5,2,7,0,0
157,Fresno,140,PM2.5,10,0,57,108,751,49,5,39,0,754
158,Chuzhou,96,PM2.5,29,4,32,68,305,11,0,0,0,0
159,Pingdu,45,PM2.5,28,1,7,30,117,13,1,8,0,0
160,Qingzhou,152,PM2.5,61,5,52,103,320,36,3,14,0,0
161,Longkou,58,PM2.5,33,3,8,30,371,7,0,0,0,0
162,Naberezhnye Tchelny,38,PM2.5,13,2,12,20,149,36,0,0,0,0
163,Santa Marta,48,PM2.5,4,1,14,18,154,23,0,0,0,0
164,Ambon,62,PM2.5,16,1,18,24,147,7,0,0,0,0
165,Bellary,111,PM2.5,24,6,41,72,735,10,31,47,0,0
166,Rustenburg,66,PM2.5,7,4,18,30,97,32,0,0,0,0
167,Heyuan,81,PM2.5,26,2,27,71,185,41,3,12,0,0
168,Yanshi,118,PM2.5,13,2,39,56,496,22,0,0,2,0
169,Al-Raqqa,108,PM2.5,26,23,36,130,149,8,0,0,0,0
170,Surakarta,92,PM2.5,39,1,35,65,297,21,0,0,0,0
171,Dali,35,PM2.5,24,2,8,22,222,5,3,9,0,0
172,Sheikhupura,198,PM2.5,29,5,103,196,1100,16,17,35,5,0
173,Changning,25,O3,29,0,1,2,131,2,0,0,0,0
174,Grenoble,25,O3,29,0,1,2,131,2,0,0,0,0
175,Puerto Vallarta,26,O3,18,0,5,8,209,5,0,0,0,0
176,Balashikha,72,PM2.5,4,1,24,24,294,32,30,0,0,0
177,Angeles City,35,O3,42,0,7,10,141,1,0,0,0,0
178,Poznan,60,PM2.5,12,7,22,22,504,17,0,8,0,0
179,Gongyi,54,PM2.5,28,1,11,58,114,50,1,8,0,0
180,Van,75,PM2.5,8,5,23,46,664,23,0,0,0,0
181,Gaoyou,124,PM2.5,26,6,43,93,600,17,0,0,0,0
182,Shizuishan,109,PM2.5,17,15,43,87,1139,17,0,0,0,0
183,Ar-Rusayfah,158,PM2.5,8,54,70,126,210,57,0,0,0,0
184,Vale do Aco,33,O3,36,2,6,9,168,2,0,0,0,0
185,Cuautla Morelos,110,SO2,27,97,21,30,723,14,0,0,0,0
186,Sacramento,102,PM2.5,0,0,45,96,541,48,21,58,0,0
187,Kalasin,80,PM2.5,55,4,24,95,334,19,0,0,0,0
188,Shangyu,80,PM2.5,55,4,24,95,334,19,0,0,0,0
189,Atlanta,72,PM2.5,1,2,23,61,786,45,23,57,0,0
190,Al-Mahallah al-Kubra,171,PM10,13,14,55,309,197,47,0,0,0,0
191,Loum,47,PM2.5,30,0,9,26,150,15,1,7,0,0
192,Laixi,49,PM2.5,12,1,14,15,145,8,0,0,0,0
193,Kakinada,155,PM2.5,25,5,71,159,721,13,3,16,1,0
194,Rupganj,155,PM2.5,25,5,71,159,721,13,3,16,1,0
195,Penza,60,PM2.5,12,3,17,25,150,21,0,0,0,0
196,Utsunomiya,69,PM2.5,21,1,26,48,298,51,6,24,0,160
197,Porto Velho,51,PM2.5,4,2,12,18,190,9,0,0,0,0
198,Davanagere,57,PM2.5,11,2,15,25,535,7,18,33,0,0
199,Qianjiang,122,PM2.5,31,6,41,97,650,24,0,0,0,0
200,Chuxiong,76,PM2.5,31,3,23,27,524,3,0,0,0,0
201,Songyuan,74,PM2.5,43,9,22,44,399,7,0,0,0,0
202,Duisburg,63,PM2.5,4,1,21,35,425,12,3,0,0,0
203,Nakhon Pathom,63,PM2.5,4,1,21,35,425,12,3,0,0,0
204,Muzaffarpur,284,PM2.5,4,1,246,308,1200,44,22,54,6,0
205,Mataram,47,PM2.5,51,0,11,16,211,1,0,0,0,0
206,Changge,84,PM2.5,31,3,24,75,443,12,0,0,0,0
207,Kirov,56,PM2.5,29,1,18,35,128,31,0,0,0,0
208,Kuantan,132,PM2.5,45,0,42,76,229,16,0,0,0,0
209,Ziyang,133,PM2.5,6,5,48,110,714,21,0,0,0,0
210,Xingning,63,PM2.5,28,4,17,50,463,12,0,0,0,0
211,Kandahar,37,PM2.5,29,0,7,26,162,8,1,7,0,0
212,Nurenberg,21,PM2.5,12,1,4,5,211,11,3,0,0,0
213,London CA,27,O3,29,1,1,3,239,3,8,15,0,0
214,Bournemouth,18,PM2.5,37,1,3,8,119,1,0,1,0,0
215,Jinjiang,37,O3,47,3,7,22,114,4,2,8,0,0
216,Khon-Kaen,152,PM2.5,55,3,59,106,367,20,0,0,0,0
217,Cheboksary,58,PM2.5,15,1,17,24,135,17,0,0,0,0
218,Matsuyama,60,PM2.5,31,1,18,40,229,39,2,7,0,79
219,Tanta,74,PM2.5,1,2,27,41,230,23,0,0,0,0
220,Shuangyashan,56,PM2.5,25,2,15,23,388,4,0,0,0,0
221,Lipetsk,99,PM2.5,15,3,39,52,186,30,0,0,0,0
222,Changyi,54,PM2.5,38,4,14,29,313,10,0,0,0,0
223,Murcia,25,O3,29,5,3,7,436,5,2,6,0,0
224,Malatya,86,PM2.5,12,6,32,60,437,29,0,0,0,0
225,Guang-an,22,O3,23,2,3,8,55,1,0,0,0,0
226,Tirana,35,O3,37,1,5,7,118,2,0,0,0,0
227,Surat Thani,102,PM2.5,44,2,38,49,390,20,0,0,0,0
228,Kansas City,66,PM10,15,1,15,77,330,32,2,23,0,0
229,Ubon Ratchathani,109,PM2.5,52,3,39,117,220,19,0,0,0,0
230,Jianyang,129,PM2.5,6,5,46,122,861,26,0,0,0,0
231,Douai-Lens,45,PM2.5,15,0,12,21,910,7,0,5,0,0
232,Nanping,78,PM2.5,38,3,24,54,437,7,2,9,0,0
