,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
54,Belgrade,67,PM2.5,23,10,22,22,766,11,0,0,0,0
55,Amritsar,169,PM2.5,2,4,85,154,323,6,6,17,1,0
56,Joao Pessoa,39,PM2.5,18,0,10,18,93,1,0,0,0,0
57,Queretaro,89,PM2.5,70,8,31,78,1203,8,0,0,0,0
58,Taian Shandong,77,PM2.5,29,1,25,48,467,35,7,20,0,0
59,Copenhagen,56,PM2.5,9,0,13,14,278,17,16,10,0,0
60,Konya,188,PM2.5,2,18,167,186,1538,27,0,0,0,0
61,Dhanbad,165,PM2.5,33,3,88,193,883,18,12,48,9,0
62,Dallas,52,PM2.5,34,1,11,48,102,17,0,5,0,0
63,Ganzhou,92,PM2.5,25,4,36,50,759,9,0,0,0,0
64,Adelaide,55,PM2.5,15,0,15,70,68,39,0,0,0,0
65,Hai Phong,60,PM2.5,31,7,13,22,677,6,0,0,0,0
66,Mombasa,55,PM2.5,26,2,12,20,142,2,0,0,0,0
67,Jiaxing,44,PM2.5,13,3,12,33,1034,22,0,0,0,0
68,Helsinki,65,PM2.5,0,1,15,22,260,20,0,0,1,0
69,Porto,104,PM2.5,4,0,33,36,414,28,0,0,0,0
70,Zhanjiang,114,PM2.5,35,6,41,47,745,8,0,0,0,0
71,Prague,70,PM2.5,14,1,23,28,251,25,1,14,0,0
72,Dongying,84,PM2.5,2,14,28,46,884,28,0,0,0,0
73,Mianyang Sichuan,86,PM2.5,27,1,28,42,468,40,7,21,0,0
74,Nanchong,109,PM2.5,10,1,41,51,487,9,0,0,0,0
75,Fushun Liaoning,109,PM2.5,10,1,41,51,487,9,0,0,0,0
76,Antalya,112,PM2.5,1,1,43,113,1071,57,0,0,0,0
77,Bareilly,221,PM2.5,5,4,165,219,1823,27,34,63,8,0
78,Kazan,51,PM2.5,27,2,14,22,140,11,0,0,0,0
79,Ad-Dammam,151,PM2.5,23,22,51,109,184,27,0,0,0,0
80,Port Elizabeth,66,PM2.5,10,2,19,40,100,10,1,1,0,0
81,Ahvaz,35,O3,40,0,1,6,114,2,0,0,0,0
82,Florianopolis,60,PM2.5,29,0,18,34,108,20,0,0,0,0
83,Nizhniy Novgorod,60,PM2.5,28,3,15,24,148,28,0,0,0,0
84,Dublin,60,PM2.5,39,2,16,21,201,16,3,3,0,0
85,Maoming,40,PM2.5,18,0,8,9,271,8,3,3,0,0
86,San Luis Potosi,71,PM2.5,44,6,23,46,279,23,0,0,0,0
87,Mysore,73,PM2.5,10,1,20,62,187,11,5,11,1,0
88,Chelyabinsk,34,O3,37,1,3,4,130,3,0,0,0,0
89,Moradabad,227,PM2.5,5,2,161,175,1906,38,28,58,9,0
90,Barquisimeto,29,O3,25,1,3,5,138,4,0,0,0,0
91,Durg-Bhilainagar,170,PM2.5,5,29,86,141,1622,20,31,23,0,0
92,Suzhou,73,PM2.5,32,0,20,39,169,25,0,0,0,0
93,Maracay,56,PM2.5,28,4,12,19,173,5,0,0,0,0
94,Ruian,36,PM2.5,27,0,7,15,419,8,0,0,0,0
95,Zhenjiang Jiangsu,151,PM2.5,5,4,60,89,523,42,0,0,0,0
96,Baoji,79,PM2.5,12,1,25,40,384,10,0,0,0,0
97,Bhubaneswar,178,PM2.5,34,14,114,163,633,6,0,0,0,0
98,Pingdingshan Henan,178,PM2.5,34,14,114,163,633,6,0,0,0,0
99,Mendoza,53,PM2.5,21,1,14,26,193,24,0,0,0,0
100,Chiang Mai,83,PM2.5,33,4,14,21,1918,20,0,0,0,0
101,Tiruchirappalli,40,PM2.5,21,6,9,15,241,4,1,4,1,0
102,Huaibei,61,PM10,34,1,18,79,280,33,1,10,0,0
103,Jinhua,51,PM10,19,0,10,67,135,25,3,14,0,0
104,Chandigarh,157,PM2.5,11,2,66,124,529,34,19,26,7,0
105,Islamabad,104,PM2.5,3,4,35,66,2012,26,19,38,0,0
106,Amsterdam,59,PM2.5,19,0,15,34,155,27,3,0,0,0
107,Haifa,83,PM2.5,34,3,31,93,315,9,0,8,1,0
108,Guilin,118,PM2.5,32,2,44,59,786,9,0,0,0,0
109,Mexicali,26,O3,43,0,5,7,313,8,7,4,0,0
110,Ufa,91,PM2.5,6,3,36,54,191,48,0,0,0,0
111,Rostov-on-Don,71,PM2.5,21,1,18,26,159,22,0,0,0,0
112,Hubli-Dharwad,129,PM2.5,8,2,42,92,620,21,9,17,0,0
113,Guwahati,167,PM2.5,0,8,86,118,620,10,3,8,0,0
114,Liupanshui,74,PM2.5,7,3,24,47,404,24,0,0,0,0
115,Quetta,65,PM2.5,32,1,19,28,371,8,0,0,0,0
116,Cologne,46,PM2.5,3,1,11,13,197,19,47,9,0,0
117,Aguascalientes,76,PM2.5,58,6,26,58,326,15,0,0,0,0
118,Binzhou,35,PM2.5,33,0,9,38,144,21,1,8,0,0
119,Salem,35,O3,34,0,7,14,335,14,1,16,0,0
120,Saharanpur,194,PM2.5,4,4,131,239,718,33,10,36,9,0
121,Yerevan,164,PM2.5,6,9,96,246,1942,24,0,0,0,0
122,Tbilisi,164,PM2.5,6,9,96,246,1942,24,0,0,0,0
123,Jalandhar,165,PM2.5,17,7,74,128,1376,8,19,18,2,0
124,Lille,72,PM2.5,13,0,21,29,203,28,3,9,1,0
125,Siliguri,158,PM2.5,5,2,66,66,271,16,41,80,9,0
126,Oslo,62,PM2.5,4,23,17,23,236,17,11,21,0,0
127,Jingzhou Hubei,62,PM2.5,4,23,17,23,236,17,11,21,0,0
128,Zhaoqing,71,PM2.5,33,3,24,28,786,9,0,0,0,0
129,Antwerp,62,PM2.5,11,2,16,24,331,11,9,0,1,0
130,Johor Bahru,137,PM2.5,32,2,51,70,227,20,0,0,0,0
131,Solapur,100,PM2.5,12,4,34,47,470,4,3,10,1,0
132,Teresina,67,PM2.5,20,1,22,34,154,17,0,0,0,0
133,Fuzhou Jiangxi,70,PM2.5,31,0,31,49,220,24,0,0,0,0
134,Aracaju,57,PM2.5,18,0,16,33,79,13,0,0,0,0
135,Leshan,107,PM2.5,4,6,39,56,613,17,0,0,0,0
136,Marrakech,52,PM2.5,18,1,10,18,112,8,0,0,0,0
137,Rotterdam,57,PM2.5,24,0,14,27,198,26,0,0,1,0
138,Austin,49,PM2.5,38,1,12,30,400,36,15,36,0,0
139,Denpasar,25,PM2.5,24,0,7,11,137,1,0,0,0,0
140,Odesa,77,PM2.5,16,1,26,39,171,22,0,0,0,0
141,San Miguel de Tucuman,65,PM2.5,10,1,19,29,293,26,0,0,0,0
142,Padang,68,PM2.5,33,1,19,53,294,15,0,0,0,0
143,Cebu City,55,PM2.5,36,1,17,39,104,24,0,0,0,0
144,Acapulco de Juarez,46,O3,43,5,11,17,177,21,0,0,0,0
145,Valparaiso,60,PM2.5,21,3,14,38,204,19,0,0,0,0
146,Kayseri,190,PM2.5,5,3,108,196,2425,14,0,0,0,0
147,Warangal,160,PM2.5,13,12,77,115,526,15,3,16,2,0
148,Changshu,55,PM2.5,14,3,14,32,993,20,0,0,0,0
149,Bordeaux,61,PM2.5,16,1,12,25,157,13,21,34,0,0
150,Songkhla,48,PM2.5,30,1,12,31,33,6,0,0,0,0
151,Yichun Jiangxi,69,PM2.5,17,2,24,45,416,23,3,17,0,0
152,Krasnodar,81,PM2.5,17,1,28,30,181,21,0,0,0,0
153,Cancun,31,O3,33,1,7,13,83,1,0,0,0,0
154,Jixi Heilongjiang,30,PM2.5,23,1,9,13,161,14,0,0,0,0
155,Morelia,92,O3,58,8,32,67,927,21,0,0,0,0
156,Dnipro,65,PM2.5,23,2,20,42,153,18,0,0,0,0
157,Khulna,180,PM2.5,13,4,107,171,756,17,18,67,11,0
158,Jerusalem,77,PM10,39,1,12,102,212,8,3,12,1,0
159,Dehradun,183,PM2.5,5,3,114,184,660,22,10,29,5,0
160,Fort Worth,42,PM2.5,34,0,12,32,390,26,4,17,0,0
161,Jiujiang,93,PM10,5,3,27,140,836,18,0,0,0,0
162,Southampton,30,O3,21,1,7,10,368,20,2,18,0,0
163,Arequipa,31,O3,27,1,6,10,121,5,0,0,0,0
164,Ciudad Guayana,20,O3,22,0,2,3,140,3,0,0,0,0
165,Zamboanga City,53,PM2.5,28,0,15,24,105,9,0,0,0,0
166,Veracruz,40,PM2.5,31,1,10,18,136,3,0,0,0,0
167,Jacksonville,79,PM2.5,26,1,18,52,500,27,0,0,0,0
168,Pathum Thani,136,PM2.5,8,1,41,76,418,27,0,0,0,0
169,Rajshahi,175,PM2.5,20,5,110,161,788,18,7,33,4,0
170,Guigang,88,PM2.5,24,1,24,52,318,24,3,14,0,0
171,Columbus,43,PM2.5,25,1,10,28,299,28,0,0,0,0
172,Charlotte,40,PM2.5,19,0,11,28,357,25,0,13,0,0
173,Ulsan,28,O3,23,2,5,13,343,21,0,4,0,0
174,Liverpool,43,PM2.5,32,0,10,10,113,17,2,6,0,0
175,Antipolo,58,PM2.5,33,0,16,41,137,27,0,0,0,0
176,Zhangzhou,112,PM2.5,33,2,44,63,438,16,1,8,0,0
177,Bergamo,58,PM2.5,3,1,15,15,975,40,0,1,4,0
178,Donetsk,72,PM2.5,25,6,20,27,233,3,0,0,0,0
179,Malang,81,PM2.5,22,0,28,49,178,20,0,0,0,0
180,Linfen,104,PM2.5,2,3,43,63,747,23,0,0,0,0
181,Sylhet,73,PM2.5,8,6,21,26,156,2,2,5,0,0
182,Indianapolis,49,PM2.5,19,1,13,41,378,38,0,0,0,0
183,Hermosillo,32,O3,25,1,8,12,184,9,0,0,0,0
184,San Francisco,29,O3,32,1,6,31,287,18,1,5,0,0
185,Guntur,129,PM2.5,40,7,51,72,401,4,1,5,1,0
186,Bahawalpur,157,PM2.5,14,3,76,111,560,9,0,0,0,0
187,Tyumen,54,PM2.5,41,1,13,29,124,26,0,0,0,0
188,Soshanguve,54,PM2.5,24,5,15,16,1094,12,1,2,1,0
189,Tuxtla Gutierrez,78,PM2.5,42,1,26,36,211,8,0,0,0,0
190,Puducherry,42,PM2.5,13,1,12,49,393,15,2,7,1,0
191,Culiacan,35,O3,27,1,6,8,213,10,0,0,0,0
192,Saratov,46,PM2.5,30,2,10,20,138,17,0,0,0,0
193,Valencia,92,PM2.5,4,1,30,33,142,37,32,57,1,0
194,Luzhou,105,PM2.5,2,6,36,58,643,20,0,0,0,0
195,Quebec City,33,PM2.5,33,1,8,30,158,11,0,0,0,0
196,Yibin,123,PM2.5,1,7,47,81,628,25,0,0,0,0
197,Ipoh,96,PM2.5,34,1,39,55,333,13,0,0,0,0
198,Winnipeg,36,PM2.5,17,1,8,15,142,13,0,0,0,0
199,Bogra,168,PM2.5,32,2,91,91,464,3,0,0,0,0
