,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
72,Nanchong,97,PM2.5,10,1,41,71,513,19,0,0,0,0
73,Fushun Liaoning,97,PM2.5,10,1,41,71,513,19,0,0,0,0
74,Antalya,75,PM2.5,9,6,26,41,429,35,0,0,0,0
75,Bareilly,158,PM2.5,51,7,66,130,469,29,0,0,0,0
76,Kazan,58,PM2.5,6,2,12,22,166,13,0,0,0,0
77,Ad-Dammam,153,PM2.5,56,14,71,89,223,48,0,0,0,0
78,Port Elizabeth,56,PM2.5,17,2,13,37,100,33,2,2,0,0
79,Ahvaz,32,O3,26,1,6,6,113,1,0,0,0,0
80,Florianopolis,44,PM2.5,29,2,12,22,83,21,0,0,0,0
81,Nizhniy Novgorod,91,PM2.5,3,3,29,47,187,39,0,0,0,0
82,Dublin,87,PM2.5,19,3,33,69,271,36,0,30,0,0
83,Maoming,44,PM2.5,11,0,11,11,256,10,16,1,0,0
84,San Luis Potosi,63,PM2.5,16,5,20,66,330,23,0,0,0,0
85,Mysore,153,PM2.5,54,3,56,104,351,37,0,0,0,0
86,Chelyabinsk,60,PM2.5,9,2,16,29,168,45,0,0,0,0
87,Moradabad,165,PM2.5,46,6,77,129,444,37,0,0,0,0
88,Barquisimeto,32,PM2.5,28,1,7,11,160,3,0,0,0,0
89,Durg-Bhilainagar,157,PM2.5,17,135,79,114,1202,43,0,0,0,0
90,Suzhou,62,PM2.5,14,0,17,52,202,24,0,0,0,0
91,Maracay,25,PM2.5,19,4,8,11,209,6,0,0,0,0
92,Ruian,38,PM2.5,21,1,8,13,351,16,0,0,0,0
93,Zhenjiang Jiangsu,73,PM2.5,30,6,20,49,359,40,0,0,0,0
94,Baoji,80,PM2.5,25,2,32,69,359,16,0,0,0,0
95,Bhubaneswar,162,PM2.5,24,9,88,136,542,66,0,0,0,0
96,Pingdingshan Henan,162,PM2.5,24,9,88,136,542,66,0,0,0,0
97,Mendoza,46,PM2.5,14,0,14,23,159,22,0,0,0,0
98,Chiang Mai,43,O3,59,1,8,25,927,6,0,0,0,0
99,Tiruchirappalli,139,PM2.5,60,7,58,107,350,25,0,0,0,0
100,Huaibei,116,PM2.5,35,1,45,129,688,49,1,19,0,0
101,Jinhua,55,PM2.5,17,0,14,20,239,31,10,32,0,0
102,Kigali,55,PM2.5,17,0,14,20,239,31,10,32,0,0
103,Chandigarh,163,PM2.5,42,9,88,151,554,38,0,0,0,0
104,Amsterdam,163,PM2.5,34,4,70,70,1139,32,0,0,0,0
105,Ufa,61,PM2.5,13,1,15,32,138,41,0,0,0,0
106,Rostov-on-Don,83,PM2.5,8,5,25,34,236,42,0,0,0,0
107,Hubli-Dharwad,153,PM2.5,67,5,57,97,300,14,0,0,0,0
108,Guwahati,131,PM2.5,37,2,54,100,349,25,0,0,0,0
109,Liupanshui,56,PM2.5,27,1,14,68,323,9,0,0,0,0
110,Quetta,52,PM2.5,57,0,12,19,196,2,0,0,0,0
111,Cologne,78,PM2.5,3,2,32,41,480,34,58,14,0,0
112,Aguascalientes,45,PM2.5,14,6,10,64,600,13,0,0,0,0
113,Binzhou,40,PM2.5,34,0,9,30,132,17,0,9,0,0
114,Salem,34,PM2.5,28,0,8,13,234,6,0,9,0,0
115,Maputo,34,PM2.5,28,0,8,13,234,6,0,9,0,0
116,Saharanpur,172,PM2.5,37,9,88,131,527,39,0,0,0,0
117,Shimkent,172,PM2.5,37,9,88,131,527,39,0,0,0,0
118,Yerevan,291,PM2.5,23,8,234,354,594,11,0,0,0,0
119,Tbilisi,86,PM2.5,37,2,25,47,261,4,0,0,0,0
120,Jalandhar,230,PM2.5,52,5,79,125,626,15,0,0,0,0
121,Lille,112,PM2.5,1,0,41,48,282,45,96,37,3,0
122,Siliguri,160,PM2.5,52,2,77,105,550,26,0,0,0,0
123,Oslo,69,PM2.5,1,6,23,48,630,46,118,148,0,0
124,Jingzhou Hubei,69,PM2.5,1,6,23,48,630,46,118,148,0,0
125,Zhaoqing,51,PM2.5,37,3,13,23,707,12,0,0,0,0
126,Antwerp,76,PM2.5,1,0,23,35,338,25,37,0,1,0
127,Johor Bahru,135,PM2.5,21,2,47,66,324,30,0,0,0,0
128,Solapur,156,PM2.5,60,5,69,129,258,18,0,0,0,0
129,Teresina,65,PM2.5,28,0,18,27,118,27,0,0,0,0
130,Fuzhou Jiangxi,72,PM2.5,19,1,18,40,360,35,0,0,0,0
131,Aracaju,62,PM2.5,21,0,17,39,72,13,0,0,0,0
132,Leshan,86,PM2.5,13,3,36,52,524,22,0,0,0,0
133,Marrakech,47,PM2.5,39,1,9,28,100,1,0,0,0,0
134,Rotterdam,52,PM2.5,11,0,11,16,323,31,10,0,2,0
135,Austin,43,PM2.5,19,0,11,28,200,16,4,7,0,0
136,San Jose,53,PM2.5,11,0,13,17,320,21,2,17,0,0
137,Denpasar,99,PM2.5,30,0,35,56,317,32,0,0,0,0
138,Odesa,62,PM2.5,29,2,17,24,145,26,0,0,0,0
139,San Miguel de Tucuman,55,PM2.5,26,2,14,26,165,24,0,0,0,0
140,Padang,65,PM2.5,17,1,17,51,314,20,0,0,0,0
141,Cebu City,68,PM2.5,29,1,20,37,151,27,0,0,0,0
142,Acapulco de Juarez,40,PM2.5,38,6,9,14,178,10,0,0,0,0
143,Valparaiso,64,PM2.5,14,4,20,36,441,23,0,0,0,0
144,Kayseri,146,PM2.5,0,7,55,109,937,64,0,0,0,0
145,Warangal,112,PM2.5,50,13,42,62,293,14,0,0,0,0
146,Changshu,49,PM10,28,4,10,47,667,12,0,0,0,0
147,Bordeaux,56,PM2.5,1,0,14,23,203,23,78,101,0,0
148,Songkhla,56,PM2.5,27,1,15,30,186,9,0,0,0,0
149,Yichun Jiangxi,103,PM2.5,25,3,41,84,667,20,2,22,0,0
150,Krasnodar,84,PM2.5,11,3,33,42,255,34,0,0,0,0
151,Cancun,47,PM2.5,36,0,12,22,80,0,0,0,0,0
152,Jixi Heilongjiang,52,PM2.5,29,1,15,17,87,9,0,0,0,0
153,Morelia,83,PM2.5,17,8,31,58,878,6,0,0,0,0
154,Dnipro,65,PM2.5,15,2,18,29,212,27,0,0,0,0
155,Khulna,159,PM2.5,35,3,77,93,555,18,0,0,0,0
156,Jerusalem,52,PM2.5,35,1,19,19,396,7,4,12,1,0
157,Dehradun,154,PM2.5,36,4,69,120,588,46,0,0,0,0
158,Fort Worth,139,PM2.5,6,0,46,90,588,29,7,29,0,0
159,Jiujiang,130,PM2.5,30,4,48,84,356,15,0,0,0,0
160,Southampton,58,PM2.5,22,0,20,26,265,29,2,16,0,0
161,Arequipa,31,PM2.5,36,1,6,9,239,7,0,0,0,0
162,Ciudad Guayana,38,PM2.5,27,0,9,14,103,1,0,0,0,0
163,Zamboanga City,63,PM2.5,33,0,19,32,108,9,0,0,0,0
164,Veracruz,57,PM2.5,21,1,15,23,191,7,0,0,0,0
165,Jacksonville,55,PM2.5,1,1,16,73,400,19,0,0,0,0
166,Pathum Thani,129,PM2.5,18,2,55,93,609,40,0,0,0,0
167,Rajshahi,159,PM2.5,30,6,78,112,608,36,0,0,0,0
168,Guigang,139,PM2.5,30,1,59,145,614,42,2,18,0,0
169,Columbus,51,PM2.5,19,0,13,47,299,30,0,0,0,0
170,Charlotte,37,PM2.5,23,0,10,29,170,15,0,2,0,0
171,Ulsan,35,PM2.5,32,2,9,15,331,12,0,2,0,0
172,Liverpool,73,PM2.5,15,1,22,44,390,35,17,38,0,0
173,Antipolo,54,PM2.5,16,0,13,39,151,32,0,0,0,0
174,Zhangzhou,83,PM2.5,17,2,28,77,732,20,1,9,0,0
175,Bergamo,68,PM2.5,2,1,20,24,1143,41,0,1,2,0
176,Donetsk,95,PM2.5,10,7,33,42,349,30,0,0,0,0
177,Malang,151,PM2.5,28,2,58,106,626,33,0,0,0,0
178,Linfen,61,PM2.5,13,3,23,39,603,24,0,0,0,0
179,Sylhet,101,PM2.5,30,2,39,55,437,22,0,0,0,0
180,Indianapolis,45,PM2.5,0,1,11,35,429,37,3,0,0,0
181,Hermosillo,27,PM2.5,15,1,7,10,250,9,0,0,0,0
182,San Francisco,39,PM2.5,20,0,9,12,355,22,0,10,0,0
183,Guntur,137,PM2.5,30,11,62,90,460,15,0,0,0,0
184,Bahawalpur,158,PM2.5,45,4,79,117,533,7,0,0,0,0
185,Tyumen,57,PM2.5,20,2,15,29,141,41,0,0,0,0
186,Soshanguve,43,PM10,34,5,5,50,885,8,6,11,0,0
187,Tuxtla Gutierrez,43,PM2.5,18,0,10,14,181,3,0,0,0,0
188,Puducherry,162,PM2.5,61,6,76,154,329,15,0,0,0,0
189,Culiacan,27,PM2.5,11,1,7,11,214,6,0,0,0,0
190,Saratov,63,PM2.5,2,1,19,28,175,30,0,0,0,0
191,Valencia,97,PM2.5,6,2,34,45,103,53,24,46,1,0
192,Luzhou,119,PM2.5,6,5,45,67,569,23,0,0,0,0
193,Quebec City,43,PM2.5,28,1,9,16,143,13,0,0,0,0
194,Yibin,127,PM2.5,3,6,48,81,696,29,0,0,0,0
195,Ipoh,112,PM2.5,21,1,48,67,371,31,0,0,0,0
196,Winnipeg,36,O3,38,0,4,15,139,6,0,0,0,0
197,Bogra,153,PM2.5,45,2,68,87,495,9,0,0,0,0
