,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
180,Sylhet,78,PM2.5,12,7,20,31,74,2,1,2,0,0
181,Indianapolis,37,PM2.5,12,0,9,38,268,30,0,0,0,0
182,Nampula,37,PM2.5,12,0,9,38,268,30,0,0,0,0
183,Hermosillo,22,PM2.5,11,1,6,8,251,11,0,0,0,0
184,San Francisco,49,PM10,29,0,11,54,315,19,0,8,0,0
185,Guntur,59,PM2.5,40,4,12,30,567,3,2,5,0,0
186,Bahawalpur,108,PM2.5,43,2,42,62,386,9,0,0,0,0
187,Tyumen,59,PM2.5,37,1,14,30,136,36,0,0,0,0
188,Soshanguve,33,PM2.5,43,4,8,30,902,12,2,2,0,0
189,Tuxtla Gutierrez,55,PM2.5,34,0,17,24,237,1,0,0,0,0
190,Puducherry,67,PM2.5,20,2,19,74,385,11,2,5,1,0
191,Culiacan,24,PM2.5,12,0,6,8,180,5,0,0,0,0
192,Saratov,63,PM2.5,25,4,20,28,154,27,0,0,0,0
193,Valencia,71,PM2.5,10,1,21,32,88,29,10,25,1,0
194,Luzhou,90,PM2.5,28,3,35,41,479,18,0,0,0,0
195,Quebec City,20,O3,31,0,2,2,125,1,0,0,0,0
196,Yibin,78,PM2.5,34,4,26,41,437,17,0,0,0,0
197,Ipoh,124,PM2.5,20,1,42,69,409,24,0,0,0,0
198,Winnipeg,29,O3,28,1,1,1,115,1,0,0,0,0
199,Bogra,160,PM2.5,28,1,76,76,388,14,0,0,0,0
