,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
158,Jerusalem,126,PM2.5,26,1,44,194,434,14,7,21,1,0
159,Dehradun,182,PM2.5,9,5,117,274,1021,52,23,48,8,0
160,Fort Worth,66,PM2.5,8,1,18,36,296,30,3,24,0,0
161,Jiujiang,127,PM2.5,33,8,46,137,623,29,0,0,0,0
162,Southampton,39,PM2.5,18,0,9,13,236,12,2,18,0,0
163,Arequipa,32,PM2.5,7,0,8,12,385,23,0,0,0,0
164,Ciudad Guayana,21,PM2.5,24,0,5,8,92,1,0,0,0,0
165,Zamboanga City,34,PM2.5,31,0,6,19,107,10,0,0,0,0
166,Veracruz,39,PM2.5,17,1,10,16,165,7,0,0,0,0
167,Jacksonville,57,PM2.5,12,1,15,33,500,27,0,0,0,0
168,Pathum Thani,113,PM2.5,24,1,44,80,393,27,0,0,0,0
169,Rajshahi,158,PM2.5,55,4,72,113,528,7,6,34,1,0
170,Guigang,129,PM2.5,66,3,51,96,243,28,4,24,0,0
171,Columbus,77,PM2.5,11,1,25,49,305,29,0,0,0,0
172,Charlotte,68,PM2.5,0,0,21,45,782,27,17,37,0,0
173,Ulsan,31,PM2.5,37,2,5,11,282,12,0,3,0,0
174,Liverpool,58,PM2.5,35,0,19,25,129,15,0,1,0,0
175,Antipolo,73,PM2.5,42,0,26,54,128,26,0,0,0,0
176,Zhangzhou,113,PM2.5,44,3,37,74,519,10,1,9,0,0
177,Bergamo,64,PM2.5,8,1,20,20,553,14,0,0,0,0
178,Donetsk,120,PM2.5,19,5,44,66,297,20,0,0,0,0
179,Malang,89,PM2.5,38,0,37,51,263,34,0,0,0,0
180,Linfen,153,PM2.5,17,5,54,115,1086,24,0,0,0,0
181,Sylhet,47,PM2.5,5,7,11,21,105,1,1,3,0,0
182,Indianapolis,81,PM2.5,1,1,27,90,1348,49,0,0,0,0
183,Hermosillo,44,PM2.5,19,1,11,18,370,19,0,0,0,0
184,San Francisco,31,PM10,32,1,6,33,279,15,0,6,0,0
185,Guntur,95,PM2.5,28,7,35,70,480,7,3,10,1,0
186,Bahawalpur,170,PM2.5,70,7,78,117,526,2,0,0,0,0
187,Tyumen,63,PM2.5,23,6,19,35,180,39,0,0,0,0
188,Soshanguve,39,PM2.5,14,4,12,31,932,13,18,3,1,0
189,Tuxtla Gutierrez,77,PM2.5,24,0,22,32,239,2,0,0,0,0
190,Puducherry,61,PM2.5,18,2,10,82,760,11,3,5,1,0
191,Culiacan,31,O3,25,0,7,11,123,2,0,0,0,0
192,Saratov,83,PM2.5,17,1,30,90,142,30,0,0,0,0
193,Valencia,59,PM2.5,33,1,20,23,134,14,0,0,0,0
194,Luzhou,129,PM2.5,21,6,45,69,561,12,0,0,0,0
195,Quebec City,27,O3,30,1,4,4,133,1,0,0,0,0
196,Yibin,118,PM2.5,3,9,39,115,613,23,0,0,0,0
197,Ipoh,138,PM2.5,53,1,60,73,201,10,0,0,0,0
198,Winnipeg,42,PM2.5,32,1,8,11,129,1,0,0,0,0
199,Bogra,149,PM2.5,58,1,49,49,262,1,0,0,0,0
