,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
174,Liverpool,56,PM2.5,22,0,14,19,140,15,2,4,0,0
175,Antipolo,56,PM2.5,22,0,14,19,140,15,2,4,0,0
176,Zhangzhou,93,PM2.5,44,2,32,60,317,10,0,6,0,0
177,Bergamo,61,PM2.5,28,1,15,17,663,33,0,4,1,0
178,Donetsk,89,PM2.5,25,6,26,40,220,17,0,0,0,0
179,Malang,86,PM2.5,7,0,27,44,364,24,0,0,0,0
180,Linfen,94,PM2.5,6,3,34,51,535,22,0,0,0,0
181,Sylhet,77,PM2.5,7,6,28,44,201,2,1,5,0,0
182,Indianapolis,47,PM2.5,26,1,11,40,220,21,1,0,0,0
183,Hermosillo,26,PM2.5,31,1,7,10,150,4,0,0,0,0
184,Guntur,101,PM2.5,26,5,38,57,551,6,1,8,1,0
185,Bahawalpur,137,PM2.5,19,2,45,67,658,14,0,0,0,0
186,Tyumen,60,PM2.5,40,1,14,31,125,31,0,0,0,0
187,Soshanguve,55,PM2.5,16,4,12,38,980,20,4,19,1,0
188,Tuxtla Gutierrez,56,PM2.5,43,1,15,21,146,8,0,0,0,0
189,Puducherry,68,PM2.5,14,3,26,42,428,18,2,6,1,0
190,Culiacan,20,O3,41,1,4,6,130,1,0,0,0,0
191,Saratov,61,PM2.5,27,3,17,21,149,25,0,0,0,0
192,Valencia,65,PM2.5,25,1,16,21,105,28,5,18,0,0
193,Luzhou,102,PM2.5,10,5,36,42,561,17,0,0,0,0
194,Quebec City,32,PM2.5,35,1,9,25,132,12,0,0,0,0
195,Yibin,106,PM2.5,0,5,41,65,624,27,0,0,0,0
196,Ipoh,53,PM2.5,5,0,11,24,512,12,0,0,0,0
197,Winnipeg,30,PM2.5,20,1,10,14,136,9,0,0,0,0
198,Bogra,173,PM2.5,26,1,98,98,356,6,0,0,0,0
