,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
106,Amsterdam,88,PM2.5,7,0,24,35,162,33,11,0,0,0
107,Haifa,51,PM2.5,31,1,13,18,388,12,7,19,1,0
108,Guilin,125,PM2.5,26,2,46,111,989,22,0,0,0,0
109,Mexicali,76,PM10,42,0,12,24,279,7,6,1,0,0
110,Ufa,72,PM2.5,29,2,22,41,140,40,0,0,0,0
111,Rostov-on-Don,67,PM2.5,16,2,21,30,171,30,0,0,0,0
112,Hubli-Dharwad,156,PM2.5,28,2,75,180,803,29,10,26,0,0
113,Guwahati,152,PM2.5,3,7,70,117,358,21,3,7,0,0
114,Liupanshui,167,PM2.5,31,2,80,101,736,23,0,0,0,0
115,Quetta,43,PM2.5,44,0,10,44,143,1,0,0,0,0
116,Cologne,50,PM2.5,8,1,13,23,288,31,36,51,0,0
117,Aguascalientes,46,PM2.5,19,1,14,14,156,12,0,0,0,0
118,Binzhou,61,PM2.5,17,0,18,36,74,25,31,47,0,0
119,Salem,28,O3,26,0,7,14,292,12,2,36,0,0
120,Saharanpur,179,PM2.5,49,11,108,192,446,32,2,12,4,0
121,Yerevan,256,PM2.5,24,9,252,365,585,19,0,0,0,0
122,Tbilisi,59,PM2.5,26,1,17,29,221,3,0,0,0,0
123,Jalandhar,174,PM2.5,30,3,73,159,1143,18,16,17,1,0
124,Lille,84,PM2.5,2,0,30,40,150,36,16,30,0,0
125,Siliguri,108,PM2.5,36,1,27,51,441,18,10,20,3,0
126,Oslo,54,NO2,1,0,16,39,337,57,69,114,0,0
127,Jingzhou Hubei,54,NO2,1,0,16,39,337,57,69,114,0,0
128,Zhaoqing,123,PM2.5,50,3,48,73,861,28,0,0,0,0
129,Antwerp,70,PM2.5,4,1,21,30,276,17,24,0,1,0
130,Johor Bahru,143,PM2.5,12,2,50,68,415,36,0,0,0,0
131,Solapur,153,PM2.5,33,5,63,105,365,36,4,14,1,0
132,Teresina,60,PM2.5,26,0,21,33,115,13,0,0,0,0
133,Fuzhou Jiangxi,95,PM2.5,11,1,35,62,445,38,0,0,0,0
134,Aracaju,65,PM2.5,22,0,21,45,77,14,0,0,0,0
135,Leshan,125,PM2.5,19,3,44,74,538,19,0,0,0,0
136,Marrakech,57,PM2.5,37,1,11,32,96,1,0,0,0,0
137,Rotterdam,76,PM2.5,2,0,26,33,183,39,15,0,1,0
138,Austin,38,PM2.5,17,0,9,34,198,13,6,11,0,0
139,San Jose,31,PM2.5,15,0,6,16,260,13,3,10,0,0
140,Denpasar,65,PM2.5,17,0,20,29,228,24,0,0,0,0
141,Odesa,78,PM2.5,22,2,22,36,182,26,0,0,0,0
142,San Miguel de Tucuman,52,PM2.5,20,1,12,25,130,17,0,0,0,0
143,Padang,70,PM2.5,17,1,20,53,288,21,0,0,0,0
144,Cebu City,77,PM2.5,34,1,25,63,121,17,0,0,0,0
145,Acapulco de Juarez,52,PM2.5,24,6,12,18,235,17,0,0,0,0
146,Valparaiso,67,PM2.5,12,5,19,38,347,21,0,0,0,0
147,Kayseri,67,PM2.5,2,4,21,45,529,58,0,0,0,0
148,Warangal,144,PM2.5,35,6,51,87,330,9,2,15,1,0
149,Changshu,127,PM2.5,2,6,47,83,1286,59,0,0,0,0
150,Bordeaux,50,PM2.5,0,1,10,19,182,12,78,90,0,0
151,Songkhla,69,PM2.5,63,1,23,44,183,4,0,0,0,0
152,Yichun Jiangxi,134,O3,92,2,32,70,427,21,1,16,0,0
153,Krasnodar,75,PM2.5,20,2,20,32,187,22,0,0,0,0
154,Cancun,34,O3,35,1,7,14,77,0,0,0,0,0
155,Jixi Heilongjiang,75,PM2.5,26,1,26,36,175,15,0,0,0,0
156,Morelia,63,PM2.5,21,6,17,26,473,15,0,0,0,0
157,Dnipro,71,PM2.5,18,2,22,48,183,27,0,0,0,0
158,Khulna,159,PM2.5,38,6,76,146,706,18,11,47,3,0
159,Jerusalem,31,O3,44,1,4,16,300,9,7,16,1,0
160,Dehradun,164,PM2.5,48,7,93,173,498,37,2,14,4,0
161,Fort Worth,35,PM2.5,19,0,8,9,100,2,1,3,0,0
162,Jiujiang,123,PM2.5,16,4,44,61,455,24,0,0,0,0
163,Southampton,27,PM2.5,22,1,6,13,413,23,44,57,0,0
164,Arequipa,28,PM2.5,31,0,6,9,228,6,0,0,0,0
165,Ciudad Guayana,20,O3,23,0,4,6,110,1,0,0,0,0
166,Zamboanga City,63,PM2.5,35,0,14,23,101,10,0,0,0,0
167,Veracruz,55,PM2.5,15,1,19,28,241,8,0,0,0,0
168,Jacksonville,58,PM2.5,26,1,15,40,500,19,0,0,0,0
169,Pathum Thani,106,PM2.5,34,2,32,68,529,28,0,0,0,0
170,Rajshahi,168,PM2.5,34,7,96,154,870,32,4,33,1,0
171,Guigang,128,PM2.5,49,2,42,82,388,42,2,23,0,0
172,Columbus,43,PM2.5,26,1,11,22,200,27,0,0,0,0
173,Charlotte,64,PM2.5,10,1,19,42,549,30,0,22,0,0
174,Ulsan,58,PM2.5,17,2,18,35,476,43,0,5,0,0
175,Liverpool,51,PM2.5,29,0,11,26,128,28,18,31,0,0
176,Antipolo,65,PM2.5,32,0,20,42,223,33,0,0,0,0
177,Zhangzhou,81,PM2.5,50,2,27,79,438,21,1,11,0,0
178,Bergamo,68,PM2.5,1,2,21,25,663,45,0,27,2,0
179,Donetsk,93,PM2.5,10,16,35,38,571,19,0,0,0,0
180,Malang,108,PM2.5,12,0,32,66,530,30,0,0,0,0
181,Linfen,134,PM2.5,10,13,58,136,2326,38,0,0,0,0
182,Sylhet,74,PM2.5,8,7,22,29,106,2,1,2,0,0
183,Indianapolis,53,PM2.5,23,0,13,41,280,19,0,0,0,0
184,Hermosillo,21,O3,26,0,3,6,124,2,0,0,0,0
185,San Francisco,35,PM2.5,26,0,8,34,383,28,0,15,0,0
186,Guntur,156,PM2.5,41,6,70,89,463,6,2,8,1,0
187,Bahawalpur,163,PM2.5,58,6,79,117,467,6,0,0,0,0
188,Tyumen,57,PM2.5,27,2,15,29,148,38,0,0,0,0
189,Soshanguve,53,PM2.5,43,5,14,48,1094,10,5,13,0,0
190,Tuxtla Gutierrez,26,PM2.5,22,1,6,9,116,1,0,0,0,0
191,Puducherry,154,PM2.5,34,5,62,145,572,17,2,9,1,0
192,Culiacan,26,PM2.5,12,0,6,9,199,5,0,0,0,0
193,Saratov,78,PM2.5,9,1,30,38,147,36,0,0,0,0
194,Valencia,85,PM2.5,4,2,23,40,147,34,46,65,1,0
195,Luzhou,132,PM2.5,15,4,48,75,657,18,0,0,0,0
196,Quebec City,22,O3,22,2,4,10,249,19,0,0,0,0
197,Yibin,128,PM2.5,18,4,45,75,684,15,0,0,0,0
198,Ipoh,151,PM2.5,21,2,53,79,398,18,0,0,0,0
199,Winnipeg,48,PM2.5,13,1,15,31,158,9,0,0,0,0
200,Bogra,157,PM2.5,41,2,72,79,435,9,0,0,0,0
