,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
64,Jiaxing,144,PM2.5,2,5,66,108,844,35,0,0,0,0
65,Helsinki,58,PM2.5,9,1,14,18,222,22,0,0,2,0
66,Porto,93,PM2.5,20,2,30,31,360,37,0,0,0,0
67,Zhanjiang,123,PM2.5,67,2,57,65,595,10,0,0,0,0
68,Prague,56,PM2.5,10,1,14,52,423,58,11,33,0,0
69,Dongying,191,PM2.5,3,4,138,175,902,33,0,0,0,0
70,Mianyang Sichuan,92,PM2.5,4,1,33,54,521,39,5,29,0,0
71,Nanchong,137,PM2.5,8,2,60,75,612,11,0,0,0,0
72,Fushun Liaoning,137,PM2.5,8,2,60,75,612,11,0,0,0,0
73,Antalya,87,PM2.5,5,2,29,36,783,62,0,0,0,0
74,Bareilly,87,PM2.5,5,2,29,36,783,62,0,0,0,0
75,Kazan,65,PM2.5,26,2,18,28,147,21,0,0,0,0
76,Ad-Dammam,152,PM2.5,4,81,64,104,394,90,0,0,0,0
77,Port Elizabeth,67,PM2.5,10,2,23,48,122,29,4,6,0,0
78,Ahvaz,26,O3,37,0,6,8,94,1,0,0,0,0
79,Florianopolis,67,PM2.5,24,0,22,34,95,25,0,0,0,0
80,Nizhniy Novgorod,93,PM2.5,9,3,28,43,197,41,0,0,0,0
81,Dublin,69,PM2.5,26,2,20,28,297,30,82,20,1,0
82,Maoming,47,PM2.5,4,0,12,12,286,14,14,12,0,0
83,San Luis Potosi,69,PM2.5,45,2,17,27,106,28,0,0,0,0
84,Mysore,99,PM2.5,28,2,31,68,291,24,0,0,0,0
85,Chelyabinsk,73,PM2.5,41,1,32,49,126,13,0,0,0,0
86,Moradabad,203,PM2.5,20,7,172,172,884,52,0,0,0,0
87,Barquisimeto,30,O3,33,1,7,10,162,3,0,0,0,0
88,Durg-Bhilainagar,193,PM2.5,5,85,136,195,1180,47,0,0,0,0
89,Suzhou,74,PM2.5,41,0,23,48,120,13,0,0,0,0
90,Maracay,45,PM2.5,27,6,13,19,230,9,0,0,0,0
91,Ruian,51,PM2.5,33,0,14,24,384,15,0,1,0,0
92,Zhenjiang Jiangsu,173,PM2.5,1,5,115,145,966,71,0,0,0,0
93,Baoji,117,PM2.5,11,2,40,51,410,18,0,0,0,0
94,Bhubaneswar,197,PM2.5,16,14,138,198,988,25,0,0,0,0
95,Pingdingshan Henan,197,PM2.5,16,14,138,198,988,25,0,0,0,0
96,Mendoza,52,PM2.5,34,1,13,33,139,21,0,0,0,0
97,Chiang Mai,89,PM2.5,16,1,32,42,482,17,0,0,0,0
98,Tiruchirappalli,86,PM2.5,28,8,23,37,258,7,0,0,0,0
99,Huaibei,128,PM2.5,3,11,59,138,538,39,1,26,0,0
100,Jinhua,63,PM2.5,24,0,16,32,227,24,10,21,0,0
101,Chandigarh,181,PM2.5,5,9,96,172,1595,56,0,0,0,0
102,Islamabad,144,PM2.5,9,3,46,68,1647,25,0,0,0,0
103,Amsterdam,71,PM2.5,4,0,20,25,178,38,10,0,0,0
104,Haifa,41,PM2.5,37,1,6,25,302,8,1,9,0,0
105,Guilin,139,PM2.5,11,2,63,79,1044,22,0,0,0,0
106,Mexicali,90,PM2.5,17,2,21,77,389,21,20,22,0,0
107,Ufa,58,PM2.5,38,2,13,29,138,33,0,0,0,0
108,Rostov-on-Don,71,PM2.5,16,1,25,32,168,27,0,0,0,0
109,Hubli-Dharwad,106,PM2.5,28,6,38,74,317,20,0,0,0,0
110,Guwahati,142,PM2.5,15,1,46,65,560,12,0,0,0,0
111,Liupanshui,161,PM2.5,8,2,90,116,710,31,0,0,0,0
112,Quetta,53,PM2.5,34,1,14,22,303,6,0,0,0,0
113,Cologne,72,PM2.5,0,1,25,25,313,30,34,54,0,0
114,Aguascalientes,70,PM2.5,53,1,16,30,108,18,0,0,0,0
115,Binzhou,57,PM2.5,32,0,16,43,58,20,3,10,0,0
116,Salem,32,PM2.5,35,0,8,26,228,11,1,12,0,0
117,Saharanpur,262,PM2.5,17,34,225,278,887,25,0,0,0,0
118,Yerevan,193,PM2.5,11,9,150,284,1560,20,0,0,0,0
119,Tbilisi,89,PM2.5,7,2,31,53,541,16,0,0,0,0
120,Jalandhar,180,PM2.5,20,4,113,183,1132,24,0,0,0,0
121,Lille,91,PM2.5,5,0,35,46,209,36,4,0,1,0
122,Siliguri,154,PM2.5,17,2,46,66,788,16,0,0,0,0
123,Oslo,55,PM2.5,1,8,12,26,268,28,20,41,0,0
124,Jingzhou Hubei,55,PM2.5,1,8,12,26,268,28,20,41,0,0
125,Zhaoqing,131,PM2.5,7,3,55,79,862,50,0,0,0,0
126,Antwerp,75,PM2.5,1,1,25,37,378,21,41,0,1,0
127,Johor Bahru,130,PM2.5,28,1,48,64,207,14,0,0,0,0
128,Solapur,147,PM2.5,31,5,48,70,341,4,0,0,0,0
129,Teresina,67,PM2.5,35,1,21,32,162,27,0,0,0,0
130,Fuzhou Jiangxi,58,PM2.5,27,0,9,16,210,5,0,0,0,0
131,Aracaju,59,PM2.5,18,0,17,35,84,15,0,0,0,0
132,Leshan,150,PM2.5,2,3,62,85,707,18,0,0,0,0
133,Marrakech,50,PM2.5,22,1,13,21,115,12,0,0,0,0
134,Rotterdam,63,PM2.5,2,0,18,27,238,34,7,0,1,0
135,Austin,63,PM2.5,9,0,17,31,496,33,30,47,0,0
136,San Jose,27,O3,31,0,6,18,286,22,3,12,0,0
137,Denpasar,25,PM2.5,17,0,5,9,140,1,0,0,0,0
138,Odesa,83,PM2.5,15,2,26,32,190,18,0,0,0,0
139,San Miguel de Tucuman,64,PM2.5,36,2,18,30,163,22,0,0,0,0
140,Padang,63,PM2.5,25,0,17,50,265,14,0,0,0,0
141,Cebu City,35,O3,39,1,7,12,94,0,0,0,0,0
142,Acapulco de Juarez,95,O3,91,5,18,28,192,3,0,0,0,0
143,Valparaiso,68,PM2.5,22,3,20,49,202,20,0,0,0,0
144,Kayseri,96,PM2.5,3,5,33,79,555,53,0,0,0,0
145,Warangal,162,PM2.5,30,15,79,97,375,11,0,0,0,0
146,Changshu,158,PM2.5,1,4,80,125,1091,45,0,0,0,0
147,Bordeaux,71,PM2.5,10,1,18,25,222,25,44,69,0,0
148,Songkhla,58,PM2.5,37,1,16,37,105,2,0,0,0,0
149,Yichun Jiangxi,94,PM2.5,9,18,41,77,443,24,2,19,0,0
150,Krasnodar,107,PM2.5,8,2,39,39,246,25,0,0,0,0
151,Cancun,33,O3,37,0,8,14,80,0,0,0,0,0
152,Jixi Heilongjiang,157,PM2.5,16,3,70,99,389,19,0,0,0,0
153,Morelia,70,PM2.5,74,8,19,27,222,12,0,0,0,0
154,Dnipro,89,PM2.5,17,4,32,58,191,29,0,0,0,0
155,Khulna,199,PM2.5,19,2,143,143,553,12,0,0,0,0
156,Jerusalem,62,PM10,36,1,9,55,300,6,2,8,1,0
157,Dehradun,134,PM2.5,8,3,41,73,1015,29,0,0,0,0
158,Fort Worth,54,PM2.5,26,0,14,56,296,18,5,11,0,0
159,Jiujiang,146,PM2.5,10,3,59,70,279,22,0,0,0,0
160,Southampton,26,PM2.5,31,0,4,9,182,4,3,12,0,0
161,Arequipa,26,PM2.5,31,0,4,9,182,4,3,12,0,0
162,Ciudad Guayana,24,O3,23,0,3,5,106,1,0,0,0,0
163,Zamboanga City,51,PM2.5,35,0,12,26,94,8,0,0,0,0
164,Veracruz,39,PM2.5,36,1,9,17,89,1,0,0,0,0
165,Jacksonville,39,PM2.5,36,1,9,17,89,1,0,0,0,0
166,Pathum Thani,151,PM2.5,10,3,69,112,786,33,0,0,0,0
167,Rajshahi,169,PM2.5,27,8,95,134,613,17,0,0,0,0
168,Guigang,126,PM2.5,7,1,49,94,318,29,2,25,0,0
169,Columbus,57,PM2.5,30,2,14,39,200,33,0,0,0,0
170,Charlotte,55,PM2.5,38,0,13,31,263,31,2,9,0,0
171,Ulsan,58,PM2.5,5,2,16,22,489,36,0,3,0,0
172,Liverpool,51,PM2.5,21,0,12,16,166,28,18,33,0,0
173,Antipolo,44,PM2.5,41,0,9,16,116,2,0,0,0,0
174,Zhangzhou,66,PM2.5,14,3,20,54,471,18,1,17,0,0
175,Bergamo,69,PM2.5,2,3,21,24,1779,55,0,11,2,0
176,Donetsk,88,PM2.5,12,8,30,32,451,20,0,0,0,0
177,Malang,92,PM2.5,9,0,32,56,295,22,0,0,0,0
178,Linfen,175,PM2.5,2,3,117,130,1621,25,0,0,0,0
179,Sylhet,119,PM2.5,17,1,44,52,431,11,0,0,0,0
180,Indianapolis,57,PM2.5,23,2,15,48,299,28,2,0,0,0
181,Hermosillo,33,PM2.5,51,1,7,11,133,1,0,0,0,0
182,San Francisco,44,PM2.5,31,0,10,32,369,28,3,13,0,0
183,Guntur,157,PM2.5,37,9,68,106,433,4,0,0,0,0
184,Bahawalpur,179,PM2.5,20,3,111,160,928,10,0,0,0,0
185,Tyumen,81,PM2.5,37,2,26,39,127,38,0,0,0,0
186,Soshanguve,60,PM2.5,7,5,26,27,1028,29,10,33,1,0
187,Tuxtla Gutierrez,43,PM2.5,34,0,10,21,97,12,0,0,0,0
188,Puducherry,107,PM2.5,37,3,34,52,252,4,0,0,0,0
189,Culiacan,25,O3,42,0,4,7,111,1,0,0,0,0
190,Saratov,64,PM2.5,19,1,14,27,136,15,0,0,0,0
191,Valencia,97,PM2.5,5,1,34,44,135,54,29,69,1,0
192,Luzhou,136,PM2.5,3,5,56,79,691,24,0,0,0,0
193,Quebec City,41,PM2.5,33,1,10,21,152,17,0,0,0,0
194,Yibin,157,PM2.5,13,3,74,83,525,12,0,0,0,0
195,Ipoh,51,PM2.5,10,0,12,22,378,6,0,0,0,0
196,Winnipeg,42,PM2.5,23,1,11,24,137,20,0,0,0,0
197,Bogra,172,PM2.5,22,1,98,98,420,6,0,0,0,0
