,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
41,Ranchi,174,PM2.5,12,13,95,136,1721,28,1,37,1,0
42,Kathmandu,164,PM2.5,4,2,123,277,1286,39,51,76,2,0
43,Asansol,168,PM2.5,24,5,66,145,1223,36,14,86,10,0
44,Kota,174,PM2.5,14,4,113,207,934,41,12,47,1,0
45,San Diego,63,PM2.5,15,2,17,40,469,21,1,12,0,0
46,Kharkiv,82,PM2.5,19,3,30,34,182,28,0,0,0,0
47,San Jose,30,O3,35,0,6,23,154,10,0,1,0,0
48,Allahabad,179,PM2.5,1,8,118,236,2940,74,45,102,74,0
49,Gwalior,103,PM2.5,3,14,39,94,2168,8,13,14,2,0
50,Ottawa,39,PM2.5,21,1,11,30,175,17,0,0,0,0
51,Zurich,66,PM2.5,9,1,19,26,282,20,10,7,0,0
52,Belgrade,87,PM2.5,17,10,33,33,623,26,0,0,0,0
53,Amritsar,167,PM2.5,2,3,92,206,376,33,5,14,1,0
54,Joao Pessoa,52,PM2.5,28,1,13,24,93,1,0,0,0,0
55,Queretaro,71,PM2.5,6,8,21,64,1434,8,0,0,0,0
56,Taian Shandong,71,PM2.5,31,1,18,62,341,26,3,14,0,0
57,Copenhagen,57,PM2.5,19,0,14,28,215,28,0,0,0,0
58,Konya,114,PM2.5,10,11,30,89,83,25,0,0,0,0
59,Dhanbad,178,PM2.5,8,5,87,87,2804,27,0,83,0,0
60,Dallas,60,PM2.5,1,1,18,33,304,42,12,31,0,0
61,Ganzhou,97,PM2.5,28,3,34,55,929,9,0,0,0,0
62,Adelaide,53,PM2.5,16,0,12,30,47,15,0,0,0,0
63,Hai Phong,151,PM2.5,21,18,58,85,1094,30,0,0,0,0
64,Mombasa,51,PM2.5,27,2,11,19,137,4,0,0,0,0
65,Jiaxing,79,PM2.5,3,4,28,69,836,45,0,0,0,0
66,Helsinki,62,PM2.5,11,1,16,27,258,34,0,0,1,0
67,Porto,109,PM2.5,12,6,45,45,296,28,0,0,0,0
68,Zhanjiang,118,PM2.5,47,3,44,61,792,21,0,0,0,0
69,Prague,74,PM2.5,3,1,24,47,222,50,38,56,1,0
70,Dongying,76,PM2.5,5,12,26,55,589,30,0,0,0,0
71,Mianyang Sichuan,82,PM2.5,32,1,27,40,346,41,3,13,0,0
72,Nanchong,118,PM2.5,13,1,46,76,596,12,0,0,0,0
73,Fushun Liaoning,118,PM2.5,13,1,46,76,596,12,0,0,0,0
74,Antalya,105,PM2.5,8,3,34,99,615,49,0,0,0,0
75,Bareilly,186,PM2.5,7,3,126,252,1265,37,5,28,3,0
76,Kazan,52,PM2.5,29,1,13,17,140,19,0,0,0,0
77,Ad-Dammam,134,PM2.5,17,25,49,83,218,58,0,0,0,0
78,Port Elizabeth,78,PM2.5,21,2,32,75,193,35,4,7,0,0
79,Ahvaz,24,O3,25,0,3,8,114,2,0,0,0,0
80,Florianopolis,67,PM2.5,42,0,19,28,111,24,0,0,0,0
81,Nizhniy Novgorod,70,PM2.5,29,3,21,42,145,33,0,0,0,0
82,Dublin,84,PM2.5,2,3,29,44,454,53,20,121,0,0
83,Maoming,42,PM2.5,10,0,11,11,271,14,12,5,0,0
84,San Luis Potosi,65,PM2.5,27,7,17,62,547,20,0,0,0,0
85,Mysore,85,PM2.5,9,1,27,60,639,41,6,29,2,0
86,Chelyabinsk,57,PM2.5,35,1,14,24,146,38,0,0,0,0
87,Moradabad,182,PM2.5,3,2,117,251,1241,32,5,26,3,0
88,Barquisimeto,27,O3,37,0,4,7,97,0,0,0,0,0
89,Durg-Bhilainagar,198,PM2.5,2,70,160,229,4300,59,0,0,0,0
90,Suzhou,66,PM2.5,38,0,18,44,134,19,0,0,0,0
91,Maracay,34,PM2.5,33,2,10,15,147,2,0,0,0,0
92,Ruian,41,PM2.5,33,0,10,20,258,13,0,0,0,0
93,Zhenjiang Jiangsu,159,PM2.5,5,4,83,136,766,63,0,0,0,0
94,Baoji,108,PM2.5,16,2,39,64,517,19,0,0,0,0
95,Bhubaneswar,185,PM2.5,19,9,123,182,816,60,0,0,0,0
96,Pingdingshan Henan,185,PM2.5,19,9,123,182,816,60,0,0,0,0
97,Mendoza,53,PM2.5,24,1,15,35,213,24,0,0,0,0
98,Chiang Mai,72,PM2.5,13,1,27,46,1269,21,0,0,0,0
99,Tiruchirappalli,71,PM2.5,23,9,21,36,511,16,8,31,1,0
100,Huaibei,69,PM2.5,23,2,21,81,379,39,1,18,0,0
101,Jinhua,57,PM2.5,10,1,17,42,315,36,21,44,0,0
102,Chandigarh,191,PM2.5,6,5,170,371,2591,91,136,202,14,0
103,Islamabad,152,PM2.5,1,7,56,100,2193,45,20,40,0,0
104,Amsterdam,75,PM2.5,10,1,23,33,232,34,14,0,0,0
105,Haifa,83,PM2.5,35,2,26,92,516,21,8,29,1,0
106,Guilin,88,PM2.5,34,2,33,37,820,13,0,0,0,0
107,Mexicali,210,PM2.5,2,2,168,219,1853,71,156,279,0,0
108,Ufa,84,PM2.5,6,3,25,43,174,64,0,0,0,0
109,Rostov-on-Don,64,PM2.5,25,1,20,26,163,30,0,0,0,0
110,Hubli-Dharwad,130,PM2.5,6,2,53,154,961,56,13,49,0,0
111,Guwahati,112,PM2.5,0,17,37,61,1825,11,28,47,0,0
112,Liupanshui,107,PM2.5,17,3,40,65,486,20,0,0,0,0
113,Quetta,45,O3,43,1,10,24,199,2,0,0,0,0
114,Cologne,57,PM2.5,10,1,18,20,248,38,22,26,0,0
115,Aguascalientes,89,PM2.5,26,8,35,94,1081,16,0,0,0,0
116,Binzhou,55,PM2.5,25,1,14,49,230,25,17,31,0,0
117,Salem,33,PM2.5,23,0,9,33,273,19,4,30,0,0
118,Saharanpur,449,PM10,6,3,168,578,1616,56,15,60,12,0
119,Yerevan,151,PM2.5,22,11,49,148,2165,27,0,0,0,0
120,Tbilisi,94,PM2.5,7,2,38,59,645,17,0,0,0,0
121,Jalandhar,166,PM2.5,18,12,84,145,3195,24,54,52,2,0
122,Lille,85,PM2.5,8,0,28,36,169,31,6,9,1,0
123,Siliguri,146,PM2.5,17,2,48,114,716,26,10,39,11,0
124,Oslo,44,PM2.5,1,9,12,23,310,31,36,54,0,0
125,Jingzhou Hubei,44,PM2.5,1,9,12,23,310,31,36,54,0,0
126,Zhaoqing,104,PM2.5,8,4,42,65,1084,47,0,0,0,0
127,Antwerp,46,PM2.5,4,4,11,25,293,22,43,0,1,0
128,Johor Bahru,141,PM2.5,36,1,53,72,199,22,0,0,0,0
129,Solapur,152,PM2.5,14,4,58,144,918,46,23,55,1,0
130,Teresina,60,PM2.5,36,0,17,28,123,18,0,0,0,0
131,Fuzhou Jiangxi,99,PM2.5,36,1,36,54,198,23,0,0,0,0
132,Aracaju,55,PM2.5,22,0,14,32,75,14,0,0,0,0
133,Leshan,109,PM2.5,1,3,30,78,783,26,0,0,0,0
134,Marrakech,34,PM2.5,36,1,9,16,91,3,0,0,0,0
135,Rotterdam,59,PM2.5,3,1,16,28,241,31,9,0,1,0
136,Austin,57,PM2.5,17,1,16,42,1100,38,118,143,0,0
137,San Jose,30,O3,34,0,7,22,165,12,0,2,0,0
138,Denpasar,58,PM2.5,16,0,9,17,167,3,0,0,0,0
139,Odesa,79,PM2.5,14,3,33,33,181,37,0,0,0,0
140,San Miguel de Tucuman,53,PM2.5,28,1,14,21,152,21,0,0,0,0
141,Padang,79,PM2.5,20,1,26,64,545,21,0,0,0,0
142,Cebu City,28,O3,32,1,4,7,103,1,0,0,0,0
143,Acapulco de Juarez,43,PM2.5,62,4,10,17,172,9,0,0,0,0
144,Valparaiso,77,PM2.5,23,3,26,57,217,18,0,0,0,0
145,Kayseri,158,PM2.5,16,6,66,149,1792,37,0,0,0,0
146,Warangal,155,PM2.5,24,8,71,108,595,19,5,29,3,0
147,Changshu,99,PM2.5,5,3,36,70,906,38,0,0,0,0
148,Bordeaux,52,PM2.5,18,1,15,15,191,13,34,47,0,0
149,Songkhla,56,PM2.5,27,1,11,30,102,4,0,0,0,0
150,Yichun Jiangxi,90,PM2.5,9,4,33,53,505,30,2,26,0,0
151,Krasnodar,82,PM2.5,15,2,28,30,211,33,0,0,0,0
152,Cancun,31,PM2.5,33,0,8,15,82,0,0,0,0,0
153,Jixi Heilongjiang,57,PM2.5,14,2,17,31,397,25,0,0,0,0
154,Morelia,82,PM2.5,19,9,30,81,1090,14,0,0,0,0
155,Dnipro,92,PM2.5,13,4,35,43,196,29,0,0,0,0
156,Khulna,170,PM2.5,8,4,103,164,1460,36,42,127,20,0
157,Jerusalem,126,PM2.5,32,1,44,97,270,34,34,68,4,0
158,Dehradun,186,PM10,10,4,123,347,1485,52,31,70,10,0
159,Fort Worth,51,PM2.5,4,0,15,39,590,45,85,116,0,0
160,Jiujiang,119,PM2.5,6,2,42,93,612,30,0,0,0,0
161,Southampton,45,PM2.5,15,1,10,25,324,25,11,36,0,0
162,Arequipa,33,O3,45,1,5,9,111,1,0,0,0,0
163,Ciudad Guayana,27,PM2.5,29,0,7,11,121,1,0,0,0,0
164,Zamboanga City,27,PM2.5,29,0,7,11,121,1,0,0,0,0
165,Veracruz,48,PM2.5,35,2,9,17,149,2,0,0,0,0
166,Jacksonville,61,PM2.5,16,1,19,63,500,37,0,0,0,0
167,Pathum Thani,152,PM2.5,13,1,69,109,555,21,0,0,0,0
168,Rajshahi,167,PM2.5,18,7,92,179,612,28,21,70,9,0
169,Guigang,143,PM2.5,16,2,54,85,402,26,2,18,0,0
170,Columbus,51,PM2.5,22,1,12,37,399,35,0,0,0,0
171,Charlotte,62,PM2.5,7,1,17,35,650,42,46,78,0,0
172,Ulsan,34,PM2.5,20,2,9,16,414,24,0,6,0,0
173,Liverpool,68,PM2.5,10,1,21,26,173,45,9,38,0,0
174,Antipolo,54,PM2.5,41,0,15,32,115,16,0,0,0,0
175,Zhangzhou,88,PM2.5,29,2,29,48,525,15,1,10,0,0
176,Bergamo,52,PM2.5,9,1,11,16,197,48,0,4,4,0
177,Donetsk,99,PM2.5,26,7,32,45,272,24,0,0,0,0
178,Malang,94,PM2.5,8,0,33,57,402,25,0,0,0,0
179,Linfen,125,PM2.5,2,3,47,80,872,34,0,0,0,0
180,Sylhet,96,PM2.5,2,7,34,54,284,4,4,11,0,0
181,Indianapolis,52,PM2.5,13,1,13,48,341,33,1,0,0,0
182,Hermosillo,36,PM2.5,32,1,9,13,206,5,0,0,0,0
183,San Francisco,31,O3,35,1,6,40,295,19,0,6,0,0
184,Guntur,164,PM2.5,20,6,89,145,717,16,1,17,2,0
185,Bahawalpur,166,PM2.5,26,4,90,130,658,12,0,0,0,0
186,Tyumen,59,PM2.5,34,2,16,30,143,36,0,0,0,0
187,Soshanguve,48,PM2.5,22,4,11,11,1060,21,8,24,1,0
188,Tuxtla Gutierrez,49,PM2.5,33,1,13,25,127,11,0,0,0,0
189,Puducherry,89,PM2.5,6,2,33,79,1527,35,8,31,1,0
190,Culiacan,26,PM2.5,34,1,5,8,188,3,0,0,0,0
191,Saratov,54,PM2.5,28,1,11,29,136,28,0,0,0,0
192,Valencia,80,PM2.5,27,1,26,31,103,26,8,23,1,0
193,Luzhou,112,PM2.5,4,9,47,53,814,26,0,0,0,0
194,Quebec City,40,PM2.5,22,2,10,36,165,14,0,0,0,0
195,Yibin,124,PM2.5,1,4,44,82,724,26,0,0,0,0
196,Ipoh,104,PM2.5,5,1,38,55,549,21,0,0,0,0
197,Winnipeg,40,PM2.5,22,1,12,26,167,14,0,0,0,0
198,Bogra,157,PM2.5,20,1,69,69,406,11,0,0,0,0
