,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
75,Kazan,38,PM2.5,9,2,10,17,169,19,0,0,0,0
76,Ad-Dammam,139,PM2.5,16,19,47,66,215,36,0,0,0,0
77,Port Elizabeth,70,PM2.5,13,2,23,58,184,15,3,3,0,0
78,Ahvaz,37,O3,39,0,2,3,130,2,0,0,0,0
79,Florianopolis,44,PM2.5,18,3,8,21,86,17,0,0,0,0
80,Nizhniy Novgorod,67,PM2.5,3,3,22,25,196,26,0,0,0,0
81,Dublin,69,PM2.5,25,3,17,17,201,15,0,9,0,0
82,Maoming,55,PM2.5,4,0,15,18,243,13,3,2,0,0
83,San Luis Potosi,65,PM2.5,23,4,20,27,227,36,0,0,0,0
84,Mysore,154,PM2.5,51,3,61,119,389,37,0,0,0,0
85,Chelyabinsk,48,PM2.5,20,2,10,18,155,31,0,0,0,0
86,Moradabad,188,PM2.5,44,11,128,136,695,39,0,0,0,0
87,Barquisimeto,30,PM2.5,27,1,8,12,140,2,0,0,0,0
88,Durg-Bhilainagar,174,PM2.5,25,75,78,112,899,22,0,0,0,0
89,Suzhou,67,PM2.5,27,0,21,51,147,36,0,0,0,0
90,Maracay,28,PM2.5,20,4,7,10,161,6,0,0,0,0
91,Ruian,43,PM2.5,12,1,8,13,276,9,0,0,0,0
92,Zhenjiang Jiangsu,113,PM2.5,24,6,45,92,529,38,0,0,0,0
93,Baoji,62,PM2.5,21,2,15,24,452,9,0,0,0,0
94,Bhubaneswar,164,PM2.5,42,14,75,119,464,28,0,0,0,0
95,Pingdingshan Henan,164,PM2.5,42,14,75,119,464,28,0,0,0,0
96,Mendoza,45,PM2.5,17,1,12,18,135,19,0,0,0,0
97,Chiang Mai,68,PM2.5,27,1,19,37,849,8,0,0,0,0
98,Tiruchirappalli,137,PM2.5,55,4,52,114,354,11,0,0,0,0
99,Huaibei,94,PM2.5,37,1,35,116,371,41,3,15,0,0
100,Jinhua,68,PM2.5,23,1,21,41,241,33,7,28,0,0
101,Chandigarh,172,PM2.5,39,11,99,171,843,38,0,0,0,0
102,Islamabad,181,PM2.5,38,6,113,113,1416,20,0,0,0,0
103,Amsterdam,73,PM2.5,7,0,22,28,191,24,1,0,0,0
104,Haifa,51,PM2.5,36,1,10,12,303,7,1,8,1,0
105,Guilin,70,PM2.5,28,3,21,45,812,11,0,0,0,0
106,Mexicali,64,PM2.5,7,0,22,47,482,42,37,30,0,0
107,Ufa,56,PM2.5,14,1,15,28,142,42,0,0,0,0
108,Rostov-on-Don,83,PM2.5,4,4,29,59,254,30,0,0,0,0
109,Hubli-Dharwad,152,PM2.5,50,10,58,100,348,18,0,0,0,0
110,Guwahati,142,PM2.5,49,1,47,74,272,12,0,0,0,0
111,Liupanshui,67,PM2.5,24,2,19,68,391,9,0,0,0,0
112,Quetta,92,PM2.5,43,1,34,49,508,8,0,0,0,0
113,Cologne,93,PM2.5,1,1,27,46,334,32,19,8,0,0
114,Aguascalientes,69,PM2.5,43,2,21,38,163,18,0,0,0,0
115,Binzhou,56,PM2.5,33,0,15,39,231,17,0,5,0,0
116,Salem,54,PM2.5,28,0,15,28,352,15,1,18,0,0
117,Saharanpur,195,PM2.5,30,12,146,152,802,24,0,0,0,0
118,Tbilisi,93,PM2.5,8,1,34,56,348,5,0,0,0,0
119,Jalandhar,270,PM2.5,45,5,191,216,1045,15,0,0,0,0
120,Lille,123,PM2.5,1,0,37,46,448,22,44,0,3,0
121,Siliguri,161,PM2.5,53,3,83,150,663,17,0,0,0,0
122,Oslo,49,PM2.5,3,0,9,13,176,15,16,16,0,0
123,Jingzhou Hubei,49,PM2.5,3,0,9,13,176,15,16,16,0,0
124,Zhaoqing,38,PM2.5,28,2,8,11,707,8,0,0,0,0
125,Antwerp,81,PM2.5,1,0,21,25,406,25,39,0,2,0
126,Johor Bahru,137,PM2.5,45,7,56,72,294,24,0,0,0,0
127,Solapur,151,PM2.5,54,7,60,96,279,15,0,0,0,0
128,Fuzhou Jiangxi,102,PM2.5,49,2,42,61,282,31,0,0,0,0
129,Aracaju,61,PM2.5,16,0,18,39,71,9,0,0,0,0
130,Leshan,61,PM2.5,16,0,18,39,71,9,0,0,0,0
131,Marrakech,57,PM2.5,19,0,17,26,114,4,0,0,0,0
132,Rotterdam,40,PM2.5,14,0,8,8,288,10,0,0,3,0
133,Austin,55,PM2.5,19,0,15,40,400,21,7,14,0,0
134,San Jose,32,PM2.5,26,0,8,28,301,18,2,10,0,10
135,Denpasar,89,PM2.5,46,0,41,65,197,28,0,0,0,0
136,Odesa,76,PM2.5,19,2,26,36,177,18,0,0,0,0
137,San Miguel de Tucuman,53,PM2.5,2,3,12,25,260,18,0,0,0,0
138,Padang,62,PM2.5,20,1,21,60,192,18,0,0,0,0
139,Cebu City,68,PM2.5,40,1,22,41,134,23,0,0,0,0
140,Acapulco de Juarez,54,O3,49,5,11,17,165,9,0,0,0,0
141,Valparaiso,54,O3,49,5,11,17,165,9,0,0,0,0
142,Kayseri,101,PM2.5,5,3,39,73,954,42,0,0,0,0
143,Warangal,101,PM2.5,5,3,39,73,954,42,0,0,0,0
144,Changshu,64,PM2.5,28,5,18,61,892,12,0,0,0,0
145,Bordeaux,58,PM2.5,15,1,16,18,189,8,0,0,0,0
146,Songkhla,77,PM2.5,34,1,26,34,318,14,0,0,0,0
147,Yichun Jiangxi,85,PM2.5,42,2,25,50,379,25,4,15,0,0
148,Cancun,45,PM2.5,35,0,11,20,81,0,0,0,0,0
149,Jixi Heilongjiang,44,PM2.5,32,1,12,18,87,8,0,0,0,0
150,Morelia,71,PM2.5,38,3,24,45,600,26,0,0,0,0
151,Dnipro,87,PM2.5,8,4,31,57,310,26,0,0,0,0
152,Khulna,180,PM2.5,58,4,118,118,511,4,0,0,0,0
153,Jerusalem,41,PM2.5,35,1,11,23,484,4,1,5,1,0
154,Dehradun,152,PM2.5,43,2,56,99,466,27,0,0,0,0
155,Fort Worth,139,PM2.5,15,0,59,59,497,30,1,18,0,0
156,Jiujiang,169,PM2.5,15,5,92,106,954,21,0,0,0,0
157,Southampton,51,PM2.5,32,1,11,23,273,15,2,23,0,0
158,Arequipa,34,PM2.5,12,1,9,15,349,22,0,0,0,0
159,Ciudad Guayana,34,PM2.5,12,1,9,15,349,22,0,0,0,0
160,Zamboanga City,62,PM2.5,38,0,18,29,112,10,0,0,0,0
161,Veracruz,37,PM2.5,20,1,10,17,187,10,0,0,0,0
162,Jacksonville,49,PM2.5,12,1,11,53,300,51,0,0,0,0
163,Pathum Thani,151,PM2.5,15,4,51,107,626,52,0,0,0,0
164,Rajshahi,168,PM2.5,56,8,78,111,547,11,0,0,0,0
165,Guigang,101,PM2.5,36,1,32,76,372,32,5,17,0,0
166,Columbus,53,PM2.5,28,1,13,50,101,16,0,0,0,0
167,Charlotte,44,PM2.5,25,0,10,27,180,17,0,5,0,0
168,Ulsan,64,PM2.5,40,2,11,34,303,10,0,5,0,0
169,Liverpool,59,PM2.5,23,1,14,23,359,21,11,21,0,0
170,Antipolo,65,PM2.5,22,0,18,39,116,31,0,0,0,0
171,Zhangzhou,73,PM2.5,38,2,18,34,471,13,3,12,0,0
172,Donetsk,98,PM2.5,8,9,40,44,261,17,0,0,0,0
173,Malang,106,PM2.5,44,3,40,69,224,28,0,0,0,0
174,Linfen,32,PM2.5,33,1,7,16,331,5,0,0,0,0
175,Sylhet,102,PM2.5,65,2,31,44,336,2,0,0,0,0
176,Indianapolis,58,PM2.5,8,0,15,41,358,33,0,0,0,0
177,Hermosillo,30,O3,23,0,5,7,219,9,0,0,0,0
178,San Francisco,54,PM2.5,15,0,15,34,446,32,7,25,0,0
179,Guntur,125,PM2.5,58,13,43,71,357,2,0,0,0,0
180,Bahawalpur,181,PM2.5,57,8,92,138,542,2,0,0,0,0
181,Tyumen,58,PM2.5,23,1,15,28,137,36,0,0,0,0
182,Soshanguve,63,PM10,11,18,1,81,911,11,6,2,0,0
183,Tuxtla Gutierrez,52,PM2.5,13,0,14,23,248,15,0,0,0,0
184,Puducherry,167,PM2.5,66,8,91,127,376,19,0,0,0,0
185,Culiacan,26,O3,21,1,5,8,203,7,0,0,0,0
186,Saratov,52,PM2.5,3,1,11,20,158,24,0,0,0,0
187,Valencia,94,PM2.5,21,1,31,37,103,23,2,8,0,0
188,Luzhou,119,PM2.5,6,7,46,52,691,22,0,0,0,0
189,Quebec City,75,PM2.5,2,1,27,27,125,14,0,0,0,0
190,Yibin,115,PM2.5,3,6,44,64,595,23,0,0,0,0
191,Ipoh,117,PM2.5,25,2,46,72,277,14,0,0,0,0
192,Winnipeg,35,O3,39,0,3,12,130,8,0,0,0,0
193,Bogra,160,PM2.5,66,2,68,71,383,1,0,0,0,0
