,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
40,Jodhpur,144,PM2.5,32,3,56,89,317,26,0,0,0,0
41,Edmonton,64,PM2.5,3,1,20,44,600,47,62,98,1,0
42,Ranchi,162,PM2.5,5,17,81,124,519,48,0,0,0,0
43,Kathmandu,192,PM2.5,3,3,149,149,1343,20,0,0,0,0
44,Jabalpur,161,PM2.5,43,4,80,114,426,2,0,0,0,0
45,Asansol,165,PM2.5,16,14,87,117,733,21,0,0,0,0
46,Kota,162,PM2.5,6,9,81,135,458,49,0,0,0,0
47,San Diego,34,PM2.5,13,0,9,26,621,24,11,22,0,0
48,Kharkiv,71,PM2.5,21,1,22,27,173,26,0,0,0,0
49,San Jose,57,PM2.5,1,0,16,25,898,28,43,62,0,0
50,Allahabad,173,PM2.5,30,8,93,141,591,23,0,0,0,0
51,Gwalior,153,PM2.5,33,3,62,95,450,4,0,0,0,0
52,Ottawa,55,PM2.5,31,0,15,22,147,14,1,0,0,0
53,Zurich,43,PM2.5,14,0,10,13,214,16,5,23,0,0
54,Belgrade,72,PM2.5,10,10,25,26,547,25,0,0,0,0
55,Amritsar,301,PM2.5,8,5,284,284,1729,44,0,0,0,0
56,Joao Pessoa,65,PM2.5,25,1,18,32,93,1,0,0,0,0
57,Queretaro,111,PM2.5,24,10,41,153,1509,10,0,0,0,0
58,Taian Shandong,125,PM2.5,36,2,56,114,284,29,2,10,0,0
59,Copenhagen,65,PM2.5,16,0,19,31,285,35,39,26,0,0
60,Konya,105,PM2.5,2,9,39,39,422,30,0,0,0,0
61,Dhanbad,167,PM2.5,22,12,81,115,1180,13,0,0,0,0
62,Dallas,52,PM2.5,15,1,12,32,102,18,1,5,0,0
63,Ganzhou,110,PM2.5,42,4,32,62,678,8,0,0,0,0
64,Adelaide,29,PM2.5,23,0,3,26,74,8,0,0,0,0
65,Hai Phong,140,PM2.5,39,10,71,71,467,4,0,0,0,0
66,Mombasa,40,PM2.5,20,2,9,16,181,4,0,0,0,0
67,Jiaxing,37,PM2.5,18,3,9,41,241,16,0,0,0,0
68,Helsinki,58,PM2.5,20,1,14,21,187,31,0,0,1,0
69,Porto,80,PM2.5,13,0,23,42,517,35,0,0,0,0
70,Zhanjiang,73,PM2.5,39,4,19,26,594,7,0,0,0,0
71,Prague,76,PM2.5,17,1,23,48,441,60,23,46,0,0
72,Dongying,76,PM2.5,4,9,26,41,454,32,0,0,0,0
73,Mianyang Sichuan,94,PM2.5,38,2,27,67,275,36,2,9,0,0
74,Nanchong,84,PM2.5,21,1,25,35,340,4,0,0,0,0
75,Fushun Liaoning,84,PM2.5,21,1,25,35,340,4,0,0,0,0
76,Antalya,78,PM2.5,7,7,28,41,628,45,0,0,0,0
77,Bareilly,158,PM2.5,35,9,77,138,541,18,0,0,0,0
78,Kazan,49,PM2.5,1,2,13,21,195,23,0,0,0,0
79,Ad-Dammam,94,PM2.5,17,37,32,61,335,76,0,0,0,0
80,Port Elizabeth,60,PM2.5,15,2,14,57,100,25,3,4,0,0
81,Ahvaz,31,PM2.5,35,0,7,8,111,2,0,0,0,0
82,Florianopolis,62,PM2.5,28,1,18,31,70,23,0,0,0,0
83,Nizhniy Novgorod,75,PM2.5,5,3,24,37,182,37,0,0,0,0
84,Dublin,89,PM2.5,22,3,30,61,279,33,64,26,0,0
85,Maoming,45,PM2.5,14,0,12,12,228,13,10,1,0,0
86,San Luis Potosi,85,PM2.5,70,4,22,28,152,30,0,0,0,0
87,Mysore,156,PM2.5,23,3,61,120,472,30,0,0,0,0
88,Chelyabinsk,56,PM2.5,3,4,16,28,195,41,0,0,0,0
89,Moradabad,184,PM2.5,34,8,118,129,592,24,0,0,0,0
90,Barquisimeto,35,O3,43,1,6,10,100,1,0,0,0,0
91,Durg-Bhilainagar,191,PM2.5,7,95,133,191,1226,35,0,0,0,0
92,Suzhou,59,PM2.5,23,0,17,36,125,14,0,0,0,0
93,Maracay,40,PM2.5,42,4,10,17,148,4,0,0,0,0
94,Ruian,60,PM2.5,24,1,19,33,480,15,0,2,0,0
95,Uyo,60,PM2.5,24,1,19,33,480,15,0,2,0,0
96,Zhenjiang Jiangsu,145,PM2.5,20,4,57,86,499,32,0,0,0,0
97,Baoji,116,PM2.5,13,2,41,79,372,21,0,0,0,0
98,Bhubaneswar,185,PM2.5,3,13,125,175,1109,43,0,0,0,0
99,Pingdingshan Henan,185,PM2.5,3,13,125,175,1109,43,0,0,0,0
100,Mendoza,55,PM2.5,43,1,15,45,260,22,0,0,0,0
101,Chiang Mai,79,PM2.5,33,1,25,39,1026,15,0,0,0,0
102,Tiruchirappalli,151,PM2.5,35,14,54,127,398,21,0,0,0,0
103,Huaibei,74,PM10,42,1,20,98,231,21,1,8,0,0
104,Jinhua,48,PM2.5,38,0,10,37,44,23,7,17,0,0
105,Chandigarh,166,PM2.5,11,6,92,143,847,45,0,0,0,0
106,Islamabad,190,PM2.5,6,4,125,125,2788,43,0,0,0,0
107,Amsterdam,68,PM2.5,9,0,22,30,188,47,6,0,0,0
108,Haifa,32,O3,34,1,6,14,369,7,4,11,1,0
109,Guilin,84,PM2.5,36,4,27,46,694,10,0,0,0,0
110,Mexicali,71,PM2.5,10,0,19,49,428,32,31,22,0,0
111,Ufa,57,PM2.5,8,1,18,37,141,36,0,0,0,0
112,Rostov-on-Don,76,PM2.5,4,4,24,39,300,45,0,0,0,0
113,Hubli-Dharwad,152,PM2.5,36,5,54,97,361,17,0,0,0,0
114,Guwahati,152,PM2.5,21,2,55,84,487,20,0,0,0,0
115,Liupanshui,53,PM2.5,13,2,13,35,304,17,0,0,0,0
116,Quetta,78,PM2.5,25,1,27,39,710,21,0,0,0,0
117,Cologne,70,PM2.5,7,3,16,30,675,46,11,38,0,0
118,Aguascalientes,82,PM2.5,69,3,23,36,247,14,0,0,0,0
119,Binzhou,56,PM2.5,39,0,14,40,118,16,1,5,0,0
120,Salem,36,PM10,40,0,8,42,205,12,1,13,0,0
121,Saharanpur,186,PM2.5,16,9,124,128,729,33,0,0,0,0
122,Yerevan,238,PM2.5,11,8,204,327,1209,24,0,0,0,0
123,Tbilisi,82,PM2.5,19,1,25,47,228,6,0,0,0,0
124,Jalandhar,175,PM2.5,19,5,106,172,1041,21,0,0,0,0
125,Lille,89,PM2.5,5,0,29,43,287,40,17,34,1,0
126,Siliguri,167,PM2.5,13,2,83,155,1091,39,0,0,0,0
127,Jingzhou Hubei,104,PM2.5,1,1,47,73,619,54,188,227,0,0
128,Zhaoqing,59,PM2.5,31,2,17,28,543,10,0,0,0,0
129,Antwerp,57,PM2.5,7,0,14,22,259,19,13,0,0,0
130,Johor Bahru,131,PM2.5,17,2,48,67,370,24,0,0,0,0
131,Solapur,155,PM2.5,36,4,55,92,291,18,0,0,0,0
132,Teresina,61,PM2.5,29,0,17,26,121,19,0,0,0,0
133,Fuzhou Jiangxi,90,PM2.5,13,1,28,45,417,29,0,0,0,0
134,Aracaju,68,PM2.5,19,0,22,55,73,13,0,0,0,0
135,Leshan,110,PM2.5,1,2,35,56,525,18,0,0,0,0
136,Marrakech,47,PM2.5,28,1,13,24,116,7,0,0,0,0
137,Rotterdam,42,PM2.5,13,0,11,18,384,29,5,0,1,0
138,Austin,44,PM2.5,20,0,11,40,500,18,12,11,0,0
139,San Jose,57,PM2.5,1,0,16,25,898,28,43,62,0,0
140,Denpasar,57,PM2.5,25,0,11,16,270,4,0,0,0,0
141,Odesa,60,PM2.5,24,2,17,25,151,23,0,0,0,0
142,San Miguel de Tucuman,51,PM2.5,28,1,12,21,105,21,0,0,0,0
143,Padang,56,PM2.5,20,1,14,46,205,15,0,0,0,0
144,Cebu City,36,PM2.5,29,2,8,12,140,2,0,0,0,0
145,Acapulco de Juarez,47,O3,72,6,9,14,150,4,0,0,0,0
146,Valparaiso,71,PM2.5,26,3,22,52,408,17,0,0,0,0
147,Kayseri,103,PM2.5,6,3,38,64,1260,31,0,0,0,0
148,Warangal,159,PM2.5,22,16,77,77,409,20,0,0,0,0
149,Changshu,41,PM2.5,21,5,8,37,928,11,0,0,0,0
150,Bordeaux,65,PM2.5,8,1,20,25,249,15,50,65,0,0
151,Songkhla,51,PM2.5,26,2,12,31,142,4,0,0,0,0
152,Yichun Jiangxi,82,PM2.5,35,2,17,32,329,12,1,13,0,0
153,Krasnodar,91,PM2.5,11,3,36,36,256,27,0,0,0,0
154,Cancun,44,PM2.5,38,0,11,20,76,0,0,0,0,0
155,Jixi Heilongjiang,52,PM2.5,31,1,13,16,87,8,0,0,0,0
156,Morelia,81,PM2.5,66,3,20,26,244,10,0,0,0,0
157,Dnipro,62,PM2.5,25,1,17,36,159,24,0,0,0,0
158,Khulna,212,PM2.5,37,3,167,167,580,8,0,0,0,0
159,Jerusalem,33,O3,37,1,4,6,384,3,1,4,1,0
160,Dehradun,157,PM2.5,9,2,62,108,879,32,0,0,0,0
161,Fort Worth,54,PM2.5,22,0,12,37,293,18,4,9,0,0
162,Jiujiang,92,PM2.5,22,3,27,49,507,13,0,0,0,0
163,Southampton,51,PM2.5,40,0,14,34,166,10,3,10,0,0
164,Arequipa,43,O3,46,1,5,8,80,1,0,0,0,0
165,Ciudad Guayana,26,O3,26,0,3,5,97,1,0,0,0,0
166,Zamboanga City,56,PM2.5,29,0,14,28,105,8,0,0,0,0
167,Veracruz,36,PM2.5,37,1,9,15,104,1,0,0,0,0
168,Jacksonville,61,PM10,35,1,14,64,400,47,0,0,0,0
169,Pathum Thani,123,PM2.5,4,3,53,91,514,32,0,0,0,0
170,Rajshahi,165,PM2.5,26,6,86,124,660,23,0,0,0,0
171,Misratah,165,PM2.5,26,6,86,124,660,23,0,0,0,0
172,Guigang,137,PM2.5,36,1,52,86,298,15,0,10,0,0
173,Columbus,59,PM2.5,27,1,16,40,200,27,0,0,0,0
174,Charlotte,44,PM2.5,30,0,11,36,173,19,1,5,0,0
175,Ulsan,31,O3,34,2,5,7,332,8,0,1,0,0
176,Liverpool,83,PM2.5,4,1,26,37,314,56,66,100,0,0
177,Antipolo,52,PM2.5,24,0,19,37,116,17,0,0,0,0
178,Zhangzhou,88,PM2.5,40,2,35,57,645,9,1,7,0,0
179,Bergamo,68,PM2.5,2,3,23,30,1368,50,0,4,5,0
180,Donetsk,82,PM2.5,3,6,24,28,334,21,0,0,0,0
181,Malang,98,PM2.5,19,1,32,54,745,26,0,0,0,0
182,Linfen,88,PM2.5,2,5,28,44,724,25,0,0,0,0
183,Sylhet,121,PM2.5,13,2,45,65,527,17,0,0,0,0
184,Indianapolis,53,PM2.5,19,0,13,37,276,27,1,0,0,0
185,Hermosillo,25,PM2.5,38,1,5,8,152,3,0,0,0,0
186,San Francisco,62,PM2.5,13,1,18,36,509,36,20,39,0,0
187,Guntur,164,PM2.5,7,10,79,116,599,28,0,0,0,0
188,Bahawalpur,174,PM2.5,28,3,101,148,587,5,0,0,0,0
189,Tyumen,57,PM2.5,19,2,15,30,147,38,0,0,0,0
190,Soshanguve,93,PM10,11,8,4,148,888,10,5,12,0,0
191,Tuxtla Gutierrez,46,PM2.5,40,0,11,22,110,11,0,0,0,0
192,Puducherry,163,PM2.5,37,9,69,84,385,7,0,0,0,0
193,Culiacan,31,PM2.5,40,1,7,11,135,1,0,0,0,0
194,Saratov,61,PM2.5,1,1,13,28,189,29,0,0,0,0
195,Valencia,82,PM2.5,21,1,24,36,104,29,4,19,0,0
196,Luzhou,123,PM2.5,5,5,49,99,431,14,0,0,0,0
197,Quebec City,32,PM2.5,22,0,7,30,139,15,0,0,0,0
198,Yibin,129,PM2.5,3,8,48,76,522,23,0,0,0,0
199,Ipoh,38,PM2.5,15,0,6,13,218,2,0,0,0,0
200,Winnipeg,33,O3,38,0,8,14,136,15,0,0,0,0
201,Bogra,166,PM2.5,33,2,86,86,517,5,0,0,0,0
