,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
33,Munich,17,O3,18,0,1,3,177,7,3,0,0,0
34,Ciudad Juarez,48,PM2.5,27,6,12,19,229,22,0,0,0,0
35,Kananga,82,PM2.5,42,1,27,45,112,25,0,0,0,0
36,Gwangju,45,PM2.5,53,3,9,14,540,12,0,0,0,0
37,Suqian,133,PM2.5,46,7,45,121,698,27,0,0,0,0
38,Yekaterinburg,63,PM2.5,14,1,19,34,151,39,0,0,0,0
39,Abu Dhabi,70,PM2.5,55,1,24,68,133,35,0,0,0,0
40,Jodhpur,153,PM2.5,4,1,48,63,204,24,7,17,2,0
41,Edmonton,71,PM2.5,10,0,19,64,298,20,3,10,1,0
42,Ranchi,156,PM2.5,41,14,65,112,419,24,4,34,5,0
43,Kathmandu,116,PM2.5,37,1,37,125,440,9,1,16,1,0
44,Jabalpur,193,PM2.5,7,6,148,243,933,7,5,13,0,0
45,Asansol,178,PM2.5,39,9,102,192,349,14,12,42,7,0
46,Kota,190,PM2.5,8,3,144,207,954,41,26,62,2,0
47,San Diego,72,PM2.5,36,0,24,38,451,26,0,12,0,0
48,Kharkiv,94,PM2.5,19,2,36,36,193,19,0,0,0,0
49,San Jose,65,PM2.5,32,0,18,31,303,21,1,11,0,0
50,Allahabad,191,PM2.5,9,6,122,208,1359,26,3,19,82,0
51,Gwalior,181,PM2.5,32,8,102,142,620,14,2,16,1,0
52,Ottawa,62,PM2.5,3,0,19,19,214,16,0,0,0,0
53,Zurich,19,O3,20,0,3,4,124,6,0,6,0,0
54,Belgrade,89,PM2.5,8,11,29,31,451,10,0,0,0,0
55,Amritsar,160,PM2.5,5,4,70,151,1109,17,6,19,1,0
56,Joao Pessoa,47,PM2.5,22,0,12,22,74,0,0,0,0,0
57,Queretaro,74,PM2.5,11,7,21,88,1112,12,0,0,0,0
58,Taian Shandong,61,PM2.5,42,2,14,62,129,25,4,10,0,0
59,Copenhagen,61,PM2.5,15,0,18,22,161,16,3,16,0,0
60,Konya,224,PM2.5,2,13,164,164,1528,27,0,0,0,0
61,Dhanbad,180,PM2.5,38,9,102,192,355,17,11,41,7,0
62,Dallas,63,PM2.5,16,0,17,48,208,20,0,7,0,0
63,Ganzhou,116,PM2.5,53,14,45,93,854,13,0,0,0,0
64,Adelaide,38,PM2.5,31,0,9,30,60,32,0,0,0,0
65,Hai Phong,131,PM2.5,64,21,32,40,251,5,0,0,0,0
66,Mombasa,38,PM2.5,31,3,11,16,137,3,0,0,0,0
67,Jiaxing,58,PM2.5,49,3,9,17,437,10,0,0,0,0
68,Helsinki,56,PM2.5,21,1,16,27,167,12,0,0,1,0
69,Porto,77,PM2.5,7,0,23,36,79,20,0,0,0,0
70,Zhanjiang,94,PM2.5,63,7,31,53,486,8,0,0,0,0
71,Prague,94,PM2.5,0,1,28,47,381,36,5,13,0,0
72,Dongying,139,PM2.5,34,9,55,123,1048,22,0,0,0,0
73,Mianyang Sichuan,75,PM2.5,39,2,21,35,170,37,4,10,0,0
74,Nanchong,137,PM2.5,15,1,47,136,944,20,0,0,0,0
75,Fushun Liaoning,137,PM2.5,15,1,47,136,944,20,0,0,0,0
76,Antalya,76,PM2.5,15,1,23,35,313,40,0,0,0,0
77,Bareilly,177,PM2.5,8,8,86,168,1117,22,8,21,4,0
78,Kazan,34,PM2.5,19,2,10,10,144,12,0,0,0,0
79,Ad-Dammam,109,PM2.5,31,24,39,82,181,50,0,0,0,0
80,Port Elizabeth,54,PM2.5,19,2,15,34,100,22,2,2,0,0
81,Ahvaz,38,O3,35,0,7,9,119,4,0,0,0,0
82,Florianopolis,61,PM2.5,18,0,17,33,61,16,0,0,0,0
83,Nizhniy Novgorod,63,PM2.5,22,3,18,25,145,22,0,0,0,0
84,Dublin,59,PM2.5,28,3,16,19,280,13,5,6,0,0
85,Maoming,18,O3,18,0,3,3,159,5,1,2,0,0
86,San Luis Potosi,57,PM2.5,19,7,14,38,579,25,0,0,0,0
87,Mysore,85,PM2.5,10,1,30,76,466,37,3,24,2,0
88,Chelyabinsk,67,PM2.5,21,1,21,32,148,25,0,0,0,0
89,Moradabad,182,PM2.5,3,6,91,150,1169,29,7,16,4,0
90,Barquisimeto,28,PM2.5,19,2,6,10,220,6,0,0,0,0
91,Durg-Bhilainagar,52,PM2.5,40,8,11,36,303,11,9,31,0,0
92,Suzhou,76,PM2.5,46,2,22,62,201,19,0,0,0,0
93,Maracay,28,PM2.5,7,4,6,9,316,15,0,0,0,0
94,Ruian,16,PM2.5,21,1,3,5,192,4,0,0,1,0
95,Zhenjiang Jiangsu,152,PM2.5,43,7,60,116,934,54,0,0,0,0
96,Baoji,110,PM2.5,26,2,45,78,520,22,0,0,0,0
97,Bhubaneswar,96,PM2.5,29,2,34,63,259,21,0,0,0,0
98,Pingdingshan Henan,96,PM2.5,29,2,34,63,259,21,0,0,0,0
99,Mendoza,43,PM2.5,17,1,10,27,248,21,0,0,0,0
100,Chiang Mai,80,PM2.5,52,1,31,45,599,5,0,0,0,0
101,Tiruchirappalli,93,PM2.5,58,4,32,47,349,2,1,7,1,0
102,Huaibei,101,PM2.5,49,5,37,96,240,31,2,11,0,0
103,Jinhua,84,PM2.5,2,1,30,49,621,39,31,61,0,0
104,Chandigarh,165,PM2.5,31,8,93,173,600,46,11,26,6,0
105,Islamabad,76,PM2.5,46,3,22,31,399,8,0,0,0,0
106,Amsterdam,48,PM2.5,12,0,12,28,215,15,0,0,0,0
107,Haifa,56,PM2.5,34,2,16,29,430,17,9,24,1,0
108,Guilin,118,PM2.5,59,5,38,75,412,11,0,0,0,0
109,Mexicali,156,PM2.5,5,0,62,83,586,26,8,33,0,0
110,Ufa,57,PM2.5,9,1,15,30,151,38,0,0,0,0
111,Rostov-on-Don,85,PM2.5,8,2,30,38,218,33,0,0,0,0
112,Hubli-Dharwad,93,PM2.5,16,1,36,66,642,19,10,18,1,0
113,Guwahati,176,PM2.5,11,7,113,152,496,21,3,6,0,0
114,Liupanshui,118,PM2.5,39,7,44,113,727,22,0,0,0,0
115,Quetta,72,PM2.5,51,1,20,39,148,1,0,0,0,0
116,Cologne,30,PM2.5,8,1,7,15,163,12,2,6,0,0
117,Aguascalientes,62,PM2.5,15,6,15,69,864,22,0,0,0,0
118,Binzhou,50,PM2.5,27,0,12,32,283,29,3,23,0,0
119,Salem,55,PM2.5,23,0,15,32,444,17,1,21,0,0
120,Saharanpur,181,PM2.5,16,4,108,207,721,26,7,23,6,0
121,Yerevan,188,PM2.5,10,7,127,172,822,12,0,0,0,0
122,Tbilisi,55,PM2.5,20,1,15,31,251,5,0,0,0,0
123,Jalandhar,166,PM2.5,20,6,102,177,1033,20,4,11,2,0
124,Lille,26,PM2.5,9,0,3,5,152,5,1,1,0,0
125,Siliguri,140,PM2.5,23,13,53,149,405,30,7,25,3,0
126,Oslo,27,PM2.5,16,0,5,9,158,12,2,2,0,0
127,Jingzhou Hubei,27,PM2.5,16,0,5,9,158,12,2,2,0,0
128,Zhaoqing,71,PM2.5,56,4,19,36,370,11,0,0,0,0
129,Antwerp,25,PM2.5,16,1,5,10,147,4,1,0,0,0
130,Johor Bahru,145,PM2.5,34,5,54,85,446,36,0,0,0,0
131,Solapur,155,PM2.5,35,6,70,124,409,17,5,18,1,0
132,Teresina,57,PM2.5,11,0,13,27,204,9,0,0,0,0
133,Fuzhou Jiangxi,92,PM2.5,35,2,27,55,446,34,0,0,0,0
134,Aracaju,61,PM2.5,19,0,18,35,89,6,0,0,0,0
135,Leshan,135,PM2.5,36,7,46,126,623,15,0,0,0,0
136,Marrakech,35,PM2.5,19,1,8,13,115,3,0,0,0,0
137,Rotterdam,54,PM2.5,15,1,14,20,172,23,0,0,1,0
138,Austin,68,PM2.5,11,0,17,32,694,38,7,23,0,0
139,San Jose,65,PM2.5,32,0,18,31,303,21,1,11,0,0
140,Denpasar,51,PM2.5,37,0,10,14,194,2,0,0,0,0
141,Odesa,89,PM2.5,14,7,29,40,236,22,0,0,0,0
142,San Miguel de Tucuman,65,PM2.5,22,2,18,28,142,8,0,0,0,0
143,Padang,74,PM2.5,23,0,26,50,124,17,0,0,0,0
144,Cebu City,68,PM2.5,47,1,24,42,118,14,0,0,0,0
145,Acapulco de Juarez,48,PM2.5,27,6,12,19,229,22,0,0,0,0
146,Valparaiso,97,PM2.5,20,3,30,62,758,14,0,0,0,0
147,Kayseri,151,PM2.5,11,4,52,91,1306,68,0,0,0,0
148,Warangal,121,PM2.5,35,5,40,76,366,7,3,18,2,0
149,Changshu,58,PM2.5,39,4,16,31,364,16,0,0,0,0
150,Bordeaux,19,PM2.5,19,0,5,5,137,10,13,24,0,0
151,Songkhla,61,PM2.5,47,6,18,29,52,4,0,0,0,0
152,Yichun Jiangxi,97,PM2.5,57,2,36,71,138,13,1,6,0,0
153,Krasnodar,79,PM2.5,33,2,28,38,147,15,0,0,0,0
154,Cancun,40,O3,44,1,8,15,102,0,0,0,0,0
155,Jixi Heilongjiang,92,PM2.5,17,5,37,54,679,26,0,0,0,0
156,Morelia,71,PM2.5,17,16,21,62,780,35,0,0,0,0
157,Dnipro,75,PM2.5,16,2,25,50,203,24,0,0,0,0
158,Khulna,121,PM2.5,15,3,40,61,329,7,6,21,6,0
159,Jerusalem,46,PM2.5,39,1,11,28,523,13,11,25,1,0
160,Dehradun,177,PM2.5,18,5,98,210,718,36,8,25,6,0
161,Fort Worth,58,PM2.5,22,0,15,42,775,26,0,13,0,0
162,Jiujiang,123,PM2.5,20,5,46,78,538,36,0,0,0,0
163,Southampton,42,PM2.5,12,1,10,15,319,15,26,51,0,0
164,Arequipa,34,PM2.5,22,2,9,15,178,8,0,0,0,0
165,Ciudad Guayana,19,O3,23,0,3,5,82,1,0,0,0,0
166,Zamboanga City,54,PM2.5,40,0,14,26,128,10,0,0,0,0
167,Veracruz,49,PM2.5,25,2,13,21,160,4,0,0,0,0
168,Jacksonville,78,PM2.5,5,1,25,50,800,26,0,0,0,0
169,Pathum Thani,152,PM2.5,28,1,61,108,392,20,0,0,0,0
170,Rajshahi,140,PM2.5,39,3,44,80,238,7,6,31,4,0
171,Guigang,134,PM2.5,50,2,47,78,162,10,1,8,0,0
172,Columbus,75,PM2.5,19,1,24,45,400,30,0,0,0,0
173,Charlotte,89,PM2.5,1,1,31,51,1475,51,24,60,0,0
174,Ulsan,59,PM2.5,51,4,12,20,497,17,0,2,0,0
175,Liverpool,54,PM2.5,33,0,14,17,129,18,0,1,0,0
176,Antipolo,69,PM2.5,42,1,20,51,161,18,0,0,0,0
177,Zhangzhou,95,PM2.5,52,3,26,46,261,8,1,6,0,0
178,Bergamo,71,PM2.5,1,1,22,24,635,26,0,18,1,0
179,Donetsk,108,PM2.5,25,9,42,52,310,8,0,0,0,0
180,Malang,80,PM2.5,27,0,27,48,215,23,0,0,0,0
181,Linfen,154,PM2.5,20,9,53,110,1550,28,0,0,0,0
182,Sylhet,66,PM2.5,12,8,18,29,116,2,1,3,0,0
183,Indianapolis,71,PM2.5,13,1,20,51,539,43,0,0,0,0
184,Nampula,71,PM2.5,13,1,20,51,539,43,0,0,0,0
185,Hermosillo,33,PM2.5,20,1,8,13,235,12,0,0,0,0
186,San Francisco,55,PM2.5,26,1,13,40,268,17,0,5,0,0
187,Guntur,115,PM2.5,22,9,41,63,370,6,2,8,1,0
188,Bahawalpur,184,PM2.5,72,6,102,150,576,2,0,0,0,0
189,Tyumen,71,PM2.5,23,1,24,35,142,32,0,0,0,0
190,Soshanguve,17,O3,6,1,5,5,779,2,78,73,0,0
191,Tuxtla Gutierrez,52,PM2.5,18,1,14,19,181,10,0,0,0,0
192,Puducherry,146,PM2.5,31,13,53,92,349,12,1,4,1,0
193,Culiacan,27,O3,22,1,6,9,204,7,0,0,0,0
194,Saratov,41,PM2.5,15,1,8,14,142,16,0,0,0,0
195,Valencia,71,PM2.5,24,1,23,23,87,17,1,4,0,0
196,Luzhou,153,PM2.5,41,6,56,137,648,17,0,0,0,0
197,Quebec City,60,PM2.5,23,2,18,37,255,30,0,0,0,0
198,Yibin,149,PM2.5,47,9,51,141,710,14,0,0,0,0
199,Ipoh,124,PM2.5,41,0,46,68,237,8,0,0,0,0
200,Winnipeg,39,PM2.5,24,1,9,14,129,10,0,0,0,0
201,Bogra,117,PM2.5,46,1,36,36,208,2,0,0,0,0
