,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
113,Hubli-Dharwad,139,PM2.5,23,4,53,86,467,41,0,0,0,0
114,Guwahati,152,PM2.5,16,1,63,83,542,36,0,0,0,0
115,Liupanshui,75,PM2.5,23,1,20,38,407,15,0,0,0,0
116,Quetta,52,PM2.5,33,1,14,22,406,12,0,0,0,0
117,Cologne,52,PM2.5,27,2,15,30,210,34,6,23,0,0
118,Aguascalientes,63,PM2.5,31,1,20,25,313,19,0,0,0,0
119,Binzhou,73,PM2.5,17,0,24,31,395,23,3,15,0,0
120,Salem,43,PM2.5,12,1,11,28,298,31,5,31,0,0
121,Saharanpur,184,PM2.5,2,39,133,205,1463,49,0,0,0,0
122,Yerevan,171,PM2.5,33,7,98,203,1078,23,0,0,0,0
123,Tbilisi,81,PM2.5,12,1,28,47,438,17,0,0,0,0
124,Jalandhar,165,PM2.5,25,5,91,133,895,32,0,0,0,0
125,Lille,57,PM2.5,29,0,16,42,158,29,1,0,0,0
126,Siliguri,160,PM2.5,19,2,81,153,839,38,0,0,0,0
127,Oslo,58,PM2.5,1,1,19,33,148,27,9,20,0,0
128,Jingzhou Hubei,58,PM2.5,1,1,19,33,148,27,9,20,0,0
129,Zhaoqing,102,PM2.5,12,4,39,70,765,57,0,0,0,0
130,Antwerp,22,O3,25,1,5,15,240,11,19,0,0,0
131,Johor Bahru,142,PM2.5,32,1,53,71,171,22,0,0,0,0
132,Solapur,133,PM2.5,41,6,51,86,272,20,0,0,0,0
133,Teresina,60,PM2.5,31,0,17,26,117,25,0,0,0,0
134,Fuzhou Jiangxi,114,PM2.5,31,1,38,50,168,23,0,0,0,0
135,Aracaju,65,PM2.5,27,1,19,45,98,14,0,0,0,0
136,Leshan,126,PM2.5,0,3,47,80,865,28,0,0,0,0
137,Marrakech,40,PM2.5,38,1,9,15,104,2,0,0,0,0
138,Rotterdam,48,PM2.5,27,1,13,27,210,23,3,0,0,0
139,Austin,56,PM2.5,17,0,13,39,1295,30,49,64,0,0
140,San Jose,62,PM2.5,7,1,17,31,453,21,7,22,0,0
141,Denpasar,56,PM2.5,25,0,7,12,170,2,0,0,0,0
142,Odesa,71,PM2.5,15,3,19,36,181,38,0,0,0,0
143,San Miguel de Tucuman,59,PM2.5,39,1,15,26,124,21,0,0,0,0
144,Padang,80,PM2.5,23,1,24,61,442,24,0,0,0,0
145,Cebu City,54,PM2.5,31,1,20,33,115,19,0,0,0,0
146,Acapulco de Juarez,55,PM2.5,61,6,15,23,218,10,0,0,0,0
147,Valparaiso,75,PM2.5,24,3,25,35,222,12,0,0,0,0
148,Kayseri,63,PM2.5,2,5,18,53,572,65,0,0,0,0
149,Warangal,114,PM2.5,38,6,47,60,299,7,0,0,0,0
150,Changshu,65,PM2.5,23,3,16,32,438,24,0,0,0,0
151,Bordeaux,28,O3,34,0,5,7,151,6,0,0,0,0
152,Songkhla,56,PM2.5,57,2,15,34,55,2,0,0,0,0
153,Yichun Jiangxi,77,PM2.5,10,4,22,61,514,25,2,27,0,0
154,Krasnodar,107,PM2.5,12,3,41,56,300,42,0,0,0,0
155,Cancun,31,O3,37,1,7,14,96,1,0,0,0,0
156,Jixi Heilongjiang,114,PM2.5,7,7,44,121,2232,41,0,0,0,0
157,Morelia,72,PM2.5,42,2,21,37,423,18,0,0,0,0
158,Dnipro,78,PM2.5,16,2,27,41,214,32,0,0,0,0
159,Khulna,153,PM2.5,21,1,70,70,402,14,0,0,0,0
160,Jerusalem,429,PM10,39,1,106,637,292,10,3,13,1,0
161,Dehradun,156,PM2.5,8,5,67,134,902,56,0,0,0,0
162,Fort Worth,61,PM2.5,2,0,17,44,292,29,6,22,0,0
163,Jiujiang,91,PM2.5,17,4,26,139,721,46,0,0,0,0
164,Southampton,46,PM2.5,20,1,11,25,364,22,17,53,0,0
165,Arequipa,27,O3,46,1,4,7,125,1,0,0,0,0
166,Ciudad Guayana,24,O3,31,0,5,8,93,0,0,0,0,0
167,Zamboanga City,42,PM2.5,34,0,10,23,121,8,0,0,0,0
168,Veracruz,59,PM2.5,29,1,16,24,180,4,0,0,0,0
169,Jacksonville,62,PM2.5,15,1,18,36,700,40,0,0,0,0
170,Pathum Thani,155,PM2.5,8,4,67,126,693,42,0,0,0,0
171,Rajshahi,161,PM2.5,1,3,82,116,872,49,0,0,0,0
172,Guigang,116,PM2.5,25,3,30,89,344,22,2,19,0,0
173,Columbus,51,PM2.5,22,1,11,38,299,31,0,0,0,0
174,Charlotte,62,PM2.5,8,0,19,31,236,27,1,16,0,0
175,Ulsan,26,PM2.5,18,2,7,14,374,25,0,1,0,0
176,Liverpool,67,PM2.5,35,0,21,21,128,22,5,12,0,0
177,Antipolo,63,PM2.5,42,0,24,36,141,16,0,0,0,0
178,Zhangzhou,74,PM2.5,35,5,22,70,436,19,0,8,0,0
179,Bergamo,65,PM2.5,19,1,18,19,486,21,0,9,1,0
180,Donetsk,118,PM2.5,16,8,45,53,310,18,0,0,0,0
181,Malang,99,PM2.5,19,0,31,57,652,27,0,0,0,0
182,Linfen,169,PM2.5,16,4,95,95,728,26,0,0,0,0
183,Sylhet,101,PM2.5,9,1,39,51,512,24,0,0,0,0
184,Indianapolis,63,PM2.5,10,1,21,44,340,41,0,0,0,0
185,Hermosillo,26,PM2.5,26,1,6,9,197,7,0,0,0,0
186,San Francisco,51,PM2.5,19,1,12,38,296,21,0,10,0,0
187,Guntur,85,PM2.5,35,7,29,45,374,9,0,0,0,0
188,Bahawalpur,165,PM2.5,31,4,91,135,630,8,0,0,0,0
189,Tyumen,62,PM2.5,29,2,16,34,147,40,0,0,0,0
190,Soshanguve,30,PM2.5,32,0,7,7,914,5,2,7,1,0
191,Tuxtla Gutierrez,67,PM2.5,32,1,19,33,157,9,0,0,0,0
192,Puducherry,75,PM2.5,30,2,23,99,208,16,0,0,0,0
193,Culiacan,28,PM2.5,22,0,7,11,106,1,0,0,0,0
194,Saratov,72,PM2.5,17,1,22,49,134,31,0,0,0,0
195,Valencia,60,PM2.5,39,2,18,26,171,15,2,4,0,0
196,Luzhou,144,PM2.5,8,6,60,76,600,24,0,0,0,0
197,Quebec City,51,PM2.5,28,2,13,33,221,27,0,0,0,0
198,Yibin,152,PM2.5,3,3,65,105,547,28,0,0,0,0
199,Ipoh,96,PM2.5,7,1,25,67,880,34,0,0,0,0
200,Winnipeg,51,PM2.5,26,2,13,21,236,19,0,0,0,0
201,Bogra,158,PM2.5,12,1,78,93,721,30,0,0,0,0
