,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
26,Belgaum,60,PM2.5,3,1,16,20,315,13,7,0,1,0
27,Sheffield,31,PM2.5,27,0,7,10,125,12,3,9,0,0
28,Gaza,41,PM2.5,28,0,6,41,307,4,0,3,0,0
29,Zaragoza,88,PM2.5,8,1,27,29,201,10,6,16,0,0
30,Zaporizhzhya,154,PM2.5,11,8,60,75,342,16,0,0,0,0
31,Malegaon,154,PM2.5,26,5,67,96,385,15,0,0,0,0
32,Sao Jose dos Campos,56,PM2.5,14,0,14,30,202,30,0,0,0,0
33,Mangalore,158,PM2.5,17,1,69,90,408,27,0,0,0,0
34,Okayama,60,PM2.5,3,3,17,52,658,52,11,29,0,164
35,Ribeirao Preto,61,PM2.5,17,0,19,27,213,20,0,0,0,0
36,Xianyang Shaanxi,61,PM2.5,17,0,19,27,213,20,0,0,0,0
37,Bunia,17,O3,19,0,3,4,118,0,0,0,0,0
38,Lviv,136,PM2.5,10,6,53,64,323,28,0,8,2,0
39,Tongliao,117,PM2.5,5,3,44,52,612,29,0,0,0,0
40,Sialkot,162,PM2.5,4,1,72,104,1115,17,0,0,0,0
41,Buffalo City,70,PM2.5,17,0,21,34,55,22,0,0,0,0
42,Suining Sichuan,70,PM2.5,17,0,21,34,55,22,0,0,0,0
43,Oaxaca de Juarez,49,PM2.5,31,0,12,14,100,10,0,0,0,0
44,Washington,55,PM2.5,3,1,14,46,614,52,49,85,0,0
45,Sargodha,55,PM2.5,3,1,14,46,614,52,49,85,0,0
46,Bhavnagar,93,PM2.5,25,2,31,45,271,6,0,0,0,0
47,Gold Coast,33,PM2.5,23,1,9,29,55,21,0,0,0,0
48,Florence,26,NO2,15,1,6,16,651,28,3,30,0,0
49,Jammu,51,PM2.5,18,0,12,23,361,44,10,36,0,0
50,Yulin Shaanxi,51,PM2.5,18,0,12,23,361,44,10,36,0,0
51,Nanded Waghala,137,PM2.5,40,5,57,83,338,3,0,0,0,0
52,Tirupati,106,PM2.5,39,2,40,50,320,2,0,0,0,0
53,Bacoor,44,PM2.5,39,0,10,16,194,6,0,0,0,0
54,The Hague,68,PM2.5,8,0,20,31,181,29,2,0,1,0
55,Seville,105,PM2.5,2,2,40,87,832,40,56,82,6,0
56,Dongtai,161,PM2.5,1,3,75,108,1165,34,0,0,0,0
57,Bali,22,PM2.5,20,0,5,9,151,2,0,0,0,0
58,Boston,45,PM2.5,23,0,11,35,276,35,6,25,0,0
59,Yuxi,38,PM2.5,2,2,8,15,965,10,0,0,0,0
60,Bristol,26,O3,16,1,5,10,328,19,1,22,0,0
61,Cheonan,114,PM2.5,52,5,43,71,313,7,0,0,0,0
62,Jundiai,82,PM2.5,17,3,29,59,312,35,0,0,0,0
63,Gulbarga,151,PM2.5,26,6,58,73,472,6,0,0,0,0
64,Padova,83,PM2.5,2,8,31,47,841,49,0,255,3,0
65,Durgapur,190,PM2.5,20,20,136,146,950,22,0,0,0,0
66,Kurnool,130,PM2.5,35,3,48,64,370,3,0,0,0,0
67,El Paso,90,PM10,27,0,23,127,400,40,3,34,0,0
68,Nantes,84,PM2.5,18,0,29,52,180,27,0,0,0,0
69,Zagreb,147,PM2.5,2,6,57,105,1310,50,0,0,8,0
70,Nashville,58,PM2.5,32,1,15,42,200,33,0,0,0,0
71,Genoa,85,PM2.5,25,2,25,26,279,25,0,0,5,0
72,Ezhou,40,PM2.5,5,1,11,22,481,38,2,25,0,0
73,Santiago,67,PM2.5,34,2,21,77,405,38,0,0,0,0
74,Mar Del Plata,56,PM2.5,16,0,14,32,60,8,0,0,0,0
75,Lodz,156,PM2.5,2,2,63,73,882,27,0,39,5,0
76,Oklahoma City,52,PM10,35,0,12,62,566,26,9,23,0,0
77,Las Vegas,101,PM10,37,0,14,173,244,18,1,7,0,0
78,General Santos City,30,PM2.5,32,0,7,11,173,1,0,0,0,0
79,Detroit,74,PM2.5,17,2,27,49,229,34,0,0,0,0
80,Manama,157,PM2.5,50,18,68,103,174,22,0,0,0,0
81,Portland,37,PM2.5,29,1,8,25,104,18,4,9,0,0
82,Macao,94,PM2.5,40,3,24,56,621,19,0,0,0,0
83,Zhoushan,55,PM2.5,32,1,16,29,193,25,0,0,0,0
84,Jhansi,159,PM2.5,18,7,82,124,434,20,0,0,0,0
85,Memphis,60,PM2.5,12,1,17,24,171,27,0,0,0,0
86,Doha,165,PM2.5,35,13,82,124,220,26,0,0,0,0
87,Chiclayo,32,PM2.5,22,0,7,13,73,0,0,0,0,0
88,Wuhai,56,PM2.5,44,2,13,24,265,4,0,0,0,0
89,Be'er Sheva,45,PM2.5,32,1,10,25,247,2,0,2,0,0
90,Durango,50,O3,41,1,6,9,168,8,0,0,0,0
91,Bokaro Steel City,182,PM2.5,7,43,127,182,2407,30,0,0,0,0
92,Wroclaw,131,PM2.5,5,4,54,144,457,31,1,32,1,0
93,Venezia,125,PM2.5,1,2,44,84,448,56,0,92,0,0
94,Jambi,36,PM2.5,24,1,9,14,164,2,0,0,0,0
95,Duesseldorf,66,PM2.5,1,0,18,38,161,42,22,12,1,0
96,Belfast,61,PM2.5,21,1,15,24,132,21,1,10,0,0
97,Stuttgart,59,PM2.5,4,1,17,41,263,36,20,18,0,0
98,Riga,62,PM2.5,22,0,15,25,148,23,0,0,0,0
99,Kolhapur,144,PM2.5,34,3,58,104,379,20,0,0,0,0
100,Bacolod,55,PM2.5,36,0,13,34,110,9,0,0,0,0
101,Ulyanovsk,52,PM2.5,26,1,12,17,135,10,0,0,0,0
102,Al-Ain,163,PM2.5,7,2,83,144,229,39,0,0,0,0
103,Bari,29,PM2.5,17,1,7,13,322,13,0,1,1,0
104,Yulin Guangxi,114,PM2.5,9,1,46,93,384,20,2,13,0,0
105,Ajmer,161,PM2.5,22,3,79,121,497,19,0,0,0,0
106,Kuching,29,PM2.5,20,0,6,9,198,3,0,0,0,0
107,Geneva,75,PM2.5,1,1,20,16,447,21,10,2,0,0
108,Anshun,50,NO2,15,0,11,31,429,54,11,41,0,0
109,Colombo,52,PM2.5,34,0,11,24,203,23,0,0,0,0
110,Ujjain,157,PM2.5,23,3,58,83,392,5,0,0,0,0
111,Gothenburg,72,PM2.5,29,0,24,32,133,19,0,0,0,0
112,Patiala,198,PM2.5,7,12,163,243,1137,62,0,0,0,0
113,Bilaspur,113,PM2.5,8,6,37,53,791,11,0,0,0,0
114,Louisville,62,PM2.5,21,0,18,46,476,35,0,0,0,0
115,San Jose del Monte,63,PM2.5,36,0,18,32,178,27,0,0,0,0
116,Yaroslavl,82,PM2.5,3,15,25,43,231,34,0,0,0,0
117,Brighton,61,PM2.5,19,0,16,16,228,19,0,5,0,0
118,Feira De Santana,61,PM2.5,19,0,16,16,228,19,0,5,0,0
119,Comilla,234,PM2.5,10,2,162,162,463,30,0,0,0,0
120,Mathura,244,PM2.5,4,11,180,189,1320,52,0,0,0,0
121,Skopje,74,PM2.5,23,2,21,24,351,6,0,0,0,0
122,Leipzig,51,PM2.5,6,1,12,25,205,14,13,12,1,0
123,Agartala,239,PM2.5,11,2,166,166,470,41,0,0,0,0
124,Kingston,44,PM2.5,23,0,13,20,149,17,0,0,0,0
125,Sangli,157,PM2.5,35,3,71,125,357,24,0,0,0,0
126,Malaga,67,PM2.5,29,1,20,35,451,24,3,20,3,0
127,Ibague,48,PM2.5,18,5,12,17,271,14,0,0,0,0
128,Dortmund,66,PM2.5,1,1,18,22,207,43,12,7,0,0
129,Kagoshima,23,PM2.5,10,1,7,7,200,18,24,42,0,90
130,Cabimas,38,O3,23,2,9,15,176,10,0,0,0,0
131,Milwaukee,69,PM2.5,28,1,20,46,174,22,0,0,0,0
132,Samut Sakhon,158,PM2.5,32,13,64,82,1405,50,0,0,0,0
133,Essen,67,PM2.5,1,1,20,32,269,31,23,0,0,0
134,Dresden,51,PM2.5,4,1,12,19,826,17,12,35,1,0
135,Udaipur,104,PM2.5,39,3,37,54,254,2,0,0,0,0
136,Vellore,125,PM2.5,41,1,49,82,302,13,0,0,0,0
137,Thoothukkudi,64,PM2.5,26,7,19,33,258,6,0,0,0,0
138,Bloemfontein,23,O3,23,1,3,6,118,1,0,0,0,0
139,Udon Thani,154,PM2.5,36,1,62,62,647,3,0,0,0,0
140,Jalgaon,151,PM2.5,14,13,58,84,388,17,0,0,0,0
141,Zaoyang,162,PM2.5,3,4,49,112,1001,22,0,0,0,0
142,Yiyang Hunan,163,PM2.5,16,3,74,106,622,10,0,0,0,0
143,Baltimore,56,PM2.5,9,1,15,57,555,58,35,89,0,0
144,Kitchener,57,PM2.5,16,3,12,38,118,23,2,17,0,0
145,Poza Rica de Hidalgo,38,PM2.5,21,9,10,16,134,9,0,0,0,0
146,Oujda,28,O3,35,1,4,11,107,2,0,0,0,0
147,Orenburg,55,PM2.5,39,1,13,38,133,21,0,0,0,0
148,Bremen,85,PM2.5,3,0,29,29,280,29,4,21,0,0
149,Kota Kinabalu,28,PM2.5,30,1,7,10,182,4,0,0,0,0
150,Basel,71,PM2.5,1,1,18,22,409,27,13,48,0,0
151,Gomel,58,PM2.5,20,2,14,16,171,3,0,0,0,0
152,Albuquerque,58,PM2.5,20,2,14,16,171,3,0,0,0,0
153,Meknes,56,PM2.5,18,2,12,17,110,5,0,0,0,0
154,Panipat,298,PM2.5,22,15,233,233,761,31,0,0,0,0
155,Irbid,31,PM2.5,24,1,7,16,222,6,3,9,0,0
156,Chiang Rai,88,PM2.5,21,1,30,43,356,1,0,0,0,0
157,Leicester,41,PM2.5,32,1,10,16,147,14,3,13,0,0
158,Tucson,45,PM2.5,26,0,11,40,94,15,0,0,0,0
159,Imus,99,PM2.5,40,0,35,104,200,21,0,0,0,0
160,Villavicencio,59,PM2.5,23,1,18,40,198,18,0,0,0,0
161,Sakarya,55,PM2.5,15,22,13,45,822,22,0,0,0,0
162,Utrecht,77,PM2.5,7,0,27,27,183,19,1,0,0,0
163,Larkana,165,PM2.5,6,2,92,144,948,19,0,0,0,0
164,Basilan City,33,O3,40,0,5,9,104,0,0,0,0,0
165,Kerman,37,PM2.5,30,0,10,17,330,28,1,10,0,930
166,Mekele,58,PM2.5,23,0,16,31,243,1,0,0,0,0
167,Edinburgh,30,O3,34,0,3,6,129,1,0,2,0,0
168,San Juan,38,PM2.5,30,0,11,22,79,0,0,0,0,0
169,Ryazan,67,PM2.5,10,7,20,30,206,17,0,0,0,0
170,Vilnius,78,PM2.5,11,2,25,29,228,21,0,12,0,0
171,Calamba,36,O3,41,1,7,12,149,4,0,0,0,0
172,Hannover,48,PM2.5,4,0,10,13,393,12,8,11,0,0
173,Fresno,42,PM2.5,27,0,11,37,380,30,1,11,0,795
174,Astrakhan,58,PM2.5,23,0,13,39,132,4,0,0,0,0
175,Bellary,110,PM2.5,23,14,43,75,349,25,0,0,0,0
176,Pietermaritzburg,78,PM2.5,9,4,27,28,140,8,0,0,0,0
177,Rustenburg,54,PM2.5,17,2,14,19,572,9,7,11,1,0
178,Sheikhupura,192,PM2.5,30,6,135,195,1113,15,0,0,0,0
179,Grenoble,76,PM2.5,14,1,18,46,285,41,23,0,0,0
180,Angeles City,42,PM2.5,40,0,8,13,133,1,0,0,0,0
181,Poznan,129,PM2.5,4,2,43,44,388,21,0,14,1,0
182,Cuautla Morelos,153,O3,51,2,16,23,502,9,0,0,0,0
183,Kalasin,72,PM2.5,44,1,28,85,510,2,0,0,0,0
184,Atlanta,63,PM2.5,17,3,18,46,1051,61,76,121,0,0
185,Rupganj,247,PM2.5,11,7,181,181,863,27,0,0,0,0
186,Penza,51,PM2.5,18,1,12,21,138,26,0,0,0,0
187,Porto Velho,48,PM2.5,4,1,12,18,193,11,0,0,0,0
188,Chuxiong,53,PM2.5,2,4,14,19,489,13,0,0,0,0
189,Duisburg,58,PM2.5,0,1,17,26,264,20,12,0,0,0
190,Muzaffarpur,192,PM2.5,17,9,141,226,1355,27,0,0,0,0
191,Changge,151,PM2.5,2,4,48,90,1141,28,0,0,0,0
192,Kuantan,98,PM2.5,33,0,40,66,136,8,0,0,0,0
193,Kandahar,39,PM2.5,8,1,11,13,727,38,41,96,0,0
194,Nurenberg,54,PM2.5,0,1,14,18,402,15,15,0,0,0
195,London CA,53,PM2.5,21,1,14,28,121,36,4,26,0,0
196,Bournemouth,59,PM2.5,20,1,16,16,108,2,1,3,0,0
197,Khon-Kaen,121,PM2.5,45,1,67,100,584,9,0,0,0,0
198,Cheboksary,68,PM2.5,26,2,21,28,139,14,0,0,0,0
199,Lipetsk,164,PM2.5,13,4,91,96,228,20,0,0,0,0
200,Murcia,85,PM2.5,1,3,35,55,608,16,15,31,1,0
201,Tirana,67,PM2.5,25,2,19,21,182,3,0,0,0,0
202,Surat Thani,90,PM2.5,12,4,27,38,760,7,0,0,0,0
203,Kansas City,90,PM2.5,12,4,27,38,760,7,0,0,0,0
