,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
134,Dresden,82,PM2.5,18,1,39,39,583,9,17,26,1,0
135,Udaipur,171,PM2.5,3,4,103,133,455,28,11,39,1,0
136,Vellore,99,PM2.5,19,3,35,80,517,30,4,13,0,0
137,Thoothukkudi,79,PM2.5,2,2,31,58,205,15,3,9,1,0
138,Bloemfontein,19,O3,23,1,6,12,136,1,0,0,0,0
139,Udon Thani,84,PM2.5,37,2,28,39,660,13,0,0,0,0
140,Jalgaon,155,PM2.5,26,14,65,108,544,19,3,18,4,0
141,Zaoyang,106,PM2.5,18,4,37,112,937,14,0,0,0,0
142,Yiyang Hunan,158,PM2.5,32,7,72,142,780,16,5,22,1,0
143,Baltimore,54,PM2.5,3,1,15,44,595,40,31,66,0,0
144,Kitchener,60,PM2.5,17,1,16,28,95,19,1,20,0,0
145,Poza Rica de Hidalgo,57,PM2.5,14,7,17,26,208,15,0,0,0,0
146,Oujda,28,O3,32,2,5,11,101,2,0,0,0,0
147,Orenburg,72,PM2.5,32,2,23,39,166,40,0,0,0,0
148,Bremen,67,PM2.5,22,1,20,29,173,15,0,0,0,0
149,Kota Kinabalu,81,PM2.5,40,0,33,67,136,28,0,0,0,0
150,Basel,55,PM2.5,2,0,15,16,273,19,0,24,0,0
151,Gomel,59,PM2.5,12,1,19,23,184,4,0,0,0,0
152,Albuquerque,74,PM10,12,2,24,112,474,32,22,45,0,0
153,Meknes,53,PM2.5,21,2,13,18,109,3,0,0,0,0
154,Panipat,244,PM2.5,17,4,183,356,1148,23,12,26,13,0
155,Irbid,88,PM2.5,15,2,28,94,334,16,19,34,1,0
156,Chiang Rai,131,PM2.5,16,1,52,90,590,33,0,0,0,0
157,Leicester,34,PM2.5,29,2,9,23,205,27,1,7,0,0
158,Tucson,53,PM2.5,1,1,12,52,219,26,0,0,0,0
159,Imus,97,PM2.5,50,1,32,50,161,24,0,0,0,0
160,Villavicencio,57,PM2.5,22,1,15,21,234,12,0,0,0,0
161,Sakarya,123,PM2.5,3,24,46,64,1291,29,0,0,0,0
162,Utrecht,66,PM2.5,13,0,20,20,164,8,0,0,0,0
163,Larkana,174,PM2.5,39,3,96,139,745,9,0,0,0,0
164,Basilan City,27,O3,33,0,3,5,101,0,0,0,0,0
165,Kerman,37,PM2.5,33,0,9,21,198,9,0,5,0,194
166,Mekele,60,PM2.5,33,0,20,33,288,1,0,0,0,0
167,Edinburgh,32,O3,40,1,2,3,254,1,1,2,0,0
168,San Juan,37,PM2.5,21,0,9,24,89,0,0,0,0,0
169,Ryazan,59,PM2.5,13,5,18,26,239,20,0,0,0,0
170,Vilnius,80,PM2.5,13,1,29,40,219,19,0,0,0,0
171,Calamba,42,PM2.5,48,1,11,19,130,2,0,0,0,0
172,Hannover,43,PM2.5,25,1,9,11,146,5,0,0,0,0
173,Fresno,29,O3,34,0,5,31,182,15,0,4,0,800
174,Astrakhan,56,PM2.5,23,1,16,41,139,12,0,0,0,0
175,Bellary,120,PM2.5,31,4,47,89,927,11,29,48,1,0
176,Pietermaritzburg,73,PM2.5,18,4,26,29,174,27,0,0,0,0
177,Rustenburg,19,PM2.5,29,4,3,6,432,8,2,6,0,0
178,Sheikhupura,174,PM2.5,14,3,89,174,1116,51,6,57,2,0
179,Grenoble,64,PM2.5,2,0,13,30,160,9,17,0,0,0
180,Angeles City,37,O3,45,1,8,14,116,1,0,0,0,0
181,Cuautla Morelos,74,PM2.5,18,2,24,35,1394,30,0,0,0,0
182,Kalasin,88,PM2.5,46,2,26,74,585,15,0,0,0,0
183,Atlanta,68,PM2.5,1,2,23,46,1859,47,97,131,0,0
184,Rupganj,234,PM2.5,6,9,174,174,612,7,7,24,0,0
185,Penza,83,PM2.5,33,1,35,45,130,13,0,0,0,0
186,Porto Velho,38,PM2.5,4,1,10,14,143,4,0,0,0,0
187,Chuxiong,39,PM2.5,25,3,5,8,489,3,0,0,0,0
188,Duisburg,37,PM2.5,17,2,9,11,347,8,0,0,0,0
189,Muzaffarpur,257,PM2.5,11,1,226,271,807,41,6,29,3,0
190,Changge,151,PM2.5,18,4,50,128,1159,19,0,0,0,0
191,Kuantan,97,PM2.5,46,0,50,75,162,13,0,0,0,0
192,Kandahar,28,PM2.5,13,1,7,24,322,29,4,29,0,0
193,Nurenberg,64,PM2.5,10,1,19,20,198,10,0,0,0,0
194,London CA,37,PM2.5,17,2,8,15,107,15,1,20,0,0
195,Bournemouth,52,PM2.5,26,0,14,15,130,5,0,2,0,0
196,Khon-Kaen,131,PM2.5,45,2,49,88,625,10,0,0,0,0
197,Cheboksary,62,PM2.5,31,1,19,40,132,20,0,0,0,0
198,Lipetsk,118,PM2.5,20,3,46,53,210,27,0,0,0,0
199,Tirana,61,PM2.5,25,2,19,20,200,7,0,0,0,0
200,Surat Thani,90,PM2.5,45,3,30,41,440,16,0,0,0,0
201,Kansas City,63,PM2.5,1,1,20,73,440,36,1,26,0,0
