,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
81,Portland,52,PM2.5,17,1,14,36,151,31,7,24,0,0
82,Macao,106,PM2.5,13,3,37,73,946,40,0,0,0,0
83,Zhoushan,52,PM2.5,31,1,12,24,149,15,0,0,0,0
84,Jhansi,149,PM2.5,7,7,52,69,1087,18,6,22,0,0
85,Memphis,52,PM2.5,32,2,12,24,148,24,0,0,0,0
86,Doha,161,PM2.5,32,11,74,129,225,44,0,0,0,0
87,Chiclayo,41,PM2.5,30,1,11,17,93,1,0,0,0,0
88,Wuhai,94,PM2.5,28,3,30,48,440,14,0,0,0,0
89,Be'er Sheva,112,PM2.5,3,2,41,122,498,27,11,38,1,0
90,Durango,31,O3,50,1,3,4,89,1,0,0,0,0
91,Bokaro Steel City,185,PM2.5,8,5,139,139,2222,1,1,47,0,0
92,Wroclaw,119,PM2.5,1,4,41,73,813,33,1,116,3,0
93,Venezia,115,PM2.5,6,0,43,44,490,39,0,40,0,0
94,Jambi,34,PM2.5,21,1,8,12,171,2,0,0,0,0
95,Duesseldorf,62,PM2.5,13,1,20,44,203,53,65,11,0,0
96,Belfast,78,PM2.5,1,1,24,42,262,52,41,74,0,0
97,Stuttgart,51,PM2.5,11,1,10,30,437,35,50,30,0,0
98,Riga,145,PM2.5,3,0,52,87,361,39,0,0,0,0
99,Kolhapur,123,PM2.5,28,2,47,88,405,15,5,15,1,0
100,Bacolod,53,PM2.5,33,0,13,35,101,9,0,0,0,0
101,Ulyanovsk,67,PM2.5,35,1,19,19,130,10,0,0,0,0
102,Al-Ain,156,PM2.5,29,3,64,142,195,15,0,0,0,0
103,Bari,36,PM2.5,17,0,9,18,210,11,0,0,0,0
104,Yulin Guangxi,65,PM2.5,4,1,18,34,447,17,3,19,0,0
105,Ajmer,151,PM2.5,11,7,50,163,908,42,2,44,5,0
106,Kuching,39,PM2.5,12,0,8,11,221,3,0,0,0,0
107,Geneva,83,PM2.5,3,1,24,25,488,30,36,2,0,0
108,Anshun,49,PM2.5,22,1,11,38,327,24,15,30,0,0
109,Colombo,70,PM2.5,40,1,20,39,172,23,0,0,0,0
110,Ujjain,174,PM2.5,24,2,75,173,811,34,4,22,1,0
111,Gothenburg,65,PM2.5,11,0,16,23,143,26,0,0,0,0
112,Patiala,188,PM2.5,5,1,150,242,1608,36,9252,23,4567,0
113,Louisville,54,PM2.5,29,0,13,37,252,30,0,0,0,0
114,San Jose del Monte,55,PM2.5,43,0,15,28,107,22,0,0,0,0
115,Yaroslavl,69,PM2.5,9,7,20,28,221,29,0,0,0,0
116,Brighton,60,PM2.5,28,0,16,23,261,24,0,0,0,0
117,Feira De Santana,30,O3,27,1,5,8,97,3,0,0,0,0
118,Comilla,206,PM2.5,1,9,199,199,1223,9,13,40,0,0
119,Mathura,192,PM2.5,3,7,139,139,2445,16,42,99,569,0
120,Skopje,67,PM2.5,23,2,21,21,404,8,0,0,0,0
121,Leipzig,47,PM2.5,1,1,10,23,297,21,57,26,3,0
122,Agartala,219,PM2.5,1,9,187,187,1223,20,13,40,0,0
123,Kingston,38,PM2.5,31,2,9,35,159,15,1,0,0,0
124,Sangli,151,PM2.5,20,3,61,108,408,26,4,13,1,0
125,Malaga,60,PM2.5,12,1,17,41,895,49,7,42,0,0
126,Ibague,47,PM2.5,41,0,11,16,179,2,0,0,0,0
127,Dortmund,45,PM2.5,4,1,9,20,241,37,11,3,0,0
128,Kagoshima,29,PM2.5,16,0,8,8,100,8,3,11,0,70
129,Cabimas,40,O3,44,2,6,10,121,3,0,0,0,0
130,Milwaukee,48,PM2.5,27,1,12,47,240,21,2,0,0,0
131,Samut Sakhon,159,PM2.5,3,2,71,106,738,67,0,0,0,0
132,Dresden,55,PM2.5,1,1,13,18,830,14,94,41,5,0
133,Udaipur,156,PM2.5,9,4,37,56,1519,26,38,95,2,0
134,Vellore,94,PM2.5,16,4,30,66,421,19,3,12,0,0
135,Thoothukkudi,71,PM2.5,3,2,22,22,227,9,2,11,2,0
136,Bloemfontein,27,O3,25,1,3,7,137,2,0,0,0,0
137,Udon Thani,110,PM2.5,34,2,40,61,670,3,0,0,0,0
138,Jalgaon,151,PM2.5,25,8,48,77,513,19,4,21,5,0
139,Zaoyang,177,PM2.5,9,4,110,133,891,19,0,0,0,0
140,Yiyang Hunan,162,PM2.5,43,10,67,147,287,14,4,18,1,0
141,Baltimore,60,PM2.5,21,1,15,38,205,42,48,56,0,0
142,Kitchener,57,PM2.5,26,2,18,37,98,16,2,7,0,0
143,Poza Rica de Hidalgo,30,PM2.5,35,4,7,11,109,1,0,0,0,0
144,Oujda,29,O3,28,2,5,11,109,3,0,0,0,0
145,Orenburg,102,PM2.5,22,2,35,58,203,37,0,0,0,0
146,Bremen,69,PM2.5,7,0,21,25,308,33,8,25,0,0
147,Kota Kinabalu,27,PM2.5,12,0,6,9,155,3,0,0,0,0
148,Basel,66,PM2.5,7,0,23,23,440,36,4,33,0,0
149,Gomel,58,PM2.5,17,2,15,17,172,4,0,0,0,0
150,Albuquerque,76,PM10,13,1,14,103,344,33,42,66,0,0
151,Meknes,65,PM2.5,22,5,20,28,133,8,0,0,0,0
152,Panipat,237,PM2.5,1,1,181,181,1621,13,14,28,14,0
153,Irbid,87,PM2.5,22,2,31,119,411,10,5,15,1,0
154,Chiang Rai,84,PM2.5,14,1,25,30,540,2,0,0,0,0
155,Leicester,52,PM2.5,18,1,11,15,166,29,5,21,0,0
156,Tucson,53,PM2.5,31,1,13,28,172,15,3,0,0,0
157,Imus,63,PM2.5,43,0,28,33,114,14,0,0,0,0
158,Villavicencio,52,PM2.5,44,1,13,20,132,5,0,0,0,0
159,Sakarya,154,PM2.5,6,22,66,84,1207,36,0,0,0,0
160,Utrecht,66,PM2.5,1,0,19,21,182,32,6,0,0,0
161,Larkana,167,PM2.5,17,3,88,129,710,12,0,0,0,0
162,Basilan City,24,O3,26,0,3,5,97,0,0,0,0,0
163,Kerman,35,PM2.5,31,0,9,27,233,12,0,7,0,926
164,Mekele,51,PM2.5,29,0,13,22,261,1,0,0,0,0
165,Edinburgh,31,PM2.5,29,1,5,10,154,5,0,0,0,0
166,San Juan,32,PM2.5,31,0,9,26,88,0,0,0,0,0
167,Ryazan,57,PM2.5,25,3,12,24,174,15,0,0,0,0
168,Vilnius,79,PM2.5,5,2,25,47,316,48,0,41,0,0
169,Calamba,36,O3,43,0,7,12,110,1,0,0,0,0
170,Hannover,46,PM2.5,12,0,10,14,417,16,24,16,0,0
171,Fresno,35,PM10,27,0,7,42,217,22,1,8,0,929
172,Astrakhan,43,PM2.5,29,0,10,14,128,12,0,0,0,0
173,Bellary,99,PM2.5,29,4,31,60,884,6,31,49,1,0
174,Pietermaritzburg,68,PM2.5,22,4,19,31,183,26,0,0,0,0
175,Rustenburg,48,PM2.5,13,2,13,15,693,14,9,15,1,0
176,Sheikhupura,168,PM2.5,9,3,82,148,1630,25,13,36,8,0
177,Grenoble,104,PM2.5,2,1,34,75,317,44,27,159,0,0
178,Angeles City,30,O3,33,1,6,10,112,1,0,0,0,0
179,Poznan,167,PM2.5,0,3,107,122,1060,32,0,73,2,0
180,Cuautla Morelos,124,O3,82,6,15,21,369,2,0,0,0,0
181,Kalasin,72,PM2.5,37,2,23,33,649,3,0,0,0,0
182,Atlanta,54,PM2.5,32,3,15,35,760,37,46,70,0,0
183,Rupganj,257,PM2.5,1,9,201,201,1196,12,13,40,0,0
184,Penza,64,PM2.5,32,1,20,25,129,16,0,0,0,0
185,Porto Velho,26,PM2.5,13,1,6,9,135,2,0,0,0,0
186,Chuxiong,24,PM2.5,22,2,6,9,489,3,0,0,0,0
187,Duisburg,25,PM2.5,13,1,6,17,626,23,9,0,0,0
188,Muzaffarpur,203,PM2.5,8,1,150,150,719,37,3,29,4,0
189,Changge,180,PM2.5,17,2,115,125,959,16,0,0,0,0
190,Kuantan,36,PM2.5,27,0,6,10,158,1,0,0,0,0
191,Kandahar,21,PM2.5,29,1,5,17,219,10,9,26,0,0
192,Nurenberg,54,PM2.5,1,2,16,16,454,20,20,0,0,0
193,London CA,23,O3,28,2,5,14,95,6,2,7,0,0
194,Bournemouth,46,PM2.5,16,1,9,33,121,19,1,5,0,0
195,Khon-Kaen,108,PM2.5,35,2,31,47,666,3,0,0,0,0
196,Cheboksary,61,PM2.5,33,1,15,20,127,13,0,0,0,0
197,Lipetsk,90,PM2.5,29,2,31,40,169,19,0,0,0,0
198,Murcia,22,NO2,5,4,4,19,481,24,16,40,0,0
199,Tirana,72,PM2.5,22,1,23,25,229,9,0,0,0,0
200,Surat Thani,53,PM2.5,20,1,9,21,224,3,0,0,0,0
201,Kansas City,43,PM2.5,27,1,10,49,270,20,4,12,0,0
