,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
102,Kuching,60,PM2.5,20,1,7,11,263,6,0,0,0,0
103,Geneva,55,PM2.5,12,0,13,9,376,26,6,3,0,0
104,Anshun,57,PM2.5,13,1,13,46,768,39,43,70,0,0
105,Colombo,53,PM2.5,43,1,14,23,89,19,0,0,0,0
106,Ujjain,167,PM2.5,32,2,77,218,1240,44,4,27,1,0
107,Gothenburg,90,PM2.5,4,1,33,68,342,37,0,0,0,0
108,Patiala,166,PM2.5,6,1,91,227,1088,34,8782,21,3029,0
109,Bilaspur,170,PM2.5,13,4,98,244,724,12,48,92,8,0
110,Louisville,64,PM2.5,17,0,20,53,148,16,0,0,0,0
111,San Jose del Monte,51,PM2.5,32,0,11,23,126,24,0,0,0,0
112,Yaroslavl,60,PM2.5,26,3,16,21,203,23,0,0,0,0
113,Brighton,67,PM2.5,29,0,17,30,333,35,22,45,0,0
114,Feira De Santana,24,O3,31,1,5,9,79,1,0,0,0,0
115,Comilla,194,PM2.5,1,8,147,212,789,5,3,14,0,0
116,Mathura,193,PM2.5,1,7,169,278,1838,27,46,117,572,0
117,Skopje,76,PM2.5,22,2,24,24,616,12,0,0,0,0
118,Leipzig,73,PM2.5,3,1,25,43,325,30,56,22,2,0
119,Agartala,186,PM2.5,1,8,135,233,795,16,3,15,0,0
120,Kingston,51,PM2.5,21,0,11,17,145,12,1,0,0,0
121,Sangli,132,PM2.5,21,3,54,85,454,29,6,19,1,0
122,Malaga,72,PM2.5,32,1,23,25,400,30,7,15,0,0
123,Ibague,57,PM2.5,67,1,15,22,274,1,0,0,0,0
124,Dortmund,83,PM2.5,1,1,26,35,348,40,28,9,0,0
125,Kagoshima,52,PM2.5,11,1,12,12,200,7,1,8,0,100
126,Cabimas,27,O3,45,2,6,10,110,2,0,0,0,0
127,Milwaukee,33,PM2.5,33,1,8,32,148,16,0,0,0,0
128,Samut Sakhon,164,PM2.5,16,8,88,137,1659,58,0,0,0,0
129,Essen,79,PM2.5,2,1,29,42,347,43,47,0,0,0
130,Dresden,82,PM2.5,2,1,31,61,522,39,26,23,2,0
131,Udaipur,181,PM2.5,13,11,128,269,3929,56,78,171,5,0
132,Vellore,86,PM2.5,11,4,27,74,564,18,5,14,0,0
133,Thoothukkudi,91,PM2.5,3,2,34,53,224,15,3,8,1,0
134,Bloemfontein,31,O3,26,1,5,11,145,3,0,0,0,0
135,Udon Thani,86,PM2.5,26,1,34,67,810,14,0,0,0,0
136,Jalgaon,156,PM2.5,7,11,68,112,711,30,5,25,5,0
137,Zaoyang,123,PM2.5,7,3,45,58,932,22,0,0,0,0
138,Yiyang Hunan,163,PM2.5,28,7,87,178,1021,24,5,28,3,0
139,Baltimore,62,PM2.5,14,0,17,34,215,18,4,12,0,0
140,Kitchener,44,PM2.5,31,1,11,31,102,12,3,6,0,0
141,Poza Rica de Hidalgo,64,PM2.5,46,7,20,33,191,5,0,0,0,0
142,Oujda,32,O3,31,2,5,8,110,4,0,0,0,0
143,Orenburg,59,PM2.5,24,8,16,42,188,24,0,0,0,0
144,Bremen,72,PM2.5,15,0,22,43,246,41,6,21,0,0
145,Kota Kinabalu,23,PM2.5,20,0,6,8,156,3,0,0,0,0
146,Basel,56,PM2.5,23,0,16,17,268,26,1,7,0,0
147,Gomel,51,PM2.5,23,1,13,15,170,2,0,0,0,0
148,Albuquerque,51,PM10,19,1,10,65,199,20,7,19,0,0
149,Meknes,34,O3,32,2,8,11,112,5,0,0,0,0
150,Panipat,157,PM2.5,18,5,75,248,1040,32,13,27,9,0
151,Irbid,85,PM10,28,1,28,123,452,6,2,8,1,0
152,Chiang Rai,158,PM2.5,18,1,59,88,600,15,0,0,0,0
153,Leicester,63,PM2.5,15,1,20,27,143,30,4,19,0,0
154,Tucson,63,PM2.5,8,0,20,32,188,18,8,0,0,0
155,Imus,63,PM2.5,30,0,6,10,139,3,0,0,0,0
156,Villavicencio,46,PM2.5,38,0,8,12,119,0,0,0,0,0
157,Sakarya,97,PM2.5,3,25,36,103,1582,56,0,0,0,0
158,Utrecht,65,PM2.5,11,0,16,27,224,40,6,0,0,0
159,Larkana,161,PM2.5,17,2,83,121,701,14,0,0,0,0
160,Basilan City,24,O3,25,0,5,8,107,0,0,0,0,0
161,Kerman,56,PM2.5,1,0,14,25,621,14,15,25,0,213
162,Mekele,42,PM2.5,36,0,12,19,230,1,0,0,0,0
163,San Juan,29,PM2.5,32,0,9,27,83,0,0,0,0,0
164,Ryazan,54,PM2.5,28,1,16,29,173,17,0,0,0,0
165,Vilnius,94,PM2.5,3,2,32,35,382,31,0,78,0,0
166,Calamba,24,O3,30,0,6,9,126,2,0,0,0,0
167,Hannover,52,PM2.5,17,0,15,18,584,27,40,22,0,0
168,Fresno,89,PM2.5,1,0,31,48,584,25,28,40,0,700
169,Astrakhan,69,PM2.5,14,1,19,31,143,15,0,0,0,0
170,Bellary,86,PM2.5,35,4,25,51,786,15,24,39,0,0
171,Pietermaritzburg,63,PM2.5,36,4,17,33,740,31,0,0,0,0
172,Rustenburg,58,PM10,40,0,11,75,302,6,0,6,0,0
173,Sheikhupura,330,PM10,21,3,264,500,1970,50,4,54,3,0
174,Grenoble,55,PM2.5,20,1,13,31,213,33,7,1,0,0
175,Angeles City,33,PM2.5,25,1,8,13,142,2,0,0,0,0
176,Poznan,178,PM2.5,0,4,123,145,903,40,0,48,3,0
177,Cuautla Morelos,61,PM2.5,100,27,15,22,421,1,0,0,0,0
178,Kalasin,90,PM2.5,45,1,22,90,256,4,0,0,0,0
179,Atlanta,55,PM2.5,12,2,14,37,569,22,19,28,0,0
180,Rupganj,302,PM2.5,2,8,248,248,796,9,3,15,0,0
181,Penza,59,PM2.5,27,2,19,19,146,26,0,0,0,0
182,Porto Velho,23,PM2.5,14,1,5,7,130,0,0,0,0,0
183,Chuxiong,52,PM2.5,18,6,14,15,489,9,0,0,0,0
184,Duisburg,73,PM2.5,5,2,22,23,261,19,16,0,0,0
185,Muzaffarpur,231,PM2.5,5,1,222,349,1100,55,4,43,5,0
186,Changge,151,PM2.5,11,3,45,73,1038,22,0,0,0,0
187,Kuantan,49,PM2.5,27,0,9,15,128,1,0,0,0,0
188,Kandahar,70,PM2.5,11,2,24,24,1156,24,61,120,0,0
189,Nurenberg,70,PM2.5,11,2,24,24,1156,24,61,120,0,0
190,Bournemouth,43,PM10,25,0,8,45,112,32,1,4,0,0
191,Khon-Kaen,144,PM2.5,36,1,60,106,324,13,0,0,0,0
192,Cheboksary,68,PM2.5,31,1,21,25,138,21,0,0,0,0
193,Lipetsk,85,PM2.5,19,2,28,36,180,19,0,0,0,0
194,Murcia,30,O3,40,1,3,12,391,3,2,5,0,0
195,Tirana,29,O3,32,0,5,6,141,4,0,0,0,0
196,Surat Thani,70,PM2.5,20,3,17,31,353,6,0,0,0,0
197,Kansas City,33,PM10,31,0,6,42,170,17,3,9,0,0
