,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
71,Qinzhou,119,PM2.5,23,7,46,123,3474,26,0,0,0,0
72,Macao,67,PM2.5,12,4,21,68,472,42,0,0,0,0
73,Samsun,117,PM2.5,13,10,61,139,2317,57,0,0,0,0
74,Denizli,117,PM2.5,11,22,31,132,1269,103,0,0,0,0
75,Zhoushan,62,PM2.5,34,1,15,30,141,16,0,0,0,0
76,Busto Arsizio,36,PM2.5,15,2,8,13,354,12,0,3,1,0
77,Tongxiang,53,PM2.5,18,1,13,21,226,9,3,14,0,0
78,Longhai,108,PM2.5,7,6,38,91,792,27,0,0,0,0
79,Puyang,57,PM2.5,42,0,18,28,151,1,0,0,0,0
80,Hezhou,61,PM10,23,0,16,87,511,37,15,38,0,0
81,Jhansi,182,PM2.5,27,7,117,152,772,27,2,14,0,0
82,Neijiang,123,PM2.5,3,3,47,101,700,34,0,0,0,0
83,Izhevsk,20,PM2.5,20,2,4,10,145,12,0,0,0,0
84,Memphis,75,PM2.5,16,1,24,30,162,19,0,0,0,0
85,Jamnagar,77,PM2.5,23,8,28,40,277,20,0,0,0,0
86,Erode,144,PM2.5,7,4,51,93,637,16,1,8,0,0
87,Doha,156,PM2.5,26,7,72,95,250,49,0,0,0,0
88,Pachuca de Soto,56,PM2.5,44,0,17,23,102,25,0,0,0,0
89,Haimen,117,PM2.5,28,5,47,81,610,23,0,0,0,0
90,Chiclayo,30,PM2.5,31,1,8,14,83,0,0,0,0,0
91,Wuhai,76,PM2.5,6,3,23,37,860,39,0,0,0,0
92,Hegang,72,PM2.5,27,3,18,25,404,3,0,0,0,0
93,Sanya,60,PM2.5,37,1,17,22,220,8,0,0,0,0
94,Be'er Sheva,32,O3,23,1,7,21,458,9,1,10,0,0
95,Durango,27,PM2.5,41,1,6,9,149,2,0,0,0,0
96,Bokaro Steel City,222,PM2.5,3,91,175,269,6242,40,24,111,12,0
97,Wroclaw,70,PM2.5,13,3,26,44,282,35,1,37,0,0
98,Miluo,72,PM2.5,8,1,24,40,801,48,0,3,2,0
99,Venezia,89,PM2.5,3,0,29,48,296,52,0,51,0,0
100,Jambi,35,PM2.5,15,1,9,13,151,5,0,0,0,0
101,Safaqis,115,PM2.5,9,65,45,111,207,61,0,0,0,0
102,Duesseldorf,53,PM2.5,11,1,12,44,385,45,44,5,1,0
103,Belfast,69,PM2.5,12,1,23,67,189,42,14,23,0,0
104,Stuttgart,36,PM2.5,15,1,10,25,312,25,46,9,0,0
105,Verona,65,PM2.5,14,0,19,52,393,41,15,38,0,0
106,Raurkela,156,PM2.5,18,17,64,91,878,33,0,0,0,0
107,Jubayl,114,PM2.5,0,43,42,72,212,89,0,0,0,0
108,Riga,70,PM2.5,5,1,21,34,182,41,0,0,0,0
109,Kolhapur,99,PM2.5,6,2,38,81,565,26,10,18,1,0
110,Bacolod,53,PM2.5,35,0,14,35,136,9,0,0,0,0
111,Seregno,37,PM2.5,14,1,8,14,561,28,0,3,1,0
112,Ulyanovsk,55,PM2.5,25,1,13,22,126,18,0,0,0,0
113,Al-Ain,155,PM2.5,8,3,69,100,252,48,0,0,0,0
114,Bari,30,PM2.5,15,1,8,13,304,10,0,3,1,0
115,Yulin Guangxi,92,PM2.5,13,2,35,68,188,19,1,11,0,0
116,Ajmer,88,PM2.5,14,6,24,70,463,33,3,38,1,0
117,Kuching,60,PM2.5,14,1,10,14,220,4,0,0,0,0
118,Geneva,43,PM2.5,17,0,11,2,111,10,2,1,0,0
119,Enshi,63,PM2.5,15,1,20,45,468,45,19,46,0,0
120,Anshun,70,PM2.5,17,1,23,58,470,39,19,45,0,0
121,Colombo,53,PM2.5,26,2,13,35,129,23,0,0,0,0
122,Sihui,36,PM2.5,37,1,10,15,151,1,0,0,0,0
123,Hanzhong,118,PM2.5,3,2,39,140,1206,25,0,0,0,0
124,Ujjain,94,PM2.5,39,2,31,99,597,21,5,10,0,0
125,Gothenburg,64,PM2.5,9,0,20,25,288,39,0,0,0,0
126,Jinzhong,67,PM2.5,10,4,18,40,613,34,0,0,0,0
127,Patiala,181,PM2.5,6,2,110,264,1187,29,10281,18,3133,0
128,Bilaspur,185,PM2.5,6,5,125,213,1905,33,105,140,11,0
129,Louisville,80,PM2.5,24,1,20,56,232,32,0,0,0,0
130,San Jose del Monte,55,PM2.5,39,0,13,25,141,23,0,0,0,0
131,Kryvyi Rih,81,PM2.5,27,4,28,40,215,16,0,0,0,0
132,Yaroslavl,61,PM2.5,12,9,18,27,204,35,0,0,0,0
133,Brighton,53,PM2.5,16,1,13,26,308,29,40,61,0,0
134,Feira De Santana,29,O3,42,1,7,12,120,1,0,0,0,0
135,Comilla,176,PM2.5,3,8,112,176,956,10,5,27,0,0
136,Tlaxcala,30,O3,48,17,5,8,125,1,0,0,0,0
137,Siping,51,PM10,19,2,4,56,346,7,0,0,0,0
138,Sanhe,71,PM2.5,15,1,26,52,525,41,22,50,0,0
139,Mathura,181,PM2.5,2,5,123,246,885,10,4,24,0,0
140,Xinmi,23,PM10,24,4,4,21,260,6,0,0,0,0
141,Skopje,86,PM2.5,14,5,34,48,496,12,0,0,0,0
142,Makhachkala,49,PM2.5,23,1,12,16,151,20,0,0,0,0
143,Jingjiang,118,PM2.5,10,9,45,78,794,33,0,0,0,0
144,Shishi,102,PM2.5,21,4,38,76,562,25,1,12,0,0
145,Fuqing,65,PM2.5,19,4,14,30,204,9,1,12,0,0
146,Sanliurfa,80,PM2.5,11,5,33,80,1643,45,0,0,0,0
147,Leipzig,53,PM2.5,8,0,15,29,214,30,50,13,1,0
148,Agartala,172,PM2.5,3,8,104,193,969,19,5,28,0,0
149,Xiantao,103,PM2.5,20,4,38,77,654,24,0,0,0,0
150,Yichun Heilongjiang,94,PM2.5,9,3,33,76,929,18,0,0,0,0
151,Imphal,128,PM2.5,8,9,43,73,371,8,2,5,0,0
152,Daye,60,PM2.5,23,1,13,25,177,8,0,0,0,0
153,Cenxi,90,PM2.5,5,2,31,46,549,11,0,0,0,0
154,Kingston,41,PM2.5,26,0,9,32,139,12,0,0,0,0
155,Sangli,110,PM2.5,4,2,41,75,575,41,7,14,1,0
156,Cuiaba,59,PM2.5,24,0,16,19,153,13,0,0,0,0
157,Malaga,61,PM2.5,35,1,18,37,239,30,7,16,0,0
158,Ibague,52,PM2.5,45,1,7,11,144,1,0,0,0,0
159,Dortmund,46,PM2.5,5,1,10,20,190,35,23,4,0,0
160,Kagoshima,25,PM2.5,8,1,5,7,200,10,1,11,0,120
161,Cabimas,29,PM2.5,52,3,8,13,173,3,0,0,0,0
162,Qitaihe,24,PM2.5,14,0,7,7,124,14,0,0,0,0
163,Milwaukee,40,PM2.5,33,1,9,35,187,17,0,0,0,0
164,Catania,35,O3,35,4,5,11,724,12,0,0,3,0
165,Samut Sakhon,157,PM2.5,4,8,56,125,1038,66,0,0,0,0
166,Shuozhou,45,PM2.5,15,1,12,26,260,30,23,48,0,0
167,Tonghua,25,O3,30,3,3,26,143,3,0,0,0,0
168,Essen,49,PM2.5,8,1,10,28,281,28,27,0,0,0
169,Toulon,52,PM2.5,24,1,14,18,140,31,0,20,1,0
170,Dresden,43,PM2.5,11,0,11,25,267,24,14,11,1,0
171,Juiz De Fora,84,O3,66,1,8,12,145,1,0,0,0,0
172,Pereira,68,PM2.5,44,1,19,28,144,13,0,0,0,0
173,Udaipur,151,PM2.5,18,4,53,141,105,31,14,54,5,0
174,Sanmenxia,119,PM2.5,2,3,43,110,657,31,0,0,0,0
175,Vellore,153,PM2.5,20,5,66,104,672,24,3,15,1,0
176,Dongyang,30,O3,33,0,7,11,164,2,0,0,0,0
177,Thoothukkudi,92,PM2.5,4,0,30,66,92,14,2,7,1,0
178,Bloemfontein,74,PM10,36,1,9,90,135,2,0,0,0,0
179,Xinyi,74,PM2.5,6,2,22,42,167,34,10,23,0,0
180,Udon Thani,118,PM2.5,36,1,48,82,690,8,0,0,0,0
181,Jalgaon,152,PM2.5,21,5,62,90,623,17,3,13,4,0
182,Hebi,70,PM2.5,29,3,18,60,437,13,0,0,0,0
183,Zaoyang,101,PM2.5,7,7,38,86,671,31,0,0,0,0
184,Yiyang Hunan,109,PM2.5,22,5,41,104,495,8,5,13,2,0
185,Gaya,320,PM10,9,11,269,539,4811,75,121,195,14,0
186,Baltimore,68,PM2.5,12,1,21,48,393,52,17,49,0,0
187,Tirunelveli,86,PM2.5,5,1,26,66,232,13,2,11,1,0
188,Zhaodong,58,PM2.5,20,4,14,21,440,7,0,0,0,0
189,Dengfeng,73,PM2.5,30,3,24,59,338,11,0,0,0,0
190,Matamoros,18,PM10,11,1,6,22,120,6,0,0,0,0
191,Kitchener,75,PM2.5,21,0,20,35,188,13,5,14,0,0
192,Poza Rica de Hidalgo,53,PM2.5,41,5,14,22,141,6,0,0,0,0
193,Oujda,33,O3,34,1,2,4,113,2,0,0,0,0
194,Santa Fe,24,O3,33,0,3,5,79,0,0,0,0,0
195,Orenburg,53,PM2.5,17,0,14,35,134,31,0,0,0,0
196,Cangzhou,88,PM2.5,3,4,32,75,742,34,0,0,0,0
197,Jiaozhou,83,PM2.5,1,0,29,46,333,34,18,34,0,0
198,Bremen,52,PM2.5,13,0,12,28,248,33,6,15,0,0
199,Weinan,89,PM2.5,3,4,31,87,600,36,0,0,0,0
200,Anyang,62,PM2.5,25,9,16,58,856,16,0,0,0,0
201,Kota Kinabalu,31,PM2.5,22,0,7,11,159,3,0,0,0,0
202,Basel,49,PM2.5,16,0,11,30,189,22,0,9,0,0
203,Gomel,32,PM2.5,22,1,8,10,142,3,0,0,0,0
204,Albuquerque,86,PM10,3,3,13,156,500,37,86,114,0,0
205,Gaozhou,114,PM2.5,9,10,43,115,830,32,0,0,0,0
206,Feicheng,94,PM2.5,20,2,33,60,354,31,7,23,0,0
207,Meknes,31,O3,34,1,4,6,115,3,0,0,0,0
208,Panipat,247,PM10,17,10,132,452,2656,20,11,26,2,0
209,Kahramanmaras,104,NO2,5,17,32,64,2628,118,0,0,0,0
210,Irbid,33,PM2.5,21,1,10,36,413,15,16,24,0,0
211,Arak,125,PM2.5,42,6,45,79,417,10,1,13,2,0
212,Tepic,28,PM2.5,45,1,7,10,134,1,0,0,0,0
213,Chiang Rai,129,PM2.5,17,1,42,56,480,18,0,0,0,0
214,Guangyuan,129,PM2.5,17,1,42,56,480,18,0,0,0,0
215,Leicester,54,PM2.5,15,1,14,35,175,45,26,52,0,0
216,Tongchuan,120,PM2.5,2,4,42,82,603,28,0,0,0,0
217,Khamis Mushayt,108,PM2.5,37,2,37,71,115,32,0,0,0,0
218,Imus,55,PM2.5,39,0,8,13,150,2,0,0,0,0
219,Villavicencio,78,PM2.5,32,0,13,23,114,8,0,0,0,0
220,Sakarya,76,PM2.5,5,24,27,71,2020,48,0,0,0,0
221,Shouguang,95,PM2.5,3,9,33,75,873,37,0,0,0,0
222,Utrecht,51,PM2.5,21,0,12,34,244,28,3,0,0,0
223,Rajahmundry,160,PM2.5,49,7,78,125,1109,23,2,19,0,0
224,Larkana,180,PM2.5,25,5,121,181,736,13,0,0,0,0
225,Basilan City,26,O3,30,0,3,5,108,0,0,0,0,0
226,Valledupar,55,PM2.5,30,0,15,23,114,6,0,0,0,0
227,Chaoyang,31,PM2.5,27,3,7,19,330,4,0,0,0,0
228,Sukkur,178,PM2.5,14,10,114,168,1012,25,0,0,0,0
229,Rayong,115,PM2.5,37,1,48,76,622,33,0,0,0,0
230,Kerman,96,PM2.5,1,0,37,58,645,30,18,34,0,209
231,Mekele,54,PM2.5,34,1,15,25,250,1,0,0,0,0
232,Yongkang,107,PM2.5,10,4,34,74,316,40,1,20,0,0
233,Edinburgh,43,NO2,28,0,10,21,254,46,5,28,0,0
234,Haining,52,PM2.5,30,0,18,37,302,10,3,11,0,0
235,San Juan,19,PM2.5,23,0,4,10,70,0,0,0,0,0
236,Ryazan,48,PM2.5,22,1,10,14,148,24,0,0,0,0
237,Vilnius,65,PM2.5,6,2,17,23,138,30,0,23,0,0
238,Taishan,83,PM2.5,17,1,29,47,411,26,27,31,0,0
239,Calamba,33,O3,39,0,7,12,142,2,0,0,0,0
240,Mesa,42,PM10,28,2,8,49,330,40,54,0,0,0
241,Hannover,18,PM2.5,9,1,5,11,226,18,33,13,0,0
242,Fresno,151,PM2.5,0,0,59,104,633,35,15,39,0,638
243,Chuzhou,93,PM2.5,29,4,33,72,437,12,0,0,0,0
244,Qingzhou,123,PM2.5,16,4,27,65,304,14,1,16,0,0
245,Longkou,115,PM2.5,4,5,43,86,1040,24,0,0,0,0
246,Naberezhnye Tchelny,45,PM2.5,10,2,12,12,155,24,0,0,0,0
247,Astrakhan,37,PM2.5,7,1,7,10,151,24,0,0,0,0
248,Santa Marta,37,PM2.5,7,1,7,10,151,24,0,0,0,0
249,Ambon,35,PM2.5,24,0,8,14,98,0,0,0,0,0
250,Bellary,35,PM2.5,24,0,8,14,98,0,0,0,0,0
251,Pietermaritzburg,63,PM2.5,23,1,18,31,254,31,0,0,0,0
252,Rustenburg,57,PM2.5,27,1,14,20,346,3,4,7,1,0
253,Heyuan,89,PM2.5,6,2,31,95,218,39,1,13,0,0
254,Yanshi,77,PM2.5,14,0,28,28,968,47,0,0,3,0
255,Al-Raqqa,80,PM2.5,23,9,28,37,139,13,0,0,0,0
256,Surakarta,90,PM2.5,2,1,33,53,624,30,0,0,0,0
257,Dali,58,PM2.5,0,2,13,29,226,5,1,8,0,0
258,Sheikhupura,228,PM2.5,4,3,193,291,2377,89,28,117,4,0
259,Changning,28,O3,30,0,2,2,120,0,0,0,0,0
260,Grenoble,67,PM2.5,10,0,18,51,190,22,3,5,2,0
261,Puerto Vallarta,27,PM2.5,43,1,7,11,136,1,0,0,0,0
262,Balashikha,76,PM2.5,8,1,26,26,423,37,61,0,0,0
263,Angeles City,39,PM2.5,26,0,9,14,218,4,0,0,0,0
264,Hosur,158,PM2.5,9,3,80,178,962,32,6,28,1,0
265,Poznan,52,PM2.5,14,8,12,29,485,33,0,27,0,0
266,Gongyi,66,PM2.5,14,1,21,50,551,46,24,52,0,0
267,Van,55,PM2.5,8,4,17,63,1184,33,0,0,0,0
268,Gaoyou,55,PM2.5,8,4,17,63,1184,33,0,0,0,0
269,Shizuishan,114,PM2.5,0,24,42,82,873,40,0,0,0,0
270,Ar-Rusayfah,148,PM2.5,2,81,55,128,165,84,0,0,0,0
271,Vale do Aco,44,O3,53,2,5,7,151,2,0,0,0,0
272,Cuautla Morelos,76,SO2,115,56,23,34,782,6,0,0,0,0
273,Sacramento,83,PM2.5,1,0,29,46,333,34,18,34,0,0
274,Kalasin,107,PM2.5,45,2,30,75,409,9,0,0,0,0
275,Shangyu,63,PM2.5,16,2,18,44,465,30,8,25,0,0
276,Atlanta,69,PM2.5,31,3,19,46,574,39,35,61,0,0
277,Al-Mahallah al-Kubra,120,PM2.5,0,47,42,102,680,59,0,0,0,0
278,Loum,67,PM2.5,16,0,22,42,337,33,22,48,0,0
279,Laixi,46,PM2.5,24,1,13,14,158,10,0,0,0,0
280,Kakinada,155,PM2.5,49,7,69,118,1060,17,2,19,0,0
281,Rupganj,231,PM2.5,3,9,196,196,968,16,5,28,0,0
282,Penza,52,PM2.5,23,2,10,21,131,22,0,0,0,0
283,Porto Velho,34,PM2.5,12,1,7,11,142,2,0,0,0,0
284,Davanagere,75,PM2.5,9,2,28,67,506,11,45,76,1,0
285,Qianjiang,115,PM2.5,11,4,44,96,903,35,0,0,0,0
286,Chuxiong,71,PM2.5,29,3,23,24,559,3,0,0,0,0
287,Songyuan,67,PM2.5,19,3,20,31,375,8,0,0,0,0
288,Duisburg,22,PM2.5,7,1,5,14,381,17,14,0,0,0
289,Nakhon Pathom,141,PM2.5,26,2,62,103,680,33,0,0,0,0
290,Muzaffarpur,391,PM10,4,2,215,565,1551,75,19,76,8,0
291,Mataram,34,PM2.5,18,0,8,12,278,4,0,0,0,0
292,Changge,66,PM2.5,25,3,16,49,400,15,0,0,0,0
293,Kirov,45,PM2.5,28,1,8,39,129,27,0,0,0,0
294,Kuantan,55,PM2.5,22,0,10,14,219,2,0,0,0,0
295,Ziyang,121,PM2.5,3,5,44,110,697,35,0,0,0,0
296,Xingning,66,PM2.5,8,2,19,38,490,26,0,0,0,0
297,Kandahar,39,PM2.5,18,1,10,29,378,21,22,56,0,0
298,Nurenberg,14,PM2.5,10,1,4,4,216,11,11,0,0,0
299,London CA,54,PM2.5,22,1,10,13,200,5,5,14,0,0
300,Bournemouth,45,PM2.5,17,0,9,64,143,42,16,25,0,0
301,Jinjiang,62,PM2.5,19,2,17,33,191,11,1,14,0,0
302,Khon-Kaen,93,PM2.5,39,2,28,60,510,5,0,0,0,0
303,Cheboksary,65,PM2.5,30,1,21,29,127,18,0,0,0,0
304,Matsuyama,60,PM2.5,20,1,17,42,200,32,0,6,0,89
305,Tanta,39,PM2.5,15,1,9,14,151,16,0,0,0,0
306,Shuangyashan,89,PM2.5,23,2,28,38,270,4,0,0,0,0
307,Lipetsk,80,PM2.5,21,3,26,34,168,33,0,0,0,0
308,Changyi,44,PM2.5,24,3,12,12,156,14,0,0,0,0
309,Murcia,19,PM10,27,3,3,20,436,10,6,17,0,0
310,Malatya,81,PM2.5,15,4,32,104,543,30,0,0,0,0
311,Guang-an,25,PM2.5,12,1,5,19,76,3,0,0,0,0
312,Tirana,32,O3,36,1,5,7,122,3,0,0,0,0
313,Surat Thani,61,PM2.5,15,3,4,12,364,7,0,0,0,0
314,Kansas City,53,PM10,17,1,11,69,390,27,15,31,0,0
315,Ubon Ratchathani,77,PM2.5,56,3,29,64,190,13,0,0,0,0
316,Jianyang,122,PM2.5,7,3,45,106,700,30,0,0,0,0
317,Douai-Lens,37,PM2.5,20,1,10,19,364,13,4,5,0,0
318,Nanping,75,PM2.5,2,2,22,35,437,26,0,0,0,0
