,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
51,Nanded Waghala,154,PM2.5,38,14,72,108,592,1,13,14,0,0
52,Tirupati,97,PM2.5,13,2,36,46,639,6,2,8,1,0
53,Bacoor,34,O3,37,0,7,13,154,3,0,0,0,0
54,The Hague,62,PM2.5,28,0,18,28,146,29,1,0,0,0
55,Seville,77,PM2.5,12,2,23,40,478,34,9,27,1,0
56,Dongtai,113,PM2.5,24,3,41,62,637,14,0,0,0,0
57,Bali,41,PM2.5,17,0,10,16,206,4,0,0,0,0
58,Boston,48,NO2,29,0,10,50,263,51,6,13,0,0
59,Yuxi,88,PM2.5,3,3,29,45,1246,18,0,0,0,0
60,Bristol,27,O3,31,0,2,7,180,2,1,4,0,0
61,Cheonan,79,PM2.5,6,2,22,30,683,22,3,7,1,0
62,Jundiai,55,PM2.5,13,0,15,31,308,23,0,0,0,0
63,Gulbarga,114,PM2.5,14,7,41,75,620,9,3,12,1,0
64,Padova,92,PM2.5,1,2,32,36,656,37,0,86,1,0
65,Durgapur,161,PM2.5,13,3,81,187,580,9,19,40,6,0
66,Kurnool,106,PM2.5,8,3,37,104,444,13,4,31,0,0
67,El Paso,85,PM10,36,0,24,121,500,30,2,2,0,0
68,Nantes,61,PM2.5,42,0,16,36,131,20,1,0,0,0
69,Zagreb,146,PM2.5,2,6,61,85,786,43,0,0,4,0
70,Nashville,52,PM2.5,32,2,10,39,148,20,0,0,0,0
71,Genoa,66,PM2.5,21,2,21,30,396,34,8,30,2,0
72,Ezhou,46,PM2.5,20,4,12,28,258,22,6,15,0,0
73,Santiago,76,PM2.5,44,2,20,80,441,36,0,0,0,0
74,Mar Del Plata,47,PM2.5,17,0,11,16,61,4,0,0,0,0
75,Lodz,93,PM2.5,10,2,33,46,525,33,0,30,3,0
76,Oklahoma City,53,PM2.5,37,0,15,62,565,28,28,44,0,0
77,Las Vegas,59,PM10,21,0,10,51,171,22,5,0,0,0
78,General Santos City,53,PM2.5,21,0,13,20,239,2,0,0,0,0
79,Detroit,41,PM10,31,1,8,47,195,21,0,0,0,0
80,Manama,156,PM2.5,48,55,61,136,213,33,0,0,0,0
81,Portland,61,PM2.5,4,1,17,38,160,25,19,33,0,0
82,Macao,73,PM2.5,58,3,22,52,518,13,0,0,0,0
83,Zhoushan,37,PM2.5,32,1,9,23,144,16,0,0,0,0
84,Jhansi,164,PM2.5,5,7,84,133,893,14,15,25,2,0
85,Memphis,41,PM2.5,33,1,9,32,152,20,0,0,0,0
86,Doha,152,PM2.5,23,19,40,91,330,45,0,0,0,0
87,Chiclayo,35,PM2.5,25,1,8,13,73,1,0,0,0,0
88,Wuhai,103,PM2.5,4,4,41,84,877,18,0,0,0,0
89,Be'er Sheva,83,PM2.5,3,1,29,97,395,28,17,52,2,0
90,Durango,30,O3,35,0,1,1,65,1,0,0,0,0
91,Bokaro Steel City,171,PM2.5,9,44,86,147,2050,22,16,53,4,0
92,Wroclaw,138,PM2.5,8,4,57,85,486,37,1,34,2,0
93,Venezia,98,PM2.5,23,1,33,46,367,22,0,14,0,0
94,Jambi,46,PM2.5,18,1,12,17,189,2,0,0,0,0
95,Duesseldorf,63,PM2.5,22,1,21,46,151,41,6,6,1,0
96,Belfast,66,PM2.5,16,2,19,28,101,36,5,26,0,0
97,Stuttgart,56,PM2.5,7,0,14,61,437,32,43,18,0,0
98,Riga,115,PM2.5,19,1,39,59,215,23,0,0,0,0
99,Kolhapur,133,PM2.5,24,3,57,87,455,19,3,9,1,0
