,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
49,Budapest,81,PM2.5,3,2,24,61,282,40,0,44,1,0
50,Madurai,153,PM2.5,10,4,51,90,336,15,3,15,1,0
51,Quanzhou,62,PM2.5,39,5,20,46,262,10,1,8,0,0
52,Palembang,86,PM2.5,25,1,33,57,233,23,0,0,0,0
53,Santa Cruz,53,PM2.5,38,0,13,35,433,53,4,17,0,0
54,Gaziantep,155,PM2.5,10,17,40,78,1215,32,0,0,0,0
55,Sharjah,114,PM2.5,21,4,36,77,248,41,0,0,0,0
56,Phoenix,63,PM2.5,21,1,19,87,494,54,1,0,0,0
57,Lyon,75,PM2.5,7,3,25,32,102,23,1,5,0,0
58,Meerut,216,PM2.5,5,6,166,280,846,43,16,40,1,0
59,Jiangmen,77,PM2.5,18,4,28,58,512,32,0,0,0,0
60,Can Tho,80,PM2.5,35,4,26,32,308,4,0,0,0,0
61,Raipur,67,PM2.5,9,12,13,41,324,10,9,30,0,0
62,Glasgow,28,O3,37,0,6,11,130,6,1,2,0,0
63,Stockholm,81,PM2.5,5,0,29,33,336,23,0,0,0,0
64,Auckland,53,PM2.5,15,0,16,40,56,13,0,0,0,0
65,Jamshedpur,171,PM2.5,7,19,94,147,1723,28,12,52,9,0
66,Yinchuan,111,PM2.5,2,6,41,82,1228,31,0,0,0,0
67,Jilin,108,PM2.5,10,7,40,96,976,19,0,0,0,0
68,Srinagar,130,PM2.5,11,1,45,66,596,7,16,29,5,0
69,Batam,58,PM2.5,45,2,20,39,255,16,0,0,0,0
70,Ulaanbaatar,182,PM2.5,21,53,141,141,452,31,0,0,0,0
71,Marseille,70,PM2.5,12,0,25,25,205,29,0,22,2,0
72,Makassar,61,PM2.5,32,1,18,39,196,7,0,0,0,0
73,Aurangabad,152,PM2.5,5,7,62,73,559,9,2,6,5,0
74,Philadelphia,53,PM2.5,25,0,13,31,266,35,1,12,0,0
75,Qiqihaer,62,PM2.5,9,33,21,53,499,18,0,0,0,0
76,Xining,50,PM2.5,5,0,13,19,199,10,0,0,0,0
77,San Antonio,52,PM2.5,26,0,13,51,0,20,0,6,0,0
78,Calgary,62,PM2.5,1,0,17,30,458,47,19,47,0,0
79,Daejon,27,O3,31,0,1,2,127,1,1,12,0,0
80,Monrovia,118,PM2.5,21,0,31,102,655,52,3,41,0,0
81,Tiruppur,53,PM2.5,1,5,10,25,297,12,1,23,0,0
82,Munich,31,PM2.5,6,0,7,8,205,8,0,0,0,0
83,Ciudad Juarez,45,PM2.5,32,4,11,18,190,21,0,0,0,0
84,Kananga,57,PM2.5,44,1,16,44,121,16,0,0,0,0
85,Gwangju,54,PM2.5,35,3,20,33,539,21,0,0,0,0
86,Suqian,153,PM2.5,7,5,65,138,1055,52,0,0,0,0
87,Yekaterinburg,54,PM2.5,12,2,11,27,149,27,0,0,0,0
88,Abu Dhabi,70,PM2.5,47,1,13,55,122,16,0,0,0,0
89,Jodhpur,102,PM2.5,11,3,35,112,568,27,15,32,0,0
90,Edmonton,42,PM2.5,11,1,12,22,398,31,3,20,1,2
91,Ranchi,167,PM2.5,15,27,78,115,662,23,6,25,8,0
92,Kathmandu,136,PM2.5,11,2,52,117,553,13,30,44,1,0
93,Jabalpur,203,PM2.5,10,3,157,213,677,17,2,19,0,0
94,Asansol,152,PM2.5,12,3,60,108,349,20,12,52,9,0
95,Kota,125,PM2.5,13,4,47,87,474,22,11,22,2,0
96,San Diego,73,PM2.5,47,0,24,49,434,21,1,10,0,0
97,Kharkiv,67,PM2.5,28,1,19,19,149,18,0,0,0,0
98,San Jose,81,PM2.5,22,0,28,46,465,27,3,17,0,0
99,Allahabad,177,PM2.5,1,5,95,146,1247,24,14,26,74,0
100,Gwalior,141,PM2.5,3,4,52,57,519,2,2,2,1,0
101,Ottawa,51,PM2.5,32,1,12,25,148,13,0,0,0,0
102,Zurich,22,PM2.5,17,0,5,6,119,5,0,5,0,0
103,Belgrade,87,PM2.5,7,10,27,30,379,15,0,0,0,0
104,Amritsar,168,PM2.5,50,5,90,173,690,9,36,12,1,0
105,Joao Pessoa,45,PM2.5,21,1,12,23,92,1,0,0,0,0
106,Queretaro,72,PM2.5,10,7,27,75,1649,15,0,0,0,0
107,Taian Shandong,95,PM2.5,44,3,41,65,261,36,7,14,0,0
108,Copenhagen,61,PM2.5,14,0,22,25,201,19,29,17,0,0
109,Konya,188,PM2.5,2,11,122,122,825,14,0,0,0,0
110,Dhanbad,155,PM2.5,12,3,66,115,385,23,12,53,9,0
111,Dallas,54,PM2.5,12,1,14,42,204,33,0,9,0,0
112,Ganzhou,68,PM2.5,10,3,21,43,776,13,0,0,0,0
113,Adelaide,38,PM2.5,31,0,9,24,54,24,0,0,0,0
114,Hai Phong,106,PM2.5,35,18,37,47,458,16,0,0,0,0
115,Mombasa,35,PM2.5,16,3,9,14,94,2,0,0,0,0
116,Jiaxing,125,PM2.5,3,5,46,106,1200,42,0,0,0,0
117,Helsinki,60,PM2.5,10,1,20,20,175,18,0,0,1,0
118,Porto,70,PM2.5,5,2,20,27,111,18,0,0,0,0
119,Zhanjiang,82,PM2.5,33,10,26,43,490,13,0,0,0,0
120,Prague,63,PM2.5,8,1,18,32,361,25,5,28,1,0
121,Dongying,117,PM2.5,5,10,46,92,1232,37,0,0,0,0
122,Mianyang Sichuan,89,PM2.5,41,3,32,60,308,39,7,13,0,0
123,Nanchong,155,PM2.5,12,1,61,87,682,12,0,0,0,0
124,Fushun Liaoning,155,PM2.5,12,1,61,87,682,12,0,0,0,0
125,Antalya,96,PM2.5,10,6,22,46,460,19,0,0,0,0
126,Bareilly,171,PM2.5,3,2,86,132,1125,17,16,30,5,0
127,Kazan,32,PM2.5,21,1,7,12,136,1,0,0,0,0
128,Ad-Dammam,146,PM2.5,26,10,54,176,149,15,0,0,0,0
129,Port Elizabeth,108,PM2.5,9,2,39,73,173,14,3,5,0,0
130,Ahvaz,33,O3,35,0,3,8,108,6,0,0,0,0
131,Florianopolis,69,PM2.5,19,0,20,38,55,19,0,0,0,0
132,Nizhniy Novgorod,62,PM2.5,19,1,14,25,139,17,0,0,0,0
133,Dublin,72,PM2.5,30,2,21,25,286,17,7,8,0,0
134,Maoming,36,PM2.5,12,0,8,10,240,7,0,3,0,0
135,San Luis Potosi,55,PM2.5,19,6,15,39,886,31,0,0,0,0
136,Mysore,62,PM2.5,5,5,17,44,761,15,4,26,1,0
137,Chelyabinsk,25,PM2.5,9,2,3,4,156,6,0,0,0,0
138,Moradabad,161,PM2.5,3,1,58,94,1073,18,13,23,4,0
139,Barquisimeto,31,O3,19,3,7,11,281,11,0,0,0,0
140,Durg-Bhilainagar,68,PM2.5,10,12,12,38,297,11,9,31,0,0
141,Suzhou,75,PM2.5,45,1,23,44,191,15,0,0,0,0
142,Maracay,36,PM2.5,13,4,9,13,252,10,0,0,0,0
143,Ruian,18,PM2.5,25,0,3,6,135,2,0,0,0,0
144,Zhenjiang Jiangsu,157,PM2.5,2,6,54,127,1227,61,0,0,0,0
145,Baoji,80,PM2.5,18,2,25,39,369,14,0,0,0,0
146,Bhubaneswar,132,PM2.5,40,5,51,73,419,8,0,0,0,0
147,Pingdingshan Henan,132,PM2.5,40,5,51,73,419,8,0,0,0,0
