,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
86,Chiclayo,29,PM2.5,14,0,7,10,70,1,0,0,0,0
87,Wuhai,90,PM2.5,26,11,37,56,967,20,0,0,0,0
88,Be'er Sheva,127,PM2.5,38,2,42,151,425,5,2,6,0,0
89,Durango,127,PM2.5,38,2,42,151,425,5,2,6,0,0
90,Bokaro Steel City,166,PM2.5,28,5,90,90,1379,0,0,32,0,0
91,Wroclaw,153,PM2.5,4,5,65,90,664,32,1,48,3,0
92,Venezia,76,PM2.5,2,1,23,48,245,55,0,77,0,0
93,Jambi,38,PM2.5,18,1,10,15,197,12,0,0,0,0
94,Duesseldorf,61,PM2.5,11,2,19,25,167,34,4,3,0,0
95,Belfast,67,PM2.5,1,1,22,45,175,40,40,68,0,0
96,Stuttgart,35,PM2.5,13,0,7,27,262,25,7,6,0,0
97,Riga,151,PM2.5,3,0,55,88,293,22,0,0,0,0
98,Kolhapur,94,PM2.5,57,2,33,56,233,18,0,0,0,0
99,Bacolod,52,PM2.5,25,0,11,31,124,10,0,0,0,0
100,Ulyanovsk,67,PM2.5,28,2,21,25,138,22,0,0,0,0
101,Al-Ain,127,PM2.5,77,2,39,102,155,13,0,0,0,0
102,Bari,28,PM2.5,14,0,7,10,185,3,0,0,0,0
103,Yulin Guangxi,92,PM2.5,38,2,28,70,279,26,2,10,0,0
104,Ajmer,112,PM2.5,50,5,36,166,384,29,2,13,2,0
105,Kuching,119,PM2.5,14,0,44,59,313,22,0,0,0,0
106,Geneva,68,PM2.5,5,1,21,17,417,19,0,2,0,0
107,Anshun,30,PM2.5,34,0,7,18,119,15,1,5,0,0
108,Colombo,65,PM2.5,40,1,15,25,124,21,0,0,0,0
109,Ujjain,156,PM2.5,63,2,75,136,533,21,3,9,0,0
110,Gothenburg,70,PM2.5,7,0,19,37,230,29,0,0,0,0
111,Patiala,167,PM2.5,11,2,114,247,1024,32,1895,11,3098,0
112,Bilaspur,148,PM2.5,34,13,59,101,546,22,3,19,3,0
113,Louisville,38,PM2.5,3,0,8,14,456,22,0,0,0,0
114,San Jose del Monte,56,PM2.5,29,0,14,23,163,29,0,0,0,0
115,Yaroslavl,66,PM2.5,21,5,19,28,193,26,0,0,0,0
116,Brighton,74,PM2.5,22,0,23,28,355,28,18,37,0,0
117,Feira De Santana,27,PM2.5,25,1,6,10,86,1,0,0,0,0
118,Comilla,155,PM2.5,26,9,58,79,296,2,0,4,0,0
119,Mathura,151,PM2.5,3,10,54,113,636,15,7,23,581,0
120,Skopje,57,PM2.5,24,2,14,14,411,6,0,0,0,0
121,Leipzig,43,PM2.5,11,0,11,22,282,17,13,9,1,0
122,Agartala,145,PM2.5,27,9,44,97,297,12,0,4,0,0
123,Kingston,31,O3,32,1,3,4,125,1,0,0,0,0
124,Sangli,139,PM2.5,51,2,56,85,281,21,0,0,0,0
125,Malaga,80,PM2.5,8,3,33,54,750,33,27,47,1,0
126,Ibague,39,PM2.5,23,0,9,13,303,7,0,0,0,0
127,Dortmund,31,PM2.5,22,4,7,17,180,21,2,2,0,0
128,Kagoshima,67,PM2.5,42,1,20,25,300,5,1,6,0,60
129,Cabimas,22,PM2.5,23,2,5,8,170,6,0,0,0,0
130,Milwaukee,44,PM2.5,22,1,11,25,129,17,0,0,0,0
131,Samut Sakhon,114,PM2.5,31,9,32,88,1079,29,0,0,0,0
132,Essen,41,PM2.5,14,4,10,16,234,24,3,0,0,0
133,Dresden,36,PM2.5,10,0,8,12,716,6,9,26,1,0
134,Udaipur,138,PM2.5,33,10,59,88,449,40,14,38,1,0
135,Vellore,80,PM2.5,15,5,26,72,429,23,3,9,0,0
136,Thoothukkudi,75,PM2.5,3,2,24,25,236,10,3,7,0,0
137,Bloemfontein,35,O3,42,1,5,12,113,0,0,0,0,0
138,Udon Thani,53,PM2.5,39,1,13,27,500,14,0,0,0,0
139,Jalgaon,151,PM2.5,18,11,60,93,463,32,2,14,5,0
140,Zaoyang,136,PM2.5,26,3,58,95,1088,19,0,0,0,0
141,Yiyang Hunan,145,PM2.5,57,7,55,116,559,9,4,13,0,0
142,Baltimore,36,PM2.5,33,0,11,24,117,11,1,5,0,0
143,Kitchener,29,O3,27,1,3,18,356,14,10,22,0,0
144,Poza Rica de Hidalgo,33,PM2.5,23,1,9,13,108,1,0,0,0,0
145,Oujda,28,O3,39,1,2,4,101,1,0,0,0,0
146,Orenburg,62,PM2.5,34,2,17,52,143,35,0,0,0,0
147,Bremen,61,PM2.5,21,0,15,34,223,24,2,9,0,0
148,Kota Kinabalu,82,PM2.5,18,0,31,53,169,21,0,0,0,0
149,Basel,60,PM2.5,11,1,17,21,249,24,3,17,0,0
150,Gomel,59,PM2.5,24,2,16,19,169,3,0,0,0,0
151,Albuquerque,74,PM2.5,2,1,19,43,461,19,0,1,0,0
152,Meknes,29,PM2.5,33,2,7,11,95,2,0,0,0,0
153,Panipat,265,PM10,21,18,78,117,392,24,12,24,8,0
154,Irbid,94,PM10,30,1,32,141,335,7,2,9,1,0
155,Chiang Rai,151,PM2.5,25,1,56,101,640,36,0,0,0,0
156,Leicester,48,PM2.5,26,2,14,15,132,24,6,14,0,0
157,Tucson,67,PM2.5,9,0,17,35,201,13,0,0,0,0
158,Imus,99,PM2.5,27,0,35,91,185,28,0,0,0,0
159,Villavicencio,61,PM2.5,24,1,14,21,281,6,0,0,0,0
160,Sakarya,74,PM2.5,31,30,25,45,790,31,0,0,0,0
161,Utrecht,62,PM2.5,11,0,15,15,148,26,3,0,0,0
162,Larkana,149,PM2.5,45,5,60,87,380,6,0,0,0,0
163,Basilan City,23,O3,25,0,5,7,108,1,0,0,0,0
164,Kerman,55,PM2.5,4,0,11,16,427,14,6,20,0,0
165,Mekele,43,O3,45,0,6,13,136,0,0,0,0,0
166,Edinburgh,43,PM2.5,27,0,13,23,140,25,9,26,0,0
167,San Juan,39,PM2.5,17,0,9,18,93,0,0,0,0,0
168,Ryazan,51,PM2.5,20,2,12,20,173,20,0,0,0,0
169,Vilnius,94,PM2.5,10,2,34,55,216,33,0,21,0,0
170,Calamba,29,PM2.5,27,0,7,11,154,7,0,0,0,0
171,Hannover,33,PM2.5,18,0,7,8,288,6,4,6,0,0
172,Fresno,84,PM2.5,2,0,23,27,416,17,7,20,0,0
173,Astrakhan,60,PM2.5,18,4,16,24,160,18,0,0,0,0
174,Bellary,81,PM2.5,34,8,24,39,398,18,18,35,0,0
175,Pietermaritzburg,74,PM2.5,28,4,26,26,311,33,0,0,0,0
176,Rustenburg,53,PM2.5,35,2,15,24,413,5,6,8,0,0
177,Sheikhupura,178,PM2.5,43,3,117,230,547,38,2,40,1,0
178,Grenoble,58,PM2.5,7,0,15,28,282,34,4,5,0,0
179,Angeles City,30,PM2.5,24,0,6,9,176,5,0,0,0,0
180,Poznan,142,PM2.5,7,2,56,74,392,28,0,14,1,0
181,Cuautla Morelos,99,SO2,31,75,20,29,1294,25,0,0,0,0
182,Kalasin,94,PM2.5,41,2,41,54,334,18,0,0,0,0
183,Atlanta,48,PM2.5,19,2,12,29,292,14,3,8,0,0
184,Rupganj,190,PM2.5,25,9,147,147,359,7,0,4,0,0
185,Penza,70,PM2.5,26,2,24,27,150,21,0,0,0,0
186,Porto Velho,33,PM2.5,7,1,8,11,137,1,0,0,0,0
187,Chuxiong,34,PM2.5,26,3,10,21,524,6,0,0,0,0
188,Duisburg,23,PM2.5,12,3,5,8,275,16,3,0,0,0
189,Muzaffarpur,177,PM2.5,36,1,113,160,440,23,3,9,1,0
190,Changge,92,PM2.5,21,3,28,54,613,16,0,0,0,0
191,Kuantan,109,PM2.5,40,0,23,53,192,10,0,0,0,0
192,Kandahar,25,O3,33,0,3,4,121,3,1,5,0,0
193,Nurenberg,22,PM2.5,22,1,5,7,227,8,3,0,0,0
194,London CA,29,O3,29,1,4,9,351,7,10,22,0,0
195,Bournemouth,53,PM2.5,27,0,12,20,115,15,1,2,0,0
196,Khon-Kaen,86,PM2.5,38,1,30,59,381,11,0,0,0,0
197,Cheboksary,69,PM2.5,30,2,19,29,140,24,0,0,0,0
198,Lipetsk,98,PM2.5,21,2,34,40,177,21,0,0,0,0
199,Murcia,81,PM2.5,17,3,40,40,436,7,7,14,0,0
200,Tirana,39,PM2.5,24,1,8,8,158,4,0,0,0,0
201,Surat Thani,80,PM2.5,32,3,25,39,172,12,0,0,0,0
202,Kansas City,80,PM2.5,32,3,25,39,172,12,0,0,0,0
