,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
156,Leicester,40,PM2.5,30,1,10,16,131,15,8,15,0,0
157,Tucson,58,PM2.5,6,0,16,27,167,15,0,0,0,0
158,Villavicencio,36,PM2.5,43,1,8,12,144,0,0,0,0,0
159,Sakarya,36,PM2.5,43,1,8,12,144,0,0,0,0,0
160,Utrecht,63,PM2.5,9,0,18,21,160,24,3,0,0,0
161,Larkana,161,PM2.5,24,4,82,119,610,13,0,0,0,0
162,Basilan City,22,O3,23,0,5,7,104,0,0,0,0,0
163,Kerman,52,PM2.5,1,0,13,16,554,11,12,23,0,231
164,Mekele,40,O3,37,0,7,12,221,1,0,0,0,0
165,Edinburgh,40,O3,37,0,7,12,221,1,0,0,0,0
166,San Juan,40,O3,37,0,7,12,221,1,0,0,0,0
167,Ryazan,40,O3,37,0,7,12,221,1,0,0,0,0
168,Vilnius,40,O3,37,0,7,12,221,1,0,0,0,0
169,Calamba,40,O3,37,0,7,12,221,1,0,0,0,0
170,Hannover,40,O3,37,0,7,12,221,1,0,0,0,0
171,Fresno,40,O3,37,0,7,12,221,1,0,0,0,0
172,Astrakhan,40,O3,37,0,7,12,221,1,0,0,0,0
173,Bellary,40,O3,37,0,7,12,221,1,0,0,0,0
174,Pietermaritzburg,71,PM2.5,27,4,21,33,476,31,0,0,0,0
175,Rustenburg,59,PM2.5,30,2,18,28,451,5,7,9,0,0
176,Sheikhupura,185,PM2.5,10,6,111,180,1016,33,6,25,2,0
177,Grenoble,65,PM2.5,20,0,17,19,286,23,3,1,0,0
178,Angeles City,29,PM2.5,22,0,7,11,190,5,0,0,0,0
179,Poznan,155,PM2.5,8,2,67,79,437,31,0,19,1,0
180,Cuautla Morelos,73,SO2,96,54,21,30,905,9,0,0,0,0
181,Kalasin,92,PM2.5,38,2,24,44,337,16,0,0,0,0
182,Atlanta,52,PM2.5,18,2,13,29,573,23,15,25,0,0
183,Rupganj,261,PM2.5,2,8,221,221,519,12,1,18,0,0
184,Penza,60,PM2.5,28,2,13,24,148,23,0,0,0,0
185,Porto Velho,32,PM2.5,11,1,8,11,133,1,0,0,0,0
186,Chuxiong,68,PM2.5,8,4,22,35,699,15,0,0,0,0
187,Duisburg,27,PM2.5,9,3,7,13,249,22,10,0,0,0
188,Muzaffarpur,188,PM2.5,13,1,128,220,1040,54,3,43,3,0
189,Changge,79,PM2.5,7,3,27,55,641,26,0,0,0,0
190,Kuantan,67,PM2.5,37,0,14,23,185,2,0,0,0,0
191,Kandahar,28,O3,34,0,4,4,215,2,1,5,0,0
192,Nurenberg,30,PM2.5,21,1,8,8,201,7,3,0,0,0
193,London CA,25,O3,25,1,2,11,316,5,3,8,0,0
194,Bournemouth,72,PM2.5,30,0,24,29,119,21,1,4,0,0
195,Khon-Kaen,79,PM2.5,33,2,21,44,380,11,0,0,0,0
196,Cheboksary,76,PM2.5,30,2,24,24,139,23,0,0,0,0
197,Lipetsk,90,PM2.5,21,2,27,39,179,20,0,0,0,0
198,Murcia,33,PM2.5,35,3,8,17,436,3,3,6,0,0
199,Tirana,52,PM2.5,16,1,15,16,203,10,0,0,0,0
200,Surat Thani,120,PM2.5,18,3,46,102,206,13,0,0,0,0
201,Kansas City,32,PM2.5,28,1,8,35,220,19,2,9,0,0
