,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
39,Lviv,99,PM2.5,12,4,36,54,211,24,0,9,4,0
40,Tongliao,79,PM2.5,28,3,23,28,175,6,0,0,0,0
41,Sialkot,159,PM2.5,46,2,64,103,830,8,16,23,0,0
42,Buffalo City,55,PM2.5,20,1,14,44,75,32,0,0,0,0
43,Suining Sichuan,55,PM2.5,20,1,14,44,75,32,0,0,0,0
44,Oaxaca de Juarez,66,PM2.5,19,1,20,25,310,15,0,0,0,0
45,Washington,61,PM2.5,23,1,16,39,256,16,27,51,0,0
46,Sargodha,152,PM2.5,73,2,50,72,753,3,0,0,0,0
47,Bhavnagar,159,PM2.5,18,43,72,118,1041,14,7,22,6,0
48,Gold Coast,33,PM2.5,40,1,9,34,77,18,0,0,0,0
49,Florence,68,PM2.5,7,0,21,35,334,20,1,21,0,0
50,Jammu,70,PM2.5,13,0,22,44,290,32,4,23,0,0
51,Yulin Shaanxi,70,PM2.5,13,0,22,44,290,32,4,23,0,0
52,Nanded Waghala,142,PM2.5,8,10,56,93,242,1,11,11,0,0
53,Tirupati,71,PM2.5,13,1,26,31,661,12,4,11,0,0
54,Bacoor,77,PM2.5,44,0,24,25,148,11,0,0,0,0
55,The Hague,60,PM2.5,27,0,18,22,159,13,0,0,0,0
56,Seville,73,PM2.5,25,2,25,30,396,22,0,5,0,0
57,Dongtai,155,PM2.5,37,4,58,129,1038,19,0,0,0,0
58,Bali,76,PM2.5,21,0,25,51,92,16,0,0,0,0
59,Boston,51,PM2.5,20,0,11,38,277,18,4,18,0,0
60,Yuxi,67,PM2.5,31,4,13,44,476,9,0,0,0,0
61,Bristol,27,PM2.5,26,0,7,20,255,13,1,14,0,0
62,Cheonan,137,PM2.5,6,2,60,74,807,21,14,21,0,0
63,Jundiai,51,PM2.5,7,0,12,41,273,17,0,0,2,0
64,Gulbarga,92,PM2.5,11,6,29,105,132,21,9,27,0,0
65,Padova,105,PM2.5,1,0,35,36,613,24,0,41,1,0
66,Durgapur,161,PM2.5,35,26,57,85,672,18,14,37,4,0
67,Kurnool,85,PM2.5,10,3,33,88,396,13,3,20,0,0
68,El Paso,76,PM10,28,0,13,134,100,13,1,9,0,0
69,Nantes,62,PM2.5,35,1,21,37,125,28,0,0,0,0
70,Zagreb,131,PM2.5,1,6,42,69,786,18,0,0,5,0
71,Nashville,67,PM2.5,28,1,20,48,147,14,0,0,0,0
72,Genoa,51,PM2.5,26,1,17,21,418,17,2,44,3,0
73,Ezhou,72,PM2.5,8,0,23,55,458,23,1,18,0,0
74,Santiago,70,PM2.5,6,2,19,63,569,42,0,0,0,0
75,Mar Del Plata,39,PM2.5,16,0,9,17,58,0,0,0,0,0
76,Lodz,80,PM2.5,4,2,29,34,486,22,0,15,2,0
77,Oklahoma City,64,PM10,22,0,16,76,754,41,22,53,0,0
78,Las Vegas,38,PM10,38,0,9,41,175,17,1,0,0,0
79,General Santos City,90,PM2.5,30,0,33,33,143,5,0,0,0,0
80,Detroit,47,PM2.5,16,3,10,47,221,24,0,0,0,0
81,Manama,162,PM2.5,12,74,79,84,297,52,0,0,0,0
82,Portland,52,PM2.5,20,1,11,30,109,22,2,10,0,0
83,Macao,71,PM2.5,63,3,22,61,515,19,0,0,0,0
84,Zhoushan,67,PM2.5,29,1,23,41,147,20,0,0,0,0
85,Jhansi,159,PM2.5,16,5,72,93,519,15,4,13,0,0
86,Memphis,67,PM2.5,14,1,20,32,145,18,0,0,0,0
87,Doha,162,PM2.5,30,18,76,123,235,56,0,0,0,0
88,Chiclayo,30,PM2.5,19,0,7,12,58,1,0,0,0,0
89,Wuhai,126,PM2.5,17,29,48,133,1733,28,0,0,0,0
90,Be'er Sheva,54,PM2.5,26,1,11,47,330,7,3,10,0,0
91,Durango,27,O3,22,0,2,3,134,5,0,0,0,0
92,Bokaro Steel City,155,PM2.5,44,46,55,88,790,20,2,9,4,0
93,Wroclaw,159,PM2.5,1,5,75,83,649,27,1,26,2,0
94,Venezia,131,PM2.5,1,0,48,70,541,39,0,39,0,0
95,Jambi,81,PM2.5,43,1,23,34,285,1,0,0,0,0
96,Duesseldorf,54,PM2.5,17,1,15,18,168,20,1,3,1,0
97,Belfast,41,PM2.5,33,1,10,22,87,14,0,2,0,0
98,Stuttgart,30,NO2,22,0,6,23,175,33,5,6,0,0
99,Riga,61,PM2.5,24,1,19,29,177,30,0,0,0,0
100,Kolhapur,104,PM2.5,35,4,38,64,281,24,3,8,1,0
101,Bacolod,59,PM2.5,31,0,14,35,104,9,0,0,0,0
102,Ulyanovsk,64,PM2.5,11,1,20,20,149,20,0,0,0,0
103,Al-Ain,157,PM2.5,26,1,54,111,155,31,0,0,0,0
104,Bari,25,PM2.5,8,0,7,7,262,11,0,1,0,0
105,Yulin Guangxi,117,PM2.5,65,2,41,77,339,19,2,9,0,0
106,Ajmer,102,PM2.5,25,5,36,122,410,27,2,19,6,0
107,Kuching,146,PM2.5,38,0,55,65,168,11,0,0,0,0
108,Geneva,43,PM2.5,16,0,9,10,234,11,0,1,0,0
109,Anshun,62,PM2.5,8,0,18,46,394,27,8,29,0,0
110,Colombo,39,PM2.5,14,0,13,17,75,6,0,0,0,0
111,Ujjain,152,PM2.5,31,1,58,148,443,28,4,11,0,0
112,Gothenburg,62,PM2.5,19,0,16,24,189,13,0,0,0,0
113,Patiala,171,PM2.5,5,1,100,242,970,36,3614,12,2874,0
114,Bilaspur,140,PM2.5,16,4,49,89,504,12,21,36,3,0
115,Louisville,65,PM2.5,27,0,17,34,245,20,0,0,0,0
116,San Jose del Monte,62,PM2.5,40,0,20,46,122,26,0,0,0,0
117,Yaroslavl,93,PM2.5,7,7,37,43,340,31,0,0,0,0
118,Brighton,27,PM2.5,33,1,7,7,360,7,0,1,0,0
119,Feira De Santana,33,PM2.5,11,1,8,13,120,3,0,0,0,0
120,Comilla,152,PM2.5,1,8,58,78,459,5,3,13,0,0
121,Mathura,172,PM2.5,5,7,96,138,848,16,6,29,581,0
122,Skopje,83,PM2.5,18,3,33,36,384,8,0,0,0,0
123,Leipzig,51,PM2.5,8,0,9,19,200,13,7,12,1,0
124,Agartala,139,PM2.5,1,8,52,92,466,16,3,14,0,0
125,Kingston,28,O3,30,1,4,5,141,1,0,0,0,0
126,Sangli,125,PM2.5,20,3,42,73,315,24,3,9,1,0
127,Malaga,47,PM2.5,35,1,9,9,368,10,1,2,0,0
128,Ibague,60,PM2.5,25,1,16,16,185,3,0,0,0,0
129,Dortmund,48,PM2.5,20,1,11,18,161,22,1,3,0,0
130,Kagoshima,24,PM2.5,27,1,4,11,100,12,6,18,0,60
131,Cabimas,24,O3,20,1,4,6,101,2,0,0,0,0
132,Milwaukee,73,PM2.5,5,1,23,56,345,34,1,0,0,0
133,Samut Sakhon,159,PM2.5,31,8,74,109,654,33,0,0,0,0
134,Essen,47,PM2.5,16,1,9,15,166,16,1,0,0,0
