,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
101,Shiyan,45,PM2.5,12,3,11,23,1207,43,0,0,0,0
102,Kazan,37,PM2.5,13,2,9,13,144,10,0,0,0,0
103,Ad-Dammam,147,PM2.5,50,18,62,124,147,33,0,0,0,0
104,Port Elizabeth,60,PM2.5,16,2,17,52,101,31,3,5,0,0
105,Ahvaz,22,O3,22,1,2,10,79,1,0,0,0,0
106,Liuan,40,PM2.5,33,1,8,17,121,12,0,0,0,0
107,Florianopolis,61,PM2.5,22,0,17,35,56,21,0,0,0,0
108,Nizhniy Novgorod,66,PM2.5,19,2,19,29,141,30,0,0,0,0
109,Yingkou,38,PM2.5,26,3,11,27,359,14,0,0,0,0
110,Fes,25,O3,36,2,4,6,117,1,0,0,0,0
111,Aligarh,177,PM2.5,31,18,103,192,798,23,7,24,2,0
112,Liuyang,25,PM2.5,27,0,6,21,103,12,1,11,0,0
113,Dublin,75,PM2.5,22,2,26,33,364,23,18,8,0,0
114,Maoming,33,PM2.5,24,0,7,8,188,3,10,3,0,0
115,Tanger,19,PM2.5,25,2,4,6,125,12,0,36,0,0
116,Pekan Baru,41,PM2.5,20,2,11,16,215,6,0,0,0,0
117,Tengzhou,103,PM2.5,11,7,42,95,869,40,0,0,0,0
118,San Luis Potosi,60,PM2.5,16,7,15,37,509,19,0,0,0,0
119,Mysore,115,PM2.5,18,2,39,95,389,36,3,19,3,0
120,Chelyabinsk,58,PM2.5,17,1,16,24,140,31,0,0,0,0
121,Moradabad,184,PM2.5,25,6,98,169,1096,21,1,6,1,0
122,Barquisimeto,46,PM2.5,21,2,11,17,235,5,0,0,0,0
123,Durg-Bhilainagar,79,PM2.5,18,4,11,30,96,11,9,31,0,0
124,Suzhou,74,PM2.5,35,0,24,43,180,33,0,0,0,0
125,Maracay,41,PM2.5,13,6,9,13,223,6,0,0,0,0
126,Zhuzhou,117,PM2.5,36,3,45,54,658,35,0,0,0,0
127,Ruian,54,PM2.5,18,1,11,24,323,23,0,1,1,0
128,Zhenjiang Jiangsu,134,PM2.5,5,5,40,95,833,64,0,0,0,0
129,Baoji,89,PM2.5,28,2,31,73,342,20,0,0,0,0
130,Jieyang,27,O3,27,0,8,18,138,10,1,3,0,0
131,Chifeng,38,PM2.5,27,5,8,18,438,19,0,0,0,0
132,Bhubaneswar,151,PM2.5,39,9,59,89,406,51,0,0,0,0
133,Pingdingshan Henan,151,PM2.5,39,9,59,89,406,51,0,0,0,0
134,Puning,46,PM2.5,31,0,11,26,182,10,0,0,0,0
135,Bogor,39,PM2.5,21,0,8,20,86,18,0,0,0,0
136,Chiang Mai,55,PM2.5,45,1,13,27,609,3,0,0,0,0
137,Tiruchirappalli,109,PM2.5,32,3,41,81,383,21,2,9,1,0
138,Merida,29,PM2.5,32,1,6,9,146,3,0,0,0,0
139,Benxi,27,O3,22,0,2,3,119,0,0,0,0,0
140,Huaibei,92,PM2.5,21,4,35,102,355,41,1,16,0,0
141,Jinhua,35,PM2.5,27,0,9,23,31,13,2,8,0,0
142,Xiangtan Hunan,55,PM2.5,43,1,16,33,197,3,1,6,0,0
143,Chandigarh,178,PM2.5,22,5,78,89,642,55,8,37,3,0
144,Jinzhou,35,PM2.5,30,0,8,30,112,16,2,12,0,0
145,Islamabad,158,PM2.5,47,27,75,108,1369,36,0,0,0,0
146,Samara,68,PM2.5,15,1,16,31,146,21,0,0,0,0
147,Amsterdam,57,PM2.5,12,1,15,30,172,23,5,0,0,0
148,Da Nang,93,PM2.5,56,3,27,54,281,38,0,0,0,0
149,Haifa,54,PM2.5,43,1,13,21,417,10,5,13,1,0
150,Guilin,81,PM2.5,42,2,28,49,351,14,0,0,0,0
151,Mexicali,162,PM2.5,2,0,75,76,482,54,50,28,0,0
152,Ufa,59,PM2.5,14,1,15,28,138,41,0,0,0,0
153,Rostov-on-Don,63,PM2.5,24,2,15,29,175,28,0,0,0,0
154,Hubli-Dharwad,72,PM2.5,10,2,26,65,568,21,14,20,0,0
155,Guwahati,151,PM2.5,11,8,40,72,233,13,3,7,0,0
156,Liupanshui,115,PM2.5,10,4,43,87,810,38,0,0,0,0
157,Quetta,55,O3,57,1,12,19,159,1,0,0,0,0
158,Cologne,59,PM2.5,11,2,13,33,170,16,13,9,0,0
159,Aguascalientes,52,PM2.5,8,7,18,25,626,3,0,0,0,0
160,Binzhou,29,O3,31,0,6,21,121,12,0,2,0,0
161,Salem,26,O3,24,0,1,3,187,1,0,6,0,0
162,Bandar Lampung,129,PM2.5,26,9,45,50,280,7,0,6,0,0
163,Pizhou,116,PM2.5,47,3,38,71,168,31,0,0,0,0
164,Tasikmalaya,84,PM2.5,9,0,26,56,269,21,0,0,0,0
165,Yongin,47,O3,40,2,5,15,327,22,0,0,0,0
166,Zaozhuang,114,PM2.5,6,11,42,122,1134,46,0,0,0,0
167,Xinxiang,80,PM2.5,16,5,33,84,782,28,0,0,0,0
168,Yueqing,90,PM2.5,26,2,34,63,241,43,28,29,0,0
169,Luohe,69,PM2.5,30,2,23,50,449,15,0,0,0,0
170,Saharanpur,179,PM2.5,27,4,75,136,721,27,36,46,5,0
171,Cuernavaca,79,PM2.5,8,38,22,31,1628,25,0,0,0,0
172,Yerevan,154,PM2.5,29,4,52,85,459,6,0,0,0,0
173,Goyang,60,PM2.5,34,2,17,37,425,33,0,0,0,0
174,Tbilisi,24,PM2.5,28,1,5,14,186,2,0,0,0,0
175,Chihuahua,10,PM2.5,8,0,2,3,145,5,0,0,0,0
176,Panjin,48,PM2.5,13,1,11,31,150,18,1,8,0,0
177,Perm,56,PM2.5,28,1,14,28,128,37,0,0,0,0
178,Jalandhar,157,PM2.5,45,2,44,86,708,21,3,8,1,0
179,Voronezh,77,PM2.5,22,3,23,43,157,24,0,0,0,0
180,Cartagena,48,PM2.5,19,5,10,18,141,17,0,0,0,0
181,Wenling,101,PM2.5,30,3,41,92,592,28,0,0,0,0
182,Lille,64,PM2.5,1,0,18,34,428,32,4,4,0,0
183,Fuyang,71,PM2.5,13,5,22,53,545,33,0,0,0,0
184,Diyarbakir,79,PM2.5,8,2,24,30,758,31,0,0,0,0
185,Bazhong,113,PM2.5,15,2,47,86,657,36,0,0,0,0
186,Siliguri,96,PM2.5,31,2,25,77,349,25,5,20,2,0
187,Oslo,53,PM2.5,3,4,14,26,303,41,38,60,0,0
188,Shangrao,37,PM2.5,1,0,9,12,127,2,0,0,0,0
189,Changwon,42,PM2.5,33,3,9,19,313,13,0,5,0,0
190,Jingzhou Hubei,42,PM2.5,33,3,9,19,313,13,0,5,0,0
191,Ma'anshan,16,PM2.5,17,0,4,6,55,0,0,0,0,0
192,Zhaoqing,58,PM2.5,49,4,15,36,378,14,0,0,0,0
193,Antwerp,47,PM2.5,7,1,11,23,198,5,9,0,0,0
194,Xiongan,25,O3,28,0,5,21,105,11,2,11,0,0
195,Bien Hoa,94,O3,35,10,26,71,746,26,0,0,0,0
196,Johor Bahru,129,PM2.5,33,2,42,73,261,35,0,0,0,0
197,Solapur,129,PM2.5,33,2,42,73,261,35,0,0,0,0
198,Samarinda,93,PM2.5,20,1,34,34,276,10,0,0,0,0
199,Toulouse,62,PM2.5,7,1,19,30,137,27,43,48,0,0
200,Mersin,151,PM2.5,14,7,54,118,1468,75,0,0,0,0
201,Teresina,67,PM2.5,26,0,23,34,137,13,0,0,0,0
202,Fuzhou Jiangxi,99,PM2.5,37,1,34,69,250,33,0,0,0,0
203,Aracaju,55,PM2.5,25,0,17,44,89,15,0,0,0,0
204,Leshan,123,PM2.5,32,4,46,88,440,17,0,0,0,0
205,Dezhou,99,PM2.5,30,3,31,46,604,29,0,0,0,0
206,Marrakech,99,PM2.5,30,3,31,46,604,29,0,0,0,0
207,Tampico,99,PM2.5,30,3,31,46,604,29,0,0,0,0
208,Huzhou,99,PM2.5,30,3,31,46,604,29,0,0,0,0
209,Rotterdam,53,PM2.5,10,1,13,30,185,21,4,0,1,0
210,Austin,52,PM2.5,19,0,10,22,300,19,3,10,0,0
211,San Jose,92,PM2.5,15,1,29,52,387,22,1,13,0,0
212,Denpasar,69,PM2.5,18,0,19,40,234,27,0,0,0,0
213,Odesa,68,PM2.5,32,2,17,35,138,30,0,0,0,0
214,Chenzhou,132,PM2.5,13,0,44,69,555,17,1,17,0,0
215,Xuchang,73,PM2.5,21,3,28,59,510,26,0,0,0,0
216,Volgograd,42,PM2.5,19,1,10,22,158,17,0,0,0,0
217,Saltillo,44,PM2.5,27,1,9,13,164,3,0,0,0,0
218,San Miguel de Tucuman,63,PM2.5,18,1,18,29,118,16,0,0,0,0
219,Padang,70,PM2.5,12,0,22,56,312,22,0,0,0,0
220,Cebu City,68,PM2.5,36,1,20,38,127,21,0,0,0,0
221,Acapulco de Juarez,68,PM2.5,36,1,20,38,127,21,0,0,0,0
222,Valparaiso,77,PM2.5,15,3,23,40,577,18,0,0,0,0
223,Kayseri,160,PM2.5,12,5,80,154,968,38,0,0,0,0
224,Warangal,153,PM2.5,45,6,61,107,504,9,1,13,2,0
225,Changshu,124,PM2.5,5,6,48,95,812,48,0,0,0,0
226,Bordeaux,47,PM2.5,1,2,12,29,154,9,81,21,0,0
227,Songkhla,62,PM2.5,41,1,19,33,65,4,0,0,0,0
228,Qujing,64,PM2.5,43,3,18,36,524,7,0,0,0,0
229,Nonthaburi,127,PM2.5,75,5,40,96,1271,53,0,0,0,0
230,Yichun Jiangxi,91,PM2.5,29,4,29,82,239,17,1,18,0,0
231,Krasnodar,60,PM2.5,37,1,14,44,146,32,0,0,0,0
232,Cancun,37,O3,42,1,9,17,109,0,0,0,0,0
233,Jixi Heilongjiang,46,PM2.5,20,2,13,24,323,15,0,0,0,0
234,Morelia,54,PM2.5,11,8,16,32,870,15,0,0,0,0
235,Pingxiang Jiangxi,114,PM2.5,39,3,39,93,321,46,1,17,0,0
236,Dnipro,68,PM2.5,33,4,20,44,151,27,0,0,0,0
237,Khulna,123,PM2.5,33,12,41,77,552,17,10,28,12,0
238,Jerusalem,53,PM2.5,43,1,14,24,547,11,14,28,1,0
239,Cucuta,46,PM2.5,17,1,12,17,419,11,0,0,0,0
