,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
70,Nashville,35,PM2.5,20,1,8,32,201,11,0,0,0,0
71,Genoa,65,PM2.5,23,1,22,26,385,21,2,4,2,0
72,Ezhou,42,PM2.5,1,2,10,26,790,28,38,69,0,0
73,Santiago,84,PM2.5,25,3,28,89,818,61,0,0,0,0
74,Mar Del Plata,54,PM2.5,19,0,15,30,72,8,0,0,0,0
75,Lodz,112,PM2.5,3,2,40,60,585,26,0,32,3,0
76,Oklahoma City,73,PM2.5,15,0,23,66,400,17,1,8,0,0
77,Las Vegas,54,PM10,6,1,10,64,133,21,71,0,0,0
78,General Santos City,29,PM2.5,23,0,7,10,211,3,0,0,0,0
79,Detroit,36,PM10,18,3,8,34,219,26,0,0,0,0
80,Manama,127,PM2.5,35,38,45,94,189,56,0,0,0,0
81,Portland,31,PM2.5,2,1,7,32,181,21,7,21,0,0
82,Macao,92,O3,40,4,27,56,446,30,0,0,0,0
83,Zhoushan,59,PM2.5,19,1,17,28,198,19,0,0,0,0
84,Jhansi,154,PM2.5,20,7,62,105,868,22,2,15,0,0
85,Memphis,71,PM2.5,14,1,20,42,143,20,0,0,0,0
86,Doha,152,PM2.5,28,24,57,102,206,66,0,0,0,0
87,Chiclayo,36,PM2.5,23,0,9,14,73,0,0,0,0,0
88,Wuhai,78,PM2.5,39,5,25,48,524,9,0,0,0,0
89,Be'er Sheva,131,PM10,38,1,45,222,357,6,1,7,0,0
90,Durango,22,O3,25,1,5,7,185,6,0,0,0,0
91,Bokaro Steel City,132,PM2.5,23,6,49,101,916,21,10,46,6,0
92,Wroclaw,100,PM2.5,0,3,34,44,388,22,1,21,1,0
93,Venezia,58,PM2.5,13,0,15,28,248,19,0,15,2,0
94,Jambi,46,PM2.5,19,1,13,18,252,8,0,0,0,0
95,Duesseldorf,55,PM2.5,13,1,14,27,217,28,8,3,1,0
96,Belfast,52,PM2.5,24,1,12,28,94,36,11,16,0,0
97,Stuttgart,30,NO2,26,0,6,29,295,32,12,8,0,0
98,Riga,68,PM2.5,14,1,19,43,167,16,0,0,0,0
99,Kolhapur,112,PM2.5,14,1,45,75,514,34,4,14,1,0
100,Bacolod,58,PM2.5,38,0,14,36,115,16,0,0,0,0
101,Ulyanovsk,67,PM2.5,12,1,18,50,156,31,0,0,0,0
102,Al-Ain,123,PM2.5,38,1,51,81,144,30,0,0,0,0
103,Bari,24,O3,34,1,2,3,156,3,0,0,1,0
104,Yulin Guangxi,86,PM2.5,22,2,28,54,161,12,2,8,0,0
105,Ajmer,143,PM2.5,31,5,60,143,821,29,2,25,2,0
106,Kuching,131,PM2.5,19,0,46,70,368,17,0,0,0,0
107,Geneva,32,PM2.5,25,0,8,2,139,5,1,2,0,0
108,Anshun,42,PM2.5,17,1,10,27,449,40,19,49,0,0
109,Colombo,58,PM2.5,39,1,16,26,87,20,0,0,0,0
110,Ujjain,139,PM2.5,54,2,49,193,982,28,7,16,0,0
111,Gothenburg,63,PM2.5,11,0,16,33,159,21,0,0,0,0
112,Patiala,155,PM2.5,11,2,56,180,717,30,1962,10,1852,0
113,Bilaspur,154,PM2.5,22,4,52,104,554,18,7,29,3,0
114,Louisville,62,PM2.5,22,0,18,26,213,16,0,0,0,0
115,San Jose del Monte,62,PM2.5,38,0,14,30,172,27,0,0,0,0
116,Yaroslavl,60,PM2.5,21,1,17,22,180,27,0,0,0,0
117,Brighton,53,PM2.5,19,1,14,16,434,20,20,34,0,0
118,Feira De Santana,19,PM2.5,26,1,5,7,96,1,0,0,0,0
119,Comilla,128,PM2.5,11,8,47,70,339,4,1,9,0,0
120,Calabar,128,PM2.5,11,8,47,70,339,4,1,9,0,0
121,Mathura,178,PM2.5,4,4,117,177,847,11,4,20,0,0
122,Skopje,81,PM2.5,27,4,23,23,369,5,0,0,0,0
123,Leipzig,29,PM2.5,9,0,6,24,199,13,13,8,1,0
124,Agartala,131,PM2.5,11,8,47,85,341,14,0,9,0,0
125,Kingston,23,O3,19,0,6,21,136,13,1,0,0,0
126,Sangli,156,PM2.5,9,2,79,114,510,35,4,13,1,0
127,Ibague,51,PM2.5,36,1,13,23,215,25,2,6,0,0
128,Dortmund,39,PM2.5,11,1,10,19,177,28,3,2,0,0
129,Kagoshima,54,PM2.5,9,2,15,21,400,20,6,26,0,210
130,Cabimas,29,PM2.5,41,3,8,13,180,5,0,0,0,0
131,Milwaukee,36,PM2.5,38,1,10,20,99,15,0,0,0,0
132,Samut Sakhon,161,PM2.5,14,19,84,133,1093,68,0,0,0,0
133,Essen,38,PM2.5,15,1,8,18,202,19,3,0,0,0
134,Dresden,24,PM2.5,14,0,7,16,380,18,7,8,1,0
135,Udaipur,168,PM2.5,19,4,86,146,1135,61,21,87,2,0
136,Vellore,157,PM2.5,19,4,72,125,656,32,4,15,1,0
137,Thoothukkudi,87,PM2.5,2,1,32,53,79,19,3,12,2,0
138,Bloemfontein,36,O3,36,1,7,10,142,1,0,0,0,0
139,Udon Thani,89,PM2.5,14,2,35,64,1090,56,0,0,0,0
140,Jalgaon,168,PM2.5,16,28,102,157,803,45,3,23,4,0
141,Zaoyang,129,PM2.5,35,7,48,110,810,25,0,0,0,0
142,Yiyang Hunan,161,PM2.5,42,6,81,143,707,17,6,23,1,0
143,Baltimore,53,PM2.5,5,1,15,30,445,33,44,80,0,0
144,Kitchener,30,PM2.5,14,1,7,25,293,23,34,71,0,0
145,Poza Rica de Hidalgo,48,PM2.5,20,7,10,15,145,3,0,0,0,0
146,Oujda,33,O3,40,1,3,8,99,0,0,0,0,0
147,Orenburg,76,PM2.5,9,0,23,61,146,31,0,0,0,0
148,Bremen,69,PM2.5,6,0,23,42,345,29,11,14,0,0
149,Kota Kinabalu,54,PM2.5,29,0,18,40,175,15,0,0,0,0
150,Basel,51,PM2.5,24,0,12,14,140,16,2,6,0,0
151,Gomel,64,PM2.5,20,3,19,23,175,6,0,0,0,0
152,Albuquerque,63,PM2.5,2,1,17,68,495,25,28,49,0,0
153,Meknes,31,O3,38,1,3,5,93,1,0,0,0,0
154,Panipat,154,PM2.5,21,10,54,186,1199,34,10,24,1,0
155,Irbid,66,PM10,38,1,19,97,361,9,2,9,0,0
156,Chiang Rai,146,PM2.5,35,1,59,90,540,23,0,0,0,0
157,Leicester,40,PM2.5,21,1,9,14,170,26,8,16,0,0
158,Tucson,55,PM2.5,8,1,14,53,261,20,0,0,0,0
159,Imus,99,PM2.5,37,0,34,88,169,19,0,0,0,0
160,Villavicencio,67,PM2.5,41,1,20,20,144,1,0,0,0,0
161,Sakarya,113,PM2.5,12,25,43,75,1100,31,0,0,0,0
162,Utrecht,57,PM2.5,16,1,14,18,214,17,5,0,0,0
163,Larkana,172,PM2.5,30,4,103,151,792,18,0,0,0,0
164,Basilan City,35,O3,37,0,6,9,125,0,0,0,0,0
165,Kerman,82,PM2.5,18,0,24,31,328,5,0,4,0,195
166,Mekele,39,O3,39,0,9,17,161,1,0,0,0,0
167,Edinburgh,33,PM2.5,30,1,9,18,144,28,6,12,0,0
168,San Juan,30,O3,33,0,4,6,85,0,0,0,0,0
169,Ryazan,65,PM2.5,12,5,21,49,200,25,0,0,0,0
170,Vilnius,106,PM2.5,6,2,41,58,205,32,0,18,0,0
171,Calamba,39,PM2.5,37,0,9,16,169,6,0,0,0,0
172,Hannover,39,PM2.5,19,1,10,12,191,9,2,3,0,0
173,Fresno,114,PM2.5,17,0,39,52,313,12,0,7,0,856
174,Astrakhan,52,PM2.5,15,1,12,15,145,22,0,0,0,0
175,Bellary,160,PM2.5,3,17,81,121,508,42,0,22,0,0
176,Pietermaritzburg,75,PM2.5,23,4,27,28,285,34,0,0,0,0
177,Rustenburg,27,PM2.5,29,1,7,9,477,4,6,7,0,0
178,Sheikhupura,187,PM10,14,4,120,391,1205,60,17,76,2,0
179,Grenoble,58,PM2.5,3,0,17,39,205,20,23,3,1,0
180,Angeles City,41,PM2.5,33,1,11,18,170,3,0,0,0,0
181,Poznan,151,PM2.5,5,8,58,58,561,19,0,7,1,0
182,Cuautla Morelos,72,PM2.5,60,19,21,31,827,8,0,0,0,0
183,Kalasin,144,PM2.5,54,3,57,70,261,1,0,0,0,0
184,Atlanta,115,PM2.5,27,3,42,70,1199,37,44,69,0,0
185,Rupganj,158,PM2.5,10,8,75,75,369,7,0,9,0,0
186,Penza,75,PM2.5,3,3,28,35,193,37,0,0,0,0
187,Porto Velho,20,PM2.5,11,1,5,7,143,1,0,0,0,0
188,Chuxiong,81,PM2.5,21,4,28,32,646,6,0,0,0,0
189,Duisburg,26,PM2.5,10,1,8,8,464,11,6,0,0,0
190,Muzaffarpur,223,PM2.5,8,2,207,324,1213,44,4,33,4,0
191,Changge,126,PM2.5,33,5,48,90,667,23,0,0,0,0
192,Kuantan,107,PM2.5,38,1,43,71,249,9,0,0,0,0
193,Kandahar,54,PM2.5,9,1,13,13,677,26,46,80,0,0
194,Nurenberg,11,O3,16,1,2,4,297,9,6,0,0,0
195,London CA,24,O3,18,1,3,7,319,16,34,71,0,0
196,Bournemouth,40,PM2.5,23,0,9,12,127,15,7,13,0,0
197,Khon-Kaen,149,PM2.5,39,3,71,129,346,11,0,0,0,0
198,Cheboksary,66,PM2.5,17,2,22,25,151,24,0,0,0,0
199,Lipetsk,148,PM2.5,14,7,53,62,335,30,0,0,0,0
200,Murcia,31,PM2.5,36,1,4,22,436,6,4,10,0,0
201,Tirana,33,O3,34,0,5,6,128,4,0,0,0,0
202,Surat Thani,110,PM2.5,48,3,43,99,321,25,0,0,0,0
203,Kansas City,50,PM2.5,16,1,13,42,250,21,1,10,0,0
