,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
107,Geneva,51,PM2.5,13,0,12,7,280,23,4,5,0,0
108,Anshun,66,PM2.5,1,1,18,48,867,41,85,121,0,0
109,Colombo,38,PM2.5,25,0,11,35,67,19,0,0,0,0
110,Ujjain,155,PM2.5,58,2,71,172,325,27,2,11,0,0
111,Gothenburg,84,PM2.5,6,1,27,50,249,26,0,0,0,0
112,Patiala,170,PM2.5,7,2,94,168,754,25,2058,8,2164,0
113,Bilaspur,152,PM2.5,31,4,63,88,509,10,2,16,2,0
114,Louisville,42,PM2.5,26,0,7,13,146,12,0,0,0,0
115,San Jose del Monte,56,PM2.5,27,0,13,28,178,26,0,0,0,0
116,Yaroslavl,60,PM2.5,27,2,15,21,186,25,0,0,0,0
117,Brighton,69,PM2.5,1,0,28,28,335,40,109,140,0,0
118,Feira De Santana,21,PM2.5,25,1,5,9,78,1,0,0,0,0
119,Comilla,163,PM2.5,22,8,80,138,455,5,0,10,0,0
120,Mathura,151,PM2.5,12,6,56,101,367,9,3,13,570,0
121,Skopje,60,PM2.5,22,3,20,20,599,13,0,0,0,0
122,Leipzig,53,PM2.5,3,0,13,27,390,18,35,24,2,0
123,Agartala,163,PM2.5,23,9,77,153,454,15,0,10,0,0
124,Kingston,46,PM2.5,19,1,10,13,162,3,0,0,0,0
125,Sangli,108,PM2.5,28,2,40,64,413,27,6,18,1,0
126,Malaga,57,PM2.5,29,1,16,32,781,23,4,11,0,0
127,Ibague,49,PM2.5,24,0,13,18,378,11,0,0,0,0
128,Dortmund,90,PM2.5,5,1,34,42,284,27,14,9,0,0
129,Kagoshima,45,PM2.5,27,2,12,13,400,19,6,25,0,130
130,Cabimas,18,O3,21,1,4,7,125,5,0,0,0,0
131,Milwaukee,50,PM2.5,12,1,10,34,705,19,0,0,0,0
132,Samut Sakhon,210,O3,122,7,81,114,1257,48,0,0,0,0
133,Essen,75,PM2.5,6,1,25,46,387,34,35,0,0,0
134,Dresden,78,PM2.5,4,2,27,46,494,38,57,25,4,0
135,Udaipur,150,PM2.5,40,9,53,153,812,41,14,58,4,0
136,Vellore,86,PM2.5,13,4,33,69,497,28,3,11,0,0
137,Thoothukkudi,78,PM2.5,3,1,27,42,219,12,2,7,2,0
138,Bloemfontein,33,O3,37,1,4,12,114,0,0,0,0,0
139,Udon Thani,67,PM2.5,22,1,22,36,880,24,0,0,0,0
140,Jalgaon,155,PM2.5,14,12,65,103,515,29,2,14,4,0
141,Zaoyang,122,PM2.5,9,3,47,62,1031,24,0,0,0,0
142,Yiyang Hunan,122,PM2.5,44,6,46,106,665,11,3,14,1,0
143,Baltimore,65,PM2.5,12,0,19,43,222,39,8,29,0,0
144,Kitchener,27,PM2.5,13,0,5,13,65,11,11,17,0,0
145,Poza Rica de Hidalgo,52,PM2.5,19,5,13,20,213,3,0,0,0,0
146,Oujda,29,O3,38,1,4,7,99,1,0,0,0,0
147,Orenburg,62,PM2.5,27,4,16,43,156,34,0,0,0,0
148,Bremen,88,PM2.5,4,1,29,41,295,36,13,30,0,0
149,Kota Kinabalu,46,PM2.5,24,0,5,7,150,4,0,0,0,0
150,Basel,49,PM2.5,24,0,12,15,256,24,1,6,0,0
151,Gomel,53,PM2.5,21,1,12,14,169,2,0,0,0,0
152,Albuquerque,25,O3,23,0,4,13,120,7,1,7,0,0
153,Meknes,30,O3,40,1,5,7,101,1,0,0,0,0
154,Panipat,158,PM2.5,20,4,72,193,246,25,11,24,3,0
155,Irbid,86,PM10,36,1,27,134,280,3,1,4,0,0
156,Chiang Rai,153,PM2.5,19,1,66,105,720,40,0,0,0,0
157,Leicester,66,PM2.5,24,1,23,35,166,34,6,23,0,0
158,Tucson,56,PM2.5,2,1,15,15,244,13,0,0,0,0
159,Imus,91,PM2.5,25,0,34,91,195,16,0,0,0,0
160,Villavicencio,54,PM2.5,32,1,10,15,174,4,0,0,0,0
161,Sakarya,71,PM2.5,16,25,20,51,857,44,0,0,0,0
162,Utrecht,90,PM2.5,2,0,35,35,175,33,39,0,0,0
163,Larkana,153,PM2.5,35,3,62,92,464,9,0,0,0,0
164,Basilan City,26,O3,27,0,5,8,116,1,0,0,0,0
165,Kerman,63,PM2.5,4,1,18,38,1110,17,27,60,0,0
166,Mekele,41,O3,44,0,8,18,138,0,0,0,0,0
167,Edinburgh,37,NO2,24,0,8,14,126,40,21,46,0,0
168,San Juan,34,PM2.5,21,0,10,24,84,0,0,0,0,0
169,Ryazan,49,PM2.5,29,1,10,19,181,23,0,0,0,0
170,Vilnius,93,PM2.5,3,2,39,47,364,43,0,87,0,0
171,Calamba,25,O3,26,0,6,9,160,7,0,0,0,0
172,Hannover,51,PM2.5,7,1,13,14,533,12,38,18,0,0
173,Fresno,118,PM2.5,0,1,46,46,1168,16,29,64,0,0
174,Astrakhan,80,PM2.5,13,2,30,47,160,20,0,0,0,0
175,Bellary,91,PM2.5,40,5,31,46,769,15,19,36,0,0
176,Pietermaritzburg,62,PM2.5,33,4,18,40,218,31,0,0,0,0
177,Rustenburg,49,PM2.5,36,0,11,21,267,5,1,5,0,0
178,Sheikhupura,175,PM2.5,33,8,98,143,800,21,3,16,2,0
179,Grenoble,58,PM2.5,17,1,15,31,203,36,14,1,4,0
180,Angeles City,30,PM2.5,26,1,8,13,144,2,0,0,0,0
181,Poznan,171,PM2.5,6,6,107,124,817,46,0,51,2,0
182,Cuautla Morelos,82,SO2,40,61,22,31,2130,27,0,0,0,0
183,Kalasin,117,PM2.5,39,1,48,63,248,28,0,0,0,0
184,Atlanta,56,PM2.5,18,2,15,38,578,23,27,37,0,0
185,Rupganj,217,PM2.5,21,8,216,216,512,10,0,10,0,0
186,Penza,57,PM2.5,24,2,11,21,148,28,0,0,0,0
187,Porto Velho,34,PM2.5,10,1,7,10,140,1,0,0,0,0
188,Chuxiong,32,PM2.5,28,3,8,12,437,3,0,0,0,0
189,Duisburg,81,PM2.5,3,1,27,34,349,20,22,0,0,0
190,Muzaffarpur,173,PM2.5,30,70,95,131,699,31,3,19,1,0
191,Changge,161,PM2.5,20,2,88,88,1022,22,0,0,0,0
192,Kuantan,120,PM2.5,30,0,37,73,138,7,0,0,0,0
193,Kandahar,66,PM2.5,2,1,17,21,1137,36,97,181,0,0
194,Nurenberg,68,PM2.5,10,1,20,20,306,11,9,0,0,0
195,London CA,25,PM2.5,21,1,5,5,70,3,11,17,0,0
196,Bournemouth,59,PM2.5,30,1,12,61,127,40,2,9,0,0
197,Khon-Kaen,87,PM2.5,26,1,25,66,433,16,0,0,0,0
198,Cheboksary,67,PM2.5,29,1,17,28,141,22,0,0,0,0
199,Lipetsk,86,PM2.5,17,2,30,39,179,28,0,0,0,0
200,Surat Thani,30,O3,32,0,4,5,131,3,0,0,0,0
201,Kansas City,87,PM2.5,31,4,29,45,355,21,0,0,0,0
