,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
45,Tirupati,168,PM2.5,17,2,88,97,1088,21,10,25,2,0
46,Bacoor,48,PM2.5,30,1,8,13,221,9,0,0,0,0
47,The Hague,114,PM2.5,5,1,41,50,222,33,10,0,1,0
48,Seville,81,PM2.5,19,2,23,32,387,28,5,14,0,0
49,Cotonou,81,PM2.5,0,0,0,0,0,0,0,0,0,0
50,Dongtai,154,PM2.5,37,4,64,97,865,35,0,0,0,0
51,Bali,67,PM2.5,17,0,21,39,236,22,0,0,0,0
52,Boston,42,PM2.5,18,0,14,48,269,30,7,26,0,0
53,Yuxi,139,PM2.5,30,4,45,70,809,17,0,0,0,0
54,Bristol,32,O3,35,0,7,11,199,7,2,10,0,0
55,Cheonan,151,PM2.5,8,2,51,88,736,27,2,8,1,0
56,Jundiai,66,PM2.5,35,1,18,40,225,19,0,0,1,0
57,Gulbarga,107,PM2.5,45,6,39,56,620,3,3,5,0,0
58,Padova,41,PM2.5,10,2,9,16,257,31,0,80,1,0
59,Durgapur,73,PM2.5,32,11,27,55,427,5,0,11,2,0
60,Kurnool,124,PM2.5,45,3,49,66,334,14,0,0,0,0
61,El Paso,32,PM2.5,6,0,8,34,300,22,7,23,0,0
62,Nantes,63,PM2.5,7,0,16,27,130,20,0,4,0,0
63,Zagreb,90,PM2.5,17,6,29,49,426,40,0,0,2,0
64,Nashville,40,PM2.5,32,0,13,31,122,12,0,0,0,0
65,Genoa,80,PM2.5,18,2,27,32,408,29,0,0,2,0
66,Ezhou,55,PM2.5,1,1,18,44,456,41,15,45,0,0
67,Santiago,73,PM2.5,7,2,21,75,565,43,0,0,0,0
68,Mar Del Plata,32,PM2.5,18,0,9,16,68,5,0,0,0,0
69,Lodz,83,PM2.5,6,1,28,47,382,19,0,26,1,0
70,Oklahoma City,43,PM2.5,31,0,11,49,288,13,0,2,0,0
71,Las Vegas,48,PM2.5,9,1,11,55,291,41,43,0,0,0
72,General Santos City,57,PM2.5,17,0,11,16,287,6,0,0,0,0
73,Detroit,58,PM2.5,14,1,18,46,212,19,0,0,0,0
74,Manama,58,PM2.5,14,1,18,46,212,19,0,0,0,0
75,Portland,38,PM2.5,1,1,12,26,177,24,6,22,0,0
76,Macao,105,O3,61,3,23,50,436,24,0,0,0,0
77,Zhoushan,37,PM2.5,33,0,7,21,120,14,0,0,0,0
78,Jhansi,146,PM2.5,24,7,48,72,316,26,1,11,0,0
79,Memphis,45,PM2.5,33,1,11,35,130,15,0,0,0,0
80,Doha,153,PM2.5,29,26,57,82,186,56,0,0,0,0
81,Chiclayo,20,PM2.5,21,0,5,8,65,0,0,0,0,0
82,Wuhai,63,PM10,14,7,12,79,436,31,0,0,0,0
83,Be'er Sheva,69,PM2.5,47,1,17,54,283,8,1,11,0,0
84,Durango,21,O3,22,0,4,5,178,5,0,0,0,0
85,Bokaro Steel City,100,PM2.5,33,7,34,69,610,11,9,25,2,0
86,Wroclaw,137,PM2.5,5,3,53,69,309,35,1,52,1,0
87,Venezia,61,PM2.5,17,0,17,24,197,32,0,35,0,0
88,Jambi,47,PM2.5,11,1,12,18,252,11,0,0,0,0
89,Duesseldorf,71,PM2.5,4,0,22,51,235,35,86,3,1,0
90,Belfast,55,PM2.5,31,1,13,30,76,34,4,17,0,0
91,Stuttgart,71,PM2.5,18,1,24,48,296,24,32,6,0,0
92,Riga,85,PM2.5,8,2,29,56,207,45,0,0,0,0
93,Kolhapur,98,PM2.5,31,1,39,78,447,33,8,23,0,0
94,Bacolod,61,PM2.5,33,1,19,35,145,6,0,0,0,0
95,Ulyanovsk,72,PM2.5,14,2,26,44,154,22,0,0,0,0
96,Al-Ain,124,PM2.5,56,3,34,113,168,25,0,0,0,0
97,Bari,25,O3,30,1,2,4,158,5,0,0,1,0
98,Yulin Guangxi,84,PM2.5,22,2,28,63,247,19,1,11,0,0
99,Ajmer,127,PM2.5,36,23,28,129,410,33,2,18,1,0
100,Kuching,151,PM2.5,9,1,49,78,585,36,0,0,0,0
101,Geneva,52,PM2.5,9,0,12,16,127,2,5,1,0,0
102,Anshun,61,PM2.5,6,1,18,76,487,50,44,76,0,0
103,Colombo,55,PM2.5,31,0,14,47,99,22,0,0,0,0
104,Ujjain,184,PM2.5,54,2,123,156,742,37,3,13,0,0
105,Gothenburg,65,PM2.5,8,0,21,26,174,30,0,0,0,0
106,Patiala,156,PM2.5,6,2,57,197,738,31,2236,10,2273,0
107,Bilaspur,112,PM2.5,15,4,38,89,523,17,4,22,2,0
108,Louisville,55,PM2.5,22,0,17,37,210,25,0,0,0,0
109,San Jose del Monte,51,PM2.5,34,1,12,23,180,24,0,0,0,0
110,Yaroslavl,62,PM2.5,24,2,18,28,173,28,0,0,0,0
111,Brighton,61,PM2.5,24,1,16,28,277,29,1,5,0,0
112,Feira De Santana,28,PM2.5,27,1,7,11,92,1,0,0,0,0
113,Comilla,57,PM2.5,2,8,10,17,340,4,1,8,0,0
114,Mathura,169,PM2.5,59,6,89,126,758,12,2,17,567,0
115,Skopje,72,PM2.5,16,4,21,25,436,7,0,0,0,0
116,Leipzig,71,PM2.5,5,0,23,40,311,19,27,15,1,0
117,Agartala,64,PM2.5,2,8,12,33,341,13,1,8,0,0
118,Kingston,28,O3,35,1,6,9,139,8,0,0,0,0
119,Sangli,110,PM2.5,33,2,41,72,445,37,8,23,0,0
120,Malaga,60,PM2.5,35,1,18,35,225,23,3,7,0,0
121,Ibague,59,PM2.5,39,0,17,19,198,3,0,0,0,0
122,Dortmund,72,PM2.5,2,1,23,31,189,27,93,2,0,0
123,Kagoshima,48,PM2.5,14,1,12,15,400,27,11,38,0,200
124,Cabimas,30,PM2.5,37,2,8,13,192,6,0,0,0,0
125,Milwaukee,51,PM2.5,26,1,12,43,285,17,0,0,0,0
126,Samut Sakhon,156,PM2.5,17,6,60,140,1025,92,0,0,0,0
127,Essen,69,PM2.5,5,1,21,40,261,17,108,0,0,0
128,Dresden,59,PM2.5,7,0,16,32,300,14,12,9,1,0
129,Udaipur,151,PM2.5,13,4,44,136,882,34,56,75,2,0
130,Vellore,159,PM2.5,19,5,68,112,722,37,5,17,1,0
131,Thoothukkudi,85,PM2.5,0,5,28,49,192,13,3,9,1,0
132,Bloemfontein,25,O3,29,1,2,3,66,0,0,0,0,0
133,Udon Thani,78,PM2.5,28,1,29,55,840,46,0,0,0,0
134,Jalgaon,172,PM2.5,17,28,107,142,743,47,4,33,2,0
135,Zaoyang,142,PM2.5,31,6,42,91,759,25,0,0,0,0
136,Yiyang Hunan,174,PM2.5,42,7,100,149,597,13,4,17,2,0
137,Baltimore,57,PM2.5,17,0,20,42,269,44,7,33,0,0
138,Kitchener,79,PM2.5,19,1,32,32,214,19,35,59,0,0
139,Poza Rica de Hidalgo,46,PM2.5,19,5,12,18,169,3,0,0,0,0
140,Oujda,32,O3,39,1,4,9,113,1,0,0,0,0
141,Orenburg,69,PM2.5,22,1,24,49,143,35,0,0,0,0
142,Bremen,101,PM2.5,14,0,35,48,248,27,10,7,0,0
143,Kota Kinabalu,51,PM2.5,26,0,3,4,165,4,0,0,0,0
144,Basel,59,PM2.5,15,0,15,19,237,23,2,3,0,0
145,Gomel,59,PM2.5,20,2,18,21,174,4,0,0,0,0
146,Albuquerque,41,PM2.5,4,1,11,47,185,26,7,28,0,0
147,Meknes,41,PM2.5,4,1,11,47,185,26,7,28,0,0
148,Panipat,155,PM2.5,20,9,63,132,1114,34,11,24,3,0
149,Irbid,69,PM2.5,38,1,18,74,299,9,6,15,0,0
150,Chiang Rai,153,PM2.5,24,1,68,111,730,43,0,0,0,0
151,Leicester,52,PM2.5,26,1,11,19,145,31,3,14,0,0
152,Tucson,56,PM2.5,15,0,12,32,233,11,0,0,0,0
153,Imus,93,PM2.5,31,1,31,90,219,30,0,0,0,0
154,Villavicencio,93,PM2.5,31,1,31,90,219,30,0,0,0,0
155,Sakarya,132,PM2.5,18,29,22,66,831,31,0,0,0,0
156,Utrecht,120,PM2.5,5,1,47,51,255,18,8,0,0,0
157,Larkana,155,PM2.5,40,5,70,108,445,7,0,0,0,0
158,Basilan City,37,O3,38,0,5,8,118,0,0,0,0,0
159,Kerman,71,PM2.5,16,0,20,25,330,7,0,5,0,0
160,Mekele,39,O3,40,0,7,16,141,0,0,0,0,0
161,Edinburgh,36,NO2,41,1,6,8,132,38,23,44,0,0
162,San Juan,32,O3,35,0,5,10,80,0,0,0,0,0
163,Ryazan,67,PM2.5,17,2,18,26,189,27,0,0,0,0
164,Vilnius,81,PM2.5,6,3,28,37,176,26,0,13,0,0
165,Calamba,32,PM2.5,30,1,8,12,224,10,0,0,0,0
166,Hannover,71,PM2.5,7,1,24,25,113,5,9,6,0,0
167,Fresno,77,PM2.5,18,0,24,35,311,14,0,5,0,0
168,Astrakhan,51,PM2.5,9,1,14,19,139,25,0,0,0,0
169,Bellary,137,PM2.5,39,12,41,78,873,17,4,14,1,0
170,Pietermaritzburg,70,PM2.5,30,4,17,27,201,36,0,0,0,0
171,Rustenburg,60,PM2.5,33,2,18,21,368,3,7,8,0,0
172,Sheikhupura,151,PM2.5,21,7,46,114,1060,49,3,51,1,0
173,Grenoble,63,PM2.5,2,1,14,30,211,27,4,1,0,0
174,Angeles City,60,PM2.5,29,2,16,24,222,3,0,0,0,0
175,Poznan,92,PM2.5,12,6,32,33,406,27,0,4,0,0
176,Cuautla Morelos,60,PM2.5,45,36,19,28,476,8,0,0,0,0
177,Kalasin,115,PM2.5,50,4,40,65,308,8,0,0,0,0
178,Atlanta,90,PM2.5,1,2,30,62,770,36,35,58,0,0
179,Rupganj,70,PM2.5,2,8,19,19,349,6,1,8,0,0
180,Penza,62,PM2.5,17,1,15,25,150,31,0,0,0,0
181,Porto Velho,15,PM2.5,14,1,3,5,144,1,0,0,0,0
182,Chuxiong,93,PM2.5,30,3,32,42,611,5,0,0,0,0
183,Duisburg,68,PM2.5,2,1,21,38,791,13,120,0,0,0
184,Muzaffarpur,136,PM2.5,15,2,49,77,685,33,3,17,1,0
185,Changge,94,PM2.5,32,3,33,64,548,15,0,0,0,0
186,Kuantan,121,PM2.5,37,0,40,72,226,8,0,0,0,0
187,Kandahar,39,PM2.5,3,0,10,42,505,27,19,58,0,0
188,Nurenberg,74,PM2.5,8,1,21,25,284,8,26,0,0,0
189,London CA,87,PM2.5,22,1,31,31,227,12,35,59,0,0
190,Bournemouth,52,PM2.5,24,0,13,39,124,20,1,4,0,0
191,Khon-Kaen,112,PM2.5,41,4,40,86,365,10,0,0,0,0
192,Cheboksary,63,PM2.5,28,2,18,36,131,21,0,0,0,0
193,Lipetsk,107,PM2.5,18,2,37,59,193,35,0,0,0,0
194,Murcia,27,PM2.5,36,5,5,11,436,4,3,7,0,0
195,Tirana,34,O3,37,1,4,4,121,3,0,0,0,0
196,Surat Thani,88,PM2.5,36,4,33,53,364,25,0,0,0,0
197,Kansas City,34,PM10,22,0,9,33,130,24,7,20,0,0
