,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
108,Yingkou,84,PM2.5,4,3,29,96,1411,26,0,0,0,0
109,Fes,35,PM2.5,24,3,11,14,152,9,0,0,0,0
110,Aligarh,202,PM2.5,2,5,158,287,1899,29,23,57,3,0
111,Liuyang,40,PM2.5,30,0,10,28,114,33,5,13,0,0
112,Dublin,87,PM2.5,12,3,33,47,505,29,36,20,0,0
113,Maoming,27,PM2.5,15,0,7,12,194,7,9,3,0,0
114,Tanger,28,O3,33,3,6,7,294,7,3,11,0,0
115,Pekan Baru,62,PM2.5,16,1,19,27,265,6,0,0,0,0
116,Tengzhou,119,PM2.5,5,7,42,105,824,33,0,0,0,0
117,San Luis Potosi,80,PM2.5,35,7,28,63,511,24,0,0,0,0
118,Mysore,80,PM2.5,8,1,26,91,460,23,4,15,2,0
119,Chelyabinsk,48,PM2.5,14,2,10,22,151,23,0,0,0,0
120,Moradabad,216,PM2.5,4,9,160,243,2766,29,6,18,5,0
121,Barquisimeto,35,O3,46,1,7,12,124,1,0,0,0,0
122,Durg-Bhilainagar,87,PM2.5,12,7,29,128,1574,11,9,31,0,0
123,Suzhou,71,PM2.5,40,0,21,45,150,16,0,0,0,0
124,Maracay,35,PM2.5,32,4,9,14,187,5,0,0,0,0
125,Zhuzhou,121,PM2.5,5,5,44,144,1414,44,0,0,0,0
126,Ruian,42,PM2.5,23,1,10,19,306,17,0,0,0,0
127,Zhenjiang Jiangsu,165,PM2.5,1,4,83,142,829,65,0,0,0,0
128,Baoji,106,PM2.5,19,2,36,66,305,15,0,0,0,0
129,Jieyang,37,PM2.5,35,0,10,21,145,15,2,4,0,0
130,Chifeng,59,PM2.5,15,3,17,31,524,23,0,0,0,0
131,Bhubaneswar,109,PM2.5,45,3,27,39,281,4,0,0,0,0
132,Pingdingshan Henan,109,PM2.5,45,3,27,39,281,4,0,0,0,0
133,Puning,53,PM2.5,26,0,15,19,196,8,0,0,0,0
134,Mendoza,36,PM2.5,28,0,8,17,86,21,0,0,0,0
135,Bogor,85,PM2.5,3,1,20,65,1023,21,0,0,0,0
136,Chiang Mai,76,PM2.5,21,1,25,35,654,6,0,0,0,0
137,Tiruchirappalli,152,PM2.5,8,8,63,117,638,36,1,15,2,0
138,Merida,32,O3,41,1,6,10,121,1,0,0,0,0
139,Benxi,24,O3,32,0,3,4,121,1,0,0,0,0
140,Huaibei,74,PM2.5,19,4,23,87,241,19,1,10,0,0
141,Jinhua,38,PM2.5,31,0,9,35,32,24,6,13,0,0
142,Xiangtan Hunan,59,PM2.5,43,2,18,40,190,3,1,6,0,0
143,Chandigarh,169,PM2.5,5,2,97,219,1581,62,99,102,10,0
144,Jinzhou,43,PM2.5,33,0,10,19,147,23,6,15,0,0
145,Islamabad,164,PM2.5,10,6,70,104,1381,18,0,0,0,0
146,Samara,53,PM2.5,16,1,13,20,144,20,0,0,0,0
147,Amsterdam,65,PM2.5,9,1,19,38,203,21,1,0,0,0
148,Da Nang,85,PM2.5,50,3,27,51,378,25,0,0,0,0
149,Haifa,43,PM2.5,27,2,12,25,441,19,1,18,1,0
150,Guilin,87,PM2.5,32,4,28,41,492,14,0,0,0,0
151,Mexicali,173,PM2.5,6,1,90,197,916,39,173,127,0,0
152,Ufa,58,PM2.5,12,1,18,31,147,34,0,0,0,0
153,Rostov-on-Don,67,PM2.5,26,1,19,38,165,24,0,0,0,0
154,Hubli-Dharwad,93,PM2.5,1,3,33,116,729,22,29,29,1,0
155,Guwahati,178,PM2.5,6,10,100,192,1192,8,16,24,0,0
156,Liupanshui,110,PM2.5,3,4,40,96,1130,34,0,0,0,0
157,Quetta,75,PM2.5,22,1,24,35,652,20,0,0,0,0
158,Cologne,47,PM2.5,12,1,9,29,152,13,8,4,0,0
159,Aguascalientes,88,PM2.5,30,8,37,81,600,18,0,0,0,0
160,Binzhou,35,PM2.5,31,0,8,33,122,15,2,5,0,0
161,Salem,26,O3,36,0,6,25,218,12,2,17,0,0
162,Bandar Lampung,175,PM2.5,1,9,126,126,801,11,3,19,0,0
163,Pizhou,128,PM2.5,15,5,48,95,305,59,0,0,0,0
164,Tasikmalaya,76,PM2.5,6,0,25,46,258,17,0,0,0,0
165,Yongin,39,O3,45,2,8,12,304,10,0,0,0,0
166,Zaozhuang,121,PM2.5,5,19,42,124,1916,34,0,0,0,0
167,Xinxiang,115,PM2.5,1,5,41,110,784,38,0,0,0,0
168,Yueqing,93,PM2.5,29,1,28,73,485,28,9,10,0,0
169,Luohe,116,PM2.5,12,4,42,73,437,26,0,0,0,0
170,Saharanpur,404,PM10,4,5,202,526,2026,42,15,84,15,0
171,Cuernavaca,85,PM2.5,117,41,30,45,658,22,0,0,0,0
172,Yerevan,137,PM2.5,11,6,66,153,1068,13,0,0,0,0
173,Goyang,38,PM2.5,32,2,7,13,499,14,0,0,0,0
174,Tbilisi,69,PM2.5,10,2,22,45,496,15,0,0,0,0
175,Chihuahua,14,O3,34,0,2,2,91,2,0,0,0,0
176,Panjin,52,PM2.5,15,1,13,22,121,13,1,4,0,0
177,Perm,51,PM2.5,20,2,11,29,138,36,0,0,0,0
178,Jalandhar,172,PM2.5,14,6,112,195,4512,22,97,63,2,0
179,Voronezh,69,PM2.5,27,4,20,30,147,20,0,0,0,0
180,Cartagena,69,PM2.5,64,7,22,34,157,23,0,0,0,0
181,Wenling,104,PM2.5,6,3,36,84,549,30,0,0,0,0
182,Lille,65,PM2.5,2,0,20,21,199,23,2,3,1,0
183,Fuyang,116,PM2.5,2,5,44,92,1317,31,0,0,0,0
184,Diyarbakir,69,PM2.5,2,6,27,92,687,33,0,0,0,0
185,Bazhong,130,PM2.5,4,2,49,89,535,20,0,0,0,0
186,Siliguri,164,PM2.5,5,2,88,240,1118,43,98,167,35,0
187,Oslo,67,PM2.5,13,1,17,26,215,24,14,25,0,0
188,Shangrao,52,PM2.5,38,1,12,20,169,3,0,0,0,0
189,Changwon,31,O3,37,3,4,8,315,7,0,2,0,0
190,Jingzhou Hubei,31,O3,37,3,4,8,315,7,0,2,0,0
191,Ma'anshan,16,PM2.5,17,0,4,6,55,0,0,0,0,0
192,Zhaoqing,74,PM2.5,10,4,22,45,456,38,0,0,0,0
193,Antwerp,23,PM2.5,6,1,5,9,239,4,27,0,0,0
194,Xiongan,37,PM2.5,31,0,9,29,126,19,5,13,0,0
195,Bien Hoa,75,PM2.5,21,10,19,33,609,22,0,0,0,0
196,Johor Bahru,121,PM2.5,42,2,37,79,277,25,0,0,0,0
197,Solapur,92,PM2.5,12,3,27,81,456,15,4,10,1,0
198,Samarinda,93,PM2.5,17,0,31,31,193,6,0,0,0,0
199,Toulouse,54,PM2.5,10,0,13,23,136,28,17,10,0,0
200,Mersin,166,PM2.5,12,8,127,406,3601,94,0,0,0,0
201,Teresina,67,PM2.5,38,1,21,32,164,28,0,0,0,0
202,Fuzhou Jiangxi,57,PM2.5,40,1,7,24,275,11,0,0,0,0
203,Aracaju,70,PM2.5,27,0,23,39,102,15,0,0,0,0
204,Leshan,125,PM2.5,4,3,43,108,615,22,0,0,0,0
205,Yueyang,123,PM2.5,4,4,48,94,860,42,0,0,0,0
206,Dezhou,122,PM2.5,5,8,46,102,538,34,0,0,0,0
207,Marrakech,31,O3,25,1,6,9,123,6,0,0,0,0
208,Tampico,52,PM2.5,41,10,14,22,167,2,0,0,0,0
209,Huzhou,123,PM2.5,2,4,48,94,764,40,0,0,0,0
210,Rotterdam,56,PM2.5,6,1,16,23,204,26,2,0,1,0
211,Austin,56,PM2.5,12,0,16,37,397,22,6,13,0,0
212,San Jose,83,PM2.5,3,0,27,40,512,27,5,20,0,0
213,Denpasar,32,PM2.5,15,0,8,11,246,5,0,0,0,0
214,Odesa,83,PM2.5,22,2,32,42,170,27,0,0,0,0
215,Chenzhou,130,PM2.5,5,0,54,104,633,39,8,32,0,0
216,Xuchang,109,PM2.5,15,4,41,69,524,26,0,0,0,0
217,Volgograd,26,PM2.5,18,1,5,8,162,8,0,0,0,0
218,Saltillo,30,O3,47,1,5,7,98,0,0,0,0,0
219,San Miguel de Tucuman,60,PM2.5,32,2,17,26,147,22,0,0,0,0
220,Padang,75,PM2.5,8,1,23,60,509,20,0,0,0,0
221,Cebu City,55,PM2.5,41,1,9,17,116,0,0,0,0,0
222,Acapulco de Juarez,32,O3,62,4,7,12,138,5,0,0,0,0
223,Valparaiso,83,PM2.5,27,3,30,68,578,34,0,0,0,0
224,Kayseri,160,PM2.5,6,5,84,200,1424,95,0,0,0,0
225,Warangal,157,PM2.5,31,11,73,113,592,9,4,20,3,0
226,Changshu,126,PM2.5,2,4,46,102,882,39,0,0,0,0
227,Bordeaux,23,PM2.5,19,1,4,11,121,15,28,43,0,0
228,Songkhla,57,PM2.5,31,2,16,37,123,5,0,0,0,0
229,Qujing,111,PM2.5,31,5,43,77,786,11,0,0,0,0
230,Nonthaburi,156,PM2.5,6,1,71,128,691,74,0,0,0,0
231,Yichun Jiangxi,85,PM2.5,15,2,32,58,205,23,1,17,0,0
232,Krasnodar,63,PM2.5,33,1,18,29,152,20,0,0,0,0
233,Cancun,39,O3,43,1,8,16,107,0,0,0,0,0
234,Xintai,45,PM2.5,33,0,9,35,164,23,7,17,0,0
235,Jixi Heilongjiang,59,PM2.5,20,1,16,23,336,13,0,0,0,0
236,Morelia,82,PM2.5,29,7,28,64,1054,12,0,0,0,0
237,Pingxiang Jiangxi,110,PM2.5,25,3,36,88,237,26,1,11,0,0
238,Dnipro,74,PM2.5,30,5,22,44,145,27,0,0,0,0
239,Khulna,161,PM2.5,13,5,83,158,1378,20,42,99,34,0
240,Jerusalem,45,PM2.5,38,1,9,35,591,13,7,21,1,0
241,Cucuta,44,O3,58,1,8,12,172,1,0,0,0,0
