,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
191,Poza Rica de Hidalgo,53,PM2.5,24,5,11,20,171,5,0,0,0,0
192,Oujda,34,O3,36,1,2,4,109,1,0,0,0,0
193,Santa Fe,20,O3,31,0,3,5,80,0,0,0,0,0
194,Orenburg,53,PM2.5,16,1,10,40,134,33,0,0,0,0
195,Cangzhou,76,PM2.5,7,4,27,75,506,29,0,0,0,0
196,Jiaozhou,90,PM2.5,2,0,25,66,299,30,44,61,0,0
197,Bremen,53,PM2.5,14,0,11,23,240,34,4,13,0,0
198,Weinan,85,PM2.5,3,5,29,97,515,41,0,0,0,0
199,Anyang,67,PM2.5,17,2,20,53,669,25,0,0,0,0
200,Kota Kinabalu,36,PM2.5,22,1,7,11,168,4,0,0,0,0
201,Basel,50,PM2.5,15,0,11,16,177,22,0,10,0,0
202,Gomel,31,PM2.5,22,1,8,10,142,4,0,0,0,0
203,Albuquerque,69,PM10,1,1,14,130,551,33,67,91,0,0
204,Gaozhou,103,PM2.5,15,8,39,102,876,34,0,0,0,0
205,Feicheng,83,PM2.5,12,2,32,59,344,36,9,33,0,0
206,Meknes,32,O3,35,1,3,5,111,2,0,0,0,0
207,Panipat,216,PM2.5,18,10,187,190,2214,17,10,24,2,0
208,Kahramanmaras,58,NO2,13,13,11,22,1099,61,0,0,0,0
209,Irbid,31,O3,29,1,7,24,274,7,1,9,0,0
210,Arak,122,PM2.5,40,6,39,94,582,20,1,25,2,0
211,Tepic,27,PM2.5,30,0,7,11,193,4,0,0,0,0
212,Chiang Rai,149,PM2.5,19,1,50,71,560,27,0,0,0,0
213,Guangyuan,92,PM2.5,2,2,34,83,868,32,0,0,0,0
214,Leicester,53,PM2.5,22,0,14,56,158,44,48,73,0,0
215,Tongchuan,118,PM2.5,2,6,43,101,690,32,0,0,0,0
216,Khamis Mushayt,129,PM2.5,46,2,50,102,109,33,0,0,0,0
217,Tucson,53,PM2.5,6,0,14,59,176,16,0,0,0,0
218,Imus,96,PM2.5,37,0,34,88,180,13,0,0,0,0
219,Villavicencio,116,PM2.5,36,0,42,42,122,5,0,0,0,0
220,Sakarya,69,PM2.5,13,18,22,53,1228,30,0,0,0,0
221,Shouguang,95,PM2.5,8,11,36,94,1214,37,0,0,0,0
222,Utrecht,54,PM2.5,15,0,15,21,201,22,7,0,0,0
223,Rajahmundry,154,PM2.5,60,6,61,94,891,29,0,22,3,0
224,Larkana,175,PM2.5,32,5,113,169,648,12,0,0,0,0
225,Basilan City,25,O3,30,0,3,5,110,0,0,0,0,0
226,Valledupar,54,PM2.5,29,0,13,20,104,6,0,0,0,0
227,Chaoyang,35,PM2.5,32,2,8,32,280,1,0,0,0,0
228,Sukkur,174,PM2.5,19,8,110,161,871,25,0,0,0,0
229,Rayong,88,PM2.5,42,1,27,69,663,34,0,0,0,0
230,Kerman,85,PM2.5,1,0,26,39,882,15,11,21,0,160
231,Mekele,54,PM2.5,38,1,14,25,212,1,0,0,0,0
232,Yongkang,109,PM2.5,14,3,45,96,300,30,1,18,0,0
233,Edinburgh,47,NO2,24,1,10,26,160,50,38,70,0,0
234,Haining,34,PM2.5,29,0,8,37,339,12,2,13,0,0
235,San Juan,20,PM10,20,0,6,24,70,0,0,0,0,0
236,Ryazan,52,PM2.5,26,1,14,14,146,23,0,0,0,0
237,Vilnius,71,PM2.5,5,3,20,30,137,29,0,19,0,0
238,Taishan,80,PM2.5,16,1,27,50,385,25,16,26,0,0
239,Calamba,33,O3,37,0,8,13,162,4,0,0,0,0
240,Mesa,40,NO2,19,3,6,37,322,42,22,0,0,0
241,Hannover,17,PM2.5,10,1,4,9,171,16,28,12,0,0
242,Fresno,145,PM2.5,1,0,51,63,964,31,25,41,0,544
243,Chuzhou,95,PM2.5,30,3,32,65,392,14,0,0,0,0
244,Pingdu,53,PM2.5,19,1,16,40,549,41,18,44,0,0
245,Qingzhou,153,PM2.5,15,4,64,123,371,23,1,19,0,0
246,Longkou,111,PM2.5,7,6,43,88,982,26,0,0,0,0
247,Naberezhnye Tchelny,38,PM2.5,7,2,9,15,162,29,0,0,0,0
248,Astrakhan,42,PM2.5,5,1,11,15,153,25,0,0,0,0
249,Santa Marta,57,PM2.5,31,1,19,25,110,6,0,0,0,0
250,Ambon,38,PM2.5,24,0,9,15,100,0,0,0,0,0
251,Bellary,93,PM2.5,14,5,27,71,933,16,25,44,0,0
252,Pietermaritzburg,64,PM2.5,29,5,19,30,216,35,0,0,0,0
253,Rustenburg,53,PM2.5,32,1,15,23,359,5,4,6,0,0
254,Heyuan,53,PM2.5,32,1,15,23,359,5,4,6,0,0
255,Yanshi,72,PM2.5,15,1,22,30,873,45,0,0,2,0
256,Al-Raqqa,80,PM2.5,21,20,25,39,143,20,0,0,0,0
257,Surakarta,91,PM2.5,2,1,28,63,659,39,0,0,0,0
258,Dali,64,PM2.5,13,2,18,39,329,14,1,16,0,0
259,Sheikhupura,188,PM2.5,9,9,137,166,1361,47,25,32,3,0
260,Changning,27,O3,31,0,2,2,120,0,0,0,0,0
261,Grenoble,72,PM2.5,3,0,21,28,191,20,63,1,3,0
262,Puerto Vallarta,24,PM2.5,24,0,7,11,178,2,0,0,0,0
263,Balashikha,79,PM2.5,8,1,30,34,430,41,91,0,0,0
264,Angeles City,43,PM2.5,25,0,9,13,238,6,0,0,0,0
265,Hosur,154,PM2.5,12,3,66,161,770,34,5,29,1,0
266,Poznan,54,PM2.5,14,8,13,26,381,25,0,7,0,0
267,Gongyi,57,PM2.5,19,1,17,44,557,47,18,44,0,0
268,Van,46,PM2.5,15,5,11,22,551,32,0,0,0,0
269,Gaoyou,111,PM2.5,3,4,42,87,777,37,0,0,0,0
270,Shizuishan,104,PM2.5,3,12,43,87,1046,38,0,0,0,0
271,Ar-Rusayfah,149,PM2.5,14,69,49,133,142,67,0,0,0,0
272,Vale do Aco,37,O3,53,1,4,6,149,1,0,0,0,0
273,Cuautla Morelos,81,SO2,61,60,19,28,1135,18,0,0,0,0
274,Sacramento,90,PM2.5,2,0,25,66,299,30,44,61,0,0
275,Kalasin,152,PM2.5,47,2,35,44,452,6,0,0,0,0
276,Shangyu,62,PM2.5,8,1,18,42,508,36,11,33,0,0
277,Atlanta,71,PM2.5,32,2,21,56,514,36,25,48,0,0
278,Al-Mahallah al-Kubra,124,PM2.5,0,41,51,106,570,61,0,0,0,0
279,Loum,59,PM2.5,12,1,19,35,392,42,26,58,0,0
280,Laixi,32,PM2.5,23,1,9,10,150,10,0,0,0,0
281,Kakinada,123,PM2.5,58,6,42,82,873,22,0,22,3,0
282,Rupganj,202,PM2.5,3,10,171,171,1042,30,12,70,0,0
283,Penza,57,PM2.5,24,1,15,17,129,29,0,0,0,0
284,Utsunomiya,43,PM2.5,14,1,8,28,301,36,0,14,0,140
285,Porto Velho,36,PM2.5,9,1,9,12,147,3,0,0,0,0
286,Davanagere,49,PM2.5,11,2,12,22,607,14,15,41,0,0
287,Qianjiang,108,PM2.5,9,5,43,91,901,40,0,0,0,0
288,Chuxiong,67,PM2.5,29,3,21,24,559,3,0,0,0,0
289,Songyuan,71,PM2.5,25,4,20,29,395,5,0,0,0,0
290,Duisburg,28,PM2.5,15,2,7,17,327,13,10,0,0,0
291,Nakhon Pathom,80,PM2.5,30,2,31,103,730,38,0,0,0,0
292,Muzaffarpur,201,PM2.5,6,2,158,158,1185,65,8,54,4,0
293,Mataram,35,PM2.5,19,0,9,13,298,5,0,0,0,0
294,Changge,71,PM2.5,22,3,21,58,463,18,0,0,0,0
295,Kirov,45,PM2.5,26,1,11,35,131,30,0,0,0,0
296,Kuantan,74,PM2.5,23,0,11,17,236,3,0,0,0,0
297,Ziyang,119,PM2.5,4,3,45,122,783,41,0,0,0,0
298,Xingning,72,PM2.5,22,3,19,41,445,21,0,0,0,0
299,Kandahar,72,PM2.5,22,3,19,41,445,21,0,0,0,0
300,Nurenberg,13,PM2.5,8,1,3,6,234,13,10,0,0,0
301,London CA,68,PM2.5,19,1,20,20,209,5,4,10,0,0
302,Bournemouth,53,PM2.5,20,0,16,33,133,26,13,24,0,0
303,Jinjiang,53,PM2.5,23,2,16,33,173,26,1,13,0,0
304,Changyi,47,PM2.5,21,4,10,10,239,12,0,0,0,0
305,Murcia,30,PM2.5,24,3,6,21,436,5,3,7,0,0
306,Malatya,65,PM2.5,18,7,22,56,243,33,0,0,0,0
307,Guang-an,34,PM2.5,10,2,6,18,73,3,0,0,0,0
308,Tirana,33,O3,33,1,5,6,123,4,0,0,0,0
309,Surat Thani,91,PM2.5,20,4,33,75,319,13,0,0,0,0
310,Kansas City,46,PM10,9,1,10,45,390,27,9,24,0,0
311,Ubon Ratchathani,46,PM10,9,1,10,45,390,27,9,24,0,0
312,Jianyang,123,PM2.5,8,3,46,114,734,35,0,0,0,0
313,Douai-Lens,25,PM2.5,20,1,7,14,149,13,1,4,0,0
314,Nanping,78,PM2.5,8,2,24,42,437,23,0,0,0,0
