,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
92,Wroclaw,115,PM2.5,8,5,37,65,368,23,1,17,1,0
93,Venezia,99,PM2.5,2,1,27,29,402,17,0,0,0,0
94,Jambi,37,PM2.5,37,1,9,13,174,1,0,0,0,0
95,Duesseldorf,67,PM2.5,1,1,19,31,155,29,40,10,1,0
96,Belfast,61,PM2.5,27,1,15,15,87,12,0,4,0,0
97,Stuttgart,63,PM2.5,1,1,18,38,350,25,8,17,0,0
98,Riga,61,PM2.5,14,1,17,20,155,17,0,0,0,0
99,Kolhapur,139,PM2.5,31,4,52,79,404,19,5,12,1,0
100,Bacolod,56,PM2.5,37,0,16,37,104,9,0,0,0,0
101,Ulyanovsk,61,PM2.5,24,1,16,26,137,17,0,0,0,0
102,Al-Ain,159,PM2.5,13,2,72,144,205,32,0,0,0,0
103,Bari,21,PM2.5,19,1,4,8,175,8,0,0,0,0
104,Yulin Guangxi,117,PM2.5,31,2,38,68,350,22,5,15,0,0
105,Ajmer,141,PM2.5,14,5,43,107,681,16,2,17,3,0
106,Kuching,113,PM2.5,33,0,42,62,154,14,0,0,0,0
107,Geneva,69,PM2.5,1,0,18,16,422,20,6,2,0,0
108,Anshun,52,PM2.5,5,1,15,26,688,47,58,97,0,0
109,Colombo,56,PM2.5,38,0,17,21,187,16,0,0,0,0
110,Ujjain,155,PM2.5,19,0,63,150,624,29,5,11,0,0
111,Gothenburg,61,PM2.5,32,0,18,25,136,10,0,0,0,0
112,Patiala,192,PM2.5,6,1,121,283,1111,33,1942,12,3334,0
113,Bilaspur,153,PM2.5,11,4,68,112,659,13,11,28,3,0
114,Louisville,83,PM2.5,5,0,33,63,492,44,0,0,0,0
115,San Jose del Monte,62,PM2.5,43,0,17,31,136,24,0,0,0,0
116,Yaroslavl,74,PM2.5,5,18,23,28,244,25,0,0,0,0
117,Brighton,53,PM2.5,18,0,15,15,194,3,0,0,0,0
118,Feira De Santana,17,PM2.5,14,1,4,7,105,3,0,0,0,0
119,Vladivostok,17,PM2.5,14,1,4,7,105,3,0,0,0,0
120,Comilla,183,PM2.5,1,8,101,103,668,4,1,10,0,0
121,Mathura,191,PM2.5,1,9,115,176,1558,19,11,41,569,0
122,Skopje,76,PM2.5,23,2,26,29,296,5,0,0,0,0
123,Leipzig,42,PM2.5,8,0,9,19,187,12,5,8,1,0
124,Agartala,178,PM2.5,1,8,86,119,681,13,1,10,0,0
125,Kingston,44,PM2.5,24,0,11,27,147,16,0,0,0,0
126,Sangli,156,PM2.5,20,3,55,82,422,24,4,12,1,0
127,Malaga,58,PM2.5,15,1,14,24,443,22,10,33,2,0
128,Ibague,47,PM2.5,14,5,11,15,304,15,0,0,0,0
129,Dortmund,63,PM2.5,1,1,20,25,172,23,6,7,0,0
130,Kagoshima,26,NO2,28,1,6,14,400,28,46,74,0,220
131,Cabimas,35,PM2.5,20,2,9,15,177,8,0,0,0,0
132,Milwaukee,64,PM2.5,30,1,17,40,145,20,0,0,0,0
133,Essen,65,PM2.5,1,1,20,25,281,26,11,0,0,0
134,Dresden,39,PM2.5,5,0,9,29,592,22,3,26,1,0
135,Bouake,39,PM2.5,5,0,9,29,592,22,3,26,1,0
136,Udaipur,134,PM2.5,21,5,53,100,419,20,7,31,1,0
137,Vellore,131,PM2.5,21,3,49,86,507,35,4,14,0,0
138,Thoothukkudi,83,PM2.5,4,0,30,62,210,16,3,10,2,0
139,Bloemfontein,21,O3,22,1,3,7,123,1,0,0,0,0
140,Udon Thani,155,PM2.5,19,1,60,82,1120,16,0,0,0,0
141,Jalgaon,159,PM2.5,20,11,79,119,541,21,7,23,5,0
142,Zaoyang,139,PM2.5,4,4,47,111,1088,23,0,0,0,0
143,Yiyang Hunan,165,PM2.5,27,7,90,167,555,19,6,25,3,0
144,Baltimore,58,PM2.5,8,0,16,58,667,38,11,43,0,0
145,Kitchener,46,PM2.5,21,2,9,50,179,29,27,52,0,0
146,Poza Rica de Hidalgo,47,PM2.5,14,9,13,21,184,14,0,0,0,0
147,Oujda,30,O3,34,1,5,12,106,2,0,0,0,0
148,Orenburg,62,PM2.5,37,1,18,50,133,34,0,0,0,0
149,Bremen,69,PM2.5,2,0,18,18,266,22,3,19,0,0
150,Kota Kinabalu,70,PM2.5,52,0,27,47,153,12,0,0,0,0
151,Basel,61,PM2.5,1,1,17,18,308,19,34,27,0,0
152,Gomel,59,PM2.5,23,3,17,18,175,5,0,0,0,0
153,Albuquerque,65,PM10,4,1,17,90,357,41,10,39,0,0
154,Meknes,41,PM2.5,20,1,9,16,105,2,0,0,0,0
155,Panipat,243,PM2.5,18,2,173,305,591,23,11,25,7,0
156,Irbid,27,PM2.5,25,1,5,16,217,4,1,5,0,0
157,Chiang Rai,129,PM2.5,4,1,47,81,550,27,0,0,0,0
158,Leicester,27,PM2.5,28,1,4,8,139,6,7,14,0,0
159,Tucson,35,PM2.5,18,4,8,30,143,14,0,0,0,0
160,Imus,99,PM2.5,49,1,35,55,200,23,0,0,0,0
161,Villavicencio,54,PM2.5,21,1,12,17,211,10,0,0,0,0
162,Sakarya,45,PM2.5,15,24,12,23,763,13,0,0,0,0
163,Utrecht,80,PM2.5,8,0,27,33,171,11,1,0,0,0
164,Larkana,165,PM2.5,18,3,81,125,768,14,0,0,0,0
165,Basilan City,36,O3,42,0,6,10,105,0,0,0,0,0
166,Kerman,51,PM2.5,22,0,16,33,444,22,1,9,0,157
167,Mekele,60,PM2.5,27,0,18,33,267,1,0,0,0,0
168,Edinburgh,30,O3,36,0,3,5,127,1,0,0,0,0
169,San Juan,37,PM2.5,30,0,8,24,78,0,0,0,0,0
170,Ryazan,70,PM2.5,7,12,25,37,243,25,0,0,0,0
171,Vilnius,70,PM2.5,10,2,19,29,205,15,0,8,0,0
172,Calamba,37,PM2.5,45,1,10,17,150,3,0,0,0,0
173,Hannover,38,PM2.5,5,1,8,10,343,11,5,8,0,0
174,Fresno,51,PM2.5,13,0,15,38,455,38,2,19,0,778
175,Astrakhan,51,PM2.5,13,0,15,38,455,38,2,19,0,778
176,Bellary,143,PM2.5,8,5,66,91,657,14,33,52,1,0
177,Pietermaritzburg,74,PM2.5,9,4,22,23,147,13,0,0,0,0
178,Rustenburg,54,PM2.5,21,2,13,18,584,11,2,7,0,0
179,Sheikhupura,197,PM2.5,17,3,151,189,1016,14,7,21,3,0
180,Grenoble,69,PM2.5,11,1,17,17,198,18,23,0,0,0
181,Angeles City,33,O3,42,1,7,11,127,1,0,0,0,0
182,Poznan,92,PM2.5,4,2,22,27,381,11,0,13,1,0
183,Cuautla Morelos,90,O3,33,2,18,26,811,17,0,0,0,0
184,Kalasin,92,PM2.5,35,2,33,105,639,34,0,0,0,0
185,Atlanta,68,PM2.5,2,3,22,64,1261,52,48,87,0,0
186,Rupganj,245,PM2.5,4,8,204,204,679,6,1,10,0,0
187,Penza,51,PM2.5,14,1,14,28,145,30,0,0,0,0
188,Porto Velho,56,PM2.5,3,1,17,24,197,11,0,0,0,0
189,Chuxiong,69,PM2.5,6,5,25,41,629,12,0,0,0,0
190,Duisburg,58,PM2.5,1,1,16,23,282,20,10,0,0,0
191,Muzaffarpur,254,PM2.5,13,1,234,251,473,21,3,14,3,0
192,Changge,139,PM2.5,4,4,48,117,1294,28,0,0,0,0
193,Kuantan,94,PM2.5,38,0,20,60,139,6,0,0,0,0
194,Kandahar,51,PM2.5,3,2,12,19,839,44,74,147,0,0
195,Nurenberg,60,PM2.5,1,1,19,19,358,14,16,0,0,0
196,London CA,45,PM2.5,25,1,9,37,188,32,27,52,0,0
197,Bournemouth,59,PM2.5,23,1,16,16,107,2,1,3,0,0
198,Khon-Kaen,155,PM2.5,47,1,71,111,560,11,0,0,0,0
199,Cheboksary,64,PM2.5,25,2,20,28,141,16,0,0,0,0
200,Lipetsk,169,PM2.5,8,5,96,121,267,23,0,0,0,0
201,Murcia,82,PM2.5,2,3,23,44,524,12,5,17,1,0
202,Tirana,66,PM2.5,25,2,18,20,180,3,0,0,0,0
203,Surat Thani,120,PM2.5,36,3,48,98,730,20,0,0,0,0
204,Kansas City,54,PM2.5,20,0,15,50,360,22,1,12,0,0
