,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
103,Yulin Guangxi,89,PM2.5,11,2,32,60,464,32,14,29,0,0
104,Ajmer,151,PM2.5,6,6,54,145,817,23,3,25,3,0
105,Kuching,94,PM2.5,38,1,39,62,188,11,0,0,0,0
106,Geneva,82,PM2.5,3,1,25,28,412,22,4,0,0,0
107,Anshun,49,PM2.5,15,1,12,47,435,37,11,39,0,0
108,Colombo,58,PM2.5,33,0,13,25,125,20,0,0,0,0
109,Ujjain,153,PM2.5,8,1,56,167,1013,31,4,21,1,0
110,Gothenburg,68,PM2.5,24,0,21,26,145,18,0,0,0,0
111,Patiala,176,PM2.5,5,1,119,248,1422,31,4444,17,5179,0
112,Bilaspur,154,PM2.5,12,6,65,126,710,16,11,28,3,0
113,Louisville,60,PM2.5,2,1,20,53,801,51,0,0,0,0
114,San Jose del Monte,62,PM2.5,46,0,18,35,116,22,0,0,0,0
115,Yaroslavl,72,PM2.5,6,7,27,27,226,28,0,0,0,0
116,Brighton,41,PM2.5,25,0,7,8,355,2,0,0,0,0
117,Feira De Santana,21,PM2.5,14,1,5,9,113,4,0,0,0,0
118,Comilla,182,PM2.5,1,8,72,80,655,3,7,18,0,0
119,Mathura,196,PM2.5,1,7,127,157,1328,15,10,35,567,0
120,Skopje,56,PM2.5,24,2,13,16,271,4,0,0,0,0
121,Leipzig,58,PM2.5,9,1,19,22,180,15,0,0,0,0
122,Agartala,177,PM2.5,1,8,55,98,668,14,7,18,0,0
123,Kingston,54,PM2.5,28,2,14,27,166,18,0,0,0,0
124,Sangli,152,PM2.5,14,3,71,131,441,27,4,12,1,0
125,Malaga,64,PM2.5,28,1,22,22,129,19,0,0,0,0
126,Ibague,43,PM2.5,11,0,10,15,338,18,0,0,0,0
127,Dortmund,55,PM2.5,21,1,16,23,156,17,0,0,0,0
128,Kagoshima,38,PM2.5,8,1,13,13,500,25,25,50,0,230
129,Cabimas,30,O3,24,2,7,12,126,5,0,0,0,0
130,Milwaukee,67,PM2.5,2,1,23,58,699,39,0,0,0,0
131,Samut Sakhon,167,PM2.5,4,15,100,159,1164,48,0,0,0,0
132,Essen,53,PM2.5,17,1,14,18,213,15,0,0,0,0
133,Dresden,56,PM2.5,13,1,16,16,184,8,0,0,2,0
134,Udaipur,168,PM2.5,6,5,103,138,315,43,12,37,1,0
135,Vellore,100,PM2.5,17,3,42,73,464,24,4,11,0,0
136,Thoothukkudi,68,PM2.5,2,2,26,45,205,17,4,12,2,0
137,Bloemfontein,19,O3,20,1,2,8,134,1,0,0,0,0
138,Udon Thani,85,PM2.5,33,2,27,36,670,11,0,0,0,0
139,Jalgaon,154,PM2.5,17,12,67,101,500,19,3,16,4,0
140,Zaoyang,108,PM2.5,12,4,39,114,979,17,0,0,0,0
141,Yiyang Hunan,157,PM2.5,29,7,72,151,773,16,4,20,1,0
142,Baltimore,52,PM2.5,3,1,11,43,655,41,24,56,0,0
143,Kitchener,61,PM2.5,18,2,16,32,99,18,1,14,0,0
144,Poza Rica de Hidalgo,52,PM2.5,16,7,15,25,197,16,0,0,0,0
145,Oujda,27,O3,31,2,5,11,100,2,0,0,0,0
146,Orenburg,70,PM2.5,32,2,21,53,165,34,0,0,0,0
147,Bremen,67,PM2.5,22,1,22,29,183,18,0,0,0,0
148,Kota Kinabalu,68,PM2.5,41,0,29,80,141,12,0,0,0,0
149,Basel,55,PM2.5,1,1,14,16,311,21,0,28,0,0
150,Gomel,57,PM2.5,14,1,17,20,175,3,0,0,0,0
151,Albuquerque,69,PM10,3,2,21,96,621,41,34,67,0,0
152,Meknes,54,PM2.5,20,2,12,18,111,3,0,0,0,0
153,Panipat,249,PM2.5,18,3,186,357,741,25,11,25,10,0
154,Irbid,88,PM2.5,18,2,28,102,296,11,1,13,1,0
155,Chiang Rai,122,PM2.5,6,1,45,70,600,35,0,0,0,0
156,Leicester,32,PM2.5,27,2,4,10,203,7,3,11,0,0
157,Tucson,55,PM2.5,4,0,19,56,202,24,0,0,0,0
158,Imus,103,PM2.5,50,1,35,58,157,23,0,0,0,0
159,Villavicencio,58,PM2.5,22,1,14,21,243,14,0,0,0,0
160,Sakarya,120,PM2.5,3,24,44,60,1353,30,0,0,0,0
161,Utrecht,66,PM2.5,12,0,18,18,160,10,0,0,0,0
162,Larkana,176,PM2.5,25,3,110,160,934,13,0,0,0,0
163,Basilan City,26,O3,33,0,3,4,100,0,0,0,0,0
164,Kerman,38,PM2.5,31,0,9,21,233,12,0,7,0,197
165,Mekele,56,PM2.5,27,0,17,28,264,1,0,0,0,0
166,Edinburgh,31,O3,40,1,3,6,254,5,1,7,0,0
167,San Juan,37,PM2.5,23,0,7,27,87,0,0,0,0,0
168,Ryazan,54,PM2.5,18,5,16,22,210,17,0,0,0,0
169,Vilnius,76,PM2.5,14,1,24,38,207,20,0,0,0,0
170,Calamba,41,PM2.5,48,1,11,18,125,2,0,0,0,0
171,Hannover,48,PM2.5,23,0,11,12,143,5,0,0,0,0
172,Fresno,35,PM2.5,32,0,8,26,224,23,0,6,0,817
173,Astrakhan,54,PM2.5,24,1,16,34,137,13,0,0,0,0
174,Bellary,113,PM2.5,32,6,44,66,808,13,32,50,1,0
175,Pietermaritzburg,68,PM2.5,19,4,20,28,182,12,0,0,0,0
176,Rustenburg,68,PM2.5,19,4,20,28,182,12,0,0,0,0
177,Sheikhupura,180,PM2.5,15,3,94,189,1125,16,22,32,4,0
178,Grenoble,76,PM2.5,1,0,31,31,158,8,17,0,0,0
179,Angeles City,36,O3,45,1,8,13,113,1,0,0,0,0
180,Poznan,169,PM2.5,0,3,102,102,914,21,0,51,3,0
181,Cuautla Morelos,71,PM2.5,24,3,24,35,1094,26,0,0,0,0
182,Kalasin,96,PM2.5,37,2,41,82,659,15,0,0,0,0
183,Atlanta,62,PM2.5,1,2,20,46,1372,49,63,99,0,0
184,Rupganj,237,PM2.5,4,8,181,181,669,5,7,18,0,0
185,Penza,67,PM2.5,33,1,25,34,129,11,0,0,0,0
186,Porto Velho,37,PM2.5,3,1,10,14,149,4,0,0,0,0
187,Chuxiong,54,PM2.5,15,4,10,30,611,8,0,0,0,0
188,Duisburg,39,PM2.5,17,2,10,13,371,7,0,0,0,0
189,Muzaffarpur,245,PM2.5,13,1,226,272,580,29,3,15,2,0
190,Changge,155,PM2.5,10,3,54,134,1290,21,0,0,0,0
191,Kuantan,65,PM2.5,44,0,22,58,162,6,0,0,0,0
192,Kandahar,27,NO2,13,1,7,20,323,29,5,31,0,0
193,Nurenberg,63,PM2.5,11,1,19,20,189,9,0,0,0,0
194,London CA,42,PM2.5,19,2,9,14,106,12,1,14,0,0
195,Bournemouth,48,PM2.5,21,0,9,11,125,2,1,3,0,0
196,Khon-Kaen,129,PM2.5,40,2,49,87,655,14,0,0,0,0
197,Cheboksary,59,PM2.5,31,1,15,23,130,12,0,0,0,0
198,Lipetsk,110,PM2.5,25,3,39,49,190,18,0,0,0,0
199,Murcia,58,PM2.5,1,0,16,42,436,9,3,12,1,0
200,Tirana,60,PM2.5,28,2,15,17,174,3,0,0,0,0
201,Surat Thani,60,PM2.5,28,2,15,17,174,3,0,0,0,0
202,Kansas City,58,PM10,1,1,13,72,660,37,1,24,0,0
