,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
48,Florence,49,PM2.5,1,2,12,21,625,33,38,63,0,0
49,Jammu,34,PM2.5,5,0,8,16,402,25,41,69,0,0
50,Yulin Shaanxi,34,PM2.5,5,0,8,16,402,25,41,69,0,0
51,Nanded Waghala,140,PM2.5,16,12,60,103,162,2,11,13,0,0
52,Tirupati,156,PM2.5,21,1,70,99,815,17,4,16,1,0
53,Bacoor,61,PM2.5,31,0,24,24,232,22,0,0,0,0
54,The Hague,70,PM2.5,3,0,24,48,142,60,27,0,2,0
55,Seville,74,PM2.5,10,2,22,55,535,41,28,48,0,0
56,Dongtai,120,PM2.5,33,3,44,96,993,25,0,0,0,0
57,Bali,65,PM2.5,17,0,20,29,228,24,0,0,0,0
58,Boston,36,PM2.5,15,0,10,37,305,22,10,31,0,0
59,Yuxi,46,PM2.5,37,3,11,20,462,9,0,0,0,0
60,Bristol,21,NO2,18,0,4,13,280,22,5,30,0,0
61,Cheonan,157,PM2.5,12,3,78,95,882,23,3,9,1,0
62,Jundiai,58,PM2.5,24,1,15,36,138,14,0,0,0,0
63,Gulbarga,149,PM2.5,49,7,54,114,184,17,4,19,0,0
64,Padova,70,PM2.5,3,4,19,25,446,28,0,90,3,0
65,Durgapur,172,PM2.5,93,24,100,249,666,11,7,29,4,0
66,Kurnool,156,PM2.5,26,3,69,127,578,15,0,21,0,0
67,El Paso,56,PM2.5,3,1,9,34,200,21,4,26,0,0
68,Nantes,68,PM2.5,15,0,21,25,151,23,3,5,0,0
69,Zagreb,126,PM2.5,1,6,45,83,873,60,0,0,5,0
70,Nashville,59,PM2.5,29,2,15,36,179,15,0,0,0,0
71,Genoa,124,PM2.5,19,2,47,56,392,27,0,45,3,0
72,Ezhou,49,PM2.5,1,2,11,32,565,36,27,59,0,0
73,Santiago,59,PM2.5,8,2,18,50,526,42,0,0,0,0
74,Mar Del Plata,43,PM2.5,19,0,9,17,62,0,0,0,0,0
75,Lodz,111,PM2.5,1,2,42,52,728,28,0,41,3,0
76,Oklahoma City,34,PM2.5,23,0,9,23,388,15,4,9,0,0
77,Las Vegas,36,O3,38,0,7,32,175,12,1,3,0,0
78,General Santos City,75,PM2.5,24,0,28,28,166,5,0,0,0,0
79,Detroit,44,PM2.5,15,4,10,37,191,20,0,0,0,0
80,Manama,164,PM2.5,38,28,75,119,334,54,0,0,0,0
81,Portland,33,PM2.5,13,1,5,5,143,8,1,10,0,0
82,Macao,62,PM2.5,36,3,16,38,553,29,0,0,0,0
83,Zhoushan,60,PM2.5,28,2,11,23,176,5,0,0,0,0
84,Jhansi,159,PM2.5,41,6,61,121,581,41,1,8,0,0
85,Memphis,59,PM2.5,20,1,15,27,135,9,0,0,0,0
86,Doha,162,PM2.5,50,16,68,117,205,46,0,0,0,0
87,Chiclayo,23,PM2.5,16,0,5,8,60,0,0,0,0,0
88,Wuhai,66,PM2.5,44,2,26,71,269,3,0,0,0,0
89,Be'er Sheva,28,O3,47,1,2,6,295,2,1,3,0,0
90,Durango,28,O3,34,1,6,8,156,3,0,0,0,0
91,Bokaro Steel City,168,PM2.5,32,5,89,89,941,1,0,35,0,0
92,Wroclaw,103,PM2.5,2,4,34,65,413,36,1,72,1,0
93,Venezia,72,PM2.5,2,0,20,38,186,56,0,99,3,0
94,Jambi,51,PM2.5,13,1,15,21,227,15,0,0,0,0
95,Duesseldorf,58,PM2.5,10,1,14,30,163,37,49,11,0,0
96,Belfast,65,PM2.5,13,1,19,31,87,43,6,23,0,0
97,Stuttgart,54,PM2.5,10,1,12,31,350,25,31,33,0,0
98,Riga,73,PM2.5,15,1,22,44,164,48,0,0,0,0
99,Kolhapur,134,PM2.5,46,3,51,92,363,15,4,13,1,0
100,Bacolod,61,PM2.5,32,0,20,34,121,16,0,0,0,0
101,Ulyanovsk,72,PM2.5,15,1,21,35,138,24,0,0,0,0
102,Al-Ain,116,PM2.5,63,1,49,83,134,7,0,0,0,0
103,Bari,31,PM2.5,6,1,8,17,272,13,0,2,0,0
104,Yulin Guangxi,118,PM2.5,44,2,37,89,367,29,0,15,0,0
105,Ajmer,140,PM2.5,53,5,46,134,603,26,2,17,4,0
106,Kuching,116,PM2.5,13,0,45,61,343,25,0,0,0,0
107,Geneva,77,PM2.5,1,1,27,33,458,23,28,17,0,0
108,Anshun,48,PM2.5,3,1,11,25,629,41,74,109,0,0
109,Colombo,56,PM2.5,42,1,18,26,190,19,0,0,0,0
110,Ujjain,168,PM2.5,59,4,83,226,751,32,3,12,1,0
111,Gothenburg,74,PM2.5,28,0,24,68,144,23,0,0,0,0
112,Patiala,169,PM2.5,37,2,92,211,466,24,1580,7,1321,0
113,Bilaspur,94,PM2.5,30,2,25,103,216,5,6,20,3,0
114,Louisville,63,PM2.5,24,1,18,37,285,19,0,0,0,0
115,San Jose del Monte,59,PM2.5,35,0,15,33,221,31,0,0,0,0
116,Yaroslavl,80,PM2.5,6,12,26,34,274,40,0,0,0,0
117,Brighton,77,PM2.5,3,1,28,28,250,38,38,63,0,0
118,Feira De Santana,24,PM2.5,22,1,7,12,96,1,0,0,0,0
119,Comilla,153,PM2.5,18,9,49,64,350,4,0,7,0,0
120,Mathura,181,PM2.5,60,5,113,185,744,11,1,14,567,0
121,Skopje,84,PM2.5,29,3,30,30,381,9,0,0,0,0
122,Leipzig,55,PM2.5,8,0,16,29,246,21,35,15,1,0
123,Agartala,152,PM2.5,19,9,41,80,349,13,0,7,0,0
124,Kingston,20,O3,23,0,3,4,137,1,0,0,0,0
125,Sangli,139,PM2.5,29,3,51,85,407,29,4,12,1,0
126,Malaga,74,PM2.5,36,1,26,38,412,34,3,19,0,0
127,Ibague,45,PM2.5,13,5,13,19,338,11,0,0,0,0
128,Dortmund,57,PM2.5,5,1,13,16,230,28,8,5,0,0
129,Kagoshima,33,O3,30,1,7,11,300,23,8,31,0,120
130,Cabimas,31,PM2.5,23,2,8,12,198,6,0,0,0,0
131,Milwaukee,70,PM2.5,17,1,24,37,182,20,0,0,0,0
132,Samut Sakhon,160,PM2.5,51,4,75,123,1219,82,0,0,0,0
133,Essen,57,PM2.5,3,1,15,24,337,34,28,0,0,0
134,Dresden,36,PM2.5,9,1,8,25,415,23,23,39,1,0
135,Udaipur,166,PM2.5,38,9,101,170,1298,56,17,73,3,0
136,Vellore,154,PM2.5,25,5,64,112,554,26,4,14,1,0
137,Thoothukkudi,74,PM2.5,4,0,22,45,228,12,4,10,1,0
138,Bloemfontein,31,PM2.5,37,2,9,21,102,0,0,0,0,0
139,Udon Thani,70,PM2.5,49,1,20,31,620,17,0,0,0,0
140,Jalgaon,153,PM2.5,33,9,60,102,412,27,1,9,4,0
141,Zaoyang,154,PM2.5,7,4,68,106,1103,25,0,0,0,0
142,Yiyang Hunan,153,PM2.5,57,14,61,145,587,10,3,13,1,0
143,Baltimore,53,PM2.5,2,1,11,30,311,26,45,92,0,0
144,Kitchener,21,O3,21,2,4,9,95,3,0,4,0,0
145,Poza Rica de Hidalgo,59,PM2.5,11,8,18,27,203,7,0,0,0,0
146,Oujda,32,O3,42,2,3,6,109,1,0,0,0,0
147,Orenburg,79,PM2.5,31,1,25,39,129,34,0,0,0,0
148,Bremen,91,PM2.5,5,0,35,46,271,34,7,25,0,0
149,Kota Kinabalu,97,PM2.5,29,0,37,72,177,28,0,0,0,0
150,Basel,77,PM2.5,1,1,25,30,405,38,26,38,0,0
151,Gomel,53,PM2.5,26,2,12,17,172,5,0,0,0,0
152,Albuquerque,51,PM2.5,17,1,9,39,81,6,3,8,0,0
153,Meknes,43,PM2.5,32,3,10,20,105,2,0,0,0,0
154,Panipat,185,PM2.5,20,6,110,134,225,28,11,23,3,0
155,Irbid,38,PM2.5,34,1,9,21,278,7,2,10,0,0
156,Chiang Rai,143,PM2.5,35,1,56,91,420,24,0,0,0,0
157,Leicester,51,PM2.5,13,1,12,23,137,43,10,36,0,0
158,Tucson,30,PM2.5,32,1,5,7,105,0,0,0,0,0
159,Imus,89,PM2.5,31,0,35,87,259,26,0,0,0,0
160,Villavicencio,63,PM2.5,15,1,21,30,270,8,0,0,0,0
161,Sakarya,62,PM2.5,8,22,16,24,1042,29,0,0,0,0
162,Utrecht,83,PM2.5,6,0,25,26,160,21,6,0,0,0
163,Larkana,146,PM2.5,48,2,61,93,363,5,0,0,0,0
164,Basilan City,36,O3,35,0,4,6,104,0,0,0,0,0
165,Kerman,45,PM2.5,11,0,10,15,313,14,1,12,0,0
166,Mekele,52,PM2.5,45,0,13,30,156,0,0,0,0,0
167,Edinburgh,31,O3,35,0,10,13,129,23,13,21,0,0
168,San Juan,23,PM2.5,20,0,5,19,73,0,0,0,0,0
169,Ryazan,85,PM2.5,9,14,26,33,220,26,0,0,0,0
170,Vilnius,82,PM2.5,3,2,28,67,161,57,0,76,0,0
171,Calamba,36,PM2.5,32,0,9,16,225,10,0,0,0,0
172,Hannover,52,PM2.5,11,1,15,15,318,12,1,12,0,0
173,Fresno,59,PM2.5,13,0,14,21,279,24,0,12,0,0
174,Astrakhan,77,PM2.5,19,0,23,52,135,13,0,0,0,0
175,Bellary,154,PM2.5,20,6,55,86,518,20,19,35,1,0
176,Pietermaritzburg,84,PM2.5,24,5,34,34,122,34,0,0,0,0
177,Rustenburg,57,PM2.5,43,2,16,27,474,6,7,10,0,0
178,Sheikhupura,179,PM2.5,28,3,120,295,1258,14,1,15,1,0
179,Grenoble,73,PM2.5,1,0,27,30,361,25,45,222,5,0
180,Angeles City,35,O3,34,1,8,12,179,2,0,0,0,0
181,Poznan,126,PM2.5,1,2,52,54,358,29,0,23,1,0
182,Kikwit,126,PM2.5,1,2,52,54,358,29,0,23,1,0
183,Cuautla Morelos,69,PM2.5,6,3,21,30,1647,30,0,0,0,0
184,Kalasin,98,PM2.5,38,0,40,64,393,13,0,0,0,0
185,Atlanta,63,PM2.5,27,2,17,54,444,31,28,49,0,0
186,Rupganj,174,PM2.5,18,9,107,107,405,8,0,7,0,0
187,Penza,56,PM2.5,9,1,15,32,146,29,0,0,0,0
188,Porto Velho,41,PM2.5,13,1,6,9,135,2,0,0,0,0
189,Chuxiong,28,O3,35,3,6,16,437,4,0,0,0,0
190,Duisburg,47,PM2.5,5,1,11,21,312,21,19,0,0,0
191,Muzaffarpur,173,PM2.5,30,2,92,144,314,23,3,14,1,0
192,Changge,154,PM2.5,5,5,83,92,1196,40,0,0,0,0
193,Kuantan,142,PM2.5,23,0,46,64,195,14,0,0,0,0
194,Kandahar,43,PM2.5,7,1,10,14,604,35,61,98,0,0
195,Nurenberg,75,PM2.5,1,1,23,23,593,15,60,0,0,0
196,London CA,21,O3,23,2,5,30,101,9,1,5,0,0
197,Bournemouth,67,PM2.5,22,1,21,23,113,17,1,9,0,0
198,Khon-Kaen,90,PM2.5,35,1,28,59,686,17,0,0,0,0
199,Cheboksary,76,PM2.5,21,2,23,41,146,27,0,0,0,0
200,Lipetsk,213,PM2.5,11,11,160,190,433,35,0,0,0,0
201,Murcia,34,PM10,6,1,8,38,436,15,18,33,0,0
202,Tirana,54,PM2.5,35,3,13,15,160,3,0,0,0,0
203,Surat Thani,103,PM2.5,68,4,39,45,500,16,0,0,0,0
204,Kansas City,30,PM2.5,20,0,7,23,150,13,0,3,0,0
