,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
159,Imus,101,PM2.5,48,1,37,94,196,25,0,0,0,0
160,Villavicencio,57,PM2.5,21,1,12,17,214,11,0,0,0,0
161,Sakarya,57,PM2.5,21,1,12,17,214,11,0,0,0,0
162,Utrecht,79,PM2.5,7,0,27,31,169,11,1,0,0,0
163,Larkana,166,PM2.5,9,2,84,132,905,17,0,0,0,0
164,Basilan City,35,O3,43,0,6,9,105,0,0,0,0,0
165,Kerman,40,PM2.5,28,0,8,17,365,19,0,6,0,159
166,Mekele,59,PM2.5,21,0,17,31,248,1,0,0,0,0
167,Edinburgh,59,PM2.5,21,0,17,31,248,1,0,0,0,0
168,San Juan,43,PM2.5,30,0,12,24,79,0,0,0,0,0
169,Ryazan,66,PM2.5,9,8,18,23,219,12,0,0,0,0
170,Vilnius,73,PM2.5,10,2,20,29,201,16,0,8,0,0
171,Calamba,36,O3,44,1,9,15,143,3,0,0,0,0
172,Hannover,44,PM2.5,5,1,9,12,328,11,7,9,0,0
173,Fresno,43,PM2.5,24,0,10,32,374,40,1,11,0,786
174,Astrakhan,53,PM2.5,23,0,11,34,132,2,0,0,0,0
175,Bellary,112,PM2.5,7,6,42,69,658,8,30,51,1,0
176,Pietermaritzburg,76,PM2.5,9,5,23,24,149,12,0,0,0,0
177,Rustenburg,54,PM2.5,19,2,14,18,569,10,3,8,0,0
178,Sheikhupura,197,PM2.5,14,2,171,203,1397,41,7,47,2,0
179,Grenoble,76,PM2.5,5,1,24,30,192,14,22,0,0,0
180,Angeles City,34,PM2.5,43,0,7,11,122,1,0,0,0,0
181,Poznan,118,PM2.5,4,2,39,39,381,17,0,13,1,0
182,Cuautla Morelos,122,O3,43,2,17,24,600,12,0,0,0,0
183,Kalasin,89,PM2.5,47,1,39,107,484,11,0,0,0,0
184,Atlanta,64,PM2.5,6,3,20,51,965,56,56,98,0,0
185,Rupganj,243,PM2.5,3,8,179,179,698,7,1,10,0,0
186,Penza,48,PM2.5,16,1,11,33,139,32,0,0,0,0
187,Porto Velho,52,PM2.5,4,1,14,20,196,12,0,0,0,0
188,Chuxiong,60,PM2.5,3,3,20,26,577,12,0,0,0,0
189,Duisburg,58,PM2.5,1,1,15,23,274,20,10,0,0,0
190,Muzaffarpur,228,PM2.5,13,1,228,247,473,22,3,14,3,0
191,Changge,144,PM2.5,3,4,48,96,1237,28,0,0,0,0
192,Kuantan,126,PM2.5,36,0,57,65,134,10,0,0,0,0
193,Kandahar,53,PM2.5,5,2,17,17,920,44,68,135,0,0
194,Nurenberg,56,PM2.5,0,1,16,16,384,14,14,0,0,0
195,London CA,49,PM2.5,25,1,10,36,123,31,20,48,0,0
196,Bournemouth,59,PM2.5,22,1,16,16,108,2,1,3,0,0
197,Khon-Kaen,151,PM2.5,52,1,70,100,562,10,0,0,0,0
198,Cheboksary,62,PM2.5,26,2,15,27,139,15,0,0,0,0
199,Lipetsk,166,PM2.5,10,4,91,99,237,20,0,0,0,0
200,Murcia,92,PM2.5,1,3,35,49,608,15,13,28,1,0
201,Tirana,67,PM2.5,25,2,19,21,181,3,0,0,0,0
202,Surat Thani,109,PM2.5,13,4,47,79,840,17,0,0,0,0
203,Kansas City,53,PM2.5,19,0,14,47,450,20,1,10,0,0
