,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
184,Kalasin,135,PM2.5,57,2,47,66,584,15,0,0,0,0
185,Atlanta,51,PM2.5,0,2,10,41,534,22,20,34,0,0
186,Rupganj,165,PM2.5,39,7,58,67,467,17,0,0,0,0
187,Penza,65,PM2.5,31,1,20,23,134,25,0,0,0,0
188,Porto Velho,32,PM2.5,4,0,7,11,146,2,0,0,0,0
189,Chuxiong,24,PM2.5,29,3,4,12,524,2,0,0,0,0
190,Duisburg,32,PM2.5,9,1,6,12,510,21,12,0,0,0
191,Muzaffarpur,228,PM2.5,61,10,81,113,626,33,0,0,0,0
192,Changge,125,PM2.5,33,3,47,98,854,15,0,0,0,0
193,Kuantan,145,PM2.5,42,0,65,86,148,8,0,0,0,0
194,Kandahar,36,PM2.5,13,1,9,11,318,20,5,29,0,0
195,Nurenberg,54,PM2.5,1,1,13,13,480,20,33,0,0,0
196,London CA,29,O3,31,2,3,9,351,5,2,10,0,0
197,Bournemouth,47,PM2.5,24,1,11,24,105,17,1,3,0,0
198,Khon-Kaen,128,PM2.5,61,4,48,97,658,8,0,0,0,0
199,Lipetsk,92,PM2.5,27,3,34,42,174,21,0,0,0,0
200,Tirana,51,PM2.5,26,2,10,11,177,3,0,0,0,0
201,Surat Thani,88,PM2.5,30,4,30,47,206,11,0,0,0,0
202,Kansas City,35,PM10,29,1,5,40,170,10,0,5,0,0
