,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
119,Comilla,254,PM2.5,5,5,208,208,513,35,0,0,0,0
120,Mathura,266,PM2.5,2,8,223,223,1284,47,0,0,0,0
121,Skopje,82,PM2.5,21,3,28,28,352,8,0,0,0,0
122,Leipzig,68,PM2.5,4,2,18,27,215,19,43,21,2,0
123,Agartala,257,PM2.5,5,3,211,211,432,45,0,0,0,0
124,Kingston,25,PM10,29,0,5,29,139,20,0,0,0,0
125,Sangli,153,PM2.5,38,4,61,112,337,24,0,0,0,0
126,Malaga,65,PM2.5,35,1,16,36,445,34,3,21,0,0
127,Ibague,48,PM2.5,44,19,12,17,145,1,0,0,0,0
128,Dortmund,70,PM2.5,1,1,19,31,249,37,12,10,0,0
129,Kagoshima,24,O3,28,1,3,8,100,7,2,9,0,60
130,Cabimas,24,O3,28,1,3,8,100,7,2,9,0,60
131,Milwaukee,69,PM2.5,26,1,21,47,154,20,0,0,0,0
132,Samut Sakhon,69,PM2.5,26,1,21,47,154,20,0,0,0,0
133,Essen,66,PM2.5,0,1,19,22,328,38,37,0,0,0
134,Dresden,62,PM2.5,5,1,18,25,1209,29,27,48,1,0
135,Udaipur,107,PM2.5,43,2,35,51,247,2,0,0,0,0
136,Vellore,124,PM2.5,34,1,40,57,276,13,0,0,0,0
137,Thoothukkudi,63,PM2.5,27,5,16,27,235,5,0,0,0,0
138,Bloemfontein,27,O3,25,1,4,15,136,2,0,0,0,0
139,Udon Thani,153,PM2.5,2,1,60,93,1550,32,0,0,0,0
140,Jalgaon,151,PM2.5,25,9,53,77,328,14,0,0,0,0
141,Zaoyang,169,PM2.5,6,6,105,123,928,22,0,0,0,0
142,Yiyang Hunan,162,PM2.5,34,5,82,118,521,10,0,0,0,0
143,Baltimore,51,PM2.5,33,0,12,40,129,37,6,14,0,0
144,Kitchener,57,PM2.5,27,3,13,35,120,19,2,7,0,0
145,Poza Rica de Hidalgo,39,PM2.5,36,8,10,16,110,2,0,0,0,0
146,Oujda,30,O3,29,1,6,11,115,3,0,0,0,0
147,Orenburg,59,PM2.5,37,2,16,41,144,26,0,0,0,0
148,Bremen,91,PM2.5,3,0,28,32,309,34,9,28,0,0
149,Kota Kinabalu,29,PM2.5,11,1,7,10,175,4,0,0,0,0
150,Basel,80,PM2.5,1,1,27,30,488,33,15,44,0,0
151,Gomel,70,PM2.5,14,2,20,24,192,5,0,0,0,0
152,Albuquerque,67,PM10,8,1,13,97,325,31,27,46,0,0
153,Meknes,66,PM2.5,18,4,20,27,126,8,0,0,0,0
154,Panipat,338,PM2.5,26,22,315,315,708,21,0,0,0,0
155,Irbid,57,PM2.5,25,1,12,33,277,6,2,8,0,0
156,Chiang Rai,96,PM2.5,10,1,29,48,390,10,0,0,0,0
157,Leicester,42,PM2.5,22,1,10,12,159,23,3,16,0,0
158,Tucson,51,PM2.5,23,0,12,41,93,14,0,0,0,0
159,Imus,79,PM2.5,41,0,35,88,124,18,0,0,0,0
160,Villavicencio,52,PM2.5,37,0,13,16,121,4,0,0,0,0
161,Sakarya,63,PM2.5,18,23,15,34,860,26,0,0,0,0
162,Utrecht,68,PM2.5,7,0,17,18,225,19,3,0,0,0
163,Larkana,156,PM2.5,10,1,61,100,678,17,0,0,0,0
164,Basilan City,30,O3,35,0,6,9,94,0,0,0,0,0
165,Kerman,30,O3,32,0,8,18,244,22,0,6,0,910
166,Mekele,60,PM2.5,24,0,16,30,377,2,0,0,0,0
167,Edinburgh,37,NO2,31,0,8,10,135,40,20,39,0,0
168,San Juan,28,O3,35,0,6,24,81,0,0,0,0,0
169,Ryazan,75,PM2.5,10,4,22,33,219,23,0,0,0,0
170,Vilnius,79,PM2.5,10,2,26,41,228,33,0,16,0,0
171,Calamba,37,O3,41,0,9,15,114,2,0,0,0,0
172,Hannover,51,PM2.5,12,1,12,22,458,15,27,13,0,0
173,Fresno,28,O3,31,0,6,24,227,23,1,8,0,910
174,Astrakhan,62,PM2.5,23,0,17,48,133,13,0,0,0,0
175,Bellary,117,PM2.5,28,11,40,68,314,18,0,0,0,0
176,Pietermaritzburg,54,PM2.5,12,4,13,34,123,17,0,0,0,0
177,Rustenburg,52,PM2.5,17,2,19,24,582,13,7,12,1,0
178,Sheikhupura,192,PM2.5,28,6,132,190,1159,16,0,0,0,0
179,Grenoble,94,PM2.5,1,0,28,47,336,51,29,165,0,0
180,Angeles City,45,PM2.5,29,1,11,18,144,2,0,0,0,0
181,Poznan,153,PM2.5,0,3,70,70,560,30,0,34,1,0
182,Cuautla Morelos,160,O3,108,2,12,17,473,2,0,0,0,0
183,Kalasin,94,PM2.5,32,2,29,42,759,8,0,0,0,0
184,Atlanta,73,PM2.5,19,4,21,38,588,56,34,70,0,0
185,Rupganj,271,PM2.5,2,13,226,226,1323,36,0,0,0,0
186,Penza,57,PM2.5,24,1,15,28,138,35,0,0,0,0
187,Porto Velho,23,PM2.5,16,1,6,8,136,2,0,0,0,0
188,Chuxiong,62,PM2.5,2,14,16,46,489,18,0,0,0,0
189,Duisburg,60,PM2.5,1,1,14,32,311,23,16,0,0,0
190,Muzaffarpur,191,PM2.5,15,9,130,197,1213,26,0,0,0,0
191,Changge,156,PM2.5,10,3,77,86,947,20,0,0,0,0
192,Kuantan,33,PM2.5,25,0,7,11,161,1,0,0,0,0
193,Kandahar,25,PM2.5,29,0,6,12,317,9,5,18,0,0
194,Nurenberg,51,PM2.5,1,1,13,13,445,17,19,0,0,0
195,London CA,40,PM2.5,30,2,10,34,135,18,2,7,0,0
196,Bournemouth,58,PM2.5,16,0,17,21,113,14,1,7,0,0
197,Khon-Kaen,119,PM2.5,16,1,47,76,1073,25,0,0,0,0
198,Cheboksary,77,PM2.5,26,2,25,33,141,19,0,0,0,0
199,Lipetsk,151,PM2.5,18,3,52,66,214,20,0,0,0,0
200,Tirana,74,PM2.5,23,2,24,25,206,6,0,0,0,0
201,Surat Thani,77,PM2.5,56,1,21,37,500,2,0,0,0,0
202,Kansas City,52,PM2.5,26,1,12,56,290,18,2,8,0,0
