,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
56,Phoenix,101,PM2.5,2,1,35,105,1599,54,42,0,0,0
57,Lyon,82,PM2.5,24,1,33,33,137,26,1,0,0,0
58,Meerut,201,PM2.5,20,5,132,284,89,41,10,34,1,0
59,Jiangmen,79,PM2.5,51,3,28,55,429,22,0,0,0,0
60,Can Tho,81,PM2.5,42,3,28,33,332,8,0,0,0,0
61,Raipur,95,PM2.5,50,41,39,56,565,20,0,0,0,0
62,Glasgow,31,O3,26,1,4,8,150,26,8,32,0,0
63,Stockholm,64,PM2.5,10,0,19,27,386,21,0,0,0,0
64,Auckland,50,PM2.5,12,0,12,40,59,15,0,0,0,0
65,Jamshedpur,175,PM2.5,19,23,105,156,1042,33,12,50,9,0
66,Yinchuan,97,PM2.5,22,8,33,56,737,25,0,0,0,0
67,Jilin,52,PM2.5,26,3,11,18,395,6,0,0,0,0
68,Srinagar,156,PM2.5,37,3,65,111,526,17,6,15,2,0
69,Batam,71,PM2.5,34,2,34,102,224,18,0,0,0,0
70,Ulaanbaatar,165,PM2.5,15,33,58,58,307,27,0,0,0,0
71,Marseille,66,PM2.5,32,2,22,33,132,24,0,0,0,0
72,Makassar,70,PM2.5,25,1,22,39,275,14,0,0,0,0
73,Aurangabad,151,PM2.5,29,5,57,80,585,9,1,5,5,0
74,Philadelphia,52,PM2.5,21,1,12,46,299,34,0,12,0,0
75,Qiqihaer,52,PM2.5,18,11,11,52,363,12,0,0,0,0
76,Xining,43,PM2.5,13,0,10,15,152,2,0,0,0,0
77,San Antonio,48,PM2.5,17,0,12,47,0,15,1,4,0,0
78,Calgary,56,PM2.5,2,0,14,24,328,42,13,40,0,0
79,Daejon,29,O3,32,0,1,2,129,2,0,12,0,0
80,Monrovia,125,PM2.5,5,0,48,70,563,35,4,27,0,0
81,Tiruppur,81,PM2.5,22,2,29,45,383,16,9,29,1,0
82,Munich,24,PM2.5,15,0,7,9,174,6,2,0,0,0
83,Ciudad Juarez,48,PM2.5,21,7,12,17,243,19,0,0,0,0
84,Kananga,56,PM2.5,39,1,13,39,128,17,0,0,0,0
85,Gwangju,53,PM2.5,24,3,16,30,531,24,0,0,0,0
86,Suqian,129,PM2.5,42,4,47,57,438,16,0,0,0,0
87,Yekaterinburg,58,PM2.5,18,1,15,28,145,41,0,0,0,0
88,Abu Dhabi,55,PM10,52,1,12,63,130,23,0,0,0,0
89,Jodhpur,170,PM2.5,18,6,93,209,140,29,14,43,2,0
90,Edmonton,69,PM2.5,20,0,19,19,300,20,1,16,1,1
91,Ranchi,164,PM2.5,42,31,78,133,660,29,5,21,8,0
92,Kathmandu,152,PM2.5,43,3,41,54,507,7,3,7,1,0
93,Jabalpur,216,PM2.5,38,5,175,274,507,20,2,22,0,0
94,Asansol,168,PM2.5,25,5,93,183,904,22,13,57,9,0
95,Kota,169,PM2.5,8,5,96,169,629,27,8,19,2,0
96,San Diego,68,PM2.5,24,0,23,60,569,35,0,9,0,0
97,Kharkiv,76,PM2.5,27,2,24,28,158,18,0,0,0,0
98,San Jose,86,PM2.5,10,0,28,49,509,26,1,19,0,0
99,Allahabad,179,PM2.5,8,5,102,158,941,27,2,13,74,0
100,Gwalior,161,PM2.5,42,4,77,86,582,3,2,3,1,0
101,Ottawa,29,O3,29,0,7,11,140,11,0,0,0,0
102,Zurich,15,PM2.5,19,0,3,4,125,4,0,7,0,0
103,Belgrade,76,PM2.5,3,11,27,34,434,23,0,0,0,0
104,Amritsar,168,PM2.5,6,5,81,81,620,27,10,35,1,0
105,Joao Pessoa,46,PM2.5,23,1,11,20,102,1,0,0,0,0
106,Queretaro,69,PM2.5,6,7,17,46,1145,12,0,0,0,0
107,Taian Shandong,82,PM2.5,44,2,22,55,193,27,4,8,0,0
108,Copenhagen,67,PM2.5,11,0,15,20,204,23,5,29,0,0
109,Konya,173,PM2.5,3,13,94,113,943,38,0,0,0,0
110,Dhanbad,177,PM2.5,25,4,110,215,907,50,13,55,9,0
111,Dallas,54,PM2.5,7,1,13,25,200,19,1,4,0,0
112,Ganzhou,62,PM2.5,56,10,16,35,769,6,0,0,0,0
113,Adelaide,32,PM2.5,21,0,8,27,59,28,0,0,0,0
114,Hai Phong,88,PM2.5,59,17,26,40,318,11,0,0,0,0
115,Mombasa,60,PM2.5,51,3,18,28,128,1,0,0,0,0
116,Jiaxing,119,PM2.5,30,5,42,94,719,36,0,0,0,0
117,Helsinki,58,PM2.5,18,1,16,25,188,21,0,0,1,0
118,Porto,65,PM2.5,33,1,21,32,113,22,0,0,0,0
119,Zhanjiang,82,PM2.5,71,4,30,52,416,7,0,0,0,0
120,Prague,73,PM2.5,3,0,23,48,354,48,0,26,0,0
121,Dongying,116,PM2.5,31,17,42,89,926,25,0,0,0,0
122,Mianyang Sichuan,81,PM2.5,38,2,24,57,236,36,4,8,0,0
123,Nanchong,131,PM2.5,21,1,53,138,630,13,0,0,0,0
124,Fushun Liaoning,131,PM2.5,21,1,53,138,630,13,0,0,0,0
125,Antalya,84,PM2.5,8,3,26,47,664,55,0,0,0,0
126,Bareilly,174,PM2.5,17,8,99,196,435,20,2,9,1,0
127,Kazan,28,PM2.5,19,1,8,12,139,9,0,0,0,0
128,Ad-Dammam,113,PM2.5,48,18,36,91,155,38,0,0,0,0
129,Port Elizabeth,76,PM2.5,13,2,24,56,100,29,6,7,0,0
130,Ahvaz,28,O3,27,0,3,6,113,2,0,0,0,0
131,Florianopolis,59,PM2.5,20,0,13,25,57,13,0,0,0,0
132,Nizhniy Novgorod,59,PM2.5,21,2,14,37,145,29,0,0,0,0
133,Dublin,59,PM2.5,34,2,21,22,259,15,1,7,0,0
134,Maoming,24,PM2.5,20,1,8,9,147,5,3,0,0,0
135,San Luis Potosi,75,PM2.5,22,4,23,27,221,20,0,0,0,0
136,Mysore,106,PM2.5,16,1,38,101,257,43,4,18,5,0
137,Chelyabinsk,61,PM2.5,14,2,18,30,158,38,0,0,0,0
138,Moradabad,172,PM2.5,6,8,95,197,502,30,2,5,0,0
139,Barquisimeto,34,PM2.5,18,2,8,12,226,6,0,0,0,0
140,Durg-Bhilainagar,99,PM2.5,36,70,41,59,777,34,0,0,0,0
141,Suzhou,79,PM2.5,38,1,25,56,181,27,0,0,0,0
142,Maracay,33,PM2.5,10,5,8,11,243,8,0,0,0,0
143,Ruian,30,PM2.5,33,0,8,19,131,13,0,0,0,0
144,Zhenjiang Jiangsu,155,PM2.5,34,8,74,181,944,69,0,0,0,0
145,Baoji,93,PM2.5,42,2,32,49,277,12,0,0,0,0
146,Bhubaneswar,151,PM2.5,37,4,52,81,329,37,0,0,0,0
147,Pingdingshan Henan,151,PM2.5,37,4,52,81,329,37,0,0,0,0
