,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
39,Tongliao,105,PM2.5,32,4,40,51,698,11,0,0,0,0
40,Sialkot,204,PM2.5,29,6,139,144,498,5,7,20,1,0
41,Buffalo City,72,PM2.5,17,0,24,55,59,36,0,0,0,0
42,Suining Sichuan,72,PM2.5,17,0,24,55,59,36,0,0,0,0
43,Oaxaca de Juarez,25,O3,27,0,4,6,125,1,0,0,0,0
44,Washington,65,PM2.5,3,1,20,30,1052,42,62,95,0,0
45,Sargodha,191,PM2.5,89,10,123,135,791,3,0,0,0,0
46,Bhavnagar,178,PM2.5,25,24,114,170,1002,22,23,31,6,0
47,Gold Coast,51,PM2.5,22,1,12,32,57,21,0,0,0,0
48,Florence,41,PM2.5,15,1,11,34,436,29,16,45,0,0
49,Jammu,29,PM2.5,18,1,7,12,221,29,4,25,0,0
50,Yulin Shaanxi,29,PM2.5,18,1,7,12,221,29,4,25,0,0
51,Nanded Waghala,154,PM2.5,35,10,62,98,229,2,10,13,1,0
52,Tirupati,126,PM2.5,16,2,48,68,233,17,5,16,1,0
53,Bacoor,46,PM2.5,38,1,10,18,157,7,0,0,0,0
54,The Hague,75,PM2.5,5,0,25,40,193,38,7,0,1,0
55,Seville,83,PM2.5,11,1,27,45,177,27,0,0,0,0
56,Dongtai,118,PM2.5,38,4,40,72,862,15,0,0,0,0
57,Bali,75,PM2.5,20,0,22,49,141,25,0,0,0,0
58,Boston,38,PM2.5,24,0,8,31,267,15,3,14,0,0
59,Yuxi,44,PM2.5,34,2,10,17,476,5,0,0,0,0
60,Bristol,24,PM2.5,23,1,5,10,229,9,1,11,0,0
61,Cheonan,122,PM2.5,20,2,40,47,850,19,3,6,0,0
62,Jundiai,33,PM2.5,8,0,9,19,305,11,0,0,1,0
63,Gulbarga,153,PM2.5,33,6,56,153,167,23,10,30,0,0
64,Padova,87,PM2.5,1,2,28,30,761,16,0,0,0,0
65,Durgapur,305,PM10,58,117,142,446,691,16,7,38,10,0
66,Kurnool,159,PM2.5,17,3,73,136,760,20,3,33,0,0
67,El Paso,124,PM2.5,1,2,49,181,2500,52,239,280,0,0
68,Nantes,135,PM2.5,2,1,54,57,279,26,0,0,0,0
69,Zagreb,131,PM2.5,1,5,47,59,437,32,0,0,3,0
70,Nashville,85,PM2.5,25,1,29,34,172,12,0,0,0,0
71,Genoa,86,PM2.5,13,2,31,49,296,42,0,0,0,0
72,Ezhou,43,PM2.5,6,1,11,37,401,23,25,57,0,0
73,Santiago,62,PM2.5,11,1,16,42,376,26,0,0,0,0
74,Mar Del Plata,31,PM2.5,16,0,7,13,55,0,0,0,0,0
75,Lodz,166,PM2.5,2,3,92,92,1191,34,0,78,8,0
76,Oklahoma City,55,PM2.5,27,0,15,37,477,19,4,13,0,0
77,Las Vegas,54,PM2.5,34,0,14,47,584,44,1,0,0,0
78,General Santos City,68,PM2.5,31,0,26,26,125,4,0,0,0,0
79,Detroit,88,PM2.5,1,1,24,42,190,22,0,0,0,0
80,Manama,140,PM2.5,26,72,50,106,221,46,0,0,0,0
81,Portland,46,PM2.5,25,1,11,26,70,18,2,7,0,0
82,Macao,121,PM2.5,94,3,44,79,780,22,0,0,0,0
83,Zhoushan,85,PM2.5,24,1,29,39,169,9,0,0,0,0
84,Jhansi,162,PM2.5,35,8,77,118,504,17,2,9,0,0
85,Memphis,56,PM2.5,2,2,14,32,163,14,0,0,0,0
86,Doha,161,PM2.5,57,15,76,128,212,38,0,0,0,0
87,Chiclayo,34,PM2.5,20,0,8,13,82,1,0,0,0,0
88,Wuhai,57,PM2.5,49,2,14,42,349,3,0,0,0,0
89,Be'er Sheva,114,PM2.5,10,1,48,147,483,19,8,28,0,0
90,Durango,19,O3,19,0,4,6,190,7,0,0,0,0
91,Bokaro Steel City,183,PM2.5,61,23,118,255,659,11,6,26,10,0
92,Wroclaw,151,PM2.5,1,4,51,66,1040,30,1,117,3,0
93,Venezia,122,PM2.5,1,2,42,44,527,29,0,0,0,0
94,Jambi,37,PM2.5,32,1,9,14,139,1,0,0,0,0
95,Duesseldorf,60,PM2.5,15,1,17,34,175,27,4,0,0,0
96,Belfast,60,PM2.5,22,1,16,28,203,21,1,8,0,0
97,Stuttgart,85,PM2.5,7,1,30,41,284,31,0,12,0,0
98,Riga,121,PM2.5,14,1,48,73,251,23,0,0,0,0
99,Kolhapur,124,PM2.5,49,2,42,82,314,13,5,13,1,0
100,Bacolod,58,PM2.5,35,0,15,37,105,9,0,0,0,0
101,Ulyanovsk,86,PM2.5,33,1,31,42,132,21,0,0,0,0
102,Al-Ain,97,PM2.5,60,2,24,80,126,10,0,0,0,0
103,Bari,28,O3,30,1,4,8,142,1,0,0,0,0
104,Yulin Guangxi,128,PM2.5,79,3,43,82,403,32,1,12,0,0
105,Ajmer,154,PM2.5,22,6,59,189,1109,30,3,35,4,0
106,Kuching,132,PM2.5,23,0,45,63,188,19,0,0,0,0
107,Geneva,87,PM2.5,4,0,31,19,361,18,11,0,0,0
108,Anshun,51,PM2.5,11,1,12,38,233,35,7,32,0,0
109,Colombo,31,O3,36,0,8,11,129,1,0,0,0,0
110,Ujjain,176,PM10,36,3,86,306,681,34,4,17,0,0
111,Gothenburg,64,PM2.5,29,0,19,37,152,29,0,0,0,0
112,Patiala,184,PM2.5,11,2,121,225,1212,39,2492,16,4958,0
113,Bilaspur,164,PM2.5,29,12,81,145,758,18,25,56,4,0
114,Louisville,72,PM2.5,1,1,21,41,729,37,0,0,0,0
115,San Jose del Monte,66,PM2.5,39,0,20,39,126,26,0,0,0,0
116,Yaroslavl,96,PM2.5,4,15,34,44,366,31,0,0,0,0
117,Brighton,57,PM2.5,16,1,16,18,410,27,0,8,0,0
118,Feira De Santana,13,O3,16,2,3,4,96,2,0,0,0,0
119,Comilla,184,PM2.5,14,10,125,188,727,11,2,25,0,0
120,Mathura,196,PM2.5,2,9,142,224,1326,17,7,31,569,0
121,Skopje,60,PM2.5,24,2,16,22,306,7,0,0,0,0
122,Leipzig,66,PM2.5,8,0,21,31,178,18,0,0,0,0
123,Agartala,188,PM2.5,14,10,134,206,738,23,2,25,0,0
124,Kingston,39,PM2.5,20,1,9,9,128,1,0,0,0,0
125,Sangli,115,PM2.5,31,2,38,63,382,26,4,12,1,0
126,Malaga,75,PM2.5,24,1,24,25,167,27,0,0,0,0
127,Ibague,75,PM2.5,24,1,24,25,167,27,0,0,0,0
128,Dortmund,61,PM2.5,7,1,18,28,191,30,0,0,0,0
129,Kagoshima,26,O3,42,1,6,8,100,10,6,16,0,40
130,Cabimas,23,PM2.5,18,1,5,8,130,2,0,0,0,0
131,Milwaukee,95,PM2.5,3,3,30,53,583,35,0,0,0,0
132,Samut Sakhon,164,PM2.5,71,4,79,122,1097,56,0,0,0,0
133,Essen,59,PM2.5,12,1,18,22,392,26,2,0,0,0
134,Dresden,96,PM2.5,7,1,36,44,592,31,23,31,1,0
135,Udaipur,174,PM2.5,21,4,102,128,839,56,9,54,1,0
136,Vellore,114,PM2.5,21,3,42,82,425,24,4,13,1,0
137,Thoothukkudi,78,PM2.5,3,2,25,38,215,13,2,8,2,0
138,Bloemfontein,23,O3,36,1,3,10,106,0,0,0,0,0
139,Udon Thani,73,PM2.5,48,1,22,40,600,12,0,0,0,0
140,Jalgaon,155,PM2.5,54,13,62,99,356,13,6,30,1,0
141,Zaoyang,116,PM2.5,35,3,43,116,835,11,0,0,0,0
142,Yiyang Hunan,164,PM2.5,38,16,80,176,772,15,5,20,1,0
143,Baltimore,53,PM2.5,7,1,13,25,472,31,31,73,0,0
144,Kitchener,38,PM2.5,21,1,9,12,83,10,3,27,0,0
145,Poza Rica de Hidalgo,54,PM2.5,17,6,14,21,186,7,0,0,0,0
146,Oujda,28,O3,31,3,5,11,107,2,0,0,0,0
147,Orenburg,79,PM2.5,33,5,27,59,174,38,0,0,0,0
148,Bremen,76,PM2.5,14,0,27,38,180,35,0,0,0,0
149,Kota Kinabalu,90,PM2.5,22,0,24,59,146,16,0,0,0,0
150,Basel,70,PM2.5,1,1,20,24,292,34,0,31,0,0
151,Gomel,58,PM2.5,14,2,14,19,180,3,0,0,0,0
152,Albuquerque,74,PM2.5,2,1,21,74,455,34,28,54,0,0
153,Meknes,53,PM2.5,28,3,13,21,111,3,0,0,0,0
154,Panipat,307,PM10,19,7,206,439,1011,33,10,24,15,0
155,Irbid,83,PM2.5,25,2,26,102,347,7,5,12,1,0
156,Chiang Rai,147,PM2.5,32,2,61,104,530,25,0,0,0,0
157,Leicester,55,PM2.5,15,1,16,38,167,48,90,124,0,0
158,Tucson,52,PM2.5,7,1,11,42,169,15,0,0,0,0
159,Imus,99,PM2.5,38,1,33,100,160,33,0,0,0,0
160,Villavicencio,56,PM2.5,24,1,14,20,202,6,0,0,0,0
161,Sakarya,151,PM2.5,3,25,56,110,1498,43,0,0,0,0
162,Utrecht,74,PM2.5,8,1,29,33,207,26,6,0,0,0
163,Larkana,149,PM2.5,57,3,48,80,324,2,0,0,0,0
164,Basilan City,30,O3,32,0,3,4,104,0,0,0,0,0
165,Kerman,29,O3,31,0,3,7,186,4,0,3,0,980
166,Mekele,51,PM2.5,46,0,12,25,169,0,0,0,0,0
167,Edinburgh,51,PM2.5,46,0,12,25,169,0,0,0,0,0
168,San Juan,33,PM2.5,24,0,8,20,91,0,0,0,0,0
169,Ryazan,77,PM2.5,17,8,25,29,212,27,0,0,0,0
170,Vilnius,77,PM2.5,17,8,25,29,212,27,0,0,0,0
171,Calamba,40,O3,38,1,10,16,136,6,0,0,0,0
172,Hannover,55,PM2.5,14,1,18,20,171,20,0,0,0,0
173,Fresno,29,O3,29,0,6,23,160,14,0,3,0,980
174,Astrakhan,68,PM2.5,25,1,18,39,141,11,0,0,0,0
175,Bellary,137,PM2.5,39,6,48,85,911,16,28,48,1,0
176,Pietermaritzburg,75,PM2.5,21,3,24,27,139,36,0,0,0,0
177,Rustenburg,25,PM2.5,35,3,7,11,373,7,7,9,0,0
178,Sheikhupura,192,PM2.5,29,3,136,193,822,22,5,26,4,0
179,Grenoble,78,PM2.5,1,0,28,57,235,30,1,0,0,0
180,Angeles City,40,O3,40,1,8,13,117,1,0,0,0,0
181,Poznan,151,PM2.5,0,3,55,67,673,35,0,54,2,0
182,Cuautla Morelos,72,PM2.5,7,1,22,31,2364,29,0,0,0,0
183,Kalasin,103,PM2.5,57,1,41,69,394,12,0,0,0,0
184,Atlanta,75,PM2.5,7,3,23,43,1574,34,119,142,0,0
185,Rupganj,176,PM2.5,18,10,88,176,712,13,2,25,0,0
186,Penza,87,PM2.5,33,1,28,34,130,26,0,0,0,0
187,Porto Velho,35,PM2.5,5,1,8,12,134,2,0,0,0,0
188,Chuxiong,23,O3,36,3,3,12,367,2,0,0,0,0
189,Duisburg,49,PM2.5,7,1,13,15,346,19,3,0,0,0
190,Muzaffarpur,278,PM2.5,7,5,229,244,612,26,3,18,3,0
191,Changge,125,PM2.5,38,3,45,85,886,12,0,0,0,0
192,Kuantan,131,PM2.5,42,0,50,66,169,13,0,0,0,0
193,Kandahar,44,PM2.5,15,1,12,22,318,30,4,26,0,0
194,Nurenberg,65,PM2.5,4,1,20,21,226,18,0,0,0,0
195,London CA,28,PM2.5,2,1,7,13,107,13,3,25,0,0
196,Bournemouth,61,PM2.5,10,1,19,40,111,26,3,9,0,0
197,Khon-Kaen,119,PM2.5,58,1,40,76,519,10,0,0,0,0
198,Cheboksary,83,PM2.5,30,1,32,40,133,20,0,0,0,0
199,Lipetsk,133,PM2.5,24,4,56,72,191,33,0,0,0,0
200,Murcia,59,PM2.5,1,1,11,36,524,15,67,83,1,0
201,Tirana,65,PM2.5,29,3,15,17,175,4,0,0,0,0
202,Surat Thani,89,PM2.5,55,3,31,49,500,20,0,0,0,0
203,Kansas City,56,PM2.5,26,1,14,64,300,32,2,26,0,0
