,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
99,Venezia,89,PM2.5,5,2,30,48,297,42,0,0,0,0
100,Jambi,31,PM2.5,15,1,7,11,154,6,0,0,0,0
101,Safaqis,109,PM2.5,12,75,35,93,152,66,0,0,0,0
102,Duesseldorf,53,PM2.5,18,2,12,42,225,33,29,5,0,0
103,Belfast,67,PM2.5,14,1,22,47,200,39,23,24,0,0
104,Stuttgart,37,PM2.5,17,0,9,17,251,20,34,7,0,0
105,Verona,37,PM2.5,17,0,9,17,251,20,34,7,0,0
106,Raurkela,158,PM2.5,29,19,75,107,682,22,0,0,0,0
107,Jubayl,119,PM2.5,15,33,41,92,176,64,0,0,0,0
108,Riga,69,PM2.5,7,0,20,45,175,33,0,0,0,0
109,Kolhapur,85,PM2.5,10,1,29,51,342,27,6,12,0,0
110,Bacolod,53,PM2.5,34,0,14,35,154,9,0,0,0,0
111,Seregno,51,PM2.5,16,1,11,13,235,9,0,0,0,0
112,Ulyanovsk,55,PM2.5,24,1,14,22,127,23,0,0,0,0
113,Al-Ain,152,PM2.5,21,1,68,100,176,33,0,0,0,0
114,Bari,27,O3,11,0,4,7,339,12,0,0,1,0
115,Yulin Guangxi,96,PM2.5,14,2,27,58,224,9,1,13,0,0
116,Ajmer,153,PM2.5,15,5,37,106,637,36,3,39,2,0
117,Kuching,119,PM2.5,13,1,38,64,297,17,0,0,0,0
118,Geneva,51,PM2.5,16,0,14,6,135,3,2,1,0,0
119,Enshi,53,PM2.5,20,1,16,38,429,40,11,34,0,0
120,Anshun,55,PM2.5,23,1,16,49,455,36,14,37,0,0
121,Colombo,51,PM2.5,22,1,12,38,99,21,0,0,0,0
122,Sihui,27,PM2.5,29,1,6,9,148,2,0,0,0,0
123,Hanzhong,123,PM2.5,13,4,44,101,1299,34,0,0,0,0
124,Ujjain,103,PM2.5,34,1,31,108,827,33,1,10,0,0
125,Gothenburg,65,PM2.5,26,0,20,26,218,33,0,0,0,0
126,Jinzhong,77,PM2.5,5,5,22,55,694,47,0,0,0,0
127,Patiala,182,PM2.5,6,3,122,196,713,33,2514,16,2410,0
128,Bilaspur,167,PM2.5,6,7,98,118,1156,32,36,68,6,0
129,Louisville,93,PM2.5,12,0,32,68,453,42,0,0,0,0
130,San Jose del Monte,56,PM2.5,38,0,14,26,169,25,0,0,0,0
131,Kryvyi Rih,84,PM2.5,28,5,30,39,232,17,0,0,0,0
132,Yaroslavl,59,PM2.5,20,8,17,28,181,41,0,0,0,0
133,Brighton,51,PM2.5,24,1,12,20,293,22,0,0,0,0
134,Feira De Santana,25,PM2.5,34,1,7,11,118,1,0,0,0,0
135,Comilla,162,PM2.5,3,9,130,130,961,26,12,70,0,0
136,Tlaxcala,30,PM2.5,31,14,7,11,257,6,0,0,0,0
137,Siping,53,PM2.5,21,2,13,57,178,7,0,0,0,0
138,Sanhe,61,PM2.5,21,1,17,49,514,36,14,38,0,0
139,Mathura,168,PM2.5,18,5,28,143,653,11,3,16,0,0
140,Xinmi,38,PM2.5,25,4,7,36,280,7,0,0,0,0
141,Skopje,79,PM2.5,23,6,25,33,417,9,0,0,0,0
142,Makhachkala,40,PM2.5,23,0,9,19,146,20,0,0,0,0
143,Jingjiang,107,PM2.5,5,4,39,73,788,41,0,0,0,0
144,Shishi,95,PM2.5,36,4,36,75,532,18,1,9,0,0
145,Fuqing,78,PM2.5,16,3,23,59,226,20,1,15,0,0
146,Sanliurfa,55,PM2.5,22,3,12,40,822,43,0,0,0,0
147,Leipzig,44,PM2.5,10,0,13,28,210,17,33,14,1,0
148,Agartala,163,PM2.5,3,9,136,136,961,38,12,70,0,0
149,Xiantao,95,PM2.5,23,4,37,78,684,26,0,0,0,0
150,Yichun Heilongjiang,86,PM2.5,10,3,29,88,855,24,0,0,0,0
151,Imphal,103,PM2.5,7,10,47,112,637,8,2,5,0,0
152,Daye,70,PM2.5,20,0,22,24,198,12,0,0,0,0
153,Cenxi,81,PM2.5,6,2,28,61,640,18,0,0,0,0
154,Kingston,56,PM2.5,26,1,13,26,151,11,0,0,0,0
155,Sangli,78,PM2.5,4,1,19,48,292,29,3,8,0,0
156,Cuiaba,58,PM2.5,26,0,15,21,154,14,0,0,0,0
157,Malaga,58,PM2.5,34,1,15,25,224,30,7,16,0,0
158,Ibague,72,PM2.5,41,1,24,24,164,1,0,0,0,0
159,Dortmund,47,PM2.5,11,1,10,17,148,26,16,4,0,0
160,Kagoshima,29,PM2.5,9,0,7,10,400,21,8,29,0,150
161,Cabimas,24,PM2.5,31,3,6,11,173,5,0,0,0,0
162,Qitaihe,16,O3,23,0,4,5,115,16,0,0,0,0
163,Milwaukee,46,PM2.5,21,1,12,44,245,21,0,0,0,0
164,Catania,35,O3,40,0,4,8,109,2,0,0,0,0
165,Samut Sakhon,159,PM2.5,11,8,71,119,935,73,0,0,0,0
166,Shuozhou,41,PM2.5,11,1,10,26,221,33,27,57,0,0
167,Tonghua,67,PM2.5,29,5,17,26,171,8,0,0,0,0
168,Essen,50,PM2.5,11,3,11,28,265,29,19,0,0,0
169,Toulon,51,PM2.5,29,0,11,15,211,27,0,23,1,0
170,Dresden,38,PM2.5,18,0,10,24,263,19,14,12,1,0
171,Juiz De Fora,78,O3,65,1,6,9,158,1,0,0,0,0
172,Pereira,66,PM2.5,38,1,22,28,151,9,0,0,0,0
173,Udaipur,136,PM2.5,13,4,60,157,1170,59,36,91,1,0
174,Sanmenxia,115,PM2.5,2,3,46,118,903,37,0,0,0,0
175,Vellore,120,PM2.5,18,4,48,102,659,42,6,21,1,0
176,Dongyang,32,O3,33,0,7,11,195,3,0,0,0,0
177,Thoothukkudi,92,PM2.5,3,0,31,60,88,14,2,10,1,0
178,Bloemfontein,74,PM10,40,1,11,105,118,1,0,0,0,0
179,Xinyi,77,PM2.5,9,2,25,49,140,39,7,23,0,0
180,Udon Thani,82,PM2.5,38,1,28,51,740,18,0,0,0,0
181,Jalgaon,151,PM2.5,23,5,53,77,540,20,3,13,5,0
182,Hebi,88,PM2.5,4,2,30,136,524,37,0,0,0,0
183,Zaoyang,101,PM2.5,12,7,37,88,751,31,0,0,0,0
184,Yiyang Hunan,124,PM2.5,24,7,32,80,371,8,2,10,2,0
185,Gaya,168,PM2.5,9,12,60,156,213,99,219,309,9,0
186,Baltimore,65,PM2.5,4,1,21,54,1141,57,31,58,0,0
187,Tirunelveli,90,PM2.5,5,1,27,55,350,21,3,14,1,0
188,Zhaodong,76,PM2.5,21,4,21,36,488,7,0,0,0,0
189,Dengfeng,71,PM2.5,30,3,22,61,357,13,0,0,0,0
190,Matamoros,22,PM10,11,1,2,23,223,7,0,0,0,0
191,Kitchener,77,PM2.5,22,1,26,38,201,15,4,12,0,0
192,Poza Rica de Hidalgo,55,PM2.5,15,6,15,24,186,6,0,0,0,0
193,Oujda,34,O3,37,1,2,4,108,1,0,0,0,0
194,Santa Fe,18,O3,30,0,3,4,80,0,0,0,0,0
195,Orenburg,58,PM2.5,16,1,16,31,134,35,0,0,0,0
196,Cangzhou,71,PM2.5,11,4,24,69,472,29,0,0,0,0
197,Jiaozhou,103,PM2.5,2,0,31,61,328,28,44,61,0,0
198,Bremen,55,PM2.5,17,0,14,16,242,27,4,10,0,0
199,Anyang,67,PM2.5,20,2,20,44,615,22,0,0,0,0
200,Kota Kinabalu,43,PM2.5,22,1,7,11,173,5,0,0,0,0
201,Basel,52,PM2.5,16,0,12,16,171,21,0,8,0,0
202,Gomel,30,PM2.5,23,1,8,9,139,4,0,0,0,0
203,Albuquerque,58,PM2.5,1,1,14,54,322,28,26,49,0,0
204,Gaozhou,96,PM2.5,14,7,39,95,893,39,0,0,0,0
205,Feicheng,75,PM2.5,5,2,26,59,400,44,22,57,0,0
206,Meknes,32,O3,36,1,4,6,109,2,0,0,0,0
207,Panipat,199,PM2.5,18,10,189,189,2212,33,10,24,2,0
208,Kahramanmaras,199,PM2.5,18,10,189,189,2212,33,10,24,2,0
209,Irbid,31,O3,30,1,5,25,283,6,1,8,0,0
210,Arak,131,PM2.5,40,6,38,94,583,20,1,25,2,0
211,Tepic,25,PM2.5,22,0,6,9,223,6,0,0,0,0
212,Chiang Rai,152,PM2.5,14,1,65,110,670,31,0,0,0,0
213,Guangyuan,87,PM2.5,2,2,36,79,782,33,0,0,0,0
214,Leicester,51,PM2.5,25,1,14,24,150,28,10,23,0,0
215,Tongchuan,118,PM2.5,3,6,44,114,856,33,0,0,0,0
216,Khamis Mushayt,121,PM2.5,51,2,42,76,106,19,0,0,0,0
217,Tucson,51,PM2.5,7,0,12,38,205,16,0,0,0,0
218,Imus,96,PM2.5,37,0,33,83,194,22,0,0,0,0
219,Villavicencio,115,PM2.5,37,0,47,47,126,5,0,0,0,0
220,Sakarya,67,PM2.5,16,22,21,69,1325,27,0,0,0,0
221,Shouguang,92,PM2.5,6,14,32,101,1040,43,0,0,0,0
222,Utrecht,53,PM2.5,17,0,15,20,171,22,7,0,0,0
223,Rajahmundry,154,PM2.5,60,6,63,97,891,30,0,22,3,0
224,Larkana,173,PM2.5,35,6,109,163,605,11,0,0,0,0
225,Basilan City,25,O3,30,0,3,5,111,0,0,0,0,0
226,Valledupar,54,PM2.5,29,0,12,21,100,6,0,0,0,0
227,Chaoyang,36,PM2.5,31,3,8,32,336,3,0,0,0,0
228,Sukkur,172,PM2.5,22,7,106,156,801,25,0,0,0,0
229,Rayong,91,PM2.5,37,1,29,71,681,29,0,0,0,0
230,Kerman,89,PM2.5,1,0,28,40,1082,16,6,19,0,185
231,Mekele,54,PM2.5,40,1,14,27,193,1,0,0,0,0
232,Yongkang,99,PM2.5,16,3,41,100,275,33,1,18,0,0
233,Edinburgh,36,PM2.5,28,1,9,18,144,25,0,0,0,0
234,Haining,33,PM2.5,31,0,9,29,363,13,5,19,0,0
235,San Juan,19,PM10,16,0,2,19,70,0,0,0,0,0
236,Ryazan,49,PM2.5,28,1,11,19,151,23,0,0,0,0
237,Vilnius,75,PM2.5,7,3,21,32,137,33,0,22,0,0
238,Taishan,79,PM2.5,13,1,27,51,403,30,21,34,0,0
239,Calamba,34,O3,37,0,8,13,173,5,0,0,0,0
240,Mesa,36,NO2,25,2,8,33,221,39,9,0,0,0
241,Hannover,16,PM2.5,15,2,4,8,194,9,34,12,0,0
242,Fresno,147,PM2.5,0,0,49,65,1266,28,19,43,0,755
243,Chuzhou,96,PM2.5,23,3,36,61,479,21,0,0,0,0
244,Pingdu,46,PM2.5,20,1,13,39,534,28,14,39,0,0
245,Qingzhou,152,PM2.5,21,3,60,128,339,21,1,18,0,0
246,Longkou,109,PM2.5,12,6,41,75,839,23,0,0,0,0
247,Naberezhnye Tchelny,40,PM2.5,6,2,8,16,166,32,0,0,0,0
248,Astrakhan,41,PM2.5,4,1,10,14,154,31,0,0,0,0
249,Santa Marta,52,PM2.5,28,1,15,22,108,6,0,0,0,0
250,Ambon,39,PM2.5,23,0,9,16,101,0,0,0,0,0
251,Bellary,109,PM2.5,14,5,34,86,865,20,25,45,0,0
252,Pietermaritzburg,65,PM2.5,25,4,18,34,197,35,0,0,0,0
253,Rustenburg,46,PM2.5,34,2,11,19,316,4,4,6,0,0
254,Heyuan,98,PM2.5,4,2,31,104,290,37,1,18,0,0
255,Yanshi,98,PM2.5,4,2,31,104,290,37,1,18,0,0
256,Al-Raqqa,81,PM2.5,20,25,22,40,145,23,0,0,0,0
257,Surakarta,93,PM2.5,2,1,32,60,674,30,0,0,0,0
258,Dali,65,PM2.5,15,2,22,38,344,15,1,17,0,0
259,Sheikhupura,183,PM2.5,5,4,131,159,2443,81,28,109,5,0
260,Changning,26,O3,31,0,2,2,119,1,0,0,0,0
261,Grenoble,73,PM2.5,5,1,19,46,167,20,63,3,0,0
262,Puerto Vallarta,22,PM2.5,14,0,6,8,199,3,0,0,0,0
263,Balashikha,69,PM2.5,8,1,22,22,464,38,105,0,0,0
264,Angeles City,51,PM2.5,25,0,15,26,247,14,0,0,0,0
265,Gombe,51,PM2.5,0,0,0,0,0,0,0,0,0,0
266,Hosur,154,PM2.5,12,3,64,153,776,37,6,29,1,0
267,Poznan,56,PM2.5,16,8,14,21,428,26,0,8,0,0
268,Gongyi,52,PM2.5,21,1,14,40,544,36,14,40,0,0
269,Van,48,PM2.5,18,4,11,22,564,21,0,0,0,0
270,Gaoyou,105,PM2.5,4,4,40,85,764,37,0,0,0,0
271,Shizuishan,91,PM2.5,10,8,30,66,960,32,0,0,0,0
272,Ar-Rusayfah,151,PM2.5,22,63,59,126,130,57,0,0,0,0
273,Vale do Aco,151,PM2.5,22,63,59,126,130,57,0,0,0,0
274,Cuautla Morelos,85,SO2,34,64,20,29,1306,25,0,0,0,0
275,Sacramento,103,PM2.5,2,0,31,61,328,28,44,61,0,0
276,Kalasin,164,PM2.5,45,2,112,112,464,14,0,0,0,0
277,Shangyu,62,PM2.5,4,1,18,34,519,39,16,44,0,0
278,Atlanta,73,PM2.5,30,2,26,50,697,39,41,64,0,0
279,Al-Mahallah al-Kubra,114,PM2.5,0,38,45,107,515,61,0,0,0,0
280,Loum,114,PM2.5,0,38,45,107,515,61,0,0,0,0
281,Laixi,29,PM2.5,27,1,7,8,146,9,0,0,0,0
282,Kakinada,29,PM2.5,27,1,7,8,146,9,0,0,0,0
283,Rupganj,191,PM2.5,3,10,151,151,1088,30,12,70,0,0
284,Penza,58,PM2.5,24,1,17,17,128,22,0,0,0,0
285,Porto Velho,37,PM2.5,8,1,8,12,149,3,0,0,0,0
286,Davanagere,49,PM2.5,10,2,12,22,411,11,24,49,0,0
287,Qianjiang,103,PM2.5,14,5,41,91,812,37,0,0,0,0
288,Chuxiong,66,PM2.5,26,3,20,26,559,4,0,0,0,0
289,Songyuan,66,PM2.5,26,3,20,26,559,4,0,0,0,0
290,Duisburg,26,PM2.5,17,3,8,28,292,13,26,0,0,0
291,Nakhon Pathom,69,PM2.5,37,2,18,85,670,38,0,0,0,0
292,Muzaffarpur,196,PM2.5,6,3,144,144,1519,68,19,72,4,0
293,Mataram,33,PM2.5,19,0,9,13,310,5,0,0,0,0
294,Changge,73,PM2.5,23,3,23,60,476,17,0,0,0,0
295,Kirov,44,PM2.5,25,1,10,31,132,29,0,0,0,0
296,Kuantan,101,PM2.5,24,0,46,68,245,11,0,0,0,0
297,Ziyang,115,PM2.5,6,3,42,123,880,43,0,0,0,0
298,Xingning,78,PM2.5,22,3,23,42,458,22,0,0,0,0
299,Kandahar,37,PM2.5,12,1,8,23,381,31,38,89,0,0
300,Nurenberg,14,PM2.5,12,1,2,7,247,12,13,0,0,0
301,London CA,70,PM2.5,20,1,21,21,211,6,4,12,0,0
302,Bournemouth,44,PM2.5,22,0,9,33,130,22,13,24,0,0
303,Jinjiang,65,PM2.5,23,2,21,38,170,11,1,13,0,0
304,Khon-Kaen,91,PM2.5,40,1,29,71,558,13,0,0,0,0
305,Cheboksary,62,PM2.5,27,2,17,26,132,19,0,0,0,0
306,Matsuyama,60,PM2.5,21,0,17,27,297,38,1,9,0,99
307,Tanta,40,PM2.5,30,1,9,15,133,9,0,0,0,0
308,Shuangyashan,92,PM2.5,22,3,38,45,431,8,0,0,0,0
309,Lipetsk,81,PM2.5,26,2,25,37,162,28,0,0,0,0
310,Changyi,52,PM2.5,19,4,14,14,283,16,0,0,0,0
311,Murcia,36,PM2.5,19,2,8,21,436,1,1,1,0,0
312,Malatya,63,PM2.5,20,7,18,50,211,28,0,0,0,0
313,Guang-an,43,PM2.5,15,2,11,24,71,7,0,0,0,0
314,Tirana,33,O3,34,1,4,5,122,3,0,0,0,0
315,Surat Thani,88,PM2.5,19,4,34,71,323,22,0,0,0,0
316,Kansas City,50,PM10,11,1,8,50,320,26,7,22,0,0
317,Ubon Ratchathani,89,PM2.5,52,2,27,72,230,15,0,0,0,0
318,Jianyang,118,PM2.5,11,3,44,120,787,34,0,0,0,0
319,Douai-Lens,24,PM2.5,23,1,8,15,121,13,2,5,0,0
320,Nanping,81,PM2.5,9,2,25,47,437,25,0,0,0,0
