,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
142,Sanliurfa,60,PM2.5,30,4,16,34,774,30,0,0,0,0
143,Leipzig,35,PM2.5,14,0,9,22,209,12,27,9,1,0
144,Agartala,77,PM2.5,31,9,20,70,192,13,0,4,0,0
145,Xiantao,92,PM2.5,23,4,36,75,688,27,0,0,0,0
146,Yichun Heilongjiang,86,PM2.5,11,4,33,74,721,29,0,0,0,0
147,Imphal,81,PM2.5,10,10,27,84,285,9,2,5,0,0
148,Daye,71,PM2.5,21,0,22,25,201,12,0,0,0,0
149,Cenxi,78,PM2.5,11,2,29,59,625,15,0,0,0,0
150,Kingston,59,PM2.5,24,1,18,28,151,10,0,0,0,0
151,Sangli,92,PM2.5,11,2,29,61,413,29,4,12,1,0
152,Cuiaba,58,PM2.5,22,0,16,24,159,14,0,0,0,0
153,Malaga,60,PM2.5,35,1,18,39,259,41,15,42,1,0
154,Ibague,69,PM2.5,32,1,22,22,185,3,0,0,0,0
155,Dortmund,48,PM2.5,12,1,10,17,143,21,19,3,0,0
156,Kagoshima,29,PM2.5,18,1,9,11,300,19,6,25,0,170
157,Cabimas,23,PM2.5,25,3,6,10,178,5,0,0,0,0
158,Qitaihe,16,O3,19,0,3,4,109,15,0,0,0,0
159,Milwaukee,44,PM2.5,19,1,11,43,167,20,0,0,0,0
160,Catania,33,O3,40,0,3,7,108,2,0,0,0,0
161,Samut Sakhon,160,PM2.5,24,4,76,114,881,68,0,0,0,0
162,Shuozhou,40,PM2.5,13,1,11,37,231,32,25,54,0,0
163,Tonghua,73,PM2.5,23,5,24,31,318,11,0,0,0,0
164,Essen,51,PM2.5,13,3,12,16,250,20,19,0,0,0
165,Toulon,53,PM2.5,24,1,13,19,226,14,0,6,2,0
166,Dresden,33,PM2.5,20,0,9,16,293,16,14,10,1,0
167,Juiz De Fora,76,O3,65,1,6,9,169,1,0,0,0,0
168,Pereira,62,PM2.5,31,1,18,24,166,7,0,0,0,0
169,Udaipur,110,PM2.5,36,4,32,53,196,38,3,16,1,0
170,Sanmenxia,104,PM2.5,2,3,44,114,801,41,0,0,0,0
171,Vellore,110,PM2.5,21,4,41,93,547,35,8,20,1,0
172,Dongyang,33,O3,33,0,7,12,200,4,0,0,0,0
173,Ardabil,33,O3,33,0,7,12,200,4,0,0,0,0
174,Thoothukkudi,95,PM2.5,3,2,34,50,26,11,3,8,2,0
175,Bloemfontein,74,PM10,41,1,10,107,116,0,0,0,0,0
176,Xinyi,78,PM2.5,14,2,27,54,190,37,9,22,0,0
177,Udon Thani,81,PM2.5,37,1,28,46,750,21,0,0,0,0
178,Jalgaon,151,PM2.5,24,7,55,95,631,26,8,39,2,0
179,Hebi,87,PM2.5,2,2,32,98,612,43,0,0,0,0
180,Zaoyang,98,PM2.5,11,6,36,80,824,33,0,0,0,0
181,Yiyang Hunan,151,PM2.5,27,3,58,125,877,14,4,18,2,0
182,Gaya,183,PM2.5,39,8,148,203,1121,36,4,18,2,0
183,Baltimore,60,PM2.5,4,1,19,41,637,49,24,54,0,0
184,Tirunelveli,95,PM2.5,5,2,38,50,97,15,3,10,2,0
185,Zhaodong,82,PM2.5,23,4,29,38,512,8,0,0,0,0
186,Dengfeng,70,PM2.5,31,3,22,63,389,13,0,0,0,0
187,Matamoros,24,PM10,7,1,4,30,210,11,0,0,0,0
188,Kitchener,74,PM2.5,23,1,24,34,202,13,4,12,0,0
189,Poza Rica de Hidalgo,55,PM2.5,14,6,14,20,186,3,0,0,0,0
190,Oujda,34,O3,37,1,2,4,107,1,0,0,0,0
191,Santa Fe,16,O3,26,0,3,4,82,1,0,0,0,0
192,Orenburg,60,PM2.5,16,1,19,27,133,34,0,0,0,0
193,Cangzhou,65,PM2.5,13,4,21,51,498,29,0,0,0,0
194,Jiaozhou,115,PM2.5,1,0,42,57,399,12,28,9,0,0
195,Bremen,54,PM2.5,23,1,12,27,275,24,11,8,0,0
196,Weinan,82,PM2.5,12,3,29,80,516,37,0,0,0,0
197,Anyang,66,PM2.5,24,2,19,49,511,19,0,0,0,0
198,Kota Kinabalu,54,PM2.5,23,1,7,11,168,5,0,0,0,0
199,Basel,52,PM2.5,17,0,13,20,132,19,0,4,0,0
200,Gomel,52,PM2.5,17,0,13,20,132,19,0,4,0,0
201,Albuquerque,60,PM2.5,2,1,14,47,266,26,14,35,0,0
202,Gaozhou,84,PM2.5,29,6,33,75,748,29,0,0,0,0
203,Feicheng,84,PM2.5,29,6,33,75,748,29,0,0,0,0
204,Meknes,33,O3,35,1,5,7,108,2,0,0,0,0
205,Panipat,183,PM2.5,22,8,115,198,2084,38,3,13,1,0
206,Kahramanmaras,56,PM2.5,16,15,13,40,829,47,0,0,0,0
207,Irbid,31,O3,33,1,6,29,272,5,1,7,0,0
208,Arak,152,PM2.5,45,6,55,110,497,10,3,14,3,0
209,Tepic,152,PM2.5,45,6,55,110,497,10,3,14,3,0
210,Chiang Rai,149,PM2.5,8,1,66,110,760,58,0,0,0,0
211,Guangyuan,74,PM2.5,2,2,31,59,867,36,0,0,0,0
212,Leicester,44,PM2.5,27,1,10,45,146,32,38,64,0,0
213,Tongchuan,116,PM2.5,4,6,44,132,1110,33,0,0,0,0
214,Khamis Mushayt,124,PM2.5,53,2,42,85,105,25,0,0,0,0
215,Tucson,51,PM2.5,7,0,10,36,189,14,0,0,0,0
216,Imus,96,PM2.5,36,0,36,92,204,20,0,0,0,0
217,Villavicencio,99,PM2.5,28,0,38,38,168,2,0,0,0,0
218,Sakarya,65,PM2.5,14,19,18,57,1534,31,0,0,0,0
219,Shouguang,92,PM2.5,4,11,32,100,692,42,0,0,0,0
220,Utrecht,46,PM2.5,25,0,10,14,157,18,4,0,0,0
221,Rajahmundry,154,PM2.5,60,4,60,96,603,15,1,9,1,0
222,Novokuznetsk,154,PM2.5,60,4,60,96,603,15,1,9,1,0
223,Larkana,171,PM2.5,42,6,103,155,547,9,0,0,0,0
224,Basilan City,171,PM2.5,42,6,103,155,547,9,0,0,0,0
225,Valledupar,56,PM2.5,23,0,13,20,119,7,0,0,0,0
226,Chaoyang,56,PM2.5,23,0,13,20,119,7,0,0,0,0
227,Sukkur,170,PM2.5,32,7,102,150,684,19,0,0,0,0
228,Rayong,93,PM2.5,37,1,29,68,671,37,0,0,0,0
229,Kerman,94,PM2.5,3,0,32,35,779,24,28,46,0,0
230,Mekele,54,PM2.5,42,1,13,33,176,1,0,0,0,0
231,Yongkang,94,PM2.5,27,3,35,109,271,34,1,14,0,0
232,Edinburgh,40,NO2,29,1,8,11,143,43,42,79,0,0
233,Haining,29,PM2.5,33,0,8,24,339,12,6,19,0,0
234,San Juan,21,PM10,14,0,3,27,70,0,0,0,0,0
235,Ryazan,52,PM2.5,27,2,12,16,153,24,0,0,0,0
236,Vilnius,82,PM2.5,10,3,29,38,136,30,0,12,0,0
237,Taishan,77,PM2.5,24,1,24,52,290,22,10,20,0,0
238,Calamba,35,O3,36,0,8,13,180,6,0,0,0,0
239,Mesa,35,NO2,29,2,8,22,216,37,11,0,0,0
240,Hannover,35,NO2,29,2,8,22,216,37,11,0,0,0
241,Fresno,16,PM2.5,18,2,4,11,117,6,42,8,0,0
242,Chuzhou,90,PM2.5,30,3,35,62,351,16,0,0,0,0
243,Pingdu,39,PM2.5,19,0,10,44,296,21,7,26,0,0
244,Qingzhou,152,PM2.5,30,3,55,126,304,20,1,16,0,0
245,Longkou,107,PM2.5,15,6,40,75,775,22,0,0,0,0
246,Naberezhnye Tchelny,46,PM2.5,7,2,10,18,162,26,0,0,0,0
247,Astrakhan,41,PM2.5,10,1,10,14,150,22,0,0,0,0
248,Santa Marta,41,PM2.5,10,1,10,14,150,22,0,0,0,0
249,Ambon,41,PM2.5,24,0,9,16,100,0,0,0,0,0
250,Bellary,119,PM2.5,24,6,45,82,778,17,23,42,0,0
251,Pietermaritzburg,67,PM2.5,15,4,18,32,178,36,0,0,0,0
252,Rustenburg,47,PM2.5,35,1,15,18,301,4,4,6,0,0
253,Heyuan,108,PM2.5,10,3,36,103,334,34,1,18,0,0
254,Yanshi,72,PM2.5,21,2,18,27,925,30,0,0,3,0
255,Al-Raqqa,87,PM2.5,29,21,26,42,141,18,0,0,0,0
256,Surakarta,94,PM2.5,3,1,32,53,634,33,0,0,0,0
257,Dali,59,PM2.5,13,2,15,42,411,17,2,18,0,0
258,Sheikhupura,177,PM2.5,23,9,116,180,1225,43,5,17,2,0
259,Changning,26,O3,31,0,2,2,118,1,0,0,0,0
260,Grenoble,78,PM2.5,14,1,25,53,178,33,64,1,0,0
261,Puerto Vallarta,22,PM2.5,15,0,5,8,190,3,0,0,0,0
262,Balashikha,67,PM2.5,8,1,20,21,409,34,81,0,0,0
263,Angeles City,42,PM2.5,26,0,9,13,245,7,0,0,0,0
264,Hosur,154,PM2.5,18,4,62,158,366,28,2,11,0,0
265,Poznan,59,PM2.5,19,8,14,23,339,23,0,7,0,0
266,Gongyi,48,PM2.5,19,0,12,47,301,29,8,26,0,0
267,Van,51,PM2.5,15,5,12,27,590,24,0,0,0,0
268,Gaoyou,97,PM2.5,7,4,37,78,746,34,0,0,0,0
269,Shizuishan,93,PM2.5,27,9,32,70,525,18,0,0,0,0
270,Ar-Rusayfah,151,PM2.5,30,58,57,166,128,54,0,0,0,0
271,Vale do Aco,30,O3,49,2,5,7,157,1,0,0,0,0
272,Cuautla Morelos,96,SO2,26,72,18,26,1254,23,0,0,0,0
273,Sacramento,115,PM2.5,1,0,42,57,399,12,28,9,0,0
274,Kalasin,140,PM2.5,44,2,55,73,463,12,0,0,0,0
275,Shangyu,61,PM2.5,4,1,18,29,469,37,20,48,0,0
276,Atlanta,70,PM2.5,31,2,21,47,695,34,33,54,0,0
277,Al-Mahallah al-Kubra,109,PM2.5,11,30,42,109,387,62,0,0,0,0
278,Loum,53,PM2.5,10,0,14,36,336,48,35,72,0,0
279,Laixi,28,PM2.5,30,1,7,9,143,7,0,0,0,0
280,Kakinada,145,PM2.5,59,4,51,91,598,8,2,9,1,0
281,Rupganj,182,PM2.5,16,12,122,122,898,29,0,4,0,0
282,Penza,56,PM2.5,25,1,15,22,127,25,0,0,0,0
283,Utsunomiya,56,PM2.5,11,0,13,46,393,52,1,21,0,220
284,Porto Velho,56,PM2.5,11,0,13,46,393,52,1,21,0,220
285,Davanagere,48,PM2.5,25,3,11,35,473,7,20,38,0,0
286,Qianjiang,98,PM2.5,17,5,40,83,803,36,0,0,0,0
287,Chuxiong,65,PM2.5,24,3,22,29,646,5,0,0,0,0
288,Songyuan,75,PM2.5,29,4,23,35,389,6,0,0,0,0
289,Duisburg,20,PM2.5,14,3,4,12,267,10,15,0,0,0
290,Nakhon Pathom,76,PM2.5,43,2,14,89,660,41,0,0,0,0
291,Muzaffarpur,196,PM2.5,25,10,137,221,1468,48,4,18,2,0
292,Mataram,31,PM2.5,20,0,8,12,275,5,0,0,0,0
293,Changge,72,PM2.5,27,3,23,62,480,15,0,0,0,0
294,Kirov,45,PM2.5,25,1,10,25,132,30,0,0,0,0
295,Kuantan,80,PM2.5,25,0,20,66,241,14,0,0,0,0
296,Ziyang,113,PM2.5,13,3,44,114,957,39,0,0,0,0
297,Xingning,82,PM2.5,24,3,31,45,514,21,0,0,0,0
298,Kandahar,43,PM2.5,10,0,12,33,379,33,36,84,0,0
299,Nurenberg,17,PM2.5,13,1,4,5,158,6,5,0,0,0
300,London CA,70,PM2.5,22,1,22,22,210,5,4,12,0,0
301,Bournemouth,52,PM2.5,24,0,14,38,130,22,13,24,0,0
302,Jinjiang,61,PM2.5,31,3,18,36,217,10,1,13,0,0
303,Tanta,59,PM2.5,17,0,18,35,297,39,1,10,0,109
304,Shuangyashan,79,PM2.5,14,3,31,52,571,18,0,0,0,0
305,Changyi,49,PM2.5,20,4,9,10,295,20,0,0,0,0
306,Murcia,39,PM2.5,11,3,13,24,478,1,2,1,0,0
307,Malatya,62,PM2.5,21,5,17,69,167,24,0,0,0,0
308,Guang-an,39,PM2.5,19,1,12,24,70,6,0,0,0,0
309,Tirana,34,O3,36,1,4,5,120,2,0,0,0,0
310,Kansas City,52,PM10,16,1,11,71,240,22,2,13,0,0
311,Ubon Ratchathani,95,PM2.5,49,2,30,68,250,17,0,0,0,0
312,Jianyang,115,PM2.5,15,2,45,123,799,34,0,0,0,0
313,Douai-Lens,22,O3,14,1,3,11,145,1,2,1,0,0
314,Nanping,84,PM2.5,17,2,28,58,611,20,0,0,0,0
