,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
166,Toulon,52,PM2.5,30,0,11,17,131,14,0,0,0,0
167,Dresden,29,PM2.5,23,0,7,16,285,19,6,12,1,0
168,Juiz De Fora,74,O3,65,1,6,8,181,1,0,0,0,0
169,Pereira,60,PM2.5,23,1,22,24,181,17,0,0,0,0
170,Udaipur,127,PM2.5,17,4,44,74,1270,60,34,92,2,0
171,Sanmenxia,87,PM2.5,4,3,36,82,930,45,0,0,0,0
172,Vellore,108,PM2.5,26,4,36,117,419,32,5,15,1,0
173,Dongyang,35,O3,32,0,8,12,206,4,0,0,0,0
174,Thoothukkudi,93,PM2.5,3,2,34,52,26,14,3,8,2,0
175,Bloemfontein,73,PM10,42,1,8,98,115,0,0,0,0,0
176,Xinyi,76,PM2.5,8,2,24,58,193,42,8,24,0,0
177,Udon Thani,79,PM2.5,51,1,31,43,590,25,0,0,0,0
178,Jalgaon,152,PM2.5,26,7,54,94,632,21,4,16,5,0
179,Hebi,82,PM2.5,2,3,35,98,612,44,0,0,0,0
180,Zaoyang,94,PM2.5,14,5,36,58,836,32,0,0,0,0
181,Yiyang Hunan,151,PM2.5,27,3,58,125,666,14,4,18,2,0
182,Gaya,168,PM2.5,29,4,83,125,1070,10,2,5,2,0
183,Baltimore,55,PM2.5,4,0,19,41,396,34,12,43,0,0
184,Tirunelveli,88,PM2.5,5,2,29,50,179,15,2,9,2,0
185,Zhaodong,78,PM2.5,25,4,29,37,501,8,0,0,0,0
186,Dengfeng,70,PM2.5,32,3,21,65,370,14,0,0,0,0
187,Matamoros,19,PM10,8,1,2,24,196,6,0,0,0,0
188,Kitchener,72,PM2.5,22,1,24,24,240,5,6,17,0,0
189,Poza Rica de Hidalgo,55,PM2.5,12,6,14,20,186,3,0,0,0,0
190,Oujda,35,O3,38,1,2,3,108,1,0,0,0,0
191,Santa Fe,15,O3,22,0,2,4,83,1,0,0,0,0
192,Orenburg,54,PM2.5,17,1,15,31,132,32,0,0,0,0
193,Cangzhou,60,PM2.5,13,4,20,54,524,29,0,0,0,0
194,Jiaozhou,115,PM2.5,1,0,39,39,413,17,20,8,0,0
195,Weinan,77,PM2.5,8,3,29,97,435,42,0,0,0,0
196,Anyang,67,PM2.5,17,2,23,61,596,27,0,0,0,0
197,Mazar-e Sharif,67,PM2.5,17,2,23,61,596,27,0,0,0,0
198,Kota Kinabalu,69,PM2.5,23,0,11,25,164,27,0,0,0,0
199,Basel,52,PM2.5,15,0,14,15,148,22,0,6,0,0
200,Gomel,29,PM2.5,25,1,7,8,137,3,0,0,0,0
201,Albuquerque,62,PM2.5,2,1,17,42,411,25,20,41,0,0
202,Gaozhou,74,PM2.5,35,6,25,47,687,24,0,0,0,0
203,Feicheng,74,PM2.5,35,6,25,47,687,24,0,0,0,0
204,Meknes,33,O3,33,1,5,7,107,2,0,0,0,0
205,Panipat,184,PM2.5,22,8,116,198,2068,37,3,13,1,0
206,Kahramanmaras,59,PM2.5,17,14,13,40,878,52,0,0,0,0
207,Irbid,30,O3,36,1,7,29,293,4,1,6,0,0
208,Arak,153,PM2.5,45,6,55,110,491,10,3,14,3,0
209,Tepic,153,PM2.5,45,6,55,110,491,10,3,14,3,0
210,Chiang Rai,127,PM2.5,28,1,52,82,490,34,0,0,0,0
211,Guangyuan,58,PM2.5,2,2,17,37,952,39,0,0,0,0
212,Leicester,58,PM2.5,2,2,17,37,952,39,0,0,0,0
213,Tongchuan,110,PM2.5,8,5,44,134,944,32,0,0,0,0
214,Khamis Mushayt,131,PM2.5,55,2,56,110,104,25,0,0,0,0
215,Tucson,57,PM2.5,8,0,14,35,173,17,0,0,0,0
216,Imus,91,PM2.5,35,0,35,95,213,23,0,0,0,0
217,Villavicencio,93,PM2.5,18,0,42,42,209,4,0,0,0,0
218,Sakarya,67,PM2.5,21,23,17,51,1570,32,0,0,0,0
219,Shouguang,92,PM2.5,9,11,32,100,866,35,0,0,0,0
220,Utrecht,51,PM2.5,26,0,14,20,150,15,4,0,0,0
221,Rajahmundry,154,PM2.5,60,4,57,93,603,14,1,9,1,0
222,Larkana,170,PM2.5,48,6,98,147,491,6,0,0,0,0
223,Basilan City,24,O3,27,0,3,5,103,0,0,0,0,0
224,Valledupar,24,O3,27,0,3,5,103,0,0,0,0,0
225,Chaoyang,43,PM2.5,30,4,10,53,336,7,0,0,0,0
226,Sukkur,168,PM2.5,42,7,97,144,567,13,0,0,0,0
227,Rayong,95,PM2.5,38,1,30,73,630,42,0,0,0,0
228,Kerman,96,PM2.5,3,0,31,41,691,24,25,42,0,0
229,Mekele,54,PM2.5,44,1,13,34,158,0,0,0,0,0
230,Yongkang,91,PM2.5,26,2,32,118,243,31,1,16,0,0
231,Edinburgh,41,NO2,29,1,10,22,254,44,24,53,0,0
232,Haining,26,PM2.5,32,0,6,26,346,11,2,13,0,0
233,San Juan,17,PM10,14,0,4,25,69,0,0,0,0,0
234,Ryazan,53,PM2.5,27,4,13,21,151,21,0,0,0,0
235,Vilnius,78,PM2.5,6,3,34,40,137,28,0,19,0,0
236,Taishan,77,PM2.5,28,1,25,47,223,18,4,13,0,0
237,Calamba,36,O3,35,0,8,14,186,7,0,0,0,0
238,Mesa,31,NO2,30,2,6,11,216,34,10,0,0,0
239,Hannover,15,PM2.5,15,2,4,7,125,9,0,13,0,0
240,Fresno,152,PM2.5,1,0,59,59,729,34,28,46,0,0
241,Chuzhou,81,PM2.5,32,3,30,59,392,15,0,0,0,0
242,Pingdu,37,PM2.5,19,0,8,41,220,26,5,27,0,0
243,Qingzhou,153,PM2.5,31,3,64,132,273,21,1,15,0,0
244,Longkou,106,PM2.5,17,6,42,80,761,22,0,0,0,0
245,Naberezhnye Tchelny,51,PM2.5,8,2,14,14,159,27,0,0,0,0
246,Astrakhan,39,PM2.5,17,1,8,11,145,20,0,0,0,0
247,Santa Marta,39,PM2.5,17,1,8,11,145,20,0,0,0,0
248,Ambon,44,PM2.5,24,0,9,16,100,0,0,0,0,0
249,Bellary,115,PM2.5,24,6,36,84,775,18,23,42,0,0
250,Pietermaritzburg,71,PM2.5,21,5,24,28,159,35,0,0,0,0
251,Rustenburg,34,PM2.5,37,2,9,23,373,5,2,5,0,0
252,Heyuan,34,PM2.5,37,2,9,23,373,5,2,5,0,0
253,Yanshi,83,PM2.5,15,1,20,57,1010,40,0,0,6,0
254,Al-Raqqa,89,PM2.5,38,18,29,47,137,13,0,0,0,0
255,Surakarta,95,PM2.5,4,1,34,48,594,34,0,0,0,0
256,Dali,62,PM2.5,15,2,20,40,403,18,1,20,0,0
257,Sheikhupura,62,PM2.5,15,2,20,40,403,18,1,20,0,0
258,Changning,173,PM2.5,33,9,104,162,1064,37,4,14,2,0
259,Grenoble,79,PM2.5,5,1,22,62,189,36,66,0,0,0
260,Puerto Vallarta,22,PM2.5,15,0,5,8,182,2,0,0,0,0
261,Balashikha,67,PM2.5,7,1,20,21,375,42,65,0,0,0
262,Angeles City,46,PM2.5,27,0,9,13,243,7,0,0,0,0
263,Hosur,154,PM2.5,17,2,62,148,551,32,5,28,1,0
264,Poznan,62,PM2.5,18,9,17,38,373,28,0,4,0,0
265,Gongyi,47,PM2.5,20,0,10,47,217,29,5,27,0,0
266,Van,47,PM2.5,20,0,10,47,217,29,5,27,0,0
267,Gaoyou,90,PM2.5,11,4,35,77,684,33,0,0,0,0
268,Shizuishan,93,PM2.5,22,11,40,73,698,25,0,0,0,0
269,Ar-Rusayfah,149,PM2.5,39,53,55,174,125,43,0,0,0,0
270,Vale do Aco,34,PM2.5,46,2,5,7,166,2,0,0,0,0
271,Cuautla Morelos,103,SO2,18,81,16,22,1200,22,0,0,0,0
272,Sacramento,115,PM2.5,1,0,39,39,413,17,20,8,0,0
273,Kalasin,131,PM2.5,48,2,53,67,419,17,0,0,0,0
274,Shangyu,60,PM2.5,5,1,19,37,470,31,4,25,0,0
275,Atlanta,70,PM2.5,32,2,21,43,601,33,32,52,0,0
276,Al-Mahallah al-Kubra,105,PM2.5,23,22,31,118,258,41,0,0,0,0
277,Loum,52,PM2.5,12,0,11,32,276,38,32,68,0,0
278,Laixi,29,PM2.5,27,0,6,8,139,7,0,0,0,0
279,Kakinada,149,PM2.5,59,4,51,91,598,8,2,9,1,0
280,Rupganj,179,PM2.5,19,11,173,173,753,28,0,4,0,0
281,Penza,56,PM2.5,25,1,13,20,126,29,0,0,0,0
282,Utsunomiya,59,PM2.5,9,1,16,46,485,59,5,32,0,230
283,Porto Velho,39,PM2.5,5,1,10,14,155,3,0,0,0,0
284,Davanagere,51,PM2.5,17,3,11,35,489,7,13,28,0,0
285,Qianjiang,93,PM2.5,26,5,34,68,790,33,0,0,0,0
286,Chuxiong,62,PM2.5,27,3,19,31,559,5,0,0,0,0
287,Songyuan,75,PM2.5,32,4,25,36,367,6,0,0,0,0
288,Duisburg,23,PM2.5,18,5,6,8,251,13,3,0,0,0
289,Nakhon Pathom,98,PM2.5,55,1,32,79,500,37,0,0,0,0
290,Muzaffarpur,201,PM2.5,32,2,140,158,651,19,3,10,1,0
291,Mataram,32,O3,21,0,7,11,242,4,0,0,0,0
292,Changge,69,PM2.5,30,3,22,61,429,14,0,0,0,0
293,Kirov,69,PM2.5,30,3,22,61,429,14,0,0,0,0
294,Kuantan,93,PM2.5,26,0,17,60,238,6,0,0,0,0
295,Ziyang,104,PM2.5,24,3,44,98,852,33,0,0,0,0
296,Xingning,74,PM2.5,34,2,28,36,493,13,0,0,0,0
297,Kandahar,36,PM2.5,14,0,7,21,317,27,34,84,0,0
298,Nurenberg,17,PM2.5,10,0,4,5,159,9,0,0,0,0
299,London CA,17,PM2.5,10,0,4,5,159,9,0,0,0,0
300,Bournemouth,48,PM2.5,26,0,12,19,131,18,22,36,0,0
301,Jinjiang,59,PM2.5,26,2,16,41,179,11,1,14,0,0
302,Khon-Kaen,98,PM2.5,46,1,30,75,478,24,0,0,0,0
303,Cheboksary,58,PM2.5,25,2,11,29,133,23,0,0,0,0
304,Matsuyama,58,PM2.5,18,0,18,42,352,40,2,14,0,118
305,Tanta,43,PM2.5,40,1,10,16,126,4,0,0,0,0
306,Shuangyashan,69,PM2.5,20,2,22,34,452,12,0,0,0,0
307,Lipetsk,86,PM2.5,28,2,29,34,156,28,0,0,0,0
308,Changyi,56,PM2.5,20,4,17,17,307,20,0,0,0,0
309,Murcia,25,PM2.5,8,2,8,22,436,1,1,1,0,0
310,Malatya,63,PM2.5,24,6,16,59,208,26,0,0,0,0
311,Guang-an,30,PM2.5,18,1,7,19,70,4,0,0,0,0
312,Tirana,34,O3,36,1,4,5,120,2,0,0,0,0
313,Kansas City,44,PM10,16,1,8,49,220,24,2,14,0,0
314,Ubon Ratchathani,97,PM2.5,46,2,32,84,280,22,0,0,0,0
315,Douai-Lens,24,O3,25,0,4,13,140,3,2,0,0,0
316,Nanping,24,O3,25,0,4,13,140,3,2,0,0,0
