,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
55,Seville,79,PM2.5,11,2,25,26,545,22,1,13,0,0
56,Dongtai,72,PM2.5,31,3,22,45,661,11,0,0,0,0
57,Bali,68,PM2.5,25,0,22,41,120,23,0,0,0,0
58,Boston,39,PM2.5,25,0,10,29,342,14,3,14,0,0
59,Yuxi,20,PM2.5,8,2,6,22,845,14,0,0,0,0
60,Bristol,28,O3,30,0,4,7,268,10,1,13,0,0
61,Cheonan,99,PM2.5,6,1,39,52,819,23,7,13,1,0
62,Jundiai,60,PM2.5,12,0,12,28,328,22,0,0,10,0
63,Gulbarga,177,PM2.5,29,6,130,206,403,27,11,35,0,0
64,Padova,94,PM2.5,1,1,37,39,560,19,0,0,0,0
65,Durgapur,203,PM10,44,4,100,408,803,11,7,29,12,0
66,Kurnool,132,PM2.5,12,3,55,102,681,15,4,28,0,0
67,El Paso,125,PM2.5,1,2,55,215,1600,45,87,130,0,0
68,Nantes,70,PM2.5,22,0,22,24,143,18,0,0,0,0
69,Zagreb,128,PM2.5,8,1,51,53,330,23,0,0,0,0
70,Nashville,88,PM2.5,25,0,33,41,206,21,0,0,0,0
71,Genoa,63,PM2.5,22,1,20,37,212,24,0,0,0,0
72,Ezhou,50,PM2.5,6,0,13,44,413,29,6,36,0,0
73,Santiago,58,PM2.5,9,1,13,50,341,27,0,0,0,0
74,Mar Del Plata,18,O3,22,0,3,4,65,0,0,0,0,0
75,Lodz,113,PM2.5,1,15,47,54,553,26,0,0,0,0
76,Oklahoma City,45,PM2.5,32,0,12,43,477,22,8,22,0,0
77,Las Vegas,66,PM2.5,2,0,22,67,950,51,74,0,0,0
78,General Santos City,74,PM2.5,31,0,32,32,111,3,0,0,0,0
79,Detroit,36,PM10,29,1,7,32,135,15,0,0,0,0
80,Manama,153,PM2.5,15,35,64,131,204,26,0,0,0,0
81,Portland,50,PM2.5,25,1,14,27,124,16,1,7,0,0
82,Macao,139,PM2.5,34,3,47,83,930,21,0,0,0,0
83,Zhoushan,75,PM2.5,24,1,29,29,196,21,0,0,0,0
84,Jhansi,169,PM2.5,13,6,104,172,634,29,4,20,0,0
85,Memphis,62,PM2.5,2,1,18,34,192,32,0,0,0,0
86,Doha,159,PM2.5,23,18,78,116,196,44,0,0,0,0
87,Chiclayo,22,PM2.5,14,0,5,7,74,1,0,0,0,0
88,Wuhai,126,PM2.5,17,32,48,116,2254,25,0,0,0,0
89,Be'er Sheva,93,PM2.5,26,1,31,87,567,8,1,9,0,0
90,Durango,26,O3,20,0,3,4,188,9,0,0,0,0
91,Bokaro Steel City,174,PM2.5,45,10,110,236,804,19,11,47,12,0
92,Wroclaw,170,PM2.5,4,11,66,69,416,27,0,0,0,0
93,Venezia,97,PM2.5,2,2,33,38,500,25,0,0,0,0
94,Jambi,45,PM2.5,38,1,10,16,149,1,0,0,0,0
95,Duesseldorf,63,PM2.5,13,1,19,26,173,19,1,0,0,0
96,Belfast,36,PM2.5,28,1,6,11,87,13,0,5,0,0
97,Stuttgart,60,PM2.5,6,1,21,43,299,38,0,7,0,0
98,Riga,155,PM2.5,2,3,66,90,418,29,0,0,0,0
99,Kolhapur,111,PM2.5,41,2,40,63,316,17,6,15,1,0
100,Bacolod,48,PM2.5,33,0,9,32,101,9,0,0,0,0
101,Ulyanovsk,69,PM2.5,31,1,21,29,138,32,0,0,0,0
102,Al-Ain,124,PM2.5,46,4,30,93,173,20,0,0,0,0
103,Bari,21,O3,42,0,4,12,135,1,0,0,0,0
104,Yulin Guangxi,73,PM2.5,38,2,24,59,358,18,2,10,0,0
105,Ajmer,132,PM2.5,4,7,48,166,1624,48,18,86,12,0
106,Kuching,147,PM2.5,31,0,65,65,174,23,0,0,0,0
107,Geneva,85,PM2.5,8,1,23,42,268,33,3,0,0,0
108,Anshun,46,PM2.5,16,0,11,26,395,30,12,37,0,0
109,Colombo,67,PM2.5,26,1,17,25,163,3,0,0,0,0
110,Ujjain,171,PM2.5,32,3,100,280,1082,39,4,19,1,0
111,Gothenburg,73,PM2.5,15,0,27,31,208,28,0,0,0,0
112,Patiala,185,PM2.5,5,1,125,267,1428,44,13057,25,4312,0
113,Bilaspur,156,PM2.5,22,10,55,118,817,16,34,56,4,0
114,Louisville,59,PM2.5,3,0,16,34,434,37,0,0,0,0
115,San Jose del Monte,55,PM2.5,36,0,14,25,123,22,0,0,0,0
116,Yaroslavl,64,PM2.5,18,9,21,34,185,25,0,0,0,0
117,Brighton,29,PM2.5,31,0,7,8,194,1,0,5,0,0
118,Feira De Santana,28,PM2.5,13,1,7,13,98,2,0,0,0,0
119,Comilla,175,PM2.5,2,8,109,163,704,9,6,27,0,0
120,Mathura,229,PM2.5,1,9,194,280,1896,20,45,103,569,0
121,Skopje,64,PM2.5,23,2,16,18,287,5,0,0,0,0
122,Leipzig,57,PM2.5,1,1,19,30,233,26,0,0,0,0
123,Agartala,176,PM2.5,2,9,119,181,716,20,6,27,0,0
124,Kingston,30,O3,34,1,6,10,146,3,0,0,0,0
125,Sangli,134,PM2.5,25,2,43,85,377,30,5,13,1,0
126,Malaga,48,PM2.5,23,1,11,25,119,23,0,0,0,0
127,Ibague,34,PM2.5,11,0,9,12,276,12,0,0,0,0
128,Dortmund,63,PM2.5,13,1,19,25,189,23,1,0,0,0
129,Kagoshima,29,PM2.5,38,1,6,7,200,6,4,10,0,40
130,Cabimas,22,PM2.5,22,2,5,9,104,3,0,0,0,0
131,Milwaukee,45,PM2.5,29,1,11,33,148,16,0,0,0,0
132,Samut Sakhon,151,PM2.5,41,3,58,97,979,28,0,0,0,0
133,Essen,65,PM2.5,8,1,20,25,234,22,1,0,0,0
134,Dresden,53,PM2.5,9,1,18,24,203,23,0,0,0,0
135,Udaipur,78,PM2.5,6,5,10,23,272,50,12,49,1,0
136,Vellore,101,PM2.5,15,4,36,71,511,30,3,11,0,0
137,Thoothukkudi,88,PM2.5,3,2,33,56,201,16,5,11,2,0
138,Bloemfontein,23,O3,33,1,4,12,121,1,0,0,0,0
139,Udon Thani,96,PM2.5,57,1,34,54,530,24,0,0,0,0
140,Jalgaon,152,PM2.5,41,12,62,97,477,15,3,18,5,0
141,Zaoyang,131,PM2.5,31,3,52,120,907,11,0,0,0,0
142,Yiyang Hunan,156,PM2.5,39,7,73,156,657,16,5,21,1,0
143,Baltimore,35,NO2,5,1,7,23,674,38,21,47,0,0
144,Kitchener,25,O3,29,2,2,9,350,4,2,8,0,0
145,Poza Rica de Hidalgo,60,PM2.5,12,3,17,25,175,6,0,0,0,0
146,Oujda,27,O3,28,2,5,12,106,3,0,0,0,0
147,Orenburg,87,PM2.5,30,2,32,68,178,40,0,0,0,0
148,Bremen,69,PM2.5,12,1,24,33,174,20,0,0,0,0
149,Kota Kinabalu,101,PM2.5,51,1,42,81,172,24,0,0,0,0
150,Basel,69,PM2.5,6,1,28,28,258,21,0,11,0,0
151,Gomel,64,PM2.5,15,2,20,21,186,5,0,0,0,0
152,Albuquerque,91,PM2.5,3,1,32,93,725,36,23,51,0,0
153,Meknes,31,PM2.5,17,1,8,12,114,5,0,0,0,0
154,Panipat,189,PM2.5,18,3,130,180,1465,34,13,27,15,0
155,Irbid,85,PM2.5,23,1,26,99,434,10,8,18,0,0
156,Chiang Rai,146,PM2.5,29,1,47,89,510,21,0,0,0,0
157,Leicester,48,PM2.5,26,2,18,40,112,24,1,5,0,0
158,Tucson,70,PM2.5,2,1,24,65,480,27,53,0,0,0
159,Imus,95,PM2.5,41,1,33,72,185,24,0,0,0,0
160,Villavicencio,61,PM2.5,18,1,17,25,262,10,0,0,0,0
161,Sakarya,109,PM2.5,4,22,39,51,1075,39,0,0,0,0
162,Utrecht,61,PM2.5,13,1,19,23,190,19,1,0,0,0
163,Larkana,155,PM2.5,48,6,53,80,396,3,0,0,0,0
164,Basilan City,26,O3,32,0,5,8,110,0,0,0,0,0
165,Kerman,71,PM2.5,13,0,22,42,380,15,1,11,0,224
166,Mekele,43,PM2.5,42,0,9,24,212,0,0,0,0,0
167,Edinburgh,36,O3,42,1,3,8,132,1,2,3,0,0
168,San Juan,32,PM2.5,21,0,8,15,92,0,0,0,0,0
169,Ryazan,59,PM2.5,23,4,20,27,181,24,0,0,0,0
170,Vilnius,127,PM2.5,11,2,51,58,297,31,0,0,0,0
171,Calamba,33,O3,37,1,7,11,152,4,0,0,0,0
172,Hannover,41,PM2.5,12,1,12,16,177,10,0,0,0,0
173,Fresno,73,PM2.5,12,0,21,46,335,20,1,14,0,790
174,Astrakhan,44,PM2.5,29,1,9,15,136,11,0,0,0,0
175,Bellary,117,PM2.5,33,7,45,74,887,13,37,56,0,0
176,Pietermaritzburg,103,PM2.5,9,4,39,39,158,33,0,0,0,0
177,Rustenburg,43,PM2.5,15,2,10,15,601,13,7,13,1,0
178,Sheikhupura,223,PM2.5,22,4,133,226,1051,18,8,26,3,0
179,Grenoble,83,PM2.5,8,1,26,35,243,21,12,0,0,0
180,Angeles City,34,O3,38,1,6,9,126,1,0,0,0,0
181,Poznan,158,PM2.5,1,9,57,72,404,29,0,0,0,0
182,Cuautla Morelos,104,SO2,14,83,27,39,1764,35,0,0,0,0
183,Kalasin,123,PM2.5,55,3,46,87,572,19,0,0,0,0
184,Atlanta,58,PM2.5,1,2,15,44,823,31,23,40,0,0
185,Rupganj,216,PM2.5,7,8,141,156,671,9,6,27,0,0
186,Penza,61,PM2.5,31,2,19,34,136,28,0,0,0,0
187,Porto Velho,34,PM2.5,3,1,8,11,149,3,0,0,0,0
188,Chuxiong,60,PM2.5,24,3,9,18,629,4,0,0,0,0
189,Duisburg,52,PM2.5,8,4,13,18,560,10,1,0,0,0
190,Muzaffarpur,312,PM2.5,13,1,277,333,809,50,8,45,5,0
191,Changge,111,PM2.5,21,4,43,78,761,16,0,0,0,0
192,Kuantan,114,PM2.5,41,0,43,75,122,10,0,0,0,0
193,Kandahar,31,PM2.5,16,2,7,10,327,16,5,27,0,0
194,Nurenberg,55,PM2.5,6,1,15,18,210,15,0,0,0,0
195,London CA,27,O3,33,1,2,9,350,4,2,8,0,0
196,Bournemouth,58,PM2.5,31,0,16,22,105,17,0,1,0,0
197,Khon-Kaen,122,PM2.5,63,4,51,103,662,9,0,0,0,0
198,Cheboksary,71,PM2.5,32,1,23,34,137,26,0,0,0,0
199,Lipetsk,86,PM2.5,24,4,32,47,184,39,0,0,0,0
200,Murcia,72,PM2.5,12,3,21,34,436,5,3,8,0,0
201,Tirana,69,PM2.5,14,2,19,20,230,9,0,0,0,0
202,Surat Thani,95,PM2.5,44,3,32,51,248,21,0,0,0,0
203,Kansas City,37,PM2.5,29,1,9,38,160,15,0,6,0,0
