,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
148,Bremen,65,PM2.5,3,0,17,26,250,21,2,17,0,0
149,Kota Kinabalu,75,PM2.5,51,0,27,49,147,17,0,0,0,0
150,Basel,56,PM2.5,0,0,12,13,306,20,9,27,0,0
151,Gomel,62,PM2.5,22,3,19,23,200,8,0,0,0,0
152,Albuquerque,62,PM2.5,11,1,18,60,156,30,2,20,0,0
153,Meknes,62,PM2.5,11,1,18,60,156,30,2,20,0,0
154,Panipat,221,PM2.5,18,2,154,291,591,32,11,25,7,0
155,Irbid,23,O3,20,1,5,18,247,8,7,15,0,0
156,Chiang Rai,151,PM2.5,10,1,65,121,500,30,0,0,0,0
157,Leicester,25,O3,33,2,3,4,140,5,1,5,0,0
158,Tucson,35,PM2.5,19,3,8,35,123,13,0,0,0,0
159,Imus,99,PM2.5,50,1,35,82,204,24,0,0,0,0
160,Villavicencio,52,PM2.5,20,1,12,17,207,9,0,0,0,0
161,Sakarya,53,PM2.5,15,22,16,26,773,19,0,0,0,0
162,Utrecht,81,PM2.5,8,0,27,29,177,11,0,0,0,0
163,Larkana,163,PM2.5,28,4,77,121,631,10,0,0,0,0
164,Basilan City,36,O3,42,0,6,10,105,0,0,0,0,0
165,Kerman,59,PM2.5,14,0,17,47,840,19,4,14,0,930
166,Mekele,63,PM2.5,32,0,21,38,285,1,0,0,0,0
167,Edinburgh,30,O3,32,0,3,3,127,2,1,3,0,0
168,San Juan,29,PM2.5,28,0,6,23,78,0,0,0,0,0
169,Ryazan,77,PM2.5,4,16,27,35,256,25,0,0,0,0
170,Vilnius,66,PM2.5,8,2,21,48,222,40,0,10,0,0
171,Calamba,40,PM2.5,46,1,10,17,165,3,0,0,0,0
172,Hannover,36,PM2.5,4,0,8,10,332,11,3,7,0,0
173,Fresno,68,PM2.5,3,0,24,62,841,42,15,39,0,930
174,Astrakhan,61,PM2.5,19,0,19,48,135,13,0,0,0,0
175,Bellary,153,PM2.5,10,5,63,99,655,13,33,52,1,0
176,Pietermaritzburg,77,PM2.5,8,3,26,27,143,31,0,0,0,0
177,Rustenburg,54,PM2.5,20,2,14,20,615,12,6,11,1,0
178,Sheikhupura,198,PM2.5,23,3,146,183,965,13,7,21,3,0
179,Grenoble,71,PM2.5,2,1,24,44,235,22,3,0,0,0
180,Angeles City,35,O3,41,1,7,10,138,2,0,0,0,0
181,Poznan,110,PM2.5,4,2,42,45,346,23,0,9,0,0
182,Cuautla Morelos,67,PM2.5,16,1,21,31,1230,28,0,0,0,0
183,Kalasin,126,PM2.5,48,2,53,118,548,11,0,0,0,0
184,Atlanta,70,PM2.5,1,3,22,63,1010,43,31,60,0,0
185,Rupganj,249,PM2.5,8,8,205,205,642,4,1,10,0,0
186,Penza,55,PM2.5,8,1,15,36,157,30,0,0,0,0
187,Porto Velho,61,PM2.5,2,2,18,26,197,11,0,0,0,0
188,Chuxiong,73,PM2.5,21,5,22,48,646,14,0,0,0,0
189,Duisburg,53,PM2.5,2,1,12,21,323,22,13,0,0,0
190,Muzaffarpur,275,PM2.5,13,1,234,250,473,22,3,14,3,0
191,Changge,129,PM2.5,6,4,44,122,1333,29,0,0,0,0
192,Kuantan,119,PM2.5,42,0,49,72,149,21,0,0,0,0
193,Kandahar,42,PM2.5,3,2,9,19,748,39,78,131,0,0
194,Nurenberg,63,PM2.5,1,1,19,19,323,13,11,0,0,0
195,London CA,38,PM2.5,24,1,9,33,145,15,1,4,0,0
196,Bournemouth,54,PM2.5,25,0,12,17,112,2,0,3,0,0
197,Khon-Kaen,158,PM2.5,50,1,73,115,646,12,0,0,0,0
198,Cheboksary,73,PM2.5,23,2,24,42,146,27,0,0,0,0
199,Lipetsk,173,PM2.5,6,6,105,115,336,30,0,0,0,0
200,Murcia,72,PM2.5,3,3,21,36,478,8,2,11,1,0
201,Tirana,68,PM2.5,22,2,24,25,197,6,0,0,0,0
202,Surat Thani,117,PM2.5,62,3,41,67,500,16,0,0,0,0
203,Kansas City,54,PM2.5,22,0,15,41,260,15,0,5,0,0
