,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
42,Suining Sichuan,62,PM2.5,24,0,15,37,91,25,0,0,0,0
43,Oaxaca de Juarez,49,PM2.5,39,0,11,13,109,9,0,0,0,0
44,Washington,45,PM2.5,32,1,11,35,213,30,3,10,0,0
45,Sargodha,184,PM2.5,8,3,130,187,1371,17,0,0,0,0
46,Bhavnagar,168,PM2.5,12,41,95,167,1010,18,8,26,1,0
47,Gold Coast,51,PM2.5,21,2,13,29,52,18,0,0,0,0
48,Florence,32,O3,33,0,5,10,329,8,0,6,0,0
49,Jammu,33,O3,32,0,8,37,218,18,2,12,0,0
50,Yulin Shaanxi,33,O3,32,0,8,37,218,18,2,12,0,0
51,Nanded Waghala,153,PM2.5,11,10,59,96,244,3,10,13,0,0
52,Tirupati,56,PM2.5,17,1,16,19,639,1,2,3,0,0
53,Bacoor,30,PM2.5,29,0,8,13,190,7,0,0,0,0
54,The Hague,56,PM2.5,18,0,14,36,156,31,2,0,1,0
55,Seville,96,PM2.5,3,2,38,57,901,54,65,101,1,0
56,Dongtai,66,PM2.5,18,3,21,34,629,13,0,0,0,0
57,Bali,21,PM2.5,20,0,6,9,150,2,0,0,0,0
58,Boston,46,NO2,33,0,11,50,262,49,2,9,0,0
59,Yuxi,19,PM2.5,14,2,4,7,676,7,0,0,0,0
60,Bristol,33,O3,34,0,3,5,206,4,1,5,0,0
61,Cheonan,70,PM2.5,5,3,23,37,795,14,3,5,0,0
62,Jundiai,76,PM2.5,32,0,26,46,308,18,0,0,1,0
63,Gulbarga,123,PM2.5,9,9,43,73,509,5,2,6,0,0
64,Padova,97,PM2.5,2,4,35,43,586,42,0,192,1,0
65,Durgapur,167,PM2.5,29,3,94,200,881,18,12,48,9,0
66,Kurnool,95,PM2.5,25,4,36,56,355,4,2,10,1,0
67,El Paso,47,PM10,36,1,13,53,300,17,2,15,0,0
68,Nantes,70,PM2.5,19,0,20,27,134,20,0,0,0,0
69,Zagreb,126,PM2.5,2,5,49,54,524,29,0,0,3,0
70,Nashville,49,PM2.5,31,1,11,33,224,42,0,0,0,0
71,Genoa,81,PM2.5,25,2,23,37,408,30,0,31,2,0
72,Ezhou,28,O3,27,0,7,28,267,16,1,6,0,0
73,Santiago,55,PM2.5,35,2,14,42,335,31,0,0,0,0
74,Mar Del Plata,43,PM2.5,18,0,11,23,89,9,0,0,0,0
75,Lodz,148,PM2.5,8,2,54,54,558,28,0,20,2,0
76,Oklahoma City,44,PM2.5,33,0,11,45,565,25,15,27,0,0
77,Las Vegas,46,PM2.5,30,0,11,49,381,20,3,0,0,0
78,General Santos City,26,PM2.5,24,0,7,10,127,1,0,0,0,0
79,Detroit,45,PM10,26,1,9,52,150,22,0,0,0,0
80,Manama,138,PM2.5,38,22,45,78,166,15,0,0,0,0
81,Portland,44,PM2.5,33,1,12,34,48,15,1,3,0,0
82,Macao,147,PM2.5,29,3,56,117,927,19,0,0,0,0
83,Zhoushan,31,PM2.5,31,1,7,28,212,33,0,0,0,0
84,Jhansi,165,PM2.5,6,6,65,98,684,13,10,22,0,0
85,Memphis,41,NO2,34,2,10,35,263,44,0,0,0,0
86,Doha,156,PM2.5,35,14,61,104,181,16,0,0,0,0
87,Chiclayo,27,PM2.5,16,0,6,8,73,1,0,0,0,0
88,Wuhai,104,PM2.5,3,22,37,62,1830,29,0,0,0,0
89,Be'er Sheva,107,PM2.5,26,1,36,104,820,6,0,6,0,0
90,Durango,38,O3,39,0,1,2,83,2,0,0,0,0
91,Bokaro Steel City,165,PM2.5,29,7,96,198,1152,19,13,48,8,0
92,Wroclaw,174,PM2.5,1,6,99,137,1087,46,1,77,6,0
93,Venezia,99,PM2.5,3,0,35,62,489,29,0,27,0,0
94,Jambi,36,PM2.5,15,1,8,12,172,4,0,0,0,0
95,Duesseldorf,70,PM2.5,13,1,23,26,163,34,28,5,1,0
96,Belfast,44,PM2.5,35,1,8,20,71,13,1,4,0,0
97,Stuttgart,32,PM2.5,19,1,7,33,350,33,10,10,0,0
98,Riga,110,PM2.5,18,1,38,50,235,28,0,0,0,0
99,Kolhapur,119,PM2.5,23,3,44,72,374,20,5,13,1,0
100,Bacolod,45,PM2.5,28,0,10,29,103,9,0,0,0,0
101,Ulyanovsk,62,PM2.5,26,2,19,19,140,12,0,0,0,0
102,Al-Ain,159,PM2.5,9,4,72,102,235,43,0,0,0,0
103,Bari,29,PM2.5,17,0,7,13,175,9,0,1,0,0
104,Yulin Guangxi,74,PM2.5,18,1,26,57,276,15,2,9,0,0
105,Ajmer,142,PM2.5,11,7,47,84,550,21,2,19,6,0
106,Kuching,30,PM2.5,14,0,6,8,267,6,0,0,0,0
107,Geneva,77,PM2.5,1,1,21,26,544,28,6,2,0,0
108,Anshun,46,PM10,30,0,10,73,258,28,4,16,0,0
109,Colombo,69,PM2.5,35,1,22,37,175,22,0,0,0,0
110,Ujjain,165,PM2.5,32,1,83,118,598,22,3,11,0,0
111,Gothenburg,73,PM2.5,7,0,23,23,196,20,0,0,0,0
112,Patiala,185,PM2.5,5,1,113,240,1608,31,11087,24,4851,0
113,Bilaspur,161,PM2.5,10,4,84,197,598,8,14,33,3,0
114,Louisville,50,PM2.5,35,0,11,33,243,20,0,0,0,0
115,San Jose del Monte,57,PM2.5,30,0,17,36,166,28,0,0,0,0
116,Yaroslavl,63,PM2.5,21,8,17,32,166,23,0,0,0,0
117,Brighton,53,PM2.5,29,0,13,18,354,21,5,12,0,0
118,Feira De Santana,21,O3,14,1,4,7,112,5,0,0,0,0
119,Comilla,179,PM2.5,1,8,107,123,832,3,9,23,0,0
120,Mathura,191,PM2.5,3,9,110,156,2007,12,43,91,567,0
121,Skopje,78,PM2.5,20,3,26,26,342,7,0,0,0,0
122,Leipzig,20,PM2.5,16,0,4,9,197,10,5,7,1,0
123,Agartala,171,PM2.5,0,8,94,140,847,14,9,23,0,0
124,Kingston,44,PM2.5,33,1,11,26,146,13,0,0,0,0
125,Sangli,151,PM2.5,15,3,61,77,403,20,4,13,1,0
126,Malaga,63,PM2.5,33,1,19,19,1063,23,2,12,0,0
127,Ibague,40,PM2.5,20,0,9,12,246,11,0,0,0,0
128,Dortmund,51,PM2.5,9,2,14,23,221,27,4,3,0,0
129,Kagoshima,35,O3,33,1,5,10,200,9,4,13,0,20
130,Cabimas,42,O3,24,2,5,10,126,7,0,0,0,0
131,Milwaukee,43,PM2.5,28,1,10,36,256,21,0,0,0,0
132,Samut Sakhon,157,PM2.5,27,7,66,83,580,35,0,0,0,0
133,Essen,59,PM2.5,11,1,17,17,285,13,5,0,0,0
134,Dresden,51,PM2.5,9,1,11,17,434,12,4,14,1,0
135,Udaipur,151,PM2.5,18,4,58,84,600,8,13,37,1,0
136,Vellore,61,PM2.5,14,4,19,30,458,9,3,7,0,0
137,Thoothukkudi,62,PM2.5,2,2,17,17,253,7,1,8,0,0
138,Bloemfontein,35,PM2.5,23,1,9,44,122,1,0,0,0,0
139,Udon Thani,69,PM2.5,47,6,26,47,572,6,0,0,0,0
140,Jalgaon,151,PM2.5,8,6,53,76,307,11,1,3,2,0
141,Zaoyang,154,PM2.5,4,3,66,116,940,18,0,0,0,0
142,Yiyang Hunan,153,PM2.5,39,5,56,124,625,9,3,12,1,0
143,Baltimore,32,PM2.5,27,0,8,22,214,27,2,16,0,0
144,Kitchener,51,PM2.5,26,2,12,37,355,16,3,13,0,0
145,Poza Rica de Hidalgo,58,PM2.5,18,4,17,25,156,9,0,0,0,0
146,Oujda,25,O3,30,1,3,8,104,2,0,0,0,0
147,Orenburg,71,PM2.5,30,2,23,37,154,27,0,0,0,0
148,Bremen,65,PM2.5,6,0,21,35,316,23,2,16,0,0
149,Kota Kinabalu,29,PM2.5,32,0,7,10,171,2,0,0,0,0
150,Basel,60,PM2.5,3,1,15,17,307,24,3,18,0,0
151,Gomel,59,PM2.5,16,2,17,20,163,3,0,0,0,0
152,Albuquerque,41,PM2.5,37,1,10,42,91,11,1,4,0,0
153,Meknes,36,PM2.5,19,1,8,10,111,6,0,0,0,0
154,Panipat,440,PM10,17,2,128,617,1151,7,15,31,14,0
155,Irbid,86,PM2.5,28,2,30,109,400,6,1,6,1,0
156,Chiang Rai,102,PM2.5,23,1,52,74,293,19,0,0,0,0
157,Leicester,42,PM2.5,29,2,11,24,113,17,2,8,0,0
158,Tucson,34,PM2.5,42,0,7,20,165,20,0,0,0,0
159,Imus,80,PM2.5,34,0,32,75,191,15,0,0,0,0
160,Villavicencio,58,PM2.5,17,1,15,22,244,15,0,0,0,0
161,Sakarya,96,PM2.5,9,26,41,49,969,42,0,0,0,0
162,Utrecht,57,PM2.5,18,0,15,18,147,17,1,0,0,0
163,Larkana,162,PM2.5,14,4,75,108,675,12,0,0,0,0
164,Basilan City,21,O3,25,0,4,6,105,0,0,0,0,0
165,Kerman,71,PM2.5,29,1,22,34,319,11,1,7,0,184
166,Mekele,37,PM2.5,32,0,9,17,203,1,0,0,0,0
167,Edinburgh,33,O3,41,1,1,1,193,1,0,1,0,0
168,San Juan,40,PM10,26,0,11,15,96,0,0,0,0,0
169,Ryazan,43,PM2.5,25,2,10,26,162,9,0,0,0,0
170,Vilnius,93,PM2.5,16,2,30,32,227,19,0,9,0,0
171,Calamba,29,O3,32,0,7,11,151,5,0,0,0,0
172,Hannover,15,PM2.5,5,0,3,4,349,9,8,7,0,0
173,Fresno,80,PM2.5,27,1,25,44,336,21,1,9,0,750
174,Astrakhan,55,PM2.5,22,1,14,19,135,7,0,0,0,0
175,Bellary,90,PM2.5,33,7,34,54,913,4,44,60,1,0
176,Pietermaritzburg,109,PM2.5,13,1,44,44,283,10,0,0,0,0
177,Rustenburg,61,PM2.5,19,3,16,20,515,8,1,5,1,0
178,Sheikhupura,198,PM2.5,9,3,135,220,1201,22,20,38,4,0
179,Grenoble,88,PM2.5,0,0,33,41,272,35,23,3,0,0
180,Angeles City,24,PM2.5,34,0,5,7,129,1,0,0,0,0
181,Poznan,164,PM2.5,1,3,88,92,614,30,0,23,1,0
182,Cuautla Morelos,166,O3,60,24,15,22,545,12,0,0,0,0
183,Kalasin,68,PM2.5,55,5,22,33,633,1,0,0,0,0
184,Atlanta,52,PM2.5,29,2,14,34,855,31,25,44,0,0
185,Rupganj,258,PM2.5,2,8,188,188,805,5,9,23,0,0
186,Penza,28,O3,33,2,5,7,135,1,0,0,0,0
187,Porto Velho,31,PM2.5,2,1,9,12,166,5,0,0,0,0
188,Chuxiong,80,PM2.5,5,3,26,28,838,10,0,0,0,0
189,Duisburg,49,PM2.5,12,1,13,17,260,8,1,0,0,0
190,Muzaffarpur,292,PM2.5,3,1,238,304,739,37,4,26,4,0
191,Changge,87,PM2.5,4,3,28,60,633,24,0,0,0,0
192,Kuantan,44,PM2.5,34,0,11,19,162,1,0,0,0,0
193,Kandahar,30,O3,24,0,5,44,230,9,2,13,0,0
194,Nurenberg,55,PM2.5,9,0,14,14,297,17,4,0,0,0
195,London CA,26,O3,26,1,5,10,351,6,3,13,0,0
196,Bournemouth,59,PM2.5,34,0,16,18,104,11,1,2,0,0
197,Khon-Kaen,66,PM2.5,53,5,18,28,469,1,0,0,0,0
198,Cheboksary,58,PM2.5,33,1,16,22,133,11,0,0,0,0
199,Lipetsk,82,PM2.5,27,3,25,36,167,21,0,0,0,0
200,Murcia,55,PM2.5,3,3,16,65,655,17,12,29,1,0
201,Tirana,68,PM2.5,11,1,20,21,211,8,0,0,0,0
202,Surat Thani,49,PM2.5,39,1,12,21,213,1,0,0,0,0
203,Kansas City,41,PM10,36,1,9,46,340,18,0,5,0,0
