,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
117,Feira De Santana,14,O3,19,1,3,5,100,1,0,0,0,0
118,Comilla,171,PM2.5,17,4,89,89,528,33,0,0,0,0
119,Mathura,183,PM2.5,40,7,115,169,659,25,0,0,0,0
120,Skopje,59,PM2.5,26,2,16,19,354,7,0,0,0,0
121,Leipzig,64,PM2.5,5,0,18,25,168,21,0,0,0,0
122,Agartala,174,PM2.5,9,3,93,93,506,52,0,0,0,0
123,Kingston,23,PM2.5,17,0,4,4,126,1,0,0,0,0
124,Sangli,131,PM2.5,58,2,54,97,299,22,0,0,0,0
125,Malaga,57,PM2.5,41,1,13,27,117,22,0,0,0,0
126,Ibague,44,PM2.5,13,1,11,16,310,9,0,0,0,0
127,Dortmund,77,PM2.5,4,3,26,37,343,32,1,0,0,0
128,Kagoshima,34,O3,36,1,6,12,200,11,3,14,0,60
129,Cabimas,23,PM2.5,16,2,7,10,185,6,0,0,0,0
130,Milwaukee,23,PM2.5,16,2,7,10,185,6,0,0,0,0
131,Samut Sakhon,161,PM2.5,58,3,71,124,1267,69,0,0,0,0
132,Essen,74,PM2.5,6,1,25,29,403,30,2,0,0,0
133,Dresden,106,PM2.5,5,2,37,44,835,30,41,52,2,0
134,Udaipur,154,PM2.5,49,2,50,80,210,39,0,0,0,0
135,Vellore,121,PM2.5,44,2,44,81,241,26,0,0,0,0
136,Thoothukkudi,71,PM2.5,34,3,21,35,188,16,0,0,0,0
137,Bloemfontein,71,PM2.5,34,3,21,35,188,16,0,0,0,0
138,Udon Thani,78,PM2.5,49,1,21,41,590,12,0,0,0,0
139,Jalgaon,154,PM2.5,16,15,59,84,310,41,0,0,0,0
140,Zaoyang,149,PM2.5,29,3,60,117,922,19,0,0,0,0
141,Yiyang Hunan,149,PM2.5,29,3,60,117,922,19,0,0,0,0
142,Baltimore,52,PM2.5,1,1,15,29,476,39,79,127,0,0
143,Kitchener,35,PM2.5,16,1,8,10,91,10,8,29,0,0
144,Poza Rica de Hidalgo,54,PM2.5,10,5,14,21,193,5,0,0,0,0
145,Oujda,30,O3,37,2,4,8,102,1,0,0,0,0
146,Orenburg,73,PM2.5,34,3,19,47,155,36,0,0,0,0
147,Kota Kinabalu,78,PM2.5,19,0,25,42,173,33,0,0,0,0
148,Basel,73,PM2.5,3,1,24,27,284,41,0,30,0,0
149,Gomel,56,PM2.5,16,2,14,20,180,3,0,0,0,0
150,Albuquerque,66,PM2.5,2,1,18,74,616,35,41,68,0,0
151,Meknes,52,PM2.5,37,3,11,19,99,1,0,0,0,0
152,Panipat,208,PM2.5,33,69,129,161,647,65,0,0,0,0
153,Irbid,82,PM2.5,32,2,27,98,388,8,3,10,1,0
154,Chiang Rai,127,PM2.5,40,2,39,75,370,29,0,0,0,0
155,Leicester,127,PM2.5,40,2,39,75,370,29,0,0,0,0
156,Tucson,42,PM2.5,17,0,7,19,151,13,0,0,0,0
157,Imus,98,PM2.5,37,0,33,46,167,20,0,0,0,0
158,Villavicencio,57,PM2.5,17,1,17,24,260,8,0,0,0,0
159,Sakarya,157,PM2.5,7,26,70,108,1206,37,0,0,0,0
160,Utrecht,76,PM2.5,6,1,25,33,200,23,7,0,0,0
161,Larkana,144,PM2.5,49,2,57,87,350,5,0,0,0,0
162,Basilan City,29,O3,30,0,3,5,102,1,0,0,0,0
163,Mekele,48,PM2.5,47,0,11,24,163,0,0,0,0,0
164,Edinburgh,33,O3,38,0,7,13,133,21,0,3,0,0
165,San Juan,32,PM2.5,27,0,7,24,90,0,0,0,0,0
166,Ryazan,74,PM2.5,12,5,22,30,241,30,0,0,0,0
167,Vilnius,80,PM2.5,6,2,27,40,214,36,0,24,0,0
168,Calamba,41,PM2.5,37,0,10,18,140,6,0,0,0,0
169,Hannover,54,PM2.5,14,0,11,21,415,21,27,31,0,0
170,Fresno,27,O3,28,0,3,15,156,10,0,4,0,0
171,Astrakhan,67,PM2.5,22,1,20,35,137,21,0,0,0,0
172,Bellary,67,PM2.5,22,1,20,35,137,21,0,0,0,0
173,Pietermaritzburg,74,PM2.5,23,4,26,32,132,35,0,0,0,0
174,Rustenburg,29,O3,42,3,6,15,379,6,1,6,0,0
175,Sheikhupura,29,O3,42,3,6,15,379,6,1,6,0,0
176,Grenoble,82,PM2.5,1,2,29,54,218,43,19,0,0,0
177,Angeles City,44,PM2.5,38,0,9,15,127,1,0,0,0,0
178,Gombe,44,PM2.5,38,0,9,15,127,1,0,0,0,0
179,Poznan,136,PM2.5,0,3,49,69,696,33,0,60,2,0
180,Cuautla Morelos,72,PM2.5,19,2,22,32,2169,31,0,0,0,0
181,Kalasin,114,PM2.5,43,1,46,90,451,12,0,0,0,0
182,Atlanta,75,PM2.5,5,3,23,54,1667,30,150,169,0,0
183,Rupganj,173,PM2.5,8,12,104,112,1166,44,0,0,0,0
184,Penza,78,PM2.5,31,1,28,32,133,26,0,0,0,0
185,Porto Velho,29,PM2.5,14,1,6,9,134,1,0,0,0,0
186,Chuxiong,30,O3,30,3,7,22,471,4,0,0,0,0
187,Duisburg,60,PM2.5,8,1,19,20,330,14,5,0,0,0
188,Muzaffarpur,189,PM2.5,18,11,123,179,1110,65,0,0,0,0
189,Changge,124,PM2.5,21,2,44,85,918,20,0,0,0,0
190,Kuantan,74,PM2.5,39,0,15,23,194,4,0,0,0,0
191,Kandahar,36,PM2.5,11,1,8,11,366,24,13,45,0,0
192,Nurenberg,46,PM2.5,5,1,5,5,306,17,15,0,0,0
193,London CA,33,PM2.5,2,1,8,15,162,13,25,46,0,0
194,Bournemouth,67,PM2.5,24,1,24,27,112,16,1,7,0,0
195,Khon-Kaen,125,PM2.5,40,1,48,89,591,14,0,0,0,0
196,Cheboksary,86,PM2.5,29,2,31,35,135,20,0,0,0,0
197,Lipetsk,149,PM2.5,22,4,58,74,207,30,0,0,0,0
198,Murcia,43,PM2.5,3,1,12,34,478,15,44,59,1,0
199,Tirana,52,PM2.5,34,3,12,14,159,3,0,0,0,0
200,Surat Thani,94,PM2.5,55,4,35,47,560,19,0,0,0,0
201,Kansas City,52,PM2.5,24,1,12,52,230,24,1,13,0,0
