,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
53,Huainan,33,PM2.5,27,1,7,27,108,14,1,9,0,0
54,Asansol,167,PM2.5,57,67,98,194,760,20,13,52,0,0
55,Chaozhou,151,PM2.5,70,2,61,78,217,18,1,5,0,0
56,Kota,154,PM2.5,11,3,67,83,380,38,8,19,2,0
57,San Diego,73,PM2.5,43,0,20,61,429,17,0,7,0,0
58,Kharkiv,86,PM2.5,25,3,32,45,186,25,0,0,0,0
59,San Jose,81,PM2.5,22,0,23,32,363,19,2,13,0,0
60,Chon Buri,120,PM2.5,61,5,40,80,507,23,0,0,0,0
61,Allahabad,190,PM2.5,22,6,138,196,1154,27,3,21,74,0
62,Gwalior,110,PM2.5,28,3,34,41,423,2,1,2,1,0
63,Ottawa,25,PM2.5,36,2,5,8,128,11,0,0,0,0
64,Zurich,18,PM2.5,14,0,4,5,125,7,1,7,0,0
65,Belgrade,46,PM2.5,10,11,11,17,329,11,0,0,0,0
66,Amritsar,171,PM2.5,4,5,103,229,621,40,18,58,1,0
67,Joao Pessoa,38,PM2.5,20,0,10,17,94,1,0,0,0,0
68,Yiwu,37,PM2.5,26,0,7,31,117,16,1,9,0,0
69,Queretaro,68,PM2.5,10,12,19,58,1110,10,0,0,0,0
70,Taian Shandong,72,PM2.5,55,2,21,54,154,26,6,12,0,0
71,Copenhagen,57,PM2.5,8,0,13,27,215,22,81,44,0,0
72,Konya,169,PM2.5,2,12,85,102,1293,30,0,0,0,0
73,Bucaramanga,53,PM2.5,28,0,13,18,262,5,0,0,0,0
74,Dhanbad,170,PM2.5,58,58,96,186,700,35,13,52,0,0
75,Weihai,51,PM2.5,36,2,13,17,260,3,0,0,0,0
76,Dallas,65,PM2.5,17,0,21,37,202,22,0,6,0,0
77,Ganzhou,85,PM2.5,51,5,27,56,768,7,0,0,0,0
78,Adelaide,51,PM2.5,25,0,13,40,61,36,0,0,0,0
79,Hai Phong,96,PM2.5,64,20,32,47,272,7,0,0,0,0
80,Mombasa,51,PM2.5,40,2,15,24,114,2,0,0,0,0
81,Taizhong,72,PM2.5,25,2,23,71,222,39,2,12,0,0
82,Maceio,40,PM2.5,21,0,8,14,84,0,0,0,0,0
83,Suweon,47,O3,51,2,3,15,368,13,0,0,0,0
84,Samut Prakan,132,PM2.5,59,1,62,92,454,21,0,0,0,0
85,Joinville,71,PM2.5,19,0,23,32,58,7,0,0,0,0
86,Jiaxing,97,PM2.5,43,5,33,70,578,13,0,0,0,0
87,Kaifeng,60,PM2.5,40,4,14,61,377,9,0,0,0,0
88,Helsinki,60,PM2.5,12,0,15,50,162,25,0,0,0,0
89,Porto,118,PM2.5,3,1,46,61,282,31,0,0,0,0
90,Zhanjiang,68,PM2.5,55,4,18,48,418,7,0,0,0,0
91,Zunyi,68,PM2.5,55,4,18,48,418,7,0,0,0,0
92,Rizhao,48,PM2.5,36,2,10,31,264,9,0,0,0,0
93,Prague,81,PM2.5,20,2,26,45,230,48,1,0,0,0
94,Dongying,43,PM2.5,42,5,8,26,628,7,0,0,0,0
95,Qom,39,PM2.5,25,1,9,29,309,6,4,12,0,0
96,Mianyang Sichuan,75,PM2.5,50,2,23,57,203,39,6,13,0,0
97,Nanchong,128,PM2.5,40,2,44,124,556,11,0,0,0,0
98,Fushun Liaoning,128,PM2.5,40,2,44,124,556,11,0,0,0,0
99,Antalya,75,PM2.5,14,3,24,55,779,73,0,0,0,0
100,Bareilly,201,PM2.5,14,5,164,278,559,22,2,13,1,0
101,Sofia,65,PM2.5,26,0,19,22,102,12,0,0,0,0
102,Shiyan,64,PM2.5,37,3,16,31,779,8,0,0,0,0
103,Ad-Dammam,130,PM2.5,44,14,42,100,150,30,0,0,0,0
104,Port Elizabeth,62,PM2.5,14,3,15,47,187,31,1,1,0,0
105,Ahvaz,62,PM2.5,14,3,15,47,187,31,1,1,0,0
106,Liuan,52,PM2.5,28,0,14,22,128,14,0,0,0,0
107,Florianopolis,64,PM2.5,22,0,17,31,51,14,0,0,0,0
108,Nizhniy Novgorod,64,PM2.5,19,1,21,29,142,38,0,0,0,0
109,Yingkou,25,PM2.5,35,2,6,14,315,5,0,0,0,0
110,Fes,28,PM2.5,22,3,8,11,136,5,0,0,0,0
111,Aligarh,184,PM2.5,20,4,134,212,971,17,12,23,1,0
112,Liuyang,27,PM2.5,28,1,5,27,104,15,1,9,0,0
113,Dublin,56,PM2.5,27,2,19,35,297,23,2,6,0,0
114,Maoming,34,PM2.5,18,1,8,8,167,4,3,2,0,0
115,Tanger,35,PM2.5,16,4,10,12,144,16,0,23,0,0
116,Pekan Baru,35,PM2.5,31,1,8,12,144,1,0,0,0,0
117,Tengzhou,91,PM2.5,34,9,28,76,582,18,0,0,0,0
118,San Luis Potosi,67,PM2.5,17,6,19,37,409,20,0,0,0,0
119,Mysore,67,PM2.5,17,6,19,37,409,20,0,0,0,0
120,Moradabad,210,PM2.5,4,4,177,290,790,35,2,11,1,0
121,Durg-Bhilainagar,51,PM2.5,17,2,11,18,281,8,0,0,0,0
122,Suzhou,73,PM2.5,38,1,22,45,173,25,0,0,0,0
123,Maracay,42,PM2.5,8,6,10,15,231,11,0,0,0,0
124,Astana,42,PM2.5,8,6,10,15,231,11,0,0,0,0
125,Zhuzhou,117,PM2.5,38,6,38,104,899,36,0,0,0,0
126,Ruian,117,PM2.5,38,6,38,104,899,36,0,0,0,0
127,Zhenjiang Jiangsu,156,PM2.5,35,7,73,120,605,46,0,0,0,0
128,Baoji,90,PM2.5,33,2,32,51,352,13,0,0,0,0
129,Jieyang,43,PM2.5,29,0,8,10,187,14,0,3,0,0
130,Chifeng,68,PM2.5,31,2,18,48,349,14,0,0,0,0
131,Bhubaneswar,151,PM2.5,52,7,58,78,316,39,0,0,0,0
132,Pingdingshan Henan,151,PM2.5,52,7,58,78,316,39,0,0,0,0
133,Puning,42,PM2.5,39,0,10,15,144,4,0,0,0,0
134,Mendoza,43,PM2.5,20,0,11,17,78,16,0,0,0,0
135,Bogor,120,PM2.5,30,2,41,69,406,37,0,0,0,0
136,Chiang Mai,66,PM2.5,47,1,19,31,571,2,0,0,0,0
137,Tiruchirappalli,98,PM2.5,52,4,35,70,366,11,3,10,2,0
138,Merida,29,O3,31,1,7,12,144,2,0,0,0,0
139,Benxi,29,O3,32,0,1,1,120,0,0,0,0,0
140,Huaibei,87,PM2.5,33,4,33,112,279,26,2,14,0,0
141,Jinhua,30,PM2.5,27,0,3,8,32,4,1,7,0,0
142,Xiangtan Hunan,53,PM2.5,50,2,15,36,185,3,2,6,0,0
143,Chandigarh,184,PM2.5,9,4,124,240,1127,64,21,54,10,0
144,Jinzhou,46,PM2.5,30,0,9,18,116,14,1,8,0,0
145,Islamabad,153,PM2.5,79,14,65,94,862,10,0,0,0,0
146,Samara,60,PM2.5,11,2,19,33,147,29,0,0,0,0
147,Amsterdam,60,PM2.5,11,2,19,33,147,29,0,0,0,0
148,Da Nang,98,PM2.5,64,4,36,79,232,33,0,0,0,0
149,Haifa,41,PM2.5,38,1,10,20,404,12,2,17,1,0
150,Guilin,97,PM2.5,51,4,29,54,294,8,0,0,0,0
151,Mexicali,168,PM2.5,4,1,91,164,993,32,99,131,0,0
152,Ufa,56,PM2.5,18,1,15,31,133,38,0,0,0,0
153,Rostov-on-Don,72,PM2.5,23,2,21,34,173,32,0,0,0,0
154,Hubli-Dharwad,66,PM2.5,6,1,19,52,603,19,11,15,0,0
155,Guwahati,178,PM2.5,7,7,120,181,523,11,3,8,0,0
156,Liupanshui,97,PM2.5,28,7,30,106,703,21,0,0,0,0
157,Quetta,63,PM2.5,59,1,14,23,213,2,0,0,0,0
158,Cologne,73,PM2.5,5,1,22,24,214,23,7,12,0,0
159,Aguascalientes,56,PM2.5,17,5,10,45,350,10,0,0,0,0
160,Binzhou,34,PM2.5,31,0,8,27,119,10,0,2,0,0
161,Salem,29,O3,30,0,4,19,213,10,0,8,0,0
162,Bandar Lampung,151,PM2.5,22,8,49,113,404,7,1,14,0,0
163,Pizhou,117,PM2.5,33,7,39,93,335,41,0,0,0,0
164,Tasikmalaya,85,PM2.5,23,0,26,56,183,17,0,0,0,0
165,Yongin,49,O3,53,2,7,18,229,13,0,0,0,0
166,Zaozhuang,102,PM2.5,32,13,31,80,785,20,0,0,0,0
167,Xinxiang,67,PM2.5,38,4,16,48,608,7,0,0,0,0
168,Yueqing,83,PM2.5,42,2,32,51,199,32,21,29,0,0
169,Luohe,74,PM2.5,43,2,19,44,282,4,0,0,0,0
170,Saharanpur,224,PM2.5,8,4,143,308,1138,32,5,14,9,0
171,Cuernavaca,93,PM2.5,10,37,30,49,1443,36,0,0,0,0
172,Yerevan,141,PM2.5,18,4,57,84,872,10,0,0,0,0
173,Goyang,40,O3,43,2,3,14,329,11,0,0,0,0
174,Tbilisi,37,PM2.5,22,0,7,15,265,4,0,0,0,0
175,Chihuahua,11,O3,6,0,3,4,229,12,0,0,0,0
176,Panjin,50,PM2.5,15,1,12,16,130,14,1,5,0,0
177,Perm,56,PM2.5,28,1,15,27,131,37,0,0,0,0
178,Jalandhar,183,PM2.5,22,7,132,283,2326,35,10,31,2,0
179,Voronezh,77,PM2.5,18,3,23,35,166,25,0,0,0,0
180,Cartagena,42,PM2.5,25,3,9,16,131,2,0,0,0,0
181,Wenling,92,PM2.5,49,3,29,52,264,9,0,0,0,0
182,Lille,64,PM2.5,3,0,25,46,406,26,1,4,0,0
183,Fuyang,83,PM2.5,34,5,25,62,479,9,0,0,0,0
184,Diyarbakir,72,PM2.5,2,3,23,40,1490,25,0,0,0,0
185,Bazhong,110,PM2.5,29,2,44,74,608,17,0,0,0,0
186,Siliguri,126,PM2.5,24,1,45,123,463,32,9,28,3,0
187,Oslo,126,PM2.5,24,1,45,123,463,32,9,28,3,0
188,Shangrao,31,PM2.5,12,0,7,11,135,2,0,0,0,0
189,Changwon,55,PM2.5,37,3,13,21,321,9,0,5,0,0
190,Jingzhou Hubei,55,PM2.5,37,3,13,21,321,9,0,5,0,0
191,Ma'anshan,17,PM2.5,18,0,4,9,60,0,0,0,0,0
192,Zhaoqing,63,PM2.5,53,4,15,33,292,11,0,0,0,0
193,Antwerp,44,PM2.5,8,1,11,19,237,15,8,0,0,0
194,Xiongan,39,PM10,28,1,7,40,106,12,1,9,0,0
195,Bien Hoa,96,PM2.5,82,13,36,61,584,16,0,0,0,0
196,Johor Bahru,132,PM2.5,35,5,48,81,401,29,0,0,0,0
197,Solapur,97,PM2.5,19,4,29,95,365,23,6,17,1,0
198,Samarinda,95,PM2.5,25,1,29,35,175,10,0,0,0,0
199,Toulouse,71,PM2.5,4,1,22,25,184,21,0,7,0,0
200,Mersin,130,PM2.5,6,3,44,123,655,81,0,0,0,0
201,Teresina,59,PM2.5,24,0,14,20,163,1,0,0,0,0
202,Fuzhou Jiangxi,102,PM2.5,31,2,33,74,380,32,0,0,0,0
203,Aracaju,52,PM2.5,20,0,7,13,87,1,0,0,0,0
204,Leshan,106,PM2.5,33,5,37,82,526,11,0,0,0,0
205,Yueyang,115,PM2.5,44,4,40,68,442,15,0,0,0,0
206,Dezhou,42,PM2.5,35,2,8,38,293,10,0,0,0,0
207,Marrakech,24,O3,25,0,4,5,124,2,0,0,0,0
208,Tampico,34,O3,34,6,8,15,136,2,0,0,0,0
209,Huzhou,87,PM2.5,41,4,26,56,462,13,0,0,0,0
210,Rotterdam,47,PM2.5,6,0,13,28,218,28,2,0,2,0
211,Austin,70,PM2.5,16,0,22,39,695,29,2,31,0,0
212,San Jose,81,PM2.5,22,0,23,32,363,19,2,13,0,0
213,Denpasar,78,PM2.5,44,0,24,48,219,22,0,0,0,0
214,Odesa,76,PM2.5,30,2,26,43,145,29,0,0,0,0
215,Chenzhou,135,PM2.5,8,0,51,71,621,28,1,22,0,0
216,Xuchang,64,PM2.5,41,3,14,43,369,8,0,0,0,0
217,Volgograd,45,PM2.5,17,2,11,19,163,15,0,0,0,0
218,Saltillo,54,PM2.5,21,2,13,19,391,15,0,0,0,0
219,San Miguel de Tucuman,63,PM2.5,12,1,18,32,121,7,0,0,0,0
220,Padang,70,PM2.5,27,0,21,53,145,13,0,0,0,0
221,Cebu City,75,PM2.5,42,1,23,37,131,24,0,0,0,0
222,Acapulco de Juarez,24,PM2.5,16,4,6,11,158,14,0,0,0,0
223,Valparaiso,80,PM2.5,20,3,27,33,563,14,0,0,0,0
224,Kayseri,151,PM2.5,12,4,56,134,1556,97,0,0,0,0
225,Warangal,156,PM2.5,49,6,61,106,442,8,3,17,2,0
226,Changshu,126,PM2.5,38,6,42,76,539,18,0,0,0,0
227,Bordeaux,47,PM2.5,2,5,8,8,248,9,3,25,0,0
228,Songkhla,60,PM2.5,38,1,19,32,55,6,0,0,0,0
229,Qujing,83,PM2.5,43,2,25,26,437,5,0,0,0,0
230,Nonthaburi,121,PM2.5,57,1,33,68,461,54,0,0,0,0
231,Yichun Jiangxi,75,PM2.5,42,2,23,63,185,19,2,12,0,0
232,Krasnodar,66,PM2.5,31,2,18,21,159,21,0,0,0,0
233,Cancun,37,O3,40,0,8,15,103,0,0,0,0,0
234,Xintai,40,PM2.5,30,1,7,18,105,14,1,8,0,0
235,Jixi Heilongjiang,43,PM2.5,26,1,8,10,148,8,0,0,0,0
236,Morelia,56,PM2.5,14,12,15,51,931,18,0,0,0,0
237,Pingxiang Jiangxi,131,PM2.5,59,3,56,140,269,45,2,14,0,0
238,Dnipro,68,PM2.5,31,5,24,38,161,26,0,0,0,0
239,Khulna,159,PM2.5,48,6,65,141,572,8,6,29,15,0
240,Jerusalem,28,O3,32,1,3,17,545,15,11,34,1,0
241,Cucuta,41,PM2.5,16,1,10,14,374,12,0,0,0,0
