,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
129,Dortmund,85,PM2.5,6,1,23,34,181,32,7,6,0,0
130,Kagoshima,36,PM2.5,7,1,9,15,300,10,8,18,0,200
131,Cabimas,27,O3,25,2,7,12,125,6,0,0,0,0
132,Milwaukee,41,PM2.5,33,1,10,33,246,23,0,0,0,0
133,Samut Sakhon,164,PM2.5,4,11,92,160,800,41,0,0,0,0
134,Essen,68,PM2.5,7,1,18,23,162,23,9,0,0,0
135,Dresden,105,PM2.5,2,1,38,49,436,18,30,22,4,0
136,Udaipur,153,PM2.5,28,4,51,73,366,9,0,0,0,0
137,Vellore,71,PM2.5,29,1,22,27,211,12,0,0,0,0
138,Thoothukkudi,54,PM2.5,24,5,11,17,243,6,0,0,0,0
139,Bloemfontein,45,PM2.5,25,1,14,23,116,1,0,0,0,0
140,Udon Thani,81,PM2.5,19,2,25,43,940,14,0,0,0,0
141,Jalgaon,152,PM2.5,10,9,58,83,372,19,0,0,0,0
142,Zaoyang,97,PM2.5,5,4,37,61,947,21,0,0,0,0
143,Yiyang Hunan,154,PM2.5,21,2,54,77,459,11,0,0,0,0
144,Baltimore,51,PM2.5,22,0,15,35,125,19,2,12,0,0
145,Kitchener,26,O3,36,0,4,23,262,10,2,6,0,0
146,Poza Rica de Hidalgo,52,PM2.5,32,3,10,19,134,5,0,0,0,0
147,Oujda,26,PM2.5,23,2,7,10,107,3,0,0,0,0
148,Orenburg,57,PM2.5,34,2,19,34,134,21,0,0,0,0
149,Bremen,95,PM2.5,8,0,31,42,386,27,4,20,0,0
150,Kota Kinabalu,33,PM2.5,51,1,8,12,165,1,0,0,0,0
151,Basel,34,PM2.5,22,0,5,6,315,7,0,9,0,0
152,Gomel,45,PM2.5,24,1,11,12,148,2,0,0,0,0
153,Albuquerque,48,PM2.5,36,0,14,43,143,13,2,6,0,0
154,Meknes,26,PM2.5,26,1,6,8,98,3,0,0,0,0
155,Panipat,197,PM2.5,11,27,162,232,1281,25,0,0,0,0
156,Irbid,104,PM10,27,2,30,180,297,4,1,5,1,0
157,Chiang Rai,143,PM2.5,5,1,58,86,570,23,0,0,0,0
158,Leicester,51,PM2.5,28,1,12,28,121,17,1,7,0,0
159,Tucson,41,PM2.5,38,1,9,20,221,28,0,0,0,0
160,Imus,66,PM2.5,40,1,17,41,206,10,0,0,0,0
161,Villavicencio,57,PM2.5,17,1,15,23,241,14,0,0,0,0
162,Sakarya,124,PM2.5,18,37,26,47,836,20,0,0,0,0
163,Utrecht,71,PM2.5,11,0,19,26,161,15,1,0,0,0
164,Larkana,169,PM2.5,10,2,94,136,746,10,0,0,0,0
165,Basilan City,169,PM2.5,10,2,94,136,746,10,0,0,0,0
166,Kerman,72,PM2.5,30,0,23,49,247,22,0,6,0,176
167,Mekele,46,PM2.5,35,0,11,19,165,0,0,0,0,0
168,Edinburgh,31,PM2.5,36,0,7,24,124,2,3,6,0,0
169,San Juan,27,PM2.5,27,0,5,27,79,0,0,0,0,0
170,Ryazan,32,PM2.5,28,1,7,15,160,9,0,0,0,0
171,Vilnius,68,PM2.5,3,2,19,23,211,27,0,28,0,0
172,Calamba,28,O3,36,1,7,11,146,3,0,0,0,0
173,Hannover,75,PM2.5,8,1,23,27,462,15,19,14,0,0
174,Fresno,81,PM2.5,29,0,25,37,238,19,1,5,0,708
175,Astrakhan,51,PM2.5,20,2,11,11,140,7,0,0,0,0
176,Bellary,71,PM2.5,24,13,19,29,232,14,0,0,0,0
177,Pietermaritzburg,88,PM2.5,11,4,25,34,271,8,0,0,0,0
178,Rustenburg,28,PM2.5,31,2,6,9,460,5,1,3,0,0
179,Sheikhupura,213,PM2.5,28,7,169,242,1232,16,0,0,0,0
180,Grenoble,61,PM2.5,8,0,22,30,196,25,2,1,0,0
181,Angeles City,28,PM2.5,38,0,6,10,128,1,0,0,0,0
182,Poznan,142,PM2.5,10,3,51,68,452,20,0,12,1,0
183,Cuautla Morelos,117,SO2,41,114,26,37,869,23,0,0,0,0
184,Kalasin,87,PM2.5,26,2,33,79,583,12,0,0,0,0
185,Atlanta,49,PM10,18,2,10,57,385,22,8,16,0,0
186,Rupganj,205,PM2.5,16,5,153,153,783,21,0,0,0,0
187,Penza,35,PM2.5,26,2,8,12,143,10,0,0,0,0
188,Porto Velho,31,PM2.5,3,1,8,11,155,5,0,0,0,0
189,Chuxiong,73,PM2.5,2,6,23,24,524,13,0,0,0,0
190,Duisburg,65,PM2.5,5,1,16,27,320,24,7,0,0,0
191,Muzaffarpur,251,PM2.5,14,16,182,281,1772,57,0,0,0,0
192,Changge,93,PM2.5,10,2,32,109,1448,17,0,0,0,0
193,Kuantan,80,PM2.5,36,0,40,69,117,10,0,0,0,0
194,Kandahar,40,PM2.5,21,0,10,16,309,4,2,10,0,0
195,Nurenberg,62,PM2.5,5,1,18,23,375,19,7,0,0,0
196,London CA,26,O3,36,1,2,6,260,2,2,6,0,0
197,Bournemouth,59,PM2.5,30,0,18,35,110,25,1,2,0,0
198,Khon-Kaen,108,PM2.5,26,1,43,75,655,12,0,0,0,0
199,Cheboksary,51,PM2.5,34,1,12,12,130,11,0,0,0,0
200,Lipetsk,81,PM2.5,19,2,29,41,171,25,0,0,0,0
201,Murcia,38,PM2.5,10,2,9,21,436,15,7,21,0,0
202,Tirana,30,O3,32,0,7,9,129,2,0,0,0,0
203,Surat Thani,98,PM2.5,19,4,45,131,297,25,0,0,0,0
204,Kansas City,44,PM2.5,10,1,12,41,440,28,1,16,0,0
