,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
39,Tongliao,95,PM2.5,21,22,30,72,524,25,0,0,0,0
40,Sialkot,178,PM2.5,14,3,114,158,1757,45,0,0,0,0
41,Buffalo City,78,PM2.5,0,0,22,74,0,36,1,2,0,0
42,Suining Sichuan,78,PM2.5,0,0,22,74,0,36,1,2,0,0
43,Oaxaca de Juarez,65,PM2.5,31,0,20,25,207,9,0,0,0,0
44,Washington,63,PM2.5,3,1,19,56,601,47,46,76,0,0
45,Sargodha,167,PM2.5,36,3,99,140,1039,17,0,0,0,0
46,Bhavnagar,169,PM2.5,44,7,91,140,398,25,0,0,0,0
47,Gold Coast,34,PM10,13,1,5,43,55,18,0,0,0,0
48,Florence,42,PM2.5,13,0,11,41,663,34,13,41,0,0
49,Jammu,57,PM2.5,20,0,16,22,307,33,28,64,0,0
50,Yulin Shaanxi,57,PM2.5,20,0,16,22,307,33,28,64,0,0
51,Nanded Waghala,97,PM2.5,54,5,35,51,261,1,0,0,0,0
52,Tirupati,76,PM2.5,24,0,25,30,219,11,0,0,0,0
53,Bacoor,45,PM2.5,39,0,10,17,183,6,0,0,0,0
54,The Hague,67,PM2.5,15,0,23,45,179,42,8,0,2,0
55,Seville,88,PM2.5,20,2,34,55,459,30,10,20,0,0
56,Dongtai,125,PM2.5,11,5,48,119,1192,43,0,0,0,0
57,Bali,70,PM2.5,23,0,22,47,177,10,0,0,0,0
58,Boston,50,PM2.5,7,0,14,43,481,34,34,64,0,0
59,Yuxi,73,PM2.5,17,3,27,37,583,21,0,0,0,0
60,Bristol,21,O3,17,1,5,9,359,18,9,29,0,0
61,Cheonan,88,PM2.5,24,7,33,53,463,37,0,0,0,0
62,Jundiai,56,PM2.5,23,0,16,43,287,26,0,0,0,0
63,Gulbarga,94,PM2.5,28,4,34,48,401,18,0,0,0,0
64,Padova,61,PM2.5,5,1,16,18,356,18,0,34,1,0
65,Durgapur,179,PM2.5,6,87,118,204,1583,45,0,0,0,0
66,Kurnool,82,PM2.5,37,1,26,27,231,6,0,0,0,0
67,El Paso,37,PM2.5,10,0,9,34,200,22,7,22,0,0
68,Nantes,71,PM2.5,6,0,24,40,141,48,42,14,0,0
69,Zagreb,109,PM2.5,1,6,44,62,611,42,0,0,3,0
70,Nashville,67,PM2.5,24,2,21,35,157,18,0,0,0,0
71,Genoa,57,PM2.5,27,1,15,28,378,28,0,5,1,0
72,Ezhou,60,PM2.5,3,0,18,55,504,41,14,38,0,0
73,Santiago,93,PM2.5,18,2,33,98,675,60,0,0,0,0
74,Mar Del Plata,93,PM2.5,18,2,33,98,675,60,0,0,0,0
75,Lodz,94,PM2.5,13,3,32,66,530,28,0,34,3,0
76,Oklahoma City,59,PM2.5,21,0,15,68,388,23,0,9,0,0
77,Las Vegas,52,PM2.5,32,0,12,45,157,27,1,0,0,0
78,General Santos City,51,PM2.5,20,0,11,16,246,5,0,0,0,0
79,Detroit,59,PM2.5,8,2,18,69,327,33,0,0,0,0
80,Manama,159,PM2.5,32,62,74,99,263,68,0,0,0,0
81,Portland,29,PM2.5,13,1,9,23,86,16,1,9,0,0
82,Macao,175,O3,49,3,28,79,607,33,0,0,0,0
83,Zhoushan,58,PM2.5,23,1,13,27,154,18,0,0,0,0
84,Jhansi,157,PM2.5,22,6,63,93,367,40,0,0,0,0
85,Memphis,52,PM2.5,18,2,13,38,168,21,0,0,0,0
86,Doha,153,PM2.5,42,11,48,74,156,48,0,0,0,0
87,Chiclayo,30,PM2.5,20,0,8,12,54,0,0,0,0,0
88,Wuhai,67,PM2.5,30,5,23,48,269,14,0,0,0,0
89,Be'er Sheva,70,PM2.5,47,2,20,71,486,3,0,3,0,0
90,Durango,18,O3,18,0,3,5,182,5,0,0,0,0
91,Bokaro Steel City,241,PM2.5,7,132,218,312,7049,52,0,0,0,0
92,Wroclaw,151,PM2.5,6,6,62,87,604,32,2,56,2,0
93,Venezia,53,PM2.5,13,0,16,37,214,41,0,55,2,0
94,Jambi,51,PM2.5,14,1,13,19,231,11,0,0,0,0
95,Duesseldorf,63,PM2.5,9,2,15,41,173,37,28,5,0,0
96,Belfast,62,PM2.5,13,1,16,35,101,41,13,33,0,0
97,Stuttgart,55,PM2.5,22,0,16,36,262,24,30,8,0,0
98,Riga,79,PM2.5,30,6,22,36,183,35,0,0,0,0
99,Kolhapur,109,PM2.5,45,2,40,68,320,30,0,0,0,0
100,Bacolod,56,PM2.5,34,0,14,37,109,9,0,0,0,0
101,Ulyanovsk,80,PM2.5,19,1,24,58,145,24,0,0,0,0
102,Al-Ain,136,PM2.5,20,1,60,88,154,37,0,0,0,0
103,Bari,34,O3,33,0,3,4,166,5,0,0,1,0
104,Yulin Guangxi,91,PM2.5,10,2,29,60,580,25,2,27,0,0
105,Ajmer,140,PM2.5,35,2,51,129,388,35,0,0,0,0
106,Kuching,122,PM2.5,18,1,42,63,336,16,0,0,0,0
107,Geneva,49,PM2.5,25,0,12,5,254,16,20,4,0,0
108,Anshun,55,PM2.5,11,0,15,42,367,39,26,58,0,0
109,Colombo,52,PM2.5,33,1,14,24,76,22,0,0,0,0
110,Ujjain,157,PM2.5,39,2,68,120,338,29,0,0,0,0
111,Gothenburg,64,PM2.5,27,0,18,36,164,37,0,0,0,0
112,Patiala,162,PM2.5,26,4,78,158,641,47,0,0,0,0
113,Bilaspur,131,PM2.5,21,10,49,70,682,28,0,0,0,0
114,Louisville,76,PM2.5,9,2,25,60,552,43,0,0,0,0
115,San Jose del Monte,61,PM2.5,41,0,16,30,141,25,0,0,0,0
116,Yaroslavl,68,PM2.5,13,6,22,34,242,32,0,0,0,0
117,Brighton,60,PM2.5,28,0,17,28,335,31,3,12,0,0
118,Feira De Santana,21,PM2.5,27,1,5,8,98,1,0,0,0,0
119,Comilla,162,PM2.5,27,4,92,92,479,17,0,0,0,0
120,Mathura,177,PM2.5,15,8,118,158,1027,48,0,0,0,0
121,Skopje,62,PM2.5,26,2,15,19,402,7,0,0,0,0
122,Leipzig,87,PM2.5,1,1,31,49,501,21,57,59,3,0
123,Agartala,166,PM2.5,12,5,97,97,521,44,0,0,0,0
124,Kingston,44,PM2.5,17,1,11,21,130,11,0,0,0,0
125,Sangli,93,PM2.5,46,3,30,54,302,29,0,0,0,0
126,Malaga,52,PM2.5,35,1,11,29,594,28,7,14,0,0
127,Ibague,52,PM2.5,39,2,13,13,135,0,0,0,0,0
128,Dortmund,53,PM2.5,16,3,13,28,210,29,8,4,0,0
129,Kagoshima,48,PM2.5,31,2,13,16,600,36,23,59,0,340
130,Cabimas,28,PM2.5,42,2,7,12,166,3,0,0,0,0
131,Milwaukee,87,PM2.5,17,1,30,68,267,24,0,0,0,0
132,Samut Sakhon,155,PM2.5,9,7,69,117,1111,40,0,0,0,0
133,Essen,54,PM2.5,9,3,13,19,217,30,20,0,0,0
134,Dresden,68,PM2.5,5,1,17,30,547,23,14,36,2,0
135,Udaipur,154,PM2.5,37,4,57,89,304,43,0,0,0,0
136,Vellore,89,PM2.5,25,4,31,65,333,34,0,0,0,0
137,Thoothukkudi,74,PM2.5,17,3,24,39,258,26,0,0,0,0
138,Bloemfontein,32,O3,35,1,4,19,117,0,0,0,0,0
139,Udon Thani,54,PM2.5,35,1,12,33,810,12,0,0,0,0
140,Jalgaon,156,PM2.5,2,19,68,98,463,50,0,0,0,0
141,Zaoyang,190,PM2.5,24,5,120,138,996,32,0,0,0,0
142,Yiyang Hunan,160,PM2.5,25,4,75,108,605,19,0,0,0,0
143,Baltimore,72,PM2.5,4,1,26,45,590,52,27,49,0,0
144,Kitchener,42,PM2.5,2,1,13,37,413,26,47,84,0,0
145,Poza Rica de Hidalgo,41,PM2.5,22,5,8,15,141,5,0,0,0,0
146,Oujda,33,O3,38,1,3,10,118,1,0,0,0,0
147,Orenburg,62,PM2.5,33,1,17,42,131,32,0,0,0,0
148,Bremen,104,PM2.5,6,0,38,57,383,37,13,30,0,0
149,Kota Kinabalu,72,PM2.5,21,0,20,44,166,10,0,0,0,0
150,Basel,55,PM2.5,32,0,14,20,211,24,1,13,0,0
151,Gomel,49,PM2.5,20,2,13,14,180,6,0,0,0,0
152,Albuquerque,52,PM10,10,1,9,68,325,37,12,41,0,0
153,Meknes,33,O3,38,2,5,11,124,3,0,0,0,0
154,Panipat,170,PM2.5,18,15,66,136,1053,33,12,27,9,0
155,Irbid,125,PM10,24,1,42,220,375,10,4,13,1,0
156,Chiang Rai,152,PM2.5,18,1,52,75,650,27,0,0,0,0
157,Leicester,53,PM2.5,24,1,13,27,162,30,19,36,0,0
158,Tucson,43,PM10,7,1,10,62,205,18,0,0,0,0
159,Imus,84,PM2.5,41,0,22,41,167,18,0,0,0,0
160,Villavicencio,79,PM2.5,35,0,29,29,128,3,0,0,0,0
161,Sakarya,77,PM2.5,12,26,23,54,935,38,0,0,0,0
162,Utrecht,74,PM2.5,12,0,23,28,228,26,7,0,0,0
163,Larkana,168,PM2.5,37,3,96,142,510,6,0,0,0,0
164,Basilan City,29,O3,35,0,2,4,109,0,0,0,0,0
165,Kerman,71,PM2.5,5,0,19,26,323,8,2,9,0,165
