,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
118,Tengzhou,123,PM2.5,6,6,46,107,696,29,0,0,0,0
119,San Luis Potosi,65,PM2.5,46,6,15,36,398,24,0,0,0,0
120,Mysore,75,PM2.5,7,1,23,56,441,26,3,19,2,0
121,Chelyabinsk,56,PM2.5,15,1,18,28,146,21,0,0,0,0
122,Moradabad,207,PM2.5,4,5,157,303,3676,31,10,27,6,0
123,Barquisimeto,40,O3,46,2,7,12,126,2,0,0,0,0
124,Durg-Bhilainagar,123,PM2.5,9,29,62,128,603,17,5,19,0,0
125,Suzhou,70,PM2.5,40,0,21,45,154,13,0,0,0,0
126,Maracay,37,PM2.5,30,4,9,15,197,6,0,0,0,0
127,Zhuzhou,118,PM2.5,4,4,41,117,1012,38,0,0,0,0
128,Ruian,41,PM2.5,15,1,11,16,341,20,0,0,0,0
129,Zhenjiang Jiangsu,166,PM2.5,1,4,89,149,818,67,0,0,0,0
130,Baoji,98,PM2.5,21,1,31,48,313,12,0,0,0,0
131,Jieyang,30,O3,37,0,6,20,138,21,2,4,0,0
132,Chifeng,36,PM2.5,26,4,4,20,361,11,0,0,0,0
133,Bhubaneswar,84,PM2.5,44,2,24,35,245,2,0,0,0,0
134,Pingdingshan Henan,84,PM2.5,44,2,24,35,245,2,0,0,0,0
135,Puning,53,PM2.5,25,0,15,31,201,9,0,0,0,0
136,Mendoza,37,PM2.5,26,0,9,21,89,20,0,0,0,0
137,Bogor,65,PM2.5,4,1,14,57,587,22,0,0,0,0
138,Chiang Mai,77,PM2.5,21,1,25,35,529,12,0,0,0,0
139,Tiruchirappalli,153,PM2.5,5,8,65,100,684,23,1,9,2,0
140,Merida,34,O3,40,1,5,9,119,1,0,0,0,0
141,Benxi,26,O3,31,0,4,4,124,2,0,0,0,0
142,Huaibei,75,PM2.5,3,6,24,84,220,21,1,12,0,0
143,Jinhua,42,PM2.5,33,0,10,26,33,23,5,12,0,0
144,Xiangtan Hunan,61,PM2.5,42,2,19,40,181,3,1,5,0,0
145,Chandigarh,164,PM2.5,6,1,73,135,951,53,105,71,9,0
146,Jinzhou,46,PM2.5,35,0,12,22,149,21,4,12,0,0
147,Islamabad,154,PM2.5,6,4,53,79,1157,12,0,0,0,0
148,Samara,53,PM2.5,17,1,13,21,141,13,0,0,0,0
149,Amsterdam,63,PM2.5,6,1,17,27,213,21,1,0,0,0
150,Da Nang,76,PM2.5,49,3,21,38,359,12,0,0,0,0
151,Haifa,56,PM2.5,41,1,15,25,691,16,7,21,1,0
152,Mexicali,154,PM2.5,18,1,42,80,526,16,9,26,0,0
153,Ufa,52,PM2.5,14,1,9,21,145,18,0,0,0,0
154,Rostov-on-Don,69,PM2.5,27,1,19,39,158,25,0,0,0,0
155,Hubli-Dharwad,81,PM2.5,1,2,25,91,646,22,24,24,1,0
156,Guwahati,170,PM2.5,7,8,84,168,992,10,12,18,0,0
157,Liupanshui,115,PM2.5,2,4,45,92,991,33,0,0,0,0
158,Quetta,73,PM2.5,22,1,22,31,637,18,0,0,0,0
159,Cologne,48,PM2.5,11,1,10,14,160,16,6,7,0,0
160,Aguascalientes,70,PM2.5,45,6,16,47,364,21,0,0,0,0
161,Binzhou,70,PM2.5,45,6,16,47,364,21,0,0,0,0
162,Salem,29,O3,37,0,7,23,216,15,2,14,0,0
163,Bandar Lampung,163,PM2.5,1,8,81,95,809,10,4,20,0,0
164,Pizhou,123,PM2.5,17,6,35,95,294,68,0,0,0,0
165,Tasikmalaya,81,PM2.5,6,0,29,65,329,18,0,0,0,0
166,Yongin,36,PM2.5,18,2,9,12,358,28,0,0,0,0
167,Zaozhuang,138,PM2.5,4,16,57,137,1742,30,0,0,0,0
168,Xinxiang,138,PM2.5,4,16,57,137,1742,30,0,0,0,0
169,Yueqing,94,PM2.5,24,1,34,60,353,29,3,15,0,0
170,Luohe,108,PM2.5,6,3,35,67,437,28,0,0,0,0
171,Saharanpur,293,PM10,2,3,178,368,1336,32,37,62,11,0
172,Cuernavaca,157,O3,122,41,34,48,541,22,0,0,0,0
173,Yerevan,166,PM2.5,11,5,101,163,996,9,0,0,0,0
174,Goyang,32,PM2.5,16,2,7,15,564,26,0,0,0,0
175,Tbilisi,67,PM2.5,13,1,19,46,401,12,0,0,0,0
176,Chihuahua,20,O3,36,0,1,2,79,1,0,0,0,0
177,Panjin,20,O3,36,0,1,2,79,1,0,0,0,0
178,Perm,50,PM2.5,19,2,10,26,138,18,0,0,0,0
179,Jalandhar,187,PM2.5,18,7,133,229,3660,14,72,52,2,0
180,Voronezh,68,PM2.5,27,3,17,43,142,22,0,0,0,0
181,Cartagena,73,PM2.5,68,8,23,38,158,20,0,0,0,0
182,Wenling,107,PM2.5,6,3,38,72,407,27,0,0,0,0
183,Lille,61,PM2.5,4,0,17,33,220,28,2,5,1,0
184,Fuyang,120,PM2.5,2,5,46,82,909,29,0,0,0,0
185,Diyarbakir,102,PM2.5,2,9,44,117,960,28,0,0,0,0
186,Bazhong,130,PM2.5,8,2,46,73,455,14,0,0,0,0
187,Siliguri,130,PM2.5,8,2,46,73,455,14,0,0,0,0
188,Oslo,68,PM2.5,15,0,25,37,246,19,7,17,0,0
189,Shangrao,51,PM2.5,46,1,13,24,174,3,0,0,0,0
190,Changwon,31,O3,29,3,4,8,313,10,0,1,0,0
191,Jingzhou Hubei,31,O3,29,3,4,8,313,10,0,1,0,0
192,Ma'anshan,15,O3,16,0,3,5,57,0,0,0,0,0
193,Zhaoqing,70,PM2.5,24,6,21,44,369,22,0,0,0,0
194,Antwerp,23,PM2.5,6,1,6,10,233,7,14,0,0,0
195,Xiongan,39,PM2.5,33,0,10,24,127,15,4,12,0,0
196,Bien Hoa,93,PM2.5,14,9,38,38,613,22,0,0,0,0
197,Johor Bahru,93,PM2.5,14,9,38,38,613,22,0,0,0,0
198,Solapur,67,PM2.5,12,4,15,24,453,5,0,9,1,0
199,Samarinda,92,PM2.5,15,1,31,31,197,6,0,0,0,0
200,Toulouse,55,PM2.5,17,0,16,29,137,31,24,48,0,0
201,Mersin,252,PM10,8,9,165,363,2375,71,0,0,0,0
202,Teresina,72,PM2.5,33,1,26,39,177,12,0,0,0,0
203,Kirkuk,72,PM2.5,33,1,26,39,177,12,0,0,0,0
204,Fuzhou Jiangxi,45,PM2.5,39,1,11,22,271,8,0,0,0,0
205,Aracaju,71,PM2.5,22,0,20,40,107,13,0,0,0,0
206,Leshan,117,PM2.5,1,3,39,104,614,18,0,0,0,0
207,Yueyang,127,PM2.5,3,4,47,80,939,41,0,0,0,0
208,Dezhou,125,PM2.5,3,9,46,105,538,35,0,0,0,0
209,Marrakech,27,O3,18,1,7,10,132,8,0,0,0,0
210,Tampico,55,PM2.5,45,9,15,23,169,2,0,0,0,0
211,Huzhou,121,PM2.5,1,3,43,88,728,36,0,0,0,0
212,Rotterdam,57,PM2.5,7,0,15,21,210,28,2,0,1,0
213,Austin,56,PM2.5,13,0,15,33,397,25,9,20,0,0
214,San Jose,79,PM2.5,11,0,24,38,470,25,6,20,0,0
215,Denpasar,30,PM2.5,17,0,7,10,217,4,0,0,0,0
216,Odesa,89,PM2.5,18,2,33,44,177,20,0,0,0,0
217,Chenzhou,140,PM2.5,15,0,54,115,675,35,13,35,0,0
218,Xuchang,117,PM2.5,4,4,43,75,597,33,0,0,0,0
219,Volgograd,36,PM2.5,18,1,10,10,151,6,0,0,0,0
220,Saltillo,35,O3,48,1,4,7,97,0,0,0,0,0
221,San Miguel de Tucuman,59,PM2.5,28,2,16,28,147,22,0,0,0,0
222,Padang,74,PM2.5,8,0,23,60,472,20,0,0,0,0
223,Cebu City,45,PM2.5,42,1,10,18,115,0,0,0,0,0
224,Acapulco de Juarez,43,O3,64,3,9,14,140,3,0,0,0,0
225,Valparaiso,85,PM2.5,25,3,30,55,566,32,0,0,0,0
226,Kayseri,168,PM2.5,4,3,94,190,1798,138,0,0,0,0
227,Warangal,158,PM2.5,27,13,71,117,544,9,4,19,2,0
228,Changshu,124,PM2.5,8,4,41,104,812,25,0,0,0,0
229,Bordeaux,18,PM2.5,18,1,4,6,119,3,7,15,0,0
230,Songkhla,58,PM2.5,31,2,16,37,123,5,0,0,0,0
231,Qujing,113,PM2.5,35,5,40,51,785,9,0,0,0,0
232,Nonthaburi,155,PM2.5,11,3,64,130,1176,53,0,0,0,0
233,Yichun Jiangxi,76,PM2.5,6,2,21,41,174,15,1,16,0,0
234,Krasnodar,70,PM2.5,35,1,20,26,145,20,0,0,0,0
235,Cancun,39,O3,44,1,8,15,105,0,0,0,0,0
236,Xintai,51,PM2.5,35,0,13,29,165,21,5,13,0,0
237,Jixi Heilongjiang,56,PM2.5,24,1,14,23,161,9,0,0,0,0
238,Blantyre-Limbe,56,PM2.5,24,1,14,23,161,9,0,0,0,0
239,Morelia,67,PM2.5,45,12,16,36,1002,13,0,0,0,0
240,Pingxiang Jiangxi,106,PM2.5,15,2,36,85,200,21,1,11,0,0
241,Dnipro,89,PM2.5,25,5,37,53,156,25,0,0,0,0
242,Khulna,164,PM2.5,14,5,85,163,1149,18,33,86,40,0
243,Jerusalem,41,PM2.5,36,1,6,27,545,14,8,23,1,0
244,Cucuta,51,O3,52,1,7,11,155,1,0,0,0,0
