,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
25,Kottayam,102,PM2.5,8,4,43,65,869,20,19,29,0,0
26,Belgaum,43,PM2.5,16,0,10,14,258,7,9,1,1,0
27,Sheffield,44,PM2.5,27,1,11,19,138,25,13,28,0,0
28,Gaza,109,PM10,30,0,33,164,491,13,1,15,1,0
29,Zaragoza,44,PM2.5,36,2,11,11,139,16,4,11,0,0
30,Zaporizhzhya,129,PM2.5,24,5,45,64,311,23,0,0,0,0
31,Malegaon,169,PM2.5,31,5,97,138,1504,29,17,40,2,0
32,Sao Jose dos Campos,81,PM2.5,45,1,33,33,1,26,0,0,0,0
33,Mangalore,153,PM2.5,3,2,77,77,306,79,2,92,0,0
34,Okayama,58,PM2.5,5,2,12,13,515,18,4,22,0,223
35,Ribeirao Preto,69,PM2.5,49,0,22,37,118,10,0,0,0,0
36,Xianyang Shaanxi,69,PM2.5,49,0,22,37,118,10,0,0,0,0
37,Bunia,16,O3,19,0,3,4,129,0,0,0,0,0
38,Lviv,96,PM2.5,6,2,39,46,266,36,0,21,2,0
39,Tongliao,96,PM2.5,9,3,34,48,264,21,0,0,0,0
40,Sialkot,117,PM2.5,7,3,45,110,952,11,8,19,1,0
41,Buffalo City,67,PM2.5,22,0,17,46,73,36,0,0,0,0
42,Suining Sichuan,67,PM2.5,22,0,17,46,73,36,0,0,0,0
43,Oaxaca de Juarez,60,PM2.5,40,1,16,20,128,9,0,0,0,0
44,Washington,62,PM2.5,22,1,20,55,320,21,30,51,0,0
45,Sargodha,124,PM2.5,18,1,50,71,567,12,0,0,0,0
46,Bhavnagar,173,PM2.5,15,11,105,198,888,30,11,36,7,0
47,Gold Coast,25,PM2.5,10,1,6,14,67,18,0,0,0,0
48,Florence,55,PM2.5,16,1,14,41,339,14,4,25,0,0
49,Jammu,59,PM2.5,17,1,17,35,488,43,26,57,0,0
50,Yulin Shaanxi,59,PM2.5,17,1,17,35,488,43,26,57,0,0
51,Nanded Waghala,154,PM2.5,37,11,69,169,860,19,14,32,2,0
52,Tirupati,163,PM2.5,17,2,82,124,872,19,9,26,2,0
53,Bacoor,33,PM2.5,34,1,7,11,202,5,0,0,0,0
54,Seville,61,PM2.5,33,2,12,30,380,22,4,12,0,0
55,Dongtai,170,PM2.5,21,4,100,133,952,40,0,0,0,0
56,Bali,42,PM2.5,18,0,7,11,172,3,0,0,0,0
57,Boston,55,PM2.5,27,0,14,46,316,28,9,26,0,0
58,Yuxi,142,PM2.5,8,3,54,91,829,25,0,0,0,0
59,Bristol,37,PM2.5,39,0,10,12,220,5,3,10,0,0
60,Cheonan,140,PM2.5,3,3,49,74,871,25,2,11,4,0
61,Jundiai,70,PM2.5,56,1,23,50,254,27,0,0,0,0
62,Gulbarga,152,PM2.5,11,5,56,110,864,8,3,11,0,0
63,Padova,63,PM2.5,26,0,21,22,385,8,0,11,1,0
64,Durgapur,108,PM2.5,6,4,50,136,1218,9,14,35,13,0
65,Kurnool,163,PM2.5,8,3,103,274,1082,26,9,56,0,0
66,El Paso,91,PM10,2,1,21,206,600,31,53,69,0,0
67,Nantes,62,PM2.5,18,0,17,42,133,22,9,7,0,0
68,Zagreb,78,PM2.5,7,5,23,30,380,54,0,0,2,0
69,Nashville,51,PM2.5,28,0,15,32,133,13,0,0,0,0
70,Genoa,74,PM2.5,26,1,22,30,424,28,0,8,2,0
71,Ezhou,64,PM2.5,11,1,19,55,423,33,5,22,0,0
72,Santiago,77,PM2.5,16,2,26,85,550,43,0,0,0,0
73,Mar Del Plata,41,PM2.5,18,0,10,15,66,6,0,0,0,0
74,Lodz,93,PM2.5,10,1,35,55,481,32,0,38,2,0
75,Oklahoma City,43,PM2.5,32,0,10,38,288,13,0,2,0,0
76,Las Vegas,58,PM10,12,2,17,88,565,46,107,0,0,0
77,General Santos City,41,PM2.5,21,0,9,13,238,3,0,0,0,0
78,Detroit,57,PM2.5,15,1,15,46,183,17,0,0,0,0
79,Manama,104,PM2.5,39,15,41,65,179,39,0,0,0,0
80,Portland,62,PM2.5,2,1,19,40,208,21,12,23,0,0
81,Macao,77,PM2.5,9,3,27,74,635,50,0,0,0,0
82,Zhoushan,38,PM2.5,29,1,11,26,132,15,0,0,0,0
83,Jhansi,156,PM2.5,6,6,80,108,1163,33,36,58,0,0
84,Memphis,52,PM2.5,24,1,14,17,131,21,0,0,0,0
85,Doha,155,PM2.5,20,24,66,95,192,54,0,0,0,0
86,Chiclayo,24,PM2.5,27,0,6,10,72,0,0,0,0,0
87,Wuhai,65,PM10,16,10,19,76,780,23,0,0,0,0
88,Be'er Sheva,53,PM2.5,27,1,12,53,394,16,1,18,0,0
89,Durango,23,O3,36,0,3,5,132,3,0,0,0,0
90,Bokaro Steel City,129,PM2.5,1,0,53,53,72,2,2,78,0,0
91,Wroclaw,124,PM2.5,3,3,41,46,379,29,1,28,1,0
92,Venezia,68,PM2.5,21,0,24,41,261,32,0,28,1,0
93,Jambi,46,PM2.5,14,1,9,14,206,6,0,0,0,0
94,Duesseldorf,81,PM2.5,6,1,25,68,199,39,48,5,1,0
95,Belfast,56,PM2.5,29,1,14,29,95,33,4,12,0,0
96,Stuttgart,63,PM2.5,16,1,16,47,265,33,46,9,0,0
97,Riga,87,PM2.5,19,2,30,56,226,27,0,0,0,0
98,Kolhapur,135,PM2.5,15,2,54,95,621,35,12,21,1,0
99,Bacolod,58,PM2.5,33,1,15,38,137,9,0,0,0,0
100,Ulyanovsk,64,PM2.5,16,2,16,28,155,25,0,0,0,0
101,Al-Ain,138,PM2.5,36,3,53,101,177,31,0,0,0,0
102,Bari,26,O3,32,1,3,4,170,4,0,0,1,0
103,Yulin Guangxi,86,PM2.5,9,2,35,66,221,16,1,12,0,0
104,Ajmer,128,PM2.5,30,6,53,196,594,25,2,30,4,0
105,Kuching,101,PM2.5,6,1,43,79,592,41,0,0,0,0
106,Geneva,60,PM2.5,6,1,18,8,176,11,6,2,0,0
107,Anshun,64,PM2.5,18,1,17,64,632,41,27,55,0,0
108,Colombo,56,PM2.5,32,1,15,43,104,22,0,0,0,0
109,Ujjain,185,PM2.5,36,2,133,228,1012,34,3,22,1,0
110,Gothenburg,61,PM2.5,7,0,18,26,165,31,0,0,0,0
111,Patiala,161,PM2.5,5,1,80,188,1114,31,17716,21,2841,0
112,Bilaspur,142,PM2.5,5,3,50,130,765,12,43,66,4,0
113,Louisville,66,PM2.5,18,0,22,41,200,15,0,0,0,0
114,San Jose del Monte,55,PM2.5,34,1,15,26,181,25,0,0,0,0
115,Yaroslavl,60,PM2.5,21,2,18,25,179,25,0,0,0,0
116,Brighton,59,PM2.5,29,1,17,23,303,19,0,5,0,0
117,Feira De Santana,27,PM2.5,26,1,6,11,89,1,0,0,0,0
118,Comilla,35,PM2.5,1,8,6,14,303,2,1,5,0,0
119,Mathura,170,PM2.5,2,4,105,143,879,16,6,28,576,0
120,Skopje,73,PM2.5,13,7,25,28,618,13,0,0,0,0
121,Leipzig,75,PM2.5,3,0,24,43,357,24,26,28,1,0
122,Agartala,45,PM2.5,1,8,8,27,306,13,1,6,0,0
123,Kingston,51,PM2.5,33,1,15,37,141,13,0,0,0,0
124,Sangli,151,PM2.5,14,2,69,103,540,33,7,15,1,0
125,Malaga,63,PM2.5,37,1,19,24,223,24,4,11,0,0
126,Ibague,70,PM2.5,48,0,19,19,167,1,0,0,0,0
127,Dortmund,85,PM2.5,1,1,32,42,211,34,141,4,0,0
128,Kagoshima,32,PM2.5,12,1,5,12,200,12,1,13,0,140
129,Cabimas,35,PM2.5,62,3,9,15,177,3,0,0,0,0
130,Milwaukee,40,PM2.5,32,1,8,35,285,18,0,0,0,0
131,Samut Sakhon,172,PM2.5,5,10,104,184,1152,73,0,0,0,0
132,Essen,79,PM2.5,3,1,26,31,219,29,40,0,0,0
133,Dresden,65,PM2.5,9,0,18,34,314,22,7,14,1,0
134,Vellore,159,PM2.5,14,5,79,129,889,36,5,20,1,0
135,Thoothukkudi,89,PM2.5,2,6,33,60,88,20,3,14,2,0
136,Bloemfontein,25,O3,21,1,2,4,101,2,0,0,0,0
137,Udon Thani,135,PM2.5,26,1,59,99,980,29,0,0,0,0
138,Jalgaon,173,PM2.5,13,25,101,142,937,36,3,20,5,0
139,Zaoyang,138,PM2.5,23,4,50,93,695,19,0,0,0,0
140,Yiyang Hunan,178,PM2.5,29,7,105,177,713,16,4,19,2,0
141,Baltimore,64,PM2.5,26,0,20,47,219,40,7,26,0,0
142,Kitchener,90,PM2.5,17,1,35,35,169,16,5,13,0,0
143,Poza Rica de Hidalgo,50,PM2.5,32,6,13,22,158,5,0,0,0,0
144,Oujda,34,O3,34,1,5,10,116,3,0,0,0,0
145,Orenburg,60,PM2.5,20,2,15,48,146,36,0,0,0,0
146,Kemerovo,60,PM2.5,20,2,15,48,146,36,0,0,0,0
147,Bremen,98,PM2.5,11,0,38,52,263,32,9,14,0,0
148,Kota Kinabalu,24,O3,27,0,3,4,150,2,0,0,0,0
149,Basel,53,PM2.5,11,0,13,23,236,20,1,10,0,0
150,Gomel,64,PM2.5,17,2,20,22,191,5,0,0,0,0
151,Albuquerque,82,PM10,2,1,11,159,740,33,52,77,0,0
152,Meknes,35,O3,35,2,7,11,122,5,0,0,0,0
153,Panipat,175,PM2.5,18,8,114,201,1530,33,11,25,5,0
154,Irbid,72,PM10,33,1,15,87,454,10,2,14,1,0
155,Chiang Rai,155,PM2.5,37,1,66,100,520,19,0,0,0,0
156,Leicester,41,NO2,16,0,10,15,142,44,16,41,0,0
157,Tucson,63,PM2.5,5,0,20,97,183,18,0,0,0,0
158,Imus,93,PM2.5,34,1,32,75,202,21,0,0,0,0
159,Villavicencio,96,PM2.5,33,0,32,32,109,4,0,0,0,0
160,Sakarya,81,PM2.5,5,36,23,76,1259,47,0,0,0,0
161,Utrecht,89,PM2.5,9,1,29,36,187,23,5,0,0,0
162,Larkana,160,PM2.5,26,4,79,121,554,10,0,0,0,0
163,Basilan City,35,O3,38,0,5,8,116,0,0,0,0,0
164,Kerman,71,PM2.5,17,0,24,29,309,10,0,5,0,203
165,Mekele,37,O3,34,0,10,16,241,1,0,0,0,0
166,Edinburgh,35,PM2.5,36,0,7,10,138,29,6,20,0,0
167,San Juan,32,O3,34,0,6,10,79,0,0,0,0,0
168,Ryazan,62,PM2.5,17,2,16,18,180,24,0,0,0,0
169,Vilnius,83,PM2.5,6,2,30,32,189,31,0,26,0,0
170,Calamba,30,PM2.5,34,1,7,11,199,6,0,0,0,0
171,Hannover,74,PM2.5,7,1,23,24,212,10,16,11,0,0
172,Fresno,72,PM2.5,18,0,21,42,288,24,0,6,0,771
173,Astrakhan,52,PM2.5,2,1,13,18,152,28,0,0,0,0
174,Bellary,153,PM2.5,18,10,72,139,1013,24,28,57,2,0
175,Pietermaritzburg,65,PM2.5,25,4,17,32,206,35,0,0,0,0
176,Rustenburg,62,PM2.5,41,3,18,30,455,5,2,4,0,0
177,Sheikhupura,189,PM2.5,4,5,151,299,2304,50,16,66,4,0
178,Grenoble,61,PM2.5,15,2,15,25,238,22,10,4,0,0
179,Angeles City,66,PM2.5,24,2,21,31,260,4,0,0,0,0
180,Poznan,88,PM2.5,13,6,28,32,497,34,0,16,0,0
181,Cuautla Morelos,51,PM2.5,64,17,11,16,258,2,0,0,0,0
182,Kalasin,125,PM2.5,49,4,50,93,498,14,0,0,0,0
183,Atlanta,75,PM2.5,1,2,20,61,583,33,29,48,0,0
184,Rupganj,66,PM2.5,3,8,20,20,310,4,1,6,0,0
185,Penza,67,PM2.5,19,1,21,24,149,29,0,0,0,0
186,Porto Velho,17,PM2.5,15,1,5,7,143,1,0,0,0,0
187,Chuxiong,101,PM2.5,30,3,39,42,611,4,0,0,0,0
188,Duisburg,77,PM2.5,3,1,23,24,484,15,15,0,0,0
189,Muzaffarpur,350,PM10,4,2,213,696,2435,73,107,164,11,0
190,Changge,103,PM2.5,16,3,41,68,582,22,0,0,0,0
191,Kuantan,59,PM2.5,32,0,10,16,233,3,0,0,0,0
192,Kandahar,43,PM2.5,19,0,11,28,361,22,26,65,0,0
193,Nurenberg,61,PM2.5,7,1,16,21,349,19,18,0,0,0
194,London CA,89,PM2.5,18,1,26,26,177,5,5,13,0,0
195,Bournemouth,52,PM2.5,21,0,13,42,129,39,14,35,0,0
196,Khon-Kaen,139,PM2.5,35,3,58,107,697,19,0,0,0,0
197,Cheboksary,64,PM2.5,27,2,15,32,132,19,0,0,0,0
198,Lipetsk,94,PM2.5,17,2,29,42,185,24,0,0,0,0
199,Murcia,23,O3,38,4,3,11,436,5,4,9,0,0
200,Tirana,33,O3,30,1,7,8,139,6,0,0,0,0
201,Surat Thani,109,PM2.5,30,4,41,106,305,13,0,0,0,0
202,Kansas City,43,PM10,29,0,8,56,180,24,10,21,0,0
