,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
35,Kananga,45,PM2.5,35,0,11,35,97,16,0,0,0,0
36,Gwangju,54,PM2.5,8,3,15,27,777,34,0,0,0,0
37,Suqian,164,PM2.5,5,3,120,125,947,51,0,0,0,0
38,Yekaterinburg,75,PM2.5,10,5,23,41,206,59,0,0,0,0
39,Abu Dhabi,92,PM2.5,4,5,39,51,246,76,0,0,0,0
40,Jodhpur,112,PM2.5,42,2,38,62,286,23,0,0,0,0
41,Edmonton,26,O3,29,0,9,19,298,17,1,9,0,0
42,Ranchi,164,PM2.5,17,27,90,137,929,58,0,0,0,0
43,Kathmandu,164,PM2.5,17,27,90,137,929,58,0,0,0,0
44,Jabalpur,133,PM2.5,36,14,46,65,359,8,0,0,0,0
45,Asansol,188,PM2.5,18,56,137,200,1654,30,0,0,0,0
46,Kota,153,PM2.5,25,7,52,81,290,43,0,0,0,0
47,San Diego,40,PM2.5,29,0,9,24,267,19,0,10,0,0
48,Kharkiv,87,PM2.5,6,2,32,43,254,32,0,0,0,0
49,San Jose,22,O3,22,0,2,5,182,4,0,5,0,0
50,Allahabad,205,PM2.5,10,19,174,228,1486,57,0,0,0,0
51,Gwalior,154,PM2.5,44,4,63,93,558,10,0,0,0,0
52,Ottawa,55,PM2.5,19,1,16,29,191,20,0,0,0,0
53,Zurich,22,PM2.5,26,0,5,7,171,11,2,7,0,0
54,Belgrade,63,PM2.5,22,13,18,23,626,20,0,0,0,0
55,Amritsar,186,PM2.5,23,8,127,174,1378,55,0,0,0,0
56,Joao Pessoa,49,PM2.5,19,1,11,21,92,1,0,0,0,0
57,Queretaro,103,PM2.5,3,8,38,111,1561,18,0,0,0,0
58,Taian Shandong,76,PM2.5,25,2,15,35,420,24,5,23,0,0
59,Copenhagen,68,PM2.5,8,1,19,35,403,33,91,48,0,0
60,Konya,122,PM2.5,14,15,33,47,95,24,0,0,0,0
61,Dhanbad,202,PM2.5,25,44,169,250,4210,46,0,0,0,0
62,Dallas,69,PM2.5,15,0,23,45,202,21,0,4,0,0
63,Ganzhou,119,PM2.5,64,4,43,88,871,15,0,0,0,0
64,Adelaide,37,PM10,16,0,7,46,55,35,0,0,0,0
65,Hai Phong,156,PM2.5,27,27,67,93,856,31,0,0,0,0
66,Mombasa,34,PM2.5,20,1,7,11,98,3,0,0,0,0
67,Jiaxing,128,PM2.5,11,4,49,109,986,48,0,0,0,0
68,Helsinki,128,PM2.5,11,4,49,109,986,48,0,0,0,0
69,Porto,73,PM2.5,26,5,20,50,295,26,0,0,0,0
70,Zhanjiang,111,O3,69,2,32,50,458,7,0,0,0,0
71,Prague,127,PM2.5,1,1,50,66,655,44,63,88,1,0
72,Dongying,132,PM2.5,3,11,53,139,1175,40,0,0,0,0
73,Mianyang Sichuan,87,PM2.5,25,2,32,54,437,46,5,21,0,0
74,Nanchong,126,PM2.5,17,1,47,97,616,13,0,0,0,0
75,Fushun Liaoning,126,PM2.5,17,1,47,97,616,13,0,0,0,0
76,Antalya,66,PM2.5,18,1,21,43,535,37,0,0,0,0
77,Bareilly,176,PM2.5,32,10,111,194,877,41,0,0,0,0
78,Kazan,61,PM2.5,16,1,18,38,152,16,0,0,0,0
79,Ad-Dammam,61,PM2.5,16,1,18,38,152,16,0,0,0,0
80,Port Elizabeth,56,PM2.5,20,2,15,53,100,30,1,1,0,0
81,Ahvaz,30,O3,33,1,2,4,104,2,0,0,0,0
82,Florianopolis,56,PM2.5,21,1,16,31,53,29,0,0,0,0
83,Nizhniy Novgorod,70,PM2.5,9,3,18,34,167,34,0,0,0,0
84,Dublin,73,PM2.5,13,3,20,29,672,48,63,76,0,0
85,Maoming,55,PM2.5,12,0,12,16,345,12,23,6,0,0
86,San Luis Potosi,62,PM2.5,18,2,19,29,307,17,0,0,0,0
87,Mysore,99,PM2.5,11,1,33,71,408,43,0,0,0,0
88,Chelyabinsk,67,PM2.5,21,5,19,33,170,45,0,0,0,0
89,Moradabad,186,PM2.5,2,13,133,210,1350,76,0,0,0,0
90,Barquisimeto,24,O3,37,1,4,7,116,1,0,0,0,0
91,Durg-Bhilainagar,170,PM2.5,16,80,97,139,1102,51,0,0,0,0
92,Suzhou,70,PM2.5,40,0,21,40,166,16,0,0,0,0
93,Maracay,25,PM2.5,34,2,6,9,115,1,0,0,0,0
94,Ruian,33,O3,33,0,6,9,187,7,0,0,1,0
95,Zhenjiang Jiangsu,158,PM2.5,2,4,76,157,1186,73,0,0,0,0
96,Baoji,123,PM2.5,19,3,49,135,897,32,0,0,0,0
97,Bhubaneswar,143,PM2.5,33,5,56,87,366,44,0,0,0,0
98,Pingdingshan Henan,143,PM2.5,33,5,56,87,366,44,0,0,0,0
99,Mendoza,46,PM2.5,28,0,10,27,154,21,0,0,0,0
100,Chiang Mai,71,PM2.5,24,6,24,37,1257,23,0,0,0,0
101,Tiruchirappalli,84,PM2.5,14,11,31,67,344,36,0,0,0,0
102,Huaibei,90,PM2.5,1,2,30,104,842,52,7,42,0,0
103,Jinhua,58,PM2.5,9,0,15,31,314,45,27,59,0,0
104,Chandigarh,160,PM2.5,11,14,77,138,958,68,0,0,0,0
105,Islamabad,166,PM2.5,2,7,99,109,2729,59,0,0,0,0
106,Amsterdam,66,PM2.5,12,1,19,31,216,37,6,0,0,0
107,Haifa,94,PM2.5,35,1,28,88,390,13,4,16,1,0
108,Guilin,132,PM2.5,40,3,48,107,816,22,0,0,0,0
109,Mexicali,140,PM2.5,6,0,69,69,420,27,24,7,0,0
110,Ufa,67,PM2.5,26,2,19,32,139,42,0,0,0,0
111,Rostov-on-Don,75,PM2.5,10,3,23,35,272,41,0,0,0,0
112,Hubli-Dharwad,113,PM2.5,23,2,38,79,403,30,0,0,0,0
113,Guwahati,151,PM2.5,20,1,59,75,504,21,0,0,0,0
114,Liupanshui,143,PM2.5,12,2,56,136,703,37,0,0,0,0
115,Quetta,56,PM2.5,31,1,17,24,482,17,0,0,0,0
116,Cologne,53,PM2.5,21,2,11,26,184,26,34,11,0,0
117,Aguascalientes,60,PM2.5,19,1,23,44,457,27,0,0,0,0
118,Binzhou,75,PM2.5,18,1,27,44,233,38,51,75,0,0
119,Salem,41,PM2.5,8,0,12,23,445,31,35,64,0,0
120,Saharanpur,187,PM2.5,5,18,131,181,921,60,0,0,0,0
121,Yerevan,152,PM2.5,34,6,64,118,519,9,0,0,0,0
122,Tbilisi,56,PM2.5,23,1,15,35,210,7,0,0,0,0
123,Jalandhar,173,PM2.5,35,4,103,124,929,27,0,0,0,0
124,Lille,65,PM2.5,13,0,17,31,152,43,6,9,0,0
