,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
141,Jerusalem,33,O3,35,1,4,27,292,2,1,3,0,0
142,Dehradun,159,PM2.5,7,2,103,211,930,39,6,24,6,0
143,Fort Worth,43,PM2.5,19,0,11,31,488,25,14,28,0,0
144,Jiujiang,133,PM2.5,3,3,47,71,591,24,0,0,0,0
145,Southampton,53,PM2.5,14,1,11,24,487,29,19,39,0,0
146,Arequipa,29,O3,21,1,5,9,184,10,0,0,0,0
147,Ciudad Guayana,19,O3,20,0,3,5,123,2,0,0,0,0
148,Zamboanga City,55,PM2.5,42,0,16,25,105,10,0,0,0,0
149,Veracruz,35,PM2.5,22,1,8,15,164,8,0,0,0,0
150,Jacksonville,69,PM2.5,34,1,25,53,600,25,0,0,0,0
151,Pathum Thani,146,PM2.5,5,4,47,104,846,53,0,0,0,0
152,Rajshahi,180,PM2.5,26,8,117,184,758,15,5,27,0,0
153,Guigang,136,PM2.5,12,1,48,92,470,33,7,24,0,0
154,Columbus,55,PM2.5,31,2,14,30,302,40,0,0,0,0
155,Charlotte,58,PM2.5,5,0,17,45,760,46,8,44,0,0
156,Ulsan,58,PM2.5,5,0,17,45,760,46,8,44,0,0
157,Liverpool,40,PM2.5,33,0,9,12,128,21,4,19,0,0
158,Antipolo,65,PM2.5,41,0,21,49,132,23,0,0,0,0
159,Zhangzhou,105,PM2.5,14,7,40,66,558,20,6,28,0,0
160,Bergamo,65,PM2.5,10,1,18,18,318,13,0,0,0,0
161,Donetsk,136,PM2.5,16,4,45,60,295,6,0,0,0,0
162,Malang,84,PM2.5,24,0,29,55,170,21,0,0,0,0
163,Linfen,155,PM2.5,2,6,56,104,1225,24,0,0,0,0
164,Sylhet,99,PM2.5,9,6,19,30,164,2,2,3,0,0
165,Indianapolis,61,PM2.5,19,1,17,49,319,25,0,0,0,0
166,Hermosillo,36,O3,24,0,6,9,169,8,0,0,0,0
167,San Francisco,42,PM2.5,31,0,8,26,327,27,1,7,0,0
168,Guntur,155,PM2.5,18,6,72,118,452,6,2,8,2,0
169,Bahawalpur,187,PM2.5,14,3,144,210,1033,9,0,0,0,0
170,Tyumen,82,PM2.5,36,2,32,46,134,30,0,0,0,0
171,Soshanguve,65,PM2.5,16,5,17,17,1214,14,4,4,1,0
172,Tuxtla Gutierrez,43,PM2.5,24,0,12,23,101,12,0,0,0,0
173,Puducherry,123,PM2.5,14,1,46,95,563,24,2,11,1,0
174,Culiacan,123,PM2.5,14,1,46,95,563,24,2,11,1,0
175,Saratov,60,PM2.5,21,1,14,35,135,11,0,0,0,0
176,Valencia,124,PM2.5,7,1,46,58,223,37,31,59,1,0
177,Luzhou,138,PM2.5,3,6,51,86,817,20,0,0,0,0
178,Quebec City,43,PM2.5,28,1,11,38,171,17,0,0,0,0
179,Yibin,139,PM2.5,1,4,47,64,769,20,0,0,0,0
180,Ipoh,95,PM2.5,38,1,39,73,164,10,0,0,0,0
181,Winnipeg,51,PM2.5,15,1,11,34,157,13,0,0,0,0
182,Bogra,173,PM2.5,31,2,105,105,562,5,0,0,0,0
