,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
125,Lille,95,PM2.5,3,0,35,45,212,18,3,4,0,0
126,Siliguri,128,PM2.5,19,16,46,142,358,27,11,34,2,0
127,Oslo,33,PM2.5,26,1,12,20,141,20,11,16,0,0
128,Jingzhou Hubei,33,PM2.5,26,1,12,20,141,20,11,16,0,0
129,Zhaoqing,75,PM2.5,58,5,21,38,379,11,0,0,0,0
130,Antwerp,70,PM2.5,4,0,24,28,210,10,6,0,0,0
131,Johor Bahru,143,PM2.5,51,4,48,78,329,28,0,0,0,0
132,Solapur,149,PM2.5,31,5,61,134,329,22,5,15,1,0
133,Teresina,52,PM2.5,17,0,12,18,185,2,0,0,0,0
134,Fuzhou Jiangxi,52,PM2.5,17,0,12,18,185,2,0,0,0,0
135,Aracaju,62,PM2.5,17,0,16,44,81,9,0,0,0,0
136,Leshan,165,PM2.5,2,4,77,148,1052,34,0,0,0,0
137,Marrakech,25,PM2.5,22,0,6,10,103,2,0,0,0,0
138,Rotterdam,76,PM2.5,3,1,30,34,316,23,1,0,1,0
139,Austin,43,PM2.5,18,0,10,23,397,15,3,6,0,0
140,San Jose,75,PM2.5,0,0,26,64,731,33,12,37,0,0
141,Denpasar,75,PM2.5,32,0,24,39,206,21,0,0,0,0
142,Odesa,67,PM2.5,31,1,19,41,136,22,0,0,0,0
143,San Miguel de Tucuman,69,PM2.5,15,2,22,34,228,18,0,0,0,0
144,Padang,68,PM2.5,33,1,22,54,171,13,0,0,0,0
145,Cebu City,71,PM2.5,41,1,23,49,126,22,0,0,0,0
146,Acapulco de Juarez,86,O3,46,7,13,19,192,20,0,0,0,0
147,Valparaiso,75,PM2.5,19,3,25,34,538,15,0,0,0,0
148,Kayseri,155,PM2.5,9,4,69,136,1501,124,0,0,0,0
149,Warangal,97,PM2.5,32,3,26,56,321,6,4,16,2,0
150,Changshu,96,PM2.5,47,4,34,52,439,20,0,0,0,0
151,Bordeaux,27,PM2.5,14,0,6,15,196,4,1,10,0,0
152,Songkhla,57,PM2.5,56,6,14,34,23,3,0,0,0,0
153,Yichun Jiangxi,71,PM2.5,46,2,25,52,160,12,3,11,0,0
154,Krasnodar,87,PM2.5,11,3,35,41,295,36,0,0,0,0
155,Cancun,35,PM2.5,35,0,8,15,88,0,0,0,0,0
156,Jixi Heilongjiang,107,PM2.5,33,1,40,57,323,12,0,0,0,0
157,Morelia,89,PM2.5,15,6,26,81,1204,12,0,0,0,0
158,Dnipro,78,PM2.5,25,3,24,42,212,26,0,0,0,0
159,Khulna,55,PM2.5,14,2,15,22,450,8,10,31,3,0
160,Jerusalem,92,PM10,23,1,34,136,788,23,12,41,2,0
161,Dehradun,161,PM2.5,15,5,92,248,700,50,7,24,5,0
162,Fort Worth,41,PM2.5,21,1,9,18,200,13,2,5,0,0
163,Jiujiang,119,PM2.5,32,5,45,75,328,26,0,0,0,0
164,Southampton,26,O3,32,0,5,26,199,6,2,16,0,0
165,Arequipa,37,PM2.5,28,1,9,14,139,5,0,0,0,0
166,Ciudad Guayana,20,O3,23,0,4,6,93,1,0,0,0,0
167,Zamboanga City,51,PM2.5,43,0,11,23,113,11,0,0,0,0
168,Veracruz,36,PM2.5,21,1,10,16,200,8,0,0,0,0
169,Jacksonville,93,PM2.5,3,1,34,56,900,25,0,0,0,0
170,Pathum Thani,139,PM2.5,26,2,55,112,427,31,0,0,0,0
171,Rajshahi,98,PM2.5,33,2,42,77,343,7,6,31,2,0
172,Guigang,88,PM2.5,42,2,33,58,170,13,3,10,0,0
173,Columbus,65,PM2.5,29,0,17,24,199,14,0,0,0,0
174,Charlotte,59,PM2.5,24,0,16,23,327,11,0,5,0,0
175,Ulsan,77,PM2.5,32,4,26,38,490,27,0,4,0,0
176,Liverpool,51,PM2.5,18,1,14,19,150,15,1,3,0,0
177,Antipolo,69,PM2.5,41,1,22,55,206,26,0,0,0,0
178,Zhangzhou,87,PM2.5,48,4,24,48,416,9,1,5,0,0
179,Bergamo,47,PM2.5,2,1,12,16,832,19,0,1,1,0
180,Donetsk,92,PM2.5,7,15,35,41,598,22,0,0,0,0
181,Malang,82,PM2.5,21,0,24,69,239,30,0,0,0,0
182,Linfen,145,PM2.5,22,10,34,106,1198,25,0,0,0,0
183,Sylhet,62,PM2.5,4,7,17,24,123,2,1,4,0,0
184,Indianapolis,64,PM2.5,20,0,18,48,306,22,0,0,0,0
185,Hermosillo,35,PM2.5,24,1,9,14,217,11,0,0,0,0
186,San Francisco,63,PM2.5,5,0,20,60,470,30,3,22,0,0
187,Guntur,88,SO2,6,66,18,52,401,16,12,28,1,0
188,Bahawalpur,163,PM2.5,56,4,70,113,694,3,0,0,0,0
189,Tyumen,58,PM2.5,22,1,15,34,140,35,0,0,0,0
190,Soshanguve,14,PM2.5,11,1,5,9,806,4,2,6,1,0
191,Tuxtla Gutierrez,72,PM2.5,21,1,21,31,287,5,0,0,0,0
192,Puducherry,102,PM2.5,29,4,28,94,437,15,1,3,1,0
193,Culiacan,54,PM2.5,13,1,14,22,357,15,0,0,0,0
194,Saratov,60,PM2.5,17,2,16,36,144,28,0,0,0,0
195,Valencia,65,PM2.5,31,2,22,22,137,19,2,4,0,0
196,Luzhou,162,PM2.5,4,7,50,145,957,32,0,0,0,0
197,Quebec City,43,PM2.5,24,1,8,8,181,7,0,0,0,0
198,Yibin,177,PM2.5,7,7,89,144,942,29,0,0,0,0
199,Ipoh,133,PM2.5,40,0,56,79,209,11,0,0,0,0
200,Winnipeg,35,O3,39,0,0,0,115,0,0,0,0,0
201,Bogra,72,PM2.5,39,0,23,25,185,2,0,0,0,0
