,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
36,Gwalior,156,PM2.5,36,3,68,98,519,7,0,0,0,0
37,Ottawa,44,PM2.5,22,0,13,25,158,14,0,0,0,0
38,Zurich,44,PM2.5,22,0,13,25,158,14,0,0,0,0
39,Belgrade,111,PM2.5,12,10,44,46,738,37,0,0,0,0
40,Amritsar,317,PM2.5,10,5,288,288,1200,63,0,0,0,0
41,Joao Pessoa,54,PM2.5,24,0,14,26,92,1,0,0,0,0
42,Queretaro,63,PM2.5,4,8,23,54,1360,7,0,0,0,0
43,Taian Shandong,84,PM2.5,15,2,34,85,726,50,11,36,0,0
44,Copenhagen,61,PM2.5,16,1,17,39,278,26,82,0,0,0
45,Konya,157,PM2.5,1,10,53,87,302,42,0,0,0,0
46,Dhanbad,186,PM2.5,31,22,132,193,2725,48,0,0,0,0
47,Dallas,68,PM2.5,1,0,22,52,301,27,7,11,0,0
48,Ganzhou,117,PM2.5,2,8,45,113,1219,42,0,0,0,0
49,Adelaide,54,PM2.5,13,0,17,23,64,13,0,0,0,0
50,Hai Phong,154,PM2.5,58,8,69,69,642,7,0,0,0,0
51,Mombasa,60,PM2.5,45,3,15,23,158,4,0,0,0,0
52,Jiaxing,128,PM2.5,2,4,44,136,840,47,0,0,0,0
53,Helsinki,71,PM2.5,9,0,22,90,226,23,0,0,2,0
54,Porto,72,PM2.5,22,5,20,26,344,26,0,0,0,0
55,Zhanjiang,140,O3,76,2,36,71,680,10,0,0,0,0
56,Prague,72,PM2.5,16,1,21,50,364,52,7,24,0,0
57,Dongying,176,PM2.5,5,4,114,147,860,36,0,0,0,0
58,Mianyang Sichuan,77,PM2.5,8,2,27,45,885,59,12,40,0,0
59,Nanchong,129,PM2.5,9,1,48,81,668,13,0,0,0,0
60,Fushun Liaoning,129,PM2.5,9,1,48,81,668,13,0,0,0,0
61,Antalya,75,PM2.5,12,3,22,67,616,59,0,0,0,0
62,Bareilly,180,PM2.5,19,10,121,210,946,49,0,0,0,0
63,Kazan,65,PM2.5,25,2,18,30,147,27,0,0,0,0
64,Ad-Dammam,139,PM2.5,6,55,55,88,325,101,0,0,0,0
65,Port Elizabeth,62,PM2.5,13,2,17,40,100,30,3,4,0,0
66,Ahvaz,24,O3,23,0,0,10,98,2,0,0,0,0
67,Florianopolis,60,PM2.5,31,0,16,33,101,24,0,0,0,0
68,Nizhniy Novgorod,106,PM2.5,9,4,36,60,224,39,0,0,0,0
69,Dublin,67,PM2.5,29,3,24,24,236,25,24,16,0,0
70,Maoming,44,PM2.5,8,0,10,10,262,13,13,0,0,0
71,San Luis Potosi,71,PM2.5,18,6,24,55,853,25,0,0,0,0
72,Mysore,98,PM2.5,24,1,36,95,338,32,0,0,0,0
73,Chelyabinsk,55,PM2.5,38,1,13,24,131,31,0,0,0,0
74,Moradabad,189,PM2.5,8,7,129,185,1099,67,0,0,0,0
75,Barquisimeto,27,O3,34,0,5,8,123,1,0,0,0,0
76,Durg-Bhilainagar,187,PM2.5,3,111,138,198,1349,60,0,0,0,0
77,Suzhou,74,PM2.5,40,0,24,39,129,18,0,0,0,0
78,Maracay,26,PM2.5,34,2,8,11,140,2,0,0,0,0
79,Ruian,38,PM2.5,29,0,10,22,393,12,0,1,0,0
80,Zhenjiang Jiangsu,158,PM2.5,5,4,57,125,991,56,0,0,0,0
81,Baoji,113,PM2.5,7,2,49,66,514,30,0,0,0,0
82,Bhubaneswar,195,PM2.5,15,15,150,220,1031,69,0,0,0,0
83,Pingdingshan Henan,195,PM2.5,15,15,150,220,1031,69,0,0,0,0
84,Mendoza,52,PM2.5,29,1,13,36,175,23,0,0,0,0
85,Chiang Mai,70,PM2.5,21,2,24,43,1204,28,0,0,0,0
86,Tiruchirappalli,90,PM2.5,29,10,32,78,273,27,0,0,0,0
87,Huaibei,82,PM2.5,21,2,25,103,380,34,2,22,0,0
88,Jinhua,52,PM2.5,9,0,12,42,325,39,25,52,0,0
89,Chandigarh,186,PM2.5,8,15,125,193,1588,77,0,0,0,0
90,Islamabad,162,PM2.5,2,6,77,112,2770,49,0,0,0,0
91,Amsterdam,77,PM2.5,9,0,21,26,204,37,11,0,0,0
92,Haifa,84,PM2.5,40,1,22,84,417,13,3,16,1,0
93,Guilin,125,PM2.5,8,2,46,114,1439,37,0,0,0,0
94,Mexicali,175,PM2.5,1,1,96,151,691,32,50,81,0,0
95,Ufa,61,PM2.5,35,2,16,31,139,40,0,0,0,0
96,Rostov-on-Don,65,PM2.5,16,1,19,27,174,33,0,0,0,0
97,Hubli-Dharwad,108,PM2.5,31,5,38,67,327,25,0,0,0,0
98,Guwahati,149,PM2.5,21,1,58,106,506,26,0,0,0,0
99,Liupanshui,153,PM2.5,21,2,63,113,658,22,0,0,0,0
100,Quetta,153,PM2.5,21,2,63,113,658,22,0,0,0,0
101,Cologne,76,PM2.5,7,1,28,32,232,40,39,23,0,0
102,Aguascalientes,74,PM2.5,15,7,32,60,1223,18,0,0,0,0
103,Maputo,32,PM2.5,24,0,8,26,357,20,3,40,0,0
104,Shimkent,239,PM2.5,22,44,197,264,854,34,0,0,0,0
105,Yerevan,161,PM2.5,29,9,79,156,817,16,0,0,0,0
106,Tbilisi,68,PM2.5,9,1,24,41,437,15,0,0,0,0
107,Lille,88,PM2.5,11,0,29,51,204,30,3,0,1,0
108,Bishkek,88,PM2.5,11,0,29,51,204,30,3,0,1,0
109,Siliguri,158,PM2.5,25,2,76,135,727,31,0,0,0,0
110,Oslo,56,PM2.5,12,5,16,29,219,35,35,58,0,0
111,Jingzhou Hubei,56,PM2.5,12,5,16,29,219,35,35,58,0,0
112,Zhaoqing,128,PM2.5,9,8,46,68,900,64,0,0,0,0
113,Antwerp,73,PM2.5,3,1,23,35,202,19,33,0,1,0
114,Solapur,152,PM2.5,43,4,62,100,318,19,0,0,0,0
115,Fuzhou Jiangxi,66,PM2.5,36,0,19,33,133,22,0,0,0,0
116,Leshan,59,PM2.5,22,0,15,28,82,14,0,0,0,0
117,Marrakech,123,PM2.5,7,4,47,92,707,21,0,0,0,0
118,San Jose,30,O3,28,0,5,26,237,14,1,9,0,0
119,Odesa,68,PM2.5,17,2,20,34,193,33,0,0,0,0
120,San Miguel de Tucuman,59,PM2.5,36,2,16,29,157,21,0,0,0,0
121,Padang,68,PM2.5,27,1,22,51,326,17,0,0,0,0
122,Cebu City,73,PM2.5,38,1,27,41,103,26,0,0,0,0
123,Acapulco de Juarez,53,PM2.5,55,7,14,22,204,10,0,0,0,0
124,Valparaiso,70,PM2.5,20,3,23,70,214,31,0,0,0,0
125,Kayseri,96,PM2.5,3,6,33,89,606,66,0,0,0,0
126,Warangal,155,PM2.5,48,11,76,87,361,7,0,0,0,0
127,Changshu,124,PM2.5,1,3,47,108,1162,48,0,0,0,0
128,Bordeaux,80,PM2.5,12,1,24,25,245,16,0,0,0,0
129,Songkhla,80,PM2.5,12,1,24,25,245,16,0,0,0,0
130,Yichun Jiangxi,80,PM2.5,21,5,20,52,433,18,1,20,0,0
131,Krasnodar,96,PM2.5,8,2,37,37,277,32,0,0,0,0
132,Cancun,32,O3,35,0,8,14,81,0,0,0,0,0
133,Jixi Heilongjiang,107,PM2.5,4,6,39,128,813,40,0,0,0,0
134,Morelia,74,PM2.5,10,8,25,57,1219,17,0,0,0,0
135,Dnipro,74,PM2.5,10,8,25,57,1219,17,0,0,0,0
136,Khulna,180,PM2.5,8,2,136,136,616,29,0,0,0,0
137,Jerusalem,113,PM2.5,36,1,37,139,404,15,5,19,1,0
138,Dehradun,166,PM2.5,19,6,82,133,1130,51,0,0,0,0
139,Fort Worth,57,PM2.5,9,0,16,47,492,20,9,18,0,0
140,Southampton,58,PM2.5,18,1,20,48,581,22,58,41,0,0
141,Arequipa,29,PM2.5,45,1,6,10,135,1,0,0,0,0
142,Ciudad Guayana,23,O3,29,0,4,7,105,1,0,0,0,0
143,Zamboanga City,23,O3,29,0,4,7,105,1,0,0,0,0
144,Veracruz,43,PM2.5,30,1,9,15,149,3,0,0,0,0
145,Jacksonville,55,PM10,22,1,14,78,600,51,0,0,0,0
146,Pathum Thani,147,PM2.5,11,3,56,110,800,32,0,0,0,0
147,Rajshahi,161,PM2.5,19,6,80,113,591,31,0,0,0,0
148,Guigang,138,PM2.5,26,1,54,103,281,21,1,15,0,0
149,Columbus,79,PM2.5,15,1,25,56,1393,43,0,0,0,0
150,Charlotte,70,PM2.5,1,2,23,56,1381,40,115,141,0,0
151,Ulsan,54,PM2.5,8,2,13,21,615,41,0,5,0,0
152,Liverpool,71,PM2.5,4,1,22,39,161,44,22,46,0,0
153,Donetsk,112,PM2.5,14,11,42,54,550,25,0,0,0,0
154,Malang,98,PM2.5,7,0,32,53,408,25,0,0,0,0
155,Linfen,151,PM2.5,2,3,56,131,1927,35,0,0,0,0
156,Sylhet,119,PM2.5,13,1,44,54,491,22,0,0,0,0
157,Indianapolis,66,PM2.5,5,1,16,49,380,40,1,0,0,0
158,Hermosillo,42,PM2.5,32,1,11,16,215,5,0,0,0,0
159,San Francisco,43,PM2.5,31,0,14,31,312,30,1,10,0,0
160,Guntur,156,PM2.5,36,10,66,99,469,9,0,0,0,0
161,Bahawalpur,180,PM2.5,27,4,117,170,814,13,0,0,0,0
162,Tyumen,66,PM2.5,37,2,21,48,128,37,0,0,0,0
163,Soshanguve,44,O3,49,4,3,16,995,8,3,10,0,0
164,Tuxtla Gutierrez,39,PM2.5,30,0,10,21,94,10,0,0,0,0
165,Puducherry,137,PM2.5,39,2,51,120,231,19,0,0,0,0
166,Culiacan,23,PM2.5,27,0,6,8,168,4,0,0,0,0
167,Saratov,63,PM2.5,20,1,20,28,141,20,0,0,0,0
168,Valencia,92,PM2.5,29,1,33,47,103,27,10,23,1,0
169,Luzhou,127,PM2.5,3,7,47,90,778,27,0,0,0,0
170,Quebec City,37,PM2.5,31,1,10,29,141,12,0,0,0,0
171,Yibin,135,PM2.5,5,3,48,120,611,19,0,0,0,0
172,Ipoh,65,PM2.5,12,0,8,18,408,10,0,0,0,0
173,Bogra,167,PM2.5,22,1,89,89,443,12,0,0,0,0
