,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
68,Zhanjiang,108,O3,62,2,23,34,414,6,0,0,0,0
69,Prague,61,PM2.5,17,1,16,45,548,63,42,67,1,0
70,Dongying,164,PM2.5,3,3,78,147,1055,30,0,0,0,0
71,Mianyang Sichuan,80,PM2.5,28,1,29,54,332,37,2,15,0,0
72,Nanchong,136,PM2.5,13,1,47,109,685,11,0,0,0,0
73,Fushun Liaoning,136,PM2.5,13,1,47,109,685,11,0,0,0,0
74,Antalya,88,PM2.5,8,3,25,61,561,55,0,0,0,0
75,Bareilly,163,PM2.5,42,10,80,152,670,29,0,0,0,0
76,Kazan,33,PM2.5,22,2,8,12,156,17,0,0,0,0
77,Ad-Dammam,151,PM2.5,44,36,55,128,243,53,0,0,0,0
78,Port Elizabeth,76,PM2.5,23,3,21,53,199,22,2,2,0,0
79,Ahvaz,28,O3,31,1,6,6,82,1,0,0,0,0
80,Florianopolis,65,PM2.5,27,2,21,37,58,22,0,0,0,0
81,Nizhniy Novgorod,59,PM2.5,21,2,14,29,159,32,0,0,0,0
82,Dublin,76,PM2.5,25,3,25,35,236,34,14,22,0,0
83,Maoming,29,PM2.5,22,0,8,10,251,15,12,2,0,0
84,San Luis Potosi,73,PM2.5,23,5,27,66,559,23,0,0,0,0
85,Mysore,90,PM2.5,15,1,29,71,306,46,0,0,0,0
86,Chelyabinsk,69,PM2.5,12,4,19,36,187,43,0,0,0,0
87,Moradabad,174,PM2.5,36,9,112,157,703,32,0,0,0,0
88,Barquisimeto,27,O3,40,1,4,7,104,1,0,0,0,0
89,Durg-Bhilainagar,183,PM2.5,2,96,133,190,1281,53,0,0,0,0
90,Suzhou,68,PM2.5,33,0,21,44,161,20,0,0,0,0
91,Maracay,30,PM2.5,43,3,9,14,129,2,0,0,0,0
92,Ruian,36,PM2.5,32,0,9,12,323,10,0,1,1,0
93,Zhenjiang Jiangsu,168,PM2.5,34,19,98,196,781,50,0,0,0,0
94,Baoji,114,PM2.5,17,1,36,42,452,12,0,0,0,0
95,Bhubaneswar,153,PM2.5,6,6,65,90,629,53,0,0,0,0
96,Pingdingshan Henan,153,PM2.5,6,6,65,90,629,53,0,0,0,0
97,Mendoza,40,PM2.5,40,1,10,22,138,21,0,0,0,0
98,Chiang Mai,69,PM2.5,13,1,24,51,1138,16,0,0,0,0
99,Tiruchirappalli,65,PM2.5,17,12,24,33,257,28,0,0,0,0
100,Huaibei,117,PM2.5,2,3,36,122,894,52,5,43,0,0
101,Jinhua,66,PM2.5,15,1,17,43,410,50,71,108,0,0
102,Chandigarh,152,PM2.5,7,6,70,123,978,69,0,0,0,0
103,Islamabad,156,PM2.5,3,4,71,106,3026,51,0,0,0,0
104,Amsterdam,60,PM2.5,11,0,17,36,372,30,3,0,0,0
105,Haifa,53,PM2.5,40,1,11,41,421,10,1,11,1,0
106,Guilin,154,PM2.5,17,3,57,130,1434,46,0,0,0,0
107,Mexicali,34,O3,22,0,7,38,453,17,12,28,0,0
108,Ufa,87,PM2.5,13,3,28,46,168,50,0,0,0,0
109,Rostov-on-Don,88,PM2.5,5,3,28,38,263,35,0,0,0,0
110,Hubli-Dharwad,88,PM2.5,18,4,28,58,264,22,0,0,0,0
111,Guwahati,152,PM2.5,19,1,58,72,457,20,0,0,0,0
112,Liupanshui,166,PM2.5,39,3,88,144,624,18,0,0,0,0
113,Quetta,55,PM2.5,31,1,15,24,504,16,0,0,0,0
114,Aguascalientes,65,PM2.5,13,7,20,85,839,20,0,0,0,0
115,Binzhou,70,PM2.5,22,0,22,37,227,20,3,12,0,0
116,Salem,42,PM2.5,23,0,10,29,278,20,2,33,0,0
117,Saharanpur,182,PM2.5,6,10,134,162,1067,56,0,0,0,0
118,Yerevan,151,PM2.5,19,10,53,152,826,30,0,0,0,0
119,Tbilisi,59,PM2.5,14,1,18,33,443,18,0,0,0,0
120,Jalandhar,189,PM2.5,32,5,164,164,1091,28,0,0,0,0
121,Lille,64,PM2.5,29,0,19,32,116,30,2,4,1,0
122,Siliguri,163,PM2.5,20,2,87,159,843,35,0,0,0,0
123,Oslo,58,PM2.5,20,0,18,30,172,30,28,46,0,0
124,Jingzhou Hubei,58,PM2.5,20,0,18,30,172,30,28,46,0,0
125,Zhaoqing,117,PM2.5,11,4,43,81,987,66,0,0,0,0
126,Antwerp,31,PM2.5,5,1,10,17,121,29,70,0,1,0
127,Johor Bahru,139,PM2.5,25,1,50,67,166,30,0,0,0,0
128,Solapur,114,PM2.5,34,4,42,74,300,19,0,0,0,0
129,Teresina,68,PM2.5,29,0,20,34,158,26,0,0,0,0
130,Fuzhou Jiangxi,112,PM2.5,25,0,43,62,163,27,0,0,0,0
131,Aracaju,65,PM2.5,21,0,20,38,70,21,0,0,0,0
132,Leshan,81,PM2.5,23,2,20,40,605,13,0,0,0,0
133,Marrakech,32,PM2.5,34,1,7,12,110,3,0,0,0,0
134,Rotterdam,48,PM2.5,12,0,11,26,318,27,8,0,1,0
135,Austin,78,PM2.5,16,0,25,45,496,21,7,15,0,0
136,San Jose,58,PM2.5,0,0,17,30,754,26,50,64,0,0
137,Denpasar,43,PM2.5,13,0,6,9,139,2,0,0,0,0
138,Odesa,77,PM2.5,35,1,30,39,147,30,0,0,0,0
139,San Miguel de Tucuman,57,PM2.5,29,1,16,28,121,34,0,0,0,0
140,Padang,82,PM2.5,15,1,27,65,631,21,0,0,0,0
141,Cebu City,26,PM2.5,21,1,3,5,94,1,0,0,0,0
142,Acapulco de Juarez,42,PM2.5,60,5,10,16,168,3,0,0,0,0
143,Valparaiso,76,PM2.5,26,3,24,40,261,27,0,0,0,0
144,Kayseri,139,PM2.5,0,4,47,84,1504,91,0,0,0,0
145,Warangal,111,PM2.5,39,3,41,46,297,4,0,0,0,0
146,Changshu,174,PM2.5,20,3,93,139,778,29,0,0,0,0
147,Bordeaux,37,O3,37,0,6,11,132,18,29,47,0,0
148,Songkhla,66,PM2.5,24,1,21,51,138,10,0,0,0,0
149,Yichun Jiangxi,75,PM2.5,22,1,19,39,368,15,1,16,0,0
150,Krasnodar,80,PM2.5,19,2,27,30,242,31,0,0,0,0
151,Cancun,31,PM2.5,35,0,8,14,81,0,0,0,0,0
152,Jixi Heilongjiang,88,PM2.5,22,1,29,35,349,12,0,0,0,0
153,Morelia,116,PM2.5,20,21,43,119,1283,14,0,0,0,0
154,Dnipro,70,PM2.5,17,1,20,36,222,27,0,0,0,0
155,Khulna,187,PM2.5,10,4,155,155,742,33,0,0,0,0
156,Jerusalem,85,PM10,38,1,22,121,476,10,2,12,1,0
157,Dehradun,153,PM2.5,29,5,64,118,855,37,0,0,0,0
158,Fort Worth,72,PM2.5,15,0,22,38,388,19,5,13,0,0
159,Jiujiang,82,PM10,42,3,18,127,676,23,0,0,0,0
160,Southampton,61,PM2.5,14,1,16,35,425,25,30,34,0,0
161,Arequipa,31,O3,39,1,6,10,92,1,0,0,0,0
162,Ciudad Guayana,25,O3,29,0,2,4,93,0,0,0,0,0
163,Zamboanga City,37,PM2.5,28,0,9,20,98,8,0,0,0,0
164,Veracruz,57,PM2.5,33,1,14,22,159,2,0,0,0,0
165,Jacksonville,73,PM2.5,11,1,22,64,600,38,0,0,0,0
166,Pathum Thani,107,PM2.5,6,2,29,65,693,29,0,0,0,0
167,Rajshahi,176,PM2.5,12,9,112,158,784,40,0,0,0,0
168,Guigang,115,PM2.5,24,1,48,92,342,19,2,16,0,0
169,Columbus,58,PM2.5,20,1,17,49,697,41,0,0,0,0
170,Charlotte,72,PM2.5,6,0,24,40,417,30,9,26,0,0
171,Ulsan,72,PM2.5,16,2,24,31,472,30,0,7,0,0
172,Liverpool,56,PM2.5,31,0,15,30,130,20,3,9,0,0
173,Antipolo,33,PM2.5,34,0,7,11,144,4,0,0,0,0
174,Zhangzhou,83,PM2.5,16,2,31,77,353,24,1,7,0,0
175,Bergamo,63,PM2.5,6,2,20,24,839,45,0,10,2,0
176,Donetsk,83,PM2.5,4,13,29,42,521,23,0,0,0,0
177,Malang,111,PM2.5,4,0,40,77,517,27,0,0,0,0
178,Linfen,174,PM2.5,1,6,91,121,1989,34,0,0,0,0
179,Sylhet,148,PM2.5,23,1,67,84,507,16,0,0,0,0
180,Indianapolis,77,PM2.5,7,0,23,59,371,34,1,0,0,0
181,Hermosillo,30,O3,34,0,3,5,112,3,0,0,0,0
182,San Francisco,36,PM2.5,8,1,9,30,384,37,2,22,0,0
183,Guntur,78,PM2.5,21,5,29,46,353,13,0,0,0,0
184,Bahawalpur,167,PM2.5,26,5,92,135,951,18,0,0,0,0
185,Tyumen,61,PM2.5,34,2,16,32,129,37,0,0,0,0
186,Soshanguve,71,PM2.5,46,5,21,29,983,6,2,5,1,0
187,Tuxtla Gutierrez,60,PM2.5,42,0,14,27,160,11,0,0,0,0
188,Puducherry,62,PM2.5,31,2,18,45,193,20,0,0,0,0
189,Culiacan,23,PM2.5,33,1,5,8,127,2,0,0,0,0
190,Saratov,59,PM2.5,10,1,17,36,148,32,0,0,0,0
191,Valencia,61,PM2.5,23,1,16,29,146,21,4,14,0,0
192,Luzhou,153,PM2.5,18,4,59,59,603,13,0,0,0,0
193,Quebec City,42,PM2.5,23,1,11,39,191,19,0,0,0,0
194,Yibin,134,PM2.5,8,3,43,102,609,19,0,0,0,0
195,Ipoh,64,PM2.5,5,0,8,18,497,13,0,0,0,0
196,Winnipeg,53,PM2.5,29,1,15,29,147,13,0,0,0,0
197,Bogra,185,PM2.5,34,5,132,132,494,8,0,0,0,0
