,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
71,Prague,79,PM2.5,9,1,29,57,326,58,8,23,0,0
72,Dongying,29,O3,22,2,5,12,346,13,0,0,0,0
73,Nanchong,71,PM2.5,21,1,22,39,491,8,0,0,0,0
74,Fushun Liaoning,71,PM2.5,21,1,22,39,491,8,0,0,0,0
75,Antalya,95,PM2.5,19,3,30,67,409,30,0,0,0,0
76,Bareilly,95,PM2.5,19,3,30,67,409,30,0,0,0,0
77,Kazan,64,PM2.5,23,2,19,28,155,22,0,0,0,0
78,Ad-Dammam,116,PM2.5,58,16,42,80,183,38,0,0,0,0
79,Port Elizabeth,64,PM2.5,19,2,17,38,100,27,3,3,0,0
80,Ahvaz,25,O3,29,0,3,5,114,2,0,0,0,0
81,Florianopolis,55,PM2.5,33,1,15,28,99,19,0,0,0,0
82,Nizhniy Novgorod,76,PM2.5,23,2,21,40,156,35,0,0,0,0
83,Dublin,59,PM2.5,27,2,16,21,210,21,13,11,0,0
84,Maoming,44,PM2.5,22,0,9,9,206,6,4,5,0,0
85,San Luis Potosi,72,PM2.5,24,4,21,47,400,8,0,0,0,0
86,Mysore,79,PM2.5,19,2,24,69,276,35,5,10,5,0
87,Chelyabinsk,65,PM2.5,30,2,17,30,145,40,0,0,0,0
88,Moradabad,182,PM2.5,16,19,149,239,1452,73,5,17,1,0
89,Barquisimeto,24,O3,31,1,5,8,129,2,0,0,0,0
90,Durg-Bhilainagar,173,PM2.5,6,116,112,160,1268,55,0,0,0,0
91,Suzhou,67,PM2.5,29,0,19,30,160,16,0,0,0,0
92,Maracay,37,PM2.5,31,2,8,13,129,2,0,0,0,0
93,Astana,37,PM2.5,31,2,8,13,129,2,0,0,0,0
94,Zhenjiang Jiangsu,93,PM2.5,25,2,28,45,425,36,0,0,0,0
95,Baoji,93,PM2.5,25,2,28,45,425,36,0,0,0,0
96,Bhubaneswar,182,PM2.5,39,11,127,187,681,52,0,0,0,0
97,Pingdingshan Henan,182,PM2.5,39,11,127,187,681,52,0,0,0,0
98,Mendoza,53,PM2.5,25,1,12,28,157,15,0,0,0,0
99,Chiang Mai,53,PM2.5,25,1,12,28,157,15,0,0,0,0
100,Tiruchirappalli,67,PM2.5,25,8,22,56,296,21,2,5,1,0
101,Huaibei,89,PM2.5,38,1,31,83,270,30,1,11,0,0
102,Jinhua,35,PM2.5,30,0,8,23,43,13,1,6,0,0
103,Kigali,35,PM2.5,30,0,8,23,43,13,1,6,0,0
104,Islamabad,155,PM2.5,31,5,56,159,457,39,3,18,5,0
105,Amsterdam,153,PM2.5,5,10,64,105,1780,49,19,38,0,0
106,Guilin,78,PM2.5,32,2,28,43,755,11,0,0,0,0
107,Ufa,70,PM2.5,12,2,24,40,172,59,0,0,0,0
108,Hubli-Dharwad,133,PM2.5,24,2,51,128,637,25,9,21,0,0
109,Guwahati,126,PM2.5,2,6,40,89,192,25,1,3,0,0
110,Liupanshui,69,PM2.5,14,1,23,56,322,22,0,0,0,0
111,Quetta,55,PM2.5,43,1,16,24,244,7,0,0,0,0
112,Aguascalientes,79,PM2.5,14,5,31,70,560,18,0,0,0,0
113,Binzhou,31,PM2.5,34,0,8,20,114,14,1,3,0,0
114,Saharanpur,179,PM2.5,47,4,109,200,509,41,3,22,5,0
115,Shimkent,179,PM2.5,47,4,109,200,509,41,3,22,5,0
116,Yerevan,156,PM2.5,39,4,53,106,411,7,0,0,0,0
117,Tbilisi,156,PM2.5,39,4,53,106,411,7,0,0,0,0
118,Jalandhar,165,PM2.5,39,11,87,153,1135,15,16,14,2,0
119,Lille,76,PM2.5,16,0,28,47,194,30,1,0,0,0
120,Oslo,75,PM2.5,11,10,19,40,361,20,18,32,0,0
121,Jingzhou Hubei,75,PM2.5,11,10,19,40,361,20,18,32,0,0
122,Zhaoqing,119,PM2.5,51,3,44,61,776,10,0,0,0,0
123,Antwerp,46,PM2.5,12,1,12,16,163,11,13,0,1,0
124,Johor Bahru,130,PM2.5,28,1,50,65,158,21,0,0,0,0
125,Solapur,130,PM2.5,28,1,50,65,158,21,0,0,0,0
126,Teresina,56,PM2.5,31,0,13,29,117,9,0,0,0,0
127,Fuzhou Jiangxi,105,PM2.5,29,0,37,61,149,28,0,0,0,0
128,Aracaju,61,PM2.5,23,0,17,40,71,10,0,0,0,0
129,Leshan,97,PM2.5,11,3,40,54,609,31,0,0,0,0
130,Marrakech,48,PM2.5,42,1,11,25,90,1,0,0,0,0
131,Rotterdam,51,PM2.5,9,0,12,16,147,27,3,0,2,0
132,Austin,54,PM2.5,22,1,14,30,300,27,1,16,0,0
133,San Jose,19,PM10,27,1,3,5,231,4,1,4,0,0
134,Denpasar,70,PM2.5,16,0,21,43,176,24,0,0,0,0
135,San Miguel de Tucuman,59,PM2.5,55,2,17,31,198,22,0,0,0,0
136,Padang,75,PM2.5,18,1,25,57,425,27,0,0,0,0
137,Cebu City,67,PM2.5,28,2,18,37,114,16,0,0,0,0
138,Acapulco de Juarez,43,PM2.5,36,3,11,16,185,8,0,0,0,0
139,Valparaiso,56,PM2.5,19,3,14,30,171,11,0,0,0,0
140,Kayseri,151,PM2.5,21,5,46,108,1248,78,0,0,0,0
141,Warangal,117,PM2.5,30,7,46,73,395,12,1,12,2,0
142,Changshu,67,PM2.5,31,4,19,32,664,10,0,0,0,0
143,Bordeaux,35,PM2.5,26,0,8,10,140,4,0,0,0,0
144,Songkhla,57,PM2.5,42,1,15,42,70,8,0,0,0,0
145,Yichun Jiangxi,84,PM2.5,29,2,23,48,318,14,1,13,0,0
146,Krasnodar,80,PM2.5,18,1,25,27,186,23,0,0,0,0
147,Cancun,38,PM2.5,36,0,9,16,80,1,0,0,0,0
148,Jixi Heilongjiang,42,PM2.5,31,1,10,17,13,7,0,0,0,0
149,Morelia,71,PM2.5,25,11,27,50,737,18,0,0,0,0
150,Dnipro,69,PM2.5,20,4,21,42,167,28,0,0,0,0
151,Khulna,171,PM2.5,40,6,93,144,645,20,12,55,6,0
152,Jerusalem,144,PM2.5,29,1,48,48,300,19,17,36,2,0
153,Dehradun,164,PM2.5,38,4,87,174,706,54,3,27,5,0
154,Fort Worth,67,PM2.5,1,0,19,56,612,35,19,43,0,0
155,Jiujiang,127,PM2.5,34,3,47,105,625,13,0,0,0,0
156,Southampton,30,O3,37,0,3,3,141,1,0,5,0,0
157,Arequipa,23,PM2.5,37,1,4,7,132,2,0,0,0,0
158,Ciudad Guayana,21,O3,25,0,2,3,123,1,0,0,0,0
159,Zamboanga City,54,PM2.5,25,0,16,25,109,10,0,0,0,0
160,Veracruz,33,PM2.5,31,1,8,14,130,2,0,0,0,0
161,Jacksonville,58,PM2.5,13,1,16,36,600,28,0,0,0,0
162,Pathum Thani,127,PM2.5,17,1,52,82,519,28,0,0,0,0
163,Rajshahi,154,PM2.5,22,3,64,121,464,23,7,27,0,0
164,Guigang,138,PM2.5,33,1,54,92,273,17,1,10,0,0
165,Columbus,36,PM2.5,20,0,9,36,200,22,0,0,0,0
166,Charlotte,32,PM2.5,25,0,9,19,150,12,0,2,0,0
167,Ulsan,67,PM2.5,37,2,20,32,371,12,0,6,0,0
168,Liverpool,55,PM2.5,28,0,10,22,143,33,15,29,0,0
169,Antipolo,56,PM2.5,30,0,15,34,133,23,0,0,0,0
170,Zhangzhou,96,PM2.5,48,2,35,79,384,14,0,6,0,0
171,Bergamo,63,PM2.5,19,1,20,23,607,35,0,8,1,0
172,Donetsk,90,PM2.5,27,6,30,37,245,16,0,0,0,0
173,Malang,95,PM2.5,6,0,35,66,530,27,0,0,0,0
174,Linfen,104,PM2.5,4,5,38,64,698,31,0,0,0,0
175,Sylhet,72,PM2.5,4,7,27,52,134,3,1,4,0,0
176,Indianapolis,41,PM2.5,12,1,10,32,270,32,0,0,0,0
177,Hermosillo,24,PM2.5,10,1,6,9,309,10,0,0,0,0
178,San Francisco,41,PM2.5,22,0,10,31,352,19,1,9,0,0
179,Guntur,74,PM2.5,37,3,28,54,462,6,1,7,1,0
180,Bahawalpur,143,PM2.5,15,2,59,86,820,26,0,0,0,0
181,Tyumen,55,PM2.5,38,1,13,27,133,36,0,0,0,0
182,Soshanguve,33,O3,35,4,7,14,926,6,2,6,0,0
183,Tuxtla Gutierrez,62,PM2.5,37,0,17,24,190,1,0,0,0,0
184,Puducherry,63,PM2.5,16,3,20,69,594,22,2,7,1,0
185,Culiacan,26,PM2.5,10,0,7,11,261,7,0,0,0,0
186,Saratov,67,PM2.5,21,4,22,31,160,36,0,0,0,0
187,Valencia,62,PM2.5,26,1,16,25,105,20,4,11,0,0
188,Luzhou,101,PM2.5,8,5,35,45,608,28,0,0,0,0
189,Quebec City,25,O3,34,1,6,22,131,9,0,0,0,0
190,Yibin,94,PM2.5,5,4,37,61,724,38,0,0,0,0
191,Ipoh,117,PM2.5,8,1,33,71,619,27,0,0,0,0
192,Winnipeg,25,O3,23,0,2,3,129,3,0,0,0,0
193,Bogra,167,PM2.5,23,1,100,100,408,12,0,0,0,0
