,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
175,Sylhet,56,PM2.5,6,7,12,15,268,3,4,9,0,0
176,Indianapolis,54,PM2.5,28,1,14,36,287,34,0,0,0,0
177,Hermosillo,34,O3,48,1,5,7,126,2,0,0,0,0
178,San Francisco,37,PM2.5,36,1,11,39,344,16,1,4,0,0
179,Guntur,159,PM2.5,22,6,70,105,707,11,1,12,2,0
180,Bahawalpur,164,PM2.5,19,3,79,114,621,7,0,0,0,0
181,Tyumen,61,PM2.5,31,3,17,31,144,25,0,0,0,0
182,Soshanguve,32,PM2.5,15,4,8,13,1123,22,4,21,1,0
183,Tuxtla Gutierrez,66,PM2.5,39,1,21,36,172,13,0,0,0,0
184,Puducherry,72,PM2.5,20,1,21,23,341,4,1,5,1,0
185,Culiacan,34,O3,45,1,4,7,117,2,0,0,0,0
186,Saratov,52,PM2.5,31,1,12,12,130,7,0,0,0,0
187,Valencia,80,PM2.5,7,1,29,35,150,44,9,37,1,0
188,Luzhou,132,PM2.5,9,6,49,53,522,16,0,0,0,0
189,Quebec City,46,PM2.5,18,2,12,45,170,14,0,0,0,0
190,Yibin,153,PM2.5,17,4,64,75,522,12,0,0,0,0
191,Ipoh,39,PM2.5,7,0,9,21,443,8,0,0,0,0
192,Winnipeg,56,PM2.5,21,1,16,33,186,17,0,0,0,0
193,Bogra,159,PM2.5,19,1,71,71,401,5,0,0,0,0
