,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
85,Maoming,22,PM2.5,22,0,5,5,153,4,3,3,0,0
86,San Luis Potosi,58,PM2.5,24,4,13,22,191,31,0,0,0,0
87,Mysore,80,PM2.5,5,1,24,84,576,26,11,23,1,0
88,Chelyabinsk,61,PM2.5,23,1,19,32,146,35,0,0,0,0
89,Moradabad,218,PM2.5,3,5,143,393,2014,22,13,25,4,0
90,Barquisimeto,29,O3,20,2,7,10,258,9,0,0,0,0
91,Durg-Bhilainagar,63,PM2.5,20,12,16,37,288,11,9,31,0,0
92,Suzhou,83,PM2.5,49,1,31,61,181,15,0,0,0,0
93,Maracay,29,PM2.5,6,4,7,10,351,19,0,0,0,0
94,Ruian,40,PM2.5,21,1,9,14,314,8,0,0,0,0
95,Zhenjiang Jiangsu,149,PM2.5,13,8,51,79,963,60,0,0,0,0
96,Baoji,89,PM2.5,24,2,30,41,400,13,0,0,0,0
97,Bhubaneswar,87,PM2.5,26,2,32,57,279,26,0,0,0,0
98,Pingdingshan Henan,87,PM2.5,26,2,32,57,279,26,0,0,0,0
99,Mendoza,41,PM2.5,19,1,10,22,226,24,0,0,0,0
100,Chiang Mai,63,PM2.5,26,1,19,39,668,5,0,0,0,0
101,Tiruchirappalli,97,PM2.5,36,3,30,45,413,5,1,13,1,0
102,Huaibei,87,PM2.5,36,4,31,88,246,32,2,12,0,0
103,Jinhua,76,PM2.5,2,1,28,48,422,42,14,43,0,0
104,Chandigarh,154,PM2.5,7,2,66,114,959,47,65,83,5,0
105,Islamabad,90,PM2.5,23,3,33,48,739,20,0,0,0,0
106,Amsterdam,51,PM2.5,16,1,11,17,162,17,0,0,0,0
107,Haifa,55,PM2.5,43,2,14,29,296,11,1,13,1,0
108,Guilin,119,PM2.5,21,17,46,74,977,23,0,0,0,0
109,Mexicali,93,PM2.5,9,0,49,120,702,37,31,47,0,0
110,Ufa,60,PM2.5,11,0,16,33,149,27,0,0,0,0
111,Rostov-on-Don,76,PM2.5,10,1,27,27,197,24,0,0,0,0
112,Hubli-Dharwad,73,PM2.5,6,1,24,49,528,17,6,8,1,0
113,Guwahati,168,PM2.5,6,7,81,140,572,10,7,11,0,0
114,Liupanshui,121,PM2.5,11,8,41,126,1038,35,0,0,0,0
115,Quetta,76,PM2.5,36,1,28,46,297,6,0,0,0,0
116,Cologne,45,PM2.5,11,1,9,19,153,12,5,5,0,0
117,Aguascalientes,71,PM2.5,31,1,17,30,158,20,0,0,0,0
118,Binzhou,47,PM2.5,26,0,12,43,261,26,2,16,0,0
119,Salem,52,PM2.5,22,0,13,29,423,20,1,25,0,0
120,Saharanpur,181,PM2.5,4,3,104,240,859,29,15,35,4,0
121,Yerevan,182,PM2.5,7,4,132,210,697,14,0,0,0,0
122,Tbilisi,52,PM2.5,17,0,13,33,235,6,0,0,0,0
123,Jalandhar,156,PM2.5,16,6,62,107,961,9,11,14,2,0
124,Lille,70,PM2.5,3,0,22,33,278,25,0,3,0,0
125,Siliguri,118,PM2.5,5,2,46,96,533,37,56,101,7,0
126,Jingzhou Hubei,46,PM2.5,15,0,9,17,176,14,3,6,0,0
127,Zhaoqing,73,PM2.5,17,5,25,45,456,28,0,0,0,0
128,Antwerp,37,PM2.5,16,1,8,16,168,3,2,0,0,0
129,Johor Bahru,37,PM2.5,16,1,8,16,168,3,2,0,0,0
130,Teresina,73,PM2.5,10,0,21,36,265,21,0,0,0,0
131,Fuzhou Jiangxi,107,PM2.5,46,1,50,71,253,29,0,0,0,0
132,Austin,58,PM2.5,13,1,17,26,154,25,1,0,1,0
133,San Jose,76,PM2.5,32,0,23,43,365,25,2,14,0,0
134,Denpasar,67,PM2.5,45,0,24,31,228,10,0,0,0,0
135,San Miguel de Tucuman,91,PM2.5,13,6,33,44,202,24,0,0,0,0
136,Cebu City,64,PM2.5,23,0,19,50,138,14,0,0,0,0
137,Warangal,166,PM2.5,3,3,68,86,1181,51,0,0,0,0
138,Changshu,76,PM2.5,18,5,23,43,603,27,0,0,0,0
139,Yichun Jiangxi,90,PM2.5,54,2,37,74,249,17,2,11,0,0
140,Jerusalem,126,PM2.5,14,2,45,67,377,7,7,21,7,0
141,Dehradun,179,PM2.5,5,4,100,237,864,35,19,38,4,0
142,Fort Worth,179,PM2.5,5,4,100,237,864,35,19,38,4,0
143,Arequipa,43,PM2.5,16,1,10,20,297,17,8,31,0,0
144,Ciudad Guayana,19,O3,21,0,3,5,89,1,0,0,0,0
145,Zamboanga City,57,PM2.5,43,0,17,25,129,10,0,0,0,0
146,Veracruz,35,O3,29,2,9,16,146,3,0,0,0,0
147,Jacksonville,81,PM2.5,16,1,25,53,700,30,0,0,0,0
148,Pathum Thani,152,PM2.5,17,2,67,124,497,28,0,0,0,0
149,Rajshahi,157,PM2.5,27,5,63,114,393,10,18,48,9,0
150,Guigang,142,PM2.5,51,3,52,93,212,12,1,10,0,0
151,Columbus,67,PM2.5,24,0,21,42,400,28,0,0,0,0
152,Charlotte,81,PM2.5,2,1,28,57,987,53,1,48,0,0
153,Ulsan,62,PM2.5,43,2,19,24,505,18,1,10,0,0
154,Liverpool,58,PM2.5,33,1,17,20,125,15,1,1,0,0
155,Antipolo,70,PM2.5,47,1,22,47,152,27,0,0,0,0
156,Zhangzhou,123,PM2.5,28,7,46,80,434,19,2,9,0,0
157,Bergamo,66,PM2.5,2,1,17,20,722,31,0,9,2,0
158,Donetsk,78,PM2.5,29,6,28,34,231,5,0,0,0,0
159,Malang,76,PM2.5,31,0,23,50,250,21,0,0,0,0
160,Linfen,166,PM2.5,4,7,75,113,1534,25,0,0,0,0
161,Sylhet,63,PM2.5,8,7,17,29,113,2,1,3,0,0
162,Indianapolis,70,PM2.5,6,1,24,61,699,46,0,0,0,0
163,Hermosillo,37,O3,26,1,8,12,204,10,0,0,0,0
164,San Francisco,58,PM2.5,30,0,16,52,292,21,1,7,0,0
165,Guntur,112,PM2.5,9,4,40,58,671,5,2,6,1,0
166,Bahawalpur,196,PM2.5,34,5,140,202,1153,12,0,0,0,0
167,Tyumen,65,PM2.5,24,1,20,38,143,31,0,0,0,0
168,Soshanguve,24,O3,17,1,1,1,779,2,1,3,0,0
169,Tuxtla Gutierrez,51,PM2.5,20,1,13,23,180,12,0,0,0,0
170,Puducherry,143,PM2.5,20,6,53,85,481,4,1,6,1,0
171,Culiacan,32,O3,30,1,6,9,182,7,0,0,0,0
172,Saratov,57,PM2.5,13,1,18,18,143,14,0,0,0,0
173,Valencia,67,PM2.5,20,1,17,22,88,19,1,3,0,0
174,Luzhou,156,PM2.5,8,8,62,144,870,25,0,0,0,0
175,Quebec City,56,PM2.5,25,2,16,47,262,34,0,0,0,0
176,Yibin,157,PM2.5,3,5,62,142,946,29,0,0,0,0
177,Ipoh,102,PM2.5,42,1,47,70,257,7,0,0,0,0
178,Winnipeg,42,PM2.5,25,1,10,28,135,9,0,0,0,0
179,Bogra,153,PM2.5,34,3,55,55,328,5,0,0,0,0
