,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
95,Hamilton,29,O3,32,0,4,7,199,5,0,6,0,0
96,Gebze,72,PM2.5,41,7,21,57,322,40,0,0,0,0
97,Taixing,114,PM2.5,23,5,40,81,642,26,0,0,0,0
98,Cagayan de Oro City,85,PM2.5,25,0,29,31,172,13,0,0,0,0
99,Krakow,65,PM2.5,5,3,21,35,508,24,0,67,1,0
100,Kunshan,118,PM2.5,26,4,40,62,612,34,0,0,0,0
101,Shaoguan,56,PM2.5,53,4,11,28,363,4,0,0,0,0
102,Gorakhpur,172,PM2.5,18,6,84,172,1196,12,2,37,0,0
103,Dasmarinas,82,PM2.5,36,1,29,54,185,29,0,0,0,0
104,Amravati,151,PM2.5,43,11,51,90,483,24,7,14,0,0
105,Jincheng,128,O3,72,5,52,87,321,26,1,7,0,0
106,Langfang,42,PM10,21,1,11,48,286,21,0,0,0,0
107,Ansan,59,O3,45,2,4,15,315,16,0,0,0,0
108,Ar-Rayyan,111,PM10,47,1,21,160,121,1,0,0,0,0
109,Sulaimaniya,112,PM10,46,4,36,164,121,12,0,0,0,0
110,Cuttack,118,PM2.5,44,7,44,63,363,11,0,0,0,0
111,Bur Sa'id,23,O3,28,0,2,3,156,3,0,3,0,0
112,Denver,43,PM2.5,22,0,9,27,207,29,0,0,0,0
113,Meishan,90,PM2.5,35,3,27,89,194,23,1,12,0,0
114,Zhumadian,62,PM2.5,43,4,20,42,391,8,0,0,0,0
115,Zigong,131,PM2.5,25,5,52,119,606,19,0,0,0,0
116,Gaomi,40,PM2.5,29,3,9,33,339,17,0,0,0,0
117,Anqing,90,PM2.5,43,3,26,139,247,30,1,18,0,0
118,Qingyuan,75,PM2.5,51,3,23,107,309,45,1,20,0,0
119,Banjarmasin,46,PM2.5,12,1,11,17,277,7,0,0,0,0
120,Hanchuan,135,PM2.5,20,0,54,92,457,32,1,23,0,0
121,Danyang,110,PM2.5,21,4,37,74,563,28,0,0,0,0
122,Muzaffarnagar,199,PM2.5,32,10,137,179,1636,22,4,14,3,0
123,Kumamoto,71,PM2.5,36,1,22,44,200,50,5,22,0,45
124,Kottayam,71,PM2.5,36,1,22,44,200,50,5,22,0,45
125,Belgaum,38,PM2.5,9,0,8,15,268,7,18,1,1,0
126,Zarqa,40,PM2.5,40,2,10,53,239,12,12,29,0,0
127,Sheffield,37,PM2.5,12,0,10,17,129,28,40,68,0,0
128,Gaza,30,PM2.5,45,0,6,15,365,5,1,6,0,0
129,Zaragoza,30,PM2.5,32,0,7,20,120,16,0,0,0,0
130,Linhai,90,PM2.5,39,3,37,75,432,20,0,0,0,0
131,Zaporizhzhya,106,PM2.5,30,6,40,57,307,23,0,0,0,0
132,Malegaon,154,PM2.5,37,3,48,104,618,18,1,8,2,0
133,Sao Jose dos Campos,33,PM2.5,18,0,11,28,121,16,0,0,0,0
134,Shaoyang,105,PM2.5,42,5,37,64,383,13,0,0,0,0
135,Kayamkulam,110,PM2.5,13,2,42,71,897,21,7,28,1,0
136,Jiamusi,69,PM2.5,10,3,33,34,693,25,0,0,0,0
137,Mangalore,131,PM2.5,10,2,44,77,201,51,2,64,1,0
138,Okayama,61,PM2.5,27,2,16,48,398,48,3,19,0,60
139,Ribeirao Preto,35,PM2.5,23,1,9,16,139,9,0,0,1,0
140,Xianyang Shaanxi,35,PM2.5,23,1,9,16,139,9,0,0,1,0
141,Bunia,28,PM2.5,17,0,7,10,122,0,0,0,0,0
142,Lviv,72,PM2.5,24,2,22,31,163,26,0,5,0,0
143,Anqiu,37,PM2.5,23,3,9,35,463,21,0,0,0,0
144,Tongliao,55,PM2.5,26,3,14,23,437,11,0,0,0,0
145,Cheongju,42,O3,38,3,6,20,246,11,0,0,0,0
146,Sialkot,161,PM2.5,60,5,76,114,840,12,4,9,0,0
147,Maturin,22,PM2.5,23,0,5,7,98,1,0,0,0,0
148,Buffalo City,66,PM2.5,19,0,18,46,58,34,0,0,0,0
149,Yanji,68,PM2.5,20,6,30,30,421,12,0,0,0,0
150,Tongling,80,PM2.5,45,3,23,62,298,13,2,17,0,0
151,Wuzhou,78,PM2.5,51,4,23,54,524,7,0,0,0,0
152,Oaxaca de Juarez,28,O3,29,0,3,5,141,1,0,0,0,0
153,Washington,39,PM2.5,27,0,9,24,190,16,5,13,0,0
154,Sargodha,153,PM2.5,70,2,58,85,670,9,0,0,0,0
155,Bhavnagar,161,PM2.5,45,22,72,120,965,28,10,25,7,0
156,Gold Coast,42,PM2.5,19,1,10,27,62,30,0,0,0,0
157,Yan'an,66,PM2.5,25,2,23,29,756,27,0,0,0,0
158,Florence,28,O3,30,1,4,7,217,8,0,6,0,0
159,Jammu,27,O3,30,0,3,4,112,3,3,10,0,0
160,Yulin Shaanxi,27,O3,30,0,3,4,112,3,3,10,0,0
161,Nanded Waghala,141,PM2.5,3,11,42,77,581,2,11,13,0,0
162,Dazhou,90,PM2.5,30,2,25,42,487,19,0,0,0,0
163,Tirupati,136,PM2.5,18,3,52,72,756,16,2,13,1,0
164,Bacoor,53,PM2.5,35,0,10,17,188,7,0,0,0,0
165,Dengzhou,66,PM2.5,36,3,13,33,442,14,0,0,0,0
166,The Hague,62,PM2.5,12,0,18,40,162,30,6,0,1,0
167,Longyan,109,PM2.5,47,11,36,94,673,53,0,0,0,0
168,Yuncheng,107,PM2.5,40,5,35,66,468,15,0,0,0,0
169,Seville,80,PM2.5,27,1,23,28,140,20,0,0,0,0
170,Dongtai,119,PM2.5,26,5,39,74,678,21,0,0,0,0
171,Tolyatti,69,PM2.5,12,2,21,37,145,32,0,0,0,0
172,Salta,59,PM2.5,20,0,17,24,154,1,0,0,0,0
173,Merca,129,PM2.5,41,66,49,155,136,41,0,0,0,0
174,Bali,74,PM2.5,36,0,21,43,262,30,0,0,0,0
175,Yuyao,46,NO2,23,0,3,5,151,49,0,0,0,0
176,Boston,26,O3,24,0,5,15,197,13,2,5,0,0
177,Uberlandia,33,PM2.5,36,0,6,9,160,3,0,0,0,0
178,Taif,154,PM2.5,63,21,66,118,114,10,0,0,0,0
179,Bristol,32,O3,28,0,1,3,156,3,1,3,0,0
180,Akure,32,O3,28,0,1,3,156,3,1,3,0,0
181,Al-Hudaydah,44,PM2.5,2,8,11,25,851,4,0,0,0,0
182,Cheonan,151,PM2.5,19,1,57,101,994,26,3,12,1,0
183,Jundiai,151,PM2.5,19,1,57,101,994,26,3,12,1,0
184,Gulbarga,149,PM2.5,12,4,52,88,434,5,2,7,0,0
185,Durgapur,43,PM2.5,5,0,7,12,251,20,0,23,0,0
186,Kurnool,183,PM2.5,59,2,91,183,770,11,7,29,9,0
187,Buraydah,123,PM10,47,1,34,180,121,28,0,0,0,0
188,Zagreb,83,PM2.5,21,5,31,31,302,40,0,0,1,0
189,Zhangjiagang,47,PM2.5,10,1,14,20,155,22,6,17,0,0
190,Pontianak,27,PM2.5,28,0,7,11,202,2,0,0,0,0
191,Amara,27,PM2.5,28,0,7,11,202,2,0,0,0,0
192,Taicang,85,PM2.5,32,2,29,58,256,32,3,13,0,0
193,Genoa,59,PM2.5,15,2,15,29,360,33,2,22,2,0
194,Santiago,70,PM2.5,5,2,20,54,529,38,0,0,0,0
195,Mar Del Plata,70,PM2.5,5,2,20,54,529,38,0,0,0,0
196,Tamale,28,PM2.5,15,0,7,12,65,1,0,0,0,0
197,Zhoukou,74,PM2.5,38,4,24,46,445,10,0,0,0,0
198,Goma,74,PM2.5,17,8,14,44,230,3,0,6,0,0
199,Oklahoma City,74,PM2.5,17,8,14,44,230,3,0,6,0,0
200,Tabuk,89,PM2.5,6,3,26,110,1339,48,138,0,0,0
201,General Santos City,96,PM2.5,20,3,34,65,563,19,0,0,0,0
202,Renqiu,123,PM2.5,39,3,44,92,321,54,2,23,0,0
203,Manama,33,PM10,12,1,5,35,195,13,0,0,0,0
204,Loudi,30,PM2.5,29,0,6,16,108,14,3,10,0,0
205,Jeonju,34,O3,28,3,5,25,350,12,0,0,0,0
206,Bijie,120,PM2.5,34,7,46,110,696,15,0,0,0,0
207,Portland,42,PM2.5,21,1,12,42,67,17,2,10,0,0
208,Qinzhou,97,PM2.5,61,4,29,52,676,9,0,0,0,0
209,Macao,97,PM2.5,61,4,29,52,676,9,0,0,0,0
210,Samsun,59,PM2.5,18,7,13,56,452,34,0,0,0,0
211,Denizli,131,PM2.5,13,76,51,257,1526,65,0,0,0,0
212,Zhoushan,67,PM2.5,25,1,14,14,148,3,0,0,0,0
213,Busto Arsizio,17,NO2,6,2,2,8,374,19,0,11,2,0
214,Tongxiang,57,PM2.5,40,1,15,33,256,10,2,15,0,0
215,Longhai,93,PM2.5,50,6,30,52,434,11,0,0,0,0
216,Puyang,60,PM2.5,24,0,18,28,134,2,0,0,0,0
217,Hezhou,60,PM2.5,24,0,17,62,400,22,0,15,0,0
218,Jhansi,116,PM2.5,33,7,41,75,491,18,2,10,0,0
219,Neijiang,128,PM2.5,18,5,48,134,526,32,0,0,0,0
220,Izhevsk,30,PM2.5,17,2,7,7,142,9,0,0,0,0
221,Memphis,62,PM2.5,20,1,17,44,155,14,0,0,0,0
222,Jamnagar,96,PM2.5,50,7,32,46,242,9,0,0,0,0
223,Erode,129,PM2.5,30,4,39,90,376,31,4,17,1,0
